timestamp,time,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753531593000,12:06:33.000,B2/USDT:USDT,0.3867,50.0,0.3866,258.0,0.3879,84.0,0.388,132.0
1753531593761,12:06:33.761,B2/USDT:USDT,0.3867,50.0,0.3866,258.0,0.3875,5.0,0.3876,132.0
1753531595157,12:06:35.157,B2/USDT:USDT,0.3867,50.0,0.3866,185.0,0.3875,84.0,0.3876,132.0
1753531603565,12:06:43.565,B2/USDT:USDT,0.3867,50.0,0.3866,106.0,0.3875,84.0,0.3876,132.0
1753531603730,12:06:43.730,B2/USDT:USDT,0.3867,184.0,0.3865,45.0,0.3875,84.0,0.3876,132.0
1753531603809,12:06:43.809,B2/USDT:USDT,0.3867,184.0,0.3865,45.0,0.3875,84.0,0.3876,132.0
1753531603999,12:06:43.999,B2/USDT:USDT,0.3867,134.0,0.3865,45.0,0.3875,84.0,0.3876,132.0
1753531605364,12:06:45.364,B2/USDT:USDT,0.3867,134.0,0.3865,45.0,0.3875,84.0,0.3876,132.0
1753531612858,12:06:52.858,B2/USDT:USDT,0.3867,134.0,0.3863,311.0,0.3875,84.0,0.3876,132.0
1753531612936,12:06:52.936,B2/USDT:USDT,0.3867,134.0,0.3864,45.0,0.3875,84.0,0.3876,132.0
1753531633986,12:07:13.986,B2/USDT:USDT,0.3867,134.0,0.3864,45.0,0.3875,84.0,0.3876,132.0
1753531656724,12:07:36.724,B2/USDT:USDT,0.3867,134.0,0.3864,45.0,0.3875,84.0,0.3876,132.0
1753531656871,12:07:36.871,B2/USDT:USDT,0.3865,135.0,0.3862,230.0,0.3875,84.0,0.3876,132.0
1753531656885,12:07:36.885,B2/USDT:USDT,0.3865,135.0,0.3862,230.0,0.3875,84.0,0.3876,132.0
1753531657060,12:07:37.060,B2/USDT:USDT,0.3865,135.0,0.3862,230.0,0.3871,5.0,0.3872,132.0
1753531657171,12:07:37.171,B2/USDT:USDT,0.3865,135.0,0.3862,230.0,0.3872,132.0,0.3875,79.0
1753531657269,12:07:37.269,B2/USDT:USDT,0.3865,135.0,0.3862,230.0,0.3872,137.0,0.3873,60.0
1753531657282,12:07:37.282,B2/USDT:USDT,0.3865,135.0,0.3862,230.0,0.3872,137.0,0.3873,60.0
1753531657526,12:07:37.526,B2/USDT:USDT,0.3865,135.0,0.3862,230.0,0.3872,137.0,0.3873,60.0
1753531658577,12:07:38.577,B2/USDT:USDT,0.3862,214.0,0.3861,45.0,0.3872,137.0,0.3875,79.0
1753531658675,12:07:38.675,B2/USDT:USDT,0.3856,185.0,0.3851,354.0,0.3872,137.0,0.3874,106.0
1753531658754,12:07:38.754,B2/USDT:USDT,0.3856,188.0,0.3851,354.0,0.3872,137.0,0.3874,106.0
1753531658871,12:07:38.871,B2/USDT:USDT,0.3857,106.0,0.3856,569.0,0.3868,132.0,0.387,84.0
1753531658965,12:07:38.965,B2/USDT:USDT,0.3857,109.0,0.3856,566.0,0.3867,5.0,0.3868,132.0
1753531659176,12:07:39.176,B2/USDT:USDT,0.3857,109.0,0.3856,566.0,0.3867,5.0,0.3868,132.0
1753531660001,12:07:40.001,B2/USDT:USDT,0.3857,109.0,0.3856,566.0,0.3867,5.0,0.3868,132.0
1753531660555,12:07:40.555,B2/USDT:USDT,0.3857,721.0,0.3856,566.0,0.3867,5.0,0.3868,132.0
1753531660596,12:07:40.596,B2/USDT:USDT,0.3857,721.0,0.3856,566.0,0.3867,5.0,0.3868,132.0
1753531664535,12:07:44.535,B2/USDT:USDT,0.3857,721.0,0.3856,566.0,0.3867,5.0,0.3868,132.0
1753531664861,12:07:44.861,B2/USDT:USDT,0.3857,721.0,0.3856,566.0,0.3867,5.0,0.3868,132.0
1753531664888,12:07:44.888,B2/USDT:USDT,0.3857,721.0,0.3856,566.0,0.3867,5.0,0.3868,132.0
1753531665367,12:07:45.367,B2/USDT:USDT,0.3857,721.0,0.3856,566.0,0.3867,5.0,0.3868,132.0
1753531665383,12:07:45.383,B2/USDT:USDT,0.3857,721.0,0.3856,566.0,0.3867,5.0,0.3868,132.0
