timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753599985020,07:06:25.020,bybit,AERO/USDT:USDT,0.8996,327.0,0.8995,1336.0,0.8997,29.0,0.8998,550.0
1753599985118,07:06:25.118,bybit,AERO/USDT:USDT,0.8996,327.0,0.8995,1599.0,0.8997,29.0,0.8998,550.0
1753599985218,07:06:25.218,bybit,AERO/USDT:USDT,0.8996,327.0,0.8995,1599.0,0.8997,29.0,0.8998,550.0
1753599985419,07:06:25.419,bybit,AERO/USDT:USDT,0.8996,327.0,0.8995,1599.0,0.8997,29.0,0.8998,550.0
1753599985618,07:06:25.618,bybit,AERO/USDT:USDT,0.8996,327.0,0.8995,1599.0,0.8997,29.0,0.8998,550.0
1753599985719,07:06:25.719,bybit,AERO/USDT:USDT,0.8996,327.0,0.8995,1599.0,0.8997,29.0,0.8998,550.0
1753599986218,07:06:26.218,bybit,AERO/USDT:USDT,0.8996,327.0,0.8995,1599.0,0.8997,29.0,0.8998,550.0
1753599986520,07:06:26.520,bybit,AERO/USDT:USDT,0.8996,327.0,0.8995,1599.0,0.8997,29.0,0.8998,550.0
1753599986619,07:06:26.619,bybit,AERO/USDT:USDT,0.8996,327.0,0.8995,1599.0,0.8997,29.0,0.8998,550.0
1753599987319,07:06:27.319,bybit,AERO/USDT:USDT,0.8997,627.0,0.8996,1215.0,0.8998,7.0,0.8999,575.0
1753599987419,07:06:27.419,bybit,AERO/USDT:USDT,0.8997,627.0,0.8996,1215.0,0.8998,7.0,0.8999,575.0
1753599987517,07:06:27.517,bybit,AERO/USDT:USDT,0.8997,698.0,0.8996,1215.0,0.8998,7.0,0.8999,575.0
1753599988317,07:06:28.317,bybit,AERO/USDT:USDT,0.8997,698.0,0.8996,1215.0,0.8998,7.0,0.8999,575.0
1753599988419,07:06:28.419,bybit,AERO/USDT:USDT,0.8997,698.0,0.8996,1215.0,0.8998,7.0,0.8999,32.0
