timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753599990000,07:06:30.000,gateio,ACT/USDT:USDT,0.0461,95.0,0.04609,155.0,0.04613,250.0,0.04615,475.0
1753599992850,07:06:32.850,gateio,ACT/USDT:USDT,0.0461,95.0,0.04609,155.0,0.04613,250.0,0.04615,475.0
1753599993284,07:06:33.284,gateio,ACT/USDT:USDT,0.0461,95.0,0.04609,155.0,0.04613,250.0,0.04615,475.0
1753600000425,07:06:40.425,gateio,ACT/USDT:USDT,0.0461,95.0,0.04609,155.0,0.04613,250.0,0.04615,475.0
1753600001073,07:06:41.073,gateio,ACT/USDT:USDT,0.0461,95.0,0.04609,155.0,0.04613,250.0,0.04614,1080.0
1753600001162,07:06:41.162,gateio,ACT/USDT:USDT,0.0461,95.0,0.04609,155.0,0.04613,250.0,0.04615,475.0
1753600001359,07:06:41.359,gateio,ACT/USDT:USDT,0.0461,95.0,0.04609,155.0,0.04613,250.0,0.04615,475.0
1753600001638,07:06:41.638,gateio,ACT/USDT:USDT,0.0461,95.0,0.04609,155.0,0.04613,250.0,0.04615,475.0
1753600001862,07:06:41.862,gateio,ACT/USDT:USDT,0.0461,95.0,0.04609,155.0,0.04613,250.0,0.04615,475.0
1753600002187,07:06:42.187,gateio,ACT/USDT:USDT,0.0461,95.0,0.04609,155.0,0.04613,250.0,0.04615,475.0
1753600004767,07:06:44.767,gateio,ACT/USDT:USDT,0.0461,95.0,0.04609,155.0,0.04613,250.0,0.04615,475.0
1753600006837,07:06:46.837,gateio,ACT/USDT:USDT,0.0461,95.0,0.04609,155.0,0.04613,250.0,0.04614,183.0
1753600007448,07:06:47.448,gateio,ACT/USDT:USDT,0.0461,95.0,0.04609,155.0,0.04613,250.0,0.04614,183.0
1753600007748,07:06:47.748,gateio,ACT/USDT:USDT,0.0461,95.0,0.04609,155.0,0.04613,250.0,0.04615,475.0
1753600008062,07:06:48.062,gateio,ACT/USDT:USDT,0.04611,95.0,0.0461,140.0,0.04613,263.0,0.04615,475.0
1753600008087,07:06:48.087,gateio,ACT/USDT:USDT,0.04611,110.0,0.0461,140.0,0.04613,263.0,0.04615,475.0
1753600008293,07:06:48.293,gateio,ACT/USDT:USDT,0.04611,110.0,0.0461,140.0,0.04613,250.0,0.04615,475.0
1753600008500,07:06:48.500,gateio,ACT/USDT:USDT,0.04611,110.0,0.0461,140.0,0.04613,263.0,0.04615,475.0
1753600008718,07:06:48.718,gateio,ACT/USDT:USDT,0.04611,110.0,0.0461,140.0,0.04613,263.0,0.04615,475.0
1753600008970,07:06:48.970,gateio,ACT/USDT:USDT,0.04611,110.0,0.0461,140.0,0.04613,263.0,0.04615,475.0
1753600009051,07:06:49.051,gateio,ACT/USDT:USDT,0.04611,110.0,0.0461,140.0,0.04613,276.0,0.04615,475.0
1753600009078,07:06:49.078,gateio,ACT/USDT:USDT,0.04611,110.0,0.0461,140.0,0.04613,276.0,0.04615,475.0
1753600009546,07:06:49.546,gateio,ACT/USDT:USDT,0.04611,110.0,0.0461,140.0,0.04613,263.0,0.04615,475.0
1753600010479,07:06:50.479,gateio,ACT/USDT:USDT,0.04611,123.0,0.0461,140.0,0.04613,250.0,0.04615,475.0
1753600010579,07:06:50.579,gateio,ACT/USDT:USDT,0.04611,110.0,0.0461,140.0,0.04613,250.0,0.04615,475.0
1753600012488,07:06:52.488,gateio,ACT/USDT:USDT,0.04611,136.0,0.0461,140.0,0.04613,250.0,0.04615,475.0
1753600012761,07:06:52.761,gateio,ACT/USDT:USDT,0.04611,136.0,0.0461,140.0,0.04613,250.0,0.04615,475.0
1753600012780,07:06:52.780,gateio,ACT/USDT:USDT,0.04611,136.0,0.0461,140.0,0.04613,250.0,0.04615,475.0
1753600013243,07:06:53.243,gateio,ACT/USDT:USDT,0.04611,136.0,0.0461,140.0,0.04613,250.0,0.04615,475.0
1753600014249,07:06:54.249,gateio,ACT/USDT:USDT,0.04611,136.0,0.0461,140.0,0.04613,250.0,0.04615,295.0
1753600014686,07:06:54.686,gateio,ACT/USDT:USDT,0.04611,136.0,0.0461,140.0,0.04613,250.0,0.04615,295.0
1753600015131,07:06:55.131,gateio,ACT/USDT:USDT,0.04611,123.0,0.0461,140.0,0.04613,250.0,0.04615,295.0
1753600015298,07:06:55.298,gateio,ACT/USDT:USDT,0.04611,123.0,0.0461,140.0,0.04613,250.0,0.04615,295.0
1753600015395,07:06:55.395,gateio,ACT/USDT:USDT,0.04611,110.0,0.0461,140.0,0.04613,263.0,0.04615,295.0
