timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753599996523,07:06:36.523,mexc,A/USDT:USDT,0.5826,19650.0,0.5825,31582.0,0.5827,15775.0,0.5828,23915.0
1753599996905,07:06:36.905,mexc,A/USDT:USDT,0.5826,19650.0,0.5825,23275,0.5827,15775.0,0.5828,23915.0
1753599997118,07:06:37.118,mexc,A/USDT:USDT,0.5826,19650.0,0.5825,23275,0.5827,15775.0,0.5828,31807
1753599997405,07:06:37.405,mexc,A/USDT:USDT,0.5826,19650.0,0.5825,23275,0.5827,15775.0,0.5828,31807
1753599997617,07:06:37.617,mexc,A/USDT:USDT,0.5826,19650.0,0.5825,23275,0.5827,15775.0,0.5828,23915
1753599997919,07:06:37.919,mexc,A/USDT:USDT,0.5826,19650.0,0.5825,23275,0.5827,15775.0,0.5828,23915
1753599998123,07:06:38.123,mexc,A/USDT:USDT,0.5826,19650.0,0.5825,23275,0.5827,15775.0,0.5828,39047
1753599998402,07:06:38.402,mexc,A/USDT:USDT,0.5826,19650.0,0.5825,23275,0.5827,15775.0,0.5828,39047
1753599998617,07:06:38.617,mexc,A/USDT:USDT,0.5826,19650.0,0.5825,23275,0.5827,15775.0,0.5828,23915
1753599998905,07:06:38.905,mexc,A/USDT:USDT,0.5826,19650.0,0.5825,23275,0.5827,15775.0,0.5828,23915
1753599999123,07:06:39.123,mexc,A/USDT:USDT,0.5826,15525,0.5825,22423,0.5827,20099,0.5828,18075
1753599999404,07:06:39.404,mexc,A/USDT:USDT,0.5826,15525,0.5825,22423,0.5827,20099,0.5828,18075
1753599999809,07:06:39.809,mexc,A/USDT:USDT,0.5826,15525,0.5825,22423,0.5827,20099,0.5828,29090
1753599999904,07:06:39.904,mexc,A/USDT:USDT,0.5826,15525,0.5825,22423,0.5827,20099,0.5828,29090
1753600000119,07:06:40.119,mexc,A/USDT:USDT,0.5826,15525,0.5825,22423,0.5827,20099,0.5828,24496
1753600000411,07:06:40.411,mexc,A/USDT:USDT,0.5826,15525,0.5825,22423,0.5827,20099,0.5828,24496
1753600000621,07:06:40.621,mexc,A/USDT:USDT,0.5826,15525,0.5825,22423,0.5827,20099,0.5828,18075
1753600000906,07:06:40.906,mexc,A/USDT:USDT,0.5826,15525,0.5825,22423,0.5827,20099,0.5828,18075
1753600001119,07:06:41.119,mexc,A/USDT:USDT,0.5826,15525,0.5825,22423,0.5827,20099,0.5828,20074
1753600001406,07:06:41.406,mexc,A/USDT:USDT,0.5826,15525,0.5825,31317,0.5827,20099,0.5828,20074
1753600001616,07:06:41.616,mexc,A/USDT:USDT,0.5826,15525,0.5825,31317,0.5827,20099,0.5828,18075
1753600001907,07:06:41.907,mexc,A/USDT:USDT,0.5826,15525,0.5825,26774,0.5827,20099,0.5828,18075
1753600002121,07:06:42.121,mexc,A/USDT:USDT,0.5826,15525,0.5825,26774,0.5827,20099,0.5828,23036
1753600002406,07:06:42.406,mexc,A/USDT:USDT,0.5826,15525,0.5825,26217,0.5827,20099,0.5828,23036
1753600002619,07:06:42.619,mexc,A/USDT:USDT,0.5826,15525,0.5825,26217,0.5827,20099,0.5828,18075
1753600002905,07:06:42.905,mexc,A/USDT:USDT,0.5826,15525,0.5825,29777,0.5827,20099,0.5828,18075
1753600003118,07:06:43.118,mexc,A/USDT:USDT,0.5826,15525,0.5825,29777,0.5827,20099,0.5828,18075
1753600003407,07:06:43.407,mexc,A/USDT:USDT,0.5826,15525,0.5825,31510,0.5827,20099,0.5828,18075
1753600003618,07:06:43.618,mexc,A/USDT:USDT,0.5826,15525,0.5825,31510,0.5827,20099,0.5828,18075
1753600003937,07:06:43.937,mexc,A/USDT:USDT,0.5826,15525,0.5825,22423,0.5827,20099,0.5828,18075
1753600004122,07:06:44.122,mexc,A/USDT:USDT,0.5826,15525,0.5825,22423,0.5827,20099,0.5828,23166
1753600004408,07:06:44.408,mexc,A/USDT:USDT,0.5826,15525,0.5825,22423,0.5827,20099,0.5828,23166
1753600004521,07:06:44.521,mexc,A/USDT:USDT,0.5826,15525,0.5825,32648,0.5827,20099,0.5828,18075
1753600004811,07:06:44.811,mexc,A/USDT:USDT,0.5826,15525,0.5825,32648,0.5827,20099,0.5828,18075
1753600004908,07:06:44.908,mexc,A/USDT:USDT,0.5826,15525,0.5825,22423,0.5827,20099,0.5828,18075
1753600005125,07:06:45.125,mexc,A/USDT:USDT,0.5824,15439,0.5823,15621,0.5825,23664,0.5826,19133
1753600005409,07:06:45.409,mexc,A/USDT:USDT,0.5824,15439,0.5823,23322,0.5825,23664,0.5826,19133
1753600005812,07:06:45.812,mexc,A/USDT:USDT,0.5824,15439,0.5823,15621,0.5825,23664,0.5826,21983
1753600005909,07:06:45.909,mexc,A/USDT:USDT,0.5824,15439,0.5823,15621,0.5825,23664,0.5826,21983
1753600006123,07:06:46.123,mexc,A/USDT:USDT,0.5824,15439,0.5823,15621,0.5825,23664,0.5826,19133
1753600006412,07:06:46.412,mexc,A/USDT:USDT,0.5821,19621,0.582,26390,0.5822,25179,0.5823,18414
1753600006812,07:06:46.812,mexc,A/USDT:USDT,0.5821,19621,0.582,26390,0.5822,25179,0.5823,18414
1753600006909,07:06:46.909,mexc,A/USDT:USDT,0.5821,19621,0.582,26390,0.5822,25179,0.5823,18414
1753600007121,07:06:47.121,mexc,A/USDT:USDT,0.5821,19621,0.582,26390,0.5822,25179,0.5823,29570
1753600007415,07:06:47.415,mexc,A/USDT:USDT,0.5821,19621,0.582,37052,0.5822,25179,0.5823,29570
1753600007619,07:06:47.619,mexc,A/USDT:USDT,0.5821,19621,0.582,37052,0.5822,25179,0.5823,32515
1753600007909,07:06:47.909,mexc,A/USDT:USDT,0.5821,19621,0.582,26390,0.5822,25179,0.5823,32515
1753600008123,07:06:48.123,mexc,A/USDT:USDT,0.5821,19621,0.582,26390,0.5822,25179,0.5823,18414
1753600008410,07:06:48.410,mexc,A/USDT:USDT,0.5821,19621,0.582,36263,0.5822,25179,0.5823,18414
1753600008622,07:06:48.622,mexc,A/USDT:USDT,0.5821,19621,0.582,36263,0.5822,25179,0.5823,24068
1753600008910,07:06:48.910,mexc,A/USDT:USDT,0.5821,19621,0.582,26390,0.5822,25179,0.5823,24068
1753600009129,07:06:49.129,mexc,A/USDT:USDT,0.5821,19621,0.582,26390,0.5822,25179,0.5823,18414
1753600009410,07:06:49.410,mexc,A/USDT:USDT,0.5821,19621,0.582,37521,0.5822,25179,0.5823,18414
1753600009623,07:06:49.623,mexc,A/USDT:USDT,0.5821,19621,0.582,37521,0.5822,25179,0.5823,18414
1753600009933,07:06:49.933,mexc,A/USDT:USDT,0.5821,19621,0.582,26390,0.5822,25179,0.5823,18414
1753600010122,07:06:50.122,mexc,A/USDT:USDT,0.5821,19621,0.582,26390,0.5822,25179,0.5823,18414
