timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753599989000,07:06:29.000,gateio,ACE/USDT:USDT,0.5921,1335.0,0.592,96.0,0.5926,198.0,0.5929,1000.0
1753599989519,07:06:29.519,gateio,ACE/USDT:USDT,0.5921,1335.0,0.592,96.0,0.5926,198.0,0.5929,1000.0
1753599989577,07:06:29.577,gateio,ACE/USDT:USDT,0.5921,192.0,0.592,96.0,0.5926,198.0,0.5929,1000.0
1753599990089,07:06:30.089,gateio,ACE/USDT:USDT,0.5921,192.0,0.592,96.0,0.5926,198.0,0.5929,1000.0
1753599990433,07:06:30.433,gateio,ACE/USDT:USDT,0.5919,5068.0,0.5914,6666.0,0.5926,390.0,0.5929,1000.0
1753599990698,07:06:30.698,gateio,ACE/USDT:USDT,0.5915,5081.0,0.5914,10.0,0.5926,390.0,0.5928,342.0
1753599991011,07:06:31.011,gateio,ACE/USDT:USDT,0.5915,855.0,0.5914,10.0,0.5926,390.0,0.5929,1342.0
1753599991128,07:06:31.128,gateio,ACE/USDT:USDT,0.5915,855.0,0.5914,10.0,0.5926,390.0,0.5929,1342.0
1753599991202,07:06:31.202,gateio,ACE/USDT:USDT,0.5915,845.0,0.5912,342.0,0.5926,390.0,0.5929,1342.0
1753599991533,07:06:31.533,gateio,ACE/USDT:USDT,0.5915,2863.0,0.5912,342.0,0.5926,390.0,0.5929,1342.0
1753599991569,07:06:31.569,gateio,ACE/USDT:USDT,0.5915,2863.0,0.5912,342.0,0.5926,390.0,0.5929,1342.0
1753599992051,07:06:32.051,gateio,ACE/USDT:USDT,0.5915,2863.0,0.5912,342.0,0.5926,390.0,0.5929,1342.0
1753599992321,07:06:32.321,gateio,ACE/USDT:USDT,0.5915,845.0,0.5912,342.0,0.5926,390.0,0.5929,1342.0
1753599993397,07:06:33.397,gateio,ACE/USDT:USDT,0.5916,5070.0,0.5915,845.0,0.5926,294.0,0.5929,1342.0
1753599993461,07:06:33.461,gateio,ACE/USDT:USDT,0.5916,5334.0,0.5915,845.0,0.5926,294.0,0.5929,1342.0
1753599993698,07:06:33.698,gateio,ACE/USDT:USDT,0.5916,5334.0,0.5915,845.0,0.5926,294.0,0.5929,1342.0
1753599994013,07:06:34.013,gateio,ACE/USDT:USDT,0.5916,5334.0,0.5912,342.0,0.5926,294.0,0.5929,1342.0
1753599994547,07:06:34.547,gateio,ACE/USDT:USDT,0.5916,5334.0,0.5912,342.0,0.5926,294.0,0.5929,1342.0
1753599994925,07:06:34.925,gateio,ACE/USDT:USDT,0.5916,6179.0,0.5912,342.0,0.5926,294.0,0.5929,1342.0
1753599995740,07:06:35.740,gateio,ACE/USDT:USDT,0.5916,6179.0,0.5912,342.0,0.5926,294.0,0.5929,1342.0
1753599999135,07:06:39.135,gateio,ACE/USDT:USDT,0.5916,6179.0,0.5912,342.0,0.5926,294.0,0.5929,1342.0
1753599999138,07:06:39.138,gateio,ACE/USDT:USDT,0.5916,6179.0,0.5912,342.0,0.5926,294.0,0.5929,1342.0
1753599999675,07:06:39.675,gateio,ACE/USDT:USDT,0.5916,6179.0,0.5912,342.0,0.5926,294.0,0.5929,1342.0
1753600000051,07:06:40.051,gateio,ACE/USDT:USDT,0.5916,6047.0,0.5912,342.0,0.5926,294.0,0.5929,1342.0
1753600000185,07:06:40.185,gateio,ACE/USDT:USDT,0.5916,6179.0,0.5912,342.0,0.5926,294.0,0.5929,1342.0
1753600000426,07:06:40.426,gateio,ACE/USDT:USDT,0.5916,6047.0,0.5912,342.0,0.5926,294.0,0.5929,1342.0
1753600000497,07:06:40.497,gateio,ACE/USDT:USDT,0.5916,7693.0,0.5912,342.0,0.5926,294.0,0.5929,1342.0
1753600000630,07:06:40.630,gateio,ACE/USDT:USDT,0.5916,6203.0,0.5912,342.0,0.5926,294.0,0.5929,1342.0
1753600001226,07:06:41.226,gateio,ACE/USDT:USDT,0.5916,5939.0,0.5912,342.0,0.5926,294.0,0.5929,1342.0
1753600001982,07:06:41.982,gateio,ACE/USDT:USDT,0.5916,5939.0,0.5912,342.0,0.5926,294.0,0.5929,1342.0
1753600002891,07:06:42.891,gateio,ACE/USDT:USDT,0.5916,5927.0,0.5912,342.0,0.5926,294.0,0.5929,1342.0
1753600003390,07:06:43.390,gateio,ACE/USDT:USDT,0.5916,5939.0,0.5912,342.0,0.5926,294.0,0.5929,1342.0
1753600003573,07:06:43.573,gateio,ACE/USDT:USDT,0.5916,5939.0,0.5912,342.0,0.5926,294.0,0.5929,1342.0
1753600004125,07:06:44.125,gateio,ACE/USDT:USDT,0.5916,6131.0,0.5915,192.0,0.5919,2.0,0.5926,294.0
1753600004228,07:06:44.228,gateio,ACE/USDT:USDT,0.5916,6131.0,0.5915,192.0,0.5926,198.0,0.5929,1342.0
1753600004419,07:06:44.419,gateio,ACE/USDT:USDT,0.5916,6131.0,0.5915,192.0,0.5926,198.0,0.5929,1342.0
1753600004648,07:06:44.648,gateio,ACE/USDT:USDT,0.5916,6131.0,0.5915,192.0,0.5926,198.0,0.5929,1342.0
1753600005076,07:06:45.076,gateio,ACE/USDT:USDT,0.5916,6131.0,0.5915,192.0,0.5926,198.0,0.5929,1342.0
1753600006550,07:06:46.550,gateio,ACE/USDT:USDT,0.5916,7424.0,0.5915,192.0,0.5926,198.0,0.5929,1342.0
1753600006704,07:06:46.704,gateio,ACE/USDT:USDT,0.5916,9165.0,0.5915,192.0,0.5926,198.0,0.5929,1342.0
1753600006900,07:06:46.900,gateio,ACE/USDT:USDT,0.5917,3483.0,0.5916,15308.0,0.5926,198.0,0.5929,1342.0
1753600007022,07:06:47.022,gateio,ACE/USDT:USDT,0.5916,5166.0,0.5915,96.0,0.5926,198.0,0.5929,1342.0
1753600007121,07:06:47.121,gateio,ACE/USDT:USDT,0.5916,5166.0,0.5915,96.0,0.5926,198.0,0.5929,1342.0
1753600007192,07:06:47.192,gateio,ACE/USDT:USDT,0.5916,5070.0,0.591,342.0,0.5926,198.0,0.5929,1342.0
1753600007335,07:06:47.335,gateio,ACE/USDT:USDT,0.5916,5070.0,0.591,342.0,0.5926,198.0,0.5929,1342.0
1753600007401,07:06:47.401,gateio,ACE/USDT:USDT,0.5916,5070.0,0.591,342.0,0.5926,198.0,0.5929,1342.0
1753600007534,07:06:47.534,gateio,ACE/USDT:USDT,0.5916,5070.0,0.591,342.0,0.5926,198.0,0.5929,1342.0
1753600007579,07:06:47.579,gateio,ACE/USDT:USDT,0.5916,5070.0,0.591,342.0,0.5926,198.0,0.5929,1342.0
1753600007756,07:06:47.756,gateio,ACE/USDT:USDT,0.5916,5070.0,0.591,342.0,0.5926,198.0,0.5929,1342.0
1753600008351,07:06:48.351,gateio,ACE/USDT:USDT,0.5916,5070.0,0.591,342.0,0.5926,198.0,0.5929,1342.0
1753600013398,07:06:53.398,gateio,ACE/USDT:USDT,0.5916,5070.0,0.591,342.0,0.5926,198.0,0.5929,1342.0
1753600013919,07:06:53.919,gateio,ACE/USDT:USDT,0.5912,6565.0,0.5911,17411.0,0.5926,198.0,0.5928,342.0
1753600014000,07:06:54.000,gateio,ACE/USDT:USDT,0.5912,1606.0,0.5911,5075.0,0.5926,198.0,0.5928,342.0
1753600014051,07:06:54.051,gateio,ACE/USDT:USDT,0.5912,1606.0,0.5911,5075.0,0.5926,198.0,0.5928,342.0
1753600014223,07:06:54.223,gateio,ACE/USDT:USDT,0.5912,6680.0,0.591,10152.0,0.5926,198.0,0.5928,342.0
1753600014798,07:06:54.798,gateio,ACE/USDT:USDT,0.5912,6680.0,0.591,10152.0,0.5926,198.0,0.5928,342.0
1753600015082,07:06:55.082,gateio,ACE/USDT:USDT,0.5912,6680.0,0.591,10152.0,0.5926,198.0,0.5928,342.0
1753600015197,07:06:55.197,gateio,ACE/USDT:USDT,0.5912,6680.0,0.591,10152.0,0.5926,198.0,0.5928,342.0
1753600015423,07:06:55.423,gateio,ACE/USDT:USDT,0.5913,3526.0,0.5912,16222.0,0.5926,198.0,0.5928,342.0
1753600015485,07:06:55.485,gateio,ACE/USDT:USDT,0.5913,4099.0,0.5912,16784.0,0.5926,198.0,0.5928,342.0
1753600015783,07:06:55.783,gateio,ACE/USDT:USDT,0.5913,4099.0,0.5912,15784.0,0.5926,198.0,0.5928,342.0
1753600016144,07:06:56.144,gateio,ACE/USDT:USDT,0.5913,5332.0,0.5912,15784.0,0.5926,198.0,0.5928,342.0
1753600016416,07:06:56.416,gateio,ACE/USDT:USDT,0.5913,5332.0,0.5912,15784.0,0.5926,198.0,0.5928,342.0
1753600016797,07:06:56.797,gateio,ACE/USDT:USDT,0.5914,5877.0,0.5913,5332.0,0.5926,198.0,0.5928,342.0
1753600018515,07:06:58.515,gateio,ACE/USDT:USDT,0.5914,7895.0,0.5913,4759.0,0.5926,198.0,0.5928,342.0
1753600019020,07:06:59.020,gateio,ACE/USDT:USDT,0.5914,7895.0,0.5913,1233.0,0.5926,198.0,0.5928,342.0
1753600019407,07:06:59.407,gateio,ACE/USDT:USDT,0.5914,7895.0,0.5912,5416.0,0.5926,198.0,0.5928,342.0
1753600019607,07:06:59.607,gateio,ACE/USDT:USDT,0.5915,3890.0,0.5914,18041.0,0.5926,198.0,0.5928,342.0
1753600019678,07:06:59.678,gateio,ACE/USDT:USDT,0.5915,3890.0,0.5914,12164.0,0.5926,198.0,0.5928,342.0
1753600019834,07:06:59.834,gateio,ACE/USDT:USDT,0.5918,5069.0,0.5917,6394.0,0.5926,198.0,0.5928,342.0
1753600019937,07:06:59.937,gateio,ACE/USDT:USDT,0.592,5067.0,0.5919,4562.0,0.5926,198.0,0.593,1191.0
1753600019979,07:06:59.979,gateio,ACE/USDT:USDT,0.592,5259.0,0.5919,192.0,0.593,1191.0,0.5942,342.0
1753600020124,07:07:00.124,gateio,ACE/USDT:USDT,0.592,5259.0,0.5919,192.0,0.593,1191.0,0.5942,342.0
1753600020232,07:07:00.232,gateio,ACE/USDT:USDT,0.592,5259.0,0.5919,192.0,0.593,1191.0,0.5942,342.0
1753600020321,07:07:00.321,gateio,ACE/USDT:USDT,0.592,5259.0,0.5919,192.0,0.593,1191.0,0.5942,342.0
1753600020341,07:07:00.341,gateio,ACE/USDT:USDT,0.592,5259.0,0.5919,192.0,0.593,1191.0,0.5942,342.0
1753600020514,07:07:00.514,gateio,ACE/USDT:USDT,0.592,5259.0,0.5919,192.0,0.593,1191.0,0.5942,342.0
1753600020615,07:07:00.615,gateio,ACE/USDT:USDT,0.592,5259.0,0.5919,192.0,0.593,1191.0,0.5942,342.0
1753600020731,07:07:00.731,gateio,ACE/USDT:USDT,0.592,5259.0,0.5919,192.0,0.593,1191.0,0.5942,342.0
1753600020820,07:07:00.820,gateio,ACE/USDT:USDT,0.592,6306.0,0.5919,192.0,0.593,1191.0,0.5942,342.0
1753600020846,07:07:00.846,gateio,ACE/USDT:USDT,0.592,7353.0,0.5919,192.0,0.593,1191.0,0.5942,342.0
