timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753599982975,07:06:22.975,blofin,A/USDT:USDT,0.58306,354.0,0.58304,1380.0,0.58308,166.0,0.58309,1365.0
1753599984015,07:06:24.015,blofin,A/USDT:USDT,0.58306,163.0,0.58304,144.0,0.58309,143.0,0.5831,125.0
1753599985018,07:06:25.018,blofin,A/USDT:USDT,0.58306,166.0,0.58303,757.0,0.58309,143.0,0.58311,361.0
1753599986018,07:06:26.018,blofin,A/USDT:USDT,0.5829,54.0,0.58289,161.0,0.58291,186.0,0.58295,136.0
1753599988021,07:06:28.021,blofin,A/USDT:USDT,0.58266,264.0,0.58265,83.0,0.58267,3.0,0.58268,72.0
1753599990528,07:06:30.528,blofin,A/USDT:USDT,0.58266,264.0,0.58265,272.0,0.58267,142.0,0.58272,119.0
1753599991706,07:06:31.706,blofin,A/USDT:USDT,0.5826,55.0,0.58259,252.0,0.58262,125.0,0.58263,191.0
1753599993532,07:06:33.532,blofin,A/USDT:USDT,0.5826,402.0,0.58259,61.0,0.58262,124.0,0.58267,210.0
1753599994530,07:06:34.530,blofin,A/USDT:USDT,0.5826,402.0,0.58259,61.0,0.58262,124.0,0.58267,310.0
1753599995532,07:06:35.532,blofin,A/USDT:USDT,0.5826,402.0,0.58259,61.0,0.58262,332.0,0.58263,174.0
1753599996534,07:06:36.534,blofin,A/USDT:USDT,0.5826,261.0,0.58259,61.0,0.58262,339.0,0.58263,147.0
1753599997535,07:06:37.535,blofin,A/USDT:USDT,0.5826,401.0,0.58259,61.0,0.58262,339.0,0.58264,273.0
1753599998537,07:06:38.537,blofin,A/USDT:USDT,0.5826,402.0,0.58259,61.0,0.58262,399.0,0.58265,252.0
1753599999540,07:06:39.540,blofin,A/USDT:USDT,0.5826,401.0,0.58259,61.0,0.58262,399.0,0.58267,277.0
1753600000730,07:06:40.730,blofin,A/USDT:USDT,0.58256,210.0,0.58252,117.0,0.58259,1931.0,0.58261,512.0
1753600001729,07:06:41.729,blofin,A/USDT:USDT,0.58245,90.0,0.58244,183.0,0.58247,186.0,0.58251,1.0
1753600002542,07:06:42.542,blofin,A/USDT:USDT,0.58245,90.0,0.58244,183.0,0.58247,3.0,0.58251,33.0
1753600003543,07:06:43.543,blofin,A/USDT:USDT,0.58241,27.0,0.58237,1352.0,0.58251,150.0,0.58254,59.0
1753600005044,07:06:45.044,blofin,A/USDT:USDT,0.58245,10.0,0.58242,750.0,0.58247,158.0,0.58249,602.0
1753600006046,07:06:46.046,blofin,A/USDT:USDT,0.58245,5.0,0.58241,8503.0,0.58246,1980.0,0.5825,966.0
1753600007049,07:06:47.049,blofin,A/USDT:USDT,0.58205,178.0,0.58203,913.0,0.58207,145.0,0.58208,419.0
1753600008054,07:06:48.054,blofin,A/USDT:USDT,0.58205,13.0,0.58204,578.0,0.58207,2.0,0.58209,145.0
1753600009054,07:06:49.054,blofin,A/USDT:USDT,0.58205,13.0,0.58203,362.0,0.58209,131.0,0.58211,1027.0
1753600010553,07:06:50.553,blofin,A/USDT:USDT,0.58205,175.0,0.58203,1080.0,0.58209,4.0,0.5821,127.0
1753600011555,07:06:51.555,blofin,A/USDT:USDT,0.58205,175.0,0.58203,362.0,0.58207,127.0,0.5821,2.0
1753600012556,07:06:52.556,blofin,A/USDT:USDT,0.58205,177.0,0.58203,362.0,0.58207,131.0,0.58211,847.0
1753600013555,07:06:53.555,blofin,A/USDT:USDT,0.58175,47.0,0.58174,169.0,0.58177,96.0,0.5818,520.0
1753600014556,07:06:54.556,blofin,A/USDT:USDT,0.58175,47.0,0.58174,169.0,0.58177,96.0,0.58179,173.0
