timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753599983718,07:06:23.718,blofin,ACH/USDT:USDT,0.02316,6070.0,0.02315,39358.0,0.02318,3.0,0.02319,124.0
1753599984719,07:06:24.719,blofin,ACH/USDT:USDT,0.02316,6070.0,0.02315,64809.0,0.02318,2939.0,0.02319,4.0
1753599985221,07:06:25.221,blofin,ACH/USDT:USDT,0.02316,6070.0,0.02315,64809.0,0.02318,2939.0,0.02319,4.0
1753599985402,07:06:25.402,blofin,ACH/USDT:USDT,0.02316,6068.0,0.02315,54809.0,0.02318,2942.0,0.0232,57166.0
1753599986724,07:06:26.724,blofin,ACH/USDT:USDT,0.02316,6071.0,0.02315,39358.0,0.02318,5.0,0.02319,2936.0
1753599987726,07:06:27.726,blofin,ACH/USDT:USDT,0.02316,6069.0,0.02315,150286.0,0.02318,2944.0,0.02319,49093.0
1753599989733,07:06:29.733,blofin,ACH/USDT:USDT,0.02316,7063.0,0.02315,197394.0,0.02318,2944.0,0.02322,53523.0
1753599991408,07:06:31.408,blofin,ACH/USDT:USDT,0.02316,5053.0,0.02315,43139.0,0.02318,8.0,0.02319,2936.0
1753599991733,07:06:31.733,blofin,ACH/USDT:USDT,0.02316,5053.0,0.02315,44039.0,0.02318,8.0,0.02319,2936.0
1753599992734,07:06:32.734,blofin,ACH/USDT:USDT,0.02316,5051.0,0.02315,90262.0,0.02318,2876.0,0.02323,68129.0
1753599993406,07:06:33.406,blofin,ACH/USDT:USDT,0.02316,7115.0,0.02315,39358.0,0.02318,4.0,0.02319,320.0
1753599993734,07:06:33.734,blofin,ACH/USDT:USDT,0.02316,7115.0,0.02315,41261.0,0.02318,4.0,0.02319,320.0
1753599994737,07:06:34.737,blofin,ACH/USDT:USDT,0.02316,7115.0,0.02315,39358.0,0.02318,116.0,0.02319,155357.0
1753599995409,07:06:35.409,blofin,ACH/USDT:USDT,0.02316,7116.0,0.02315,39358.0,0.02318,118.0,0.02319,155357.0
1753599996238,07:06:36.238,blofin,ACH/USDT:USDT,0.02316,7116.0,0.02315,60103.0,0.02318,120.0,0.02322,164656.0
1753599996738,07:06:36.738,blofin,ACH/USDT:USDT,0.02316,6508.0,0.02315,39358.0,0.02318,493.0,0.02323,113786.0
1753599997414,07:06:37.414,blofin,ACH/USDT:USDT,0.02316,7116.0,0.02315,45096.0,0.02318,325.0,0.02319,80125.0
1753599997742,07:06:37.742,blofin,ACH/USDT:USDT,0.02316,7115.0,0.02315,45096.0,0.02318,325.0,0.02319,80125.0
1753599998743,07:06:38.743,blofin,ACH/USDT:USDT,0.02316,7117.0,0.02315,134611.0,0.02318,333.0,0.02322,52561.0
1753599999244,07:06:39.244,blofin,ACH/USDT:USDT,0.02316,7117.0,0.02315,143564.0,0.02318,333.0,0.02322,52561.0
1753599999745,07:06:39.745,blofin,ACH/USDT:USDT,0.02316,7117.0,0.02315,140387.0,0.02318,333.0,0.0232,36611.0
1753600000429,07:06:40.429,blofin,ACH/USDT:USDT,0.02316,7117.0,0.02315,101029.0,0.02318,331.0,0.0232,36611.0
1753600001249,07:06:41.249,blofin,ACH/USDT:USDT,0.02316,3448.0,0.02314,53162.0,0.02318,2909.0,0.02323,42271.0
1753600001751,07:06:41.751,blofin,ACH/USDT:USDT,0.02316,5510.0,0.02313,104463.0,0.02318,3485.0,0.0232,106525.0
1753600002412,07:06:42.412,blofin,ACH/USDT:USDT,0.02316,7054.0,0.02313,52400.0,0.02318,5.0,0.02319,3480.0
1753600003415,07:06:43.415,blofin,ACH/USDT:USDT,0.02316,7057.0,0.02312,66168.0,0.02318,3045.0,0.0232,98715.0
1753600003754,07:06:43.754,blofin,ACH/USDT:USDT,0.02316,7057.0,0.02312,59272.0,0.02318,3045.0,0.0232,98715.0
1753600004756,07:06:44.756,blofin,ACH/USDT:USDT,0.02316,7057.0,0.02315,157265.0,0.02318,3042.0,0.02322,51706.0
1753600005418,07:06:45.418,blofin,ACH/USDT:USDT,0.02316,7053.0,0.02315,157265.0,0.02318,3044.0,0.02322,51706.0
