timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753599991857,07:06:31.857,phemex,AERO/USDT:USDT,0.8993,64.0,0.899,165.0,0.8997,832.0,0.8998,163.0
1753599992104,07:06:32.104,phemex,AERO/USDT:USDT,0.8993,64.0,0.899,165.0,0.8997,832.0,0.8998,163.0
1753599992379,07:06:32.379,phemex,AERO/USDT:USDT,0.8994,64.0,0.8993,138.0,0.8997,886.0,0.8998,163.0
1753599994992,07:06:34.992,phemex,AERO/USDT:USDT,0.8994,64.0,0.8993,138.0,0.8997,886.0,0.8998,163.0
1753599994998,07:06:34.998,phemex,AERO/USDT:USDT,0.8994,64.0,0.8993,138.0,0.8997,886.0,0.8998,163.0
1753599996038,07:06:36.038,phemex,AERO/USDT:USDT,0.8994,64.0,0.8993,138.0,0.8997,886.0,0.8998,163.0
1753599996191,07:06:36.191,phemex,AERO/USDT:USDT,0.8994,64.0,0.8993,138.0,0.8997,886.0,0.8998,163.0
1753599996229,07:06:36.229,phemex,AERO/USDT:USDT,0.8994,64.0,0.8993,138.0,0.8997,886.0,0.8998,163.0
1753599997857,07:06:37.857,phemex,AERO/USDT:USDT,0.8994,60.0,0.8993,138.0,0.8997,886.0,0.8998,163.0
1753599998891,07:06:38.891,phemex,AERO/USDT:USDT,0.8994,60.0,0.8993,138.0,0.8997,886.0,0.8998,163.0
1753600000421,07:06:40.421,phemex,AERO/USDT:USDT,0.8994,60.0,0.8993,138.0,0.8997,886.0,0.8998,163.0
1753600000456,07:06:40.456,phemex,AERO/USDT:USDT,0.8994,60.0,0.8993,138.0,0.8997,886.0,0.8998,163.0
1753600000529,07:06:40.529,phemex,AERO/USDT:USDT,0.8994,60.0,0.8993,138.0,0.8997,54.0,0.8998,163.0
1753600000559,07:06:40.559,phemex,AERO/USDT:USDT,0.8994,60.0,0.8993,138.0,0.8997,54.0,0.8998,995.0
1753600000572,07:06:40.572,phemex,AERO/USDT:USDT,0.8994,60.0,0.8993,138.0,0.8997,54.0,0.8998,995.0
1753600000612,07:06:40.612,phemex,AERO/USDT:USDT,0.8994,60.0,0.8993,138.0,0.8997,54.0,0.8998,995.0
1753600000685,07:06:40.685,phemex,AERO/USDT:USDT,0.8994,60.0,0.8993,138.0,0.8997,54.0,0.8998,995.0
1753600000743,07:06:40.743,phemex,AERO/USDT:USDT,0.8994,60.0,0.8993,138.0,0.8997,54.0,0.8998,995.0
1753600000781,07:06:40.781,phemex,AERO/USDT:USDT,0.8994,60.0,0.8993,138.0,0.8997,54.0,0.8998,995.0
1753600000804,07:06:40.804,phemex,AERO/USDT:USDT,0.8994,60.0,0.8993,138.0,0.8997,54.0,0.8998,995.0
1753600000844,07:06:40.844,phemex,AERO/USDT:USDT,0.8994,60.0,0.8993,138.0,0.8997,54.0,0.8998,995.0
1753600000880,07:06:40.880,phemex,AERO/USDT:USDT,0.8994,60.0,0.8993,138.0,0.8997,54.0,0.8998,995.0
1753600000961,07:06:40.961,phemex,AERO/USDT:USDT,0.8994,60.0,0.8993,138.0,0.8997,54.0,0.8998,995.0
1753600003830,07:06:43.830,phemex,AERO/USDT:USDT,0.8994,60.0,0.8993,138.0,0.8997,54.0,0.8998,995.0
1753600006874,07:06:46.874,phemex,AERO/USDT:USDT,0.8994,60.0,0.8993,138.0,0.8997,54.0,0.8998,995.0
1753600007015,07:06:47.015,phemex,AERO/USDT:USDT,0.8994,60.0,0.8993,138.0,0.8997,54.0,0.8998,995.0
1753600007022,07:06:47.022,phemex,AERO/USDT:USDT,0.8994,60.0,0.8993,138.0,0.8997,54.0,0.8998,995.0
1753600007141,07:06:47.141,phemex,AERO/USDT:USDT,0.8994,60.0,0.8993,138.0,0.8997,54.0,0.8998,995.0
1753600008027,07:06:48.027,phemex,AERO/USDT:USDT,0.8994,60.0,0.8993,138.0,0.8997,54.0,0.8998,995.0
1753600009898,07:06:49.898,phemex,AERO/USDT:USDT,0.8994,54.0,0.8993,138.0,0.8997,54.0,0.8998,995.0
1753600011393,07:06:51.393,phemex,AERO/USDT:USDT,0.8994,54.0,0.8993,138.0,0.8997,54.0,0.8998,995.0
1753600011398,07:06:51.398,phemex,AERO/USDT:USDT,0.8994,54.0,0.8993,138.0,0.8997,54.0,0.8998,995.0
1753600011398,07:06:51.398,phemex,AERO/USDT:USDT,0.8994,54.0,0.8993,138.0,0.8997,54.0,0.8998,995.0
1753600012747,07:06:52.747,phemex,AERO/USDT:USDT,0.8994,54.0,0.8993,138.0,0.8997,54.0,0.8998,995.0
1753600012825,07:06:52.825,phemex,AERO/USDT:USDT,0.8994,54.0,0.8993,138.0,0.8997,54.0,0.8998,163.0
1753600012835,07:06:52.835,phemex,AERO/USDT:USDT,0.8994,54.0,0.8993,138.0,0.8997,886.0,0.8998,163.0
1753600015497,07:06:55.497,phemex,AERO/USDT:USDT,0.8994,54.0,0.8993,138.0,0.8997,886.0,0.8998,163.0
