timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753599984795,07:06:24.795,bybit,ACE/USDT:USDT,0.5931,20.9,0.593,11.0,0.5934,8.5,0.5935,11.0
1753599985195,07:06:25.195,bybit,ACE/USDT:USDT,0.5931,20.9,0.593,11.0,0.5934,8.5,0.5935,11.0
1753599985294,07:06:25.294,bybit,ACE/USDT:USDT,0.5931,20.9,0.593,11.0,0.5934,8.5,0.5935,11.0
1753599986294,07:06:26.294,bybit,ACE/USDT:USDT,0.5931,20.9,0.593,11.0,0.5934,8.5,0.5935,11.0
1753599986894,07:06:26.894,bybit,ACE/USDT:USDT,0.5931,20.9,0.593,11.0,0.5934,8.5,0.5935,11.0
1753599987094,07:06:27.094,bybit,ACE/USDT:USDT,0.5931,20.9,0.593,11.0,0.5934,43.3,0.5935,11.0
1753599987295,07:06:27.295,bybit,ACE/USDT:USDT,0.5931,20.9,0.593,11.0,0.5934,43.3,0.5935,11.0
1753599987495,07:06:27.495,bybit,ACE/USDT:USDT,0.5931,20.9,0.593,11.0,0.5934,43.3,0.5935,11.0
1753599988494,07:06:28.494,bybit,ACE/USDT:USDT,0.5931,20.9,0.593,11.0,0.5934,43.3,0.5935,11.0
1753599988595,07:06:28.595,bybit,ACE/USDT:USDT,0.5931,20.9,0.593,11.0,0.5934,43.3,0.5935,11.0
1753599989594,07:06:29.594,bybit,ACE/USDT:USDT,0.5932,3.8,0.5931,18.4,0.5934,43.3,0.5935,11.0
1753599989694,07:06:29.694,bybit,ACE/USDT:USDT,0.5932,3.8,0.5931,18.4,0.5934,43.3,0.5935,11.0
1753599991394,07:06:31.394,bybit,ACE/USDT:USDT,0.5932,3.8,0.5929,50.0,0.5933,111.9,0.5934,19.6
1753599991994,07:06:31.994,bybit,ACE/USDT:USDT,0.5932,3.8,0.5929,50.0,0.5933,111.9,0.5934,19.6
