timestamp,time,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753533020000,12:30:20.000,BANANAS31/USDT:USDT,0.006406,240.0,0.006405,238.0,0.006413,53.0,0.006414,39.0
1753533022555,12:30:22.555,BANANAS31/USDT:USDT,0.006406,240.0,0.006405,238.0,0.006413,53.0,0.006414,39.0
1753533022701,12:30:22.701,BANANAS31/USDT:USDT,0.006406,240.0,0.006405,238.0,0.006413,53.0,0.006414,39.0
1753533023336,12:30:23.336,BANANAS31/USDT:USDT,0.006406,239.0,0.006405,238.0,0.006413,53.0,0.006414,39.0
1753533023536,12:30:23.536,BANANAS31/USDT:USDT,0.006406,240.0,0.006405,238.0,0.006413,53.0,0.006414,39.0
1753533023711,12:30:23.711,BANANAS31/USDT:USDT,0.006406,240.0,0.006405,238.0,0.006413,53.0,0.006414,39.0
1753533023734,12:30:23.734,BANANAS31/USDT:USDT,0.006406,239.0,0.006405,238.0,0.006413,53.0,0.006414,39.0
1753533023835,12:30:23.835,BANANAS31/USDT:USDT,0.006406,240.0,0.006405,238.0,0.006413,53.0,0.006414,39.0
1753533024032,12:30:24.032,BANANAS31/USDT:USDT,0.006406,240.0,0.006405,238.0,0.006413,53.0,0.006414,39.0
1753533024175,12:30:24.175,BANANAS31/USDT:USDT,0.006406,240.0,0.006405,238.0,0.006413,53.0,0.006414,39.0
1753533024676,12:30:24.676,BANANAS31/USDT:USDT,0.006406,240.0,0.006405,238.0,0.006413,53.0,0.006414,39.0
1753533025176,12:30:25.176,BANANAS31/USDT:USDT,0.006406,240.0,0.006405,238.0,0.006413,53.0,0.006414,39.0
1753533025451,12:30:25.451,BANANAS31/USDT:USDT,0.006406,203.0,0.006405,238.0,0.006413,53.0,0.006414,39.0
1753533025709,12:30:25.709,BANANAS31/USDT:USDT,0.006408,9.0,0.006406,203.0,0.006411,12.0,0.006412,6.0
1753533025785,12:30:25.785,BANANAS31/USDT:USDT,0.006408,9.0,0.006406,213.0,0.006411,12.0,0.006412,6.0
1753533026349,12:30:26.349,BANANAS31/USDT:USDT,0.006408,9.0,0.006406,213.0,0.006411,12.0,0.006412,6.0
1753533026615,12:30:26.615,BANANAS31/USDT:USDT,0.006408,9.0,0.006406,213.0,0.006411,12.0,0.006412,6.0
1753533026639,12:30:26.639,BANANAS31/USDT:USDT,0.006408,9.0,0.006406,213.0,0.006411,12.0,0.006412,6.0
1753533027031,12:30:27.031,BANANAS31/USDT:USDT,0.006408,9.0,0.006406,213.0,0.006411,12.0,0.006412,6.0
1753533027536,12:30:27.536,BANANAS31/USDT:USDT,0.006408,9.0,0.006406,213.0,0.006411,12.0,0.006412,6.0
1753533027641,12:30:27.641,BANANAS31/USDT:USDT,0.006408,9.0,0.006406,213.0,0.006411,12.0,0.006412,6.0
1753533027855,12:30:27.855,BANANAS31/USDT:USDT,0.006408,9.0,0.006406,213.0,0.006411,12.0,0.006412,6.0
1753533028219,12:30:28.219,BANANAS31/USDT:USDT,0.006408,9.0,0.006406,213.0,0.006411,12.0,0.006412,6.0
1753533028704,12:30:28.704,BANANAS31/USDT:USDT,0.006409,9.0,0.006407,21.0,0.006417,41.0,0.006418,39.0
1753533028816,12:30:28.816,BANANAS31/USDT:USDT,0.00641,11.0,0.006408,11.0,0.006417,41.0,0.006418,39.0
1753533028846,12:30:28.846,BANANAS31/USDT:USDT,0.00641,11.0,0.006408,11.0,0.006417,41.0,0.006418,39.0
1753533029004,12:30:29.004,BANANAS31/USDT:USDT,0.00641,11.0,0.006408,11.0,0.006417,41.0,0.006418,39.0
1753533029083,12:30:29.083,BANANAS31/USDT:USDT,0.00641,11.0,0.006408,11.0,0.006417,47.0,0.006418,39.0
1753533029179,12:30:29.179,BANANAS31/USDT:USDT,0.00641,11.0,0.006408,11.0,0.006417,47.0,0.006418,39.0
1753533029706,12:30:29.706,BANANAS31/USDT:USDT,0.006409,2.0,0.006407,21.0,0.006417,47.0,0.006418,39.0
1753533029909,12:30:29.909,BANANAS31/USDT:USDT,0.006409,2.0,0.006407,21.0,0.006417,47.0,0.006418,39.0
1753533030046,12:30:30.046,BANANAS31/USDT:USDT,0.006409,2.0,0.006407,21.0,0.006417,47.0,0.006418,39.0
1753533030855,12:30:30.855,BANANAS31/USDT:USDT,0.00641,9.0,0.006409,3.0,0.006417,53.0,0.006418,39.0
1753533030934,12:30:30.934,BANANAS31/USDT:USDT,0.00641,9.0,0.006409,2.0,0.006417,53.0,0.006418,39.0
1753533031146,12:30:31.146,BANANAS31/USDT:USDT,0.00641,9.0,0.006409,2.0,0.006417,53.0,0.006418,39.0
1753533031439,12:30:31.439,BANANAS31/USDT:USDT,0.00641,9.0,0.006409,2.0,0.006417,53.0,0.006418,39.0
1753533031720,12:30:31.720,BANANAS31/USDT:USDT,0.006411,2.0,0.006409,2.0,0.006415,51.0,0.006416,12.0
1753533031793,12:30:31.793,BANANAS31/USDT:USDT,0.006409,13.0,0.006407,10.0,0.006415,51.0,0.006416,12.0
1753533031840,12:30:31.840,BANANAS31/USDT:USDT,0.006409,13.0,0.006407,21.0,0.006415,51.0,0.006416,12.0
1753533032005,12:30:32.005,BANANAS31/USDT:USDT,0.006409,13.0,0.006407,21.0,0.006415,51.0,0.006416,12.0
1753533032040,12:30:32.040,BANANAS31/USDT:USDT,0.006409,14.0,0.006407,21.0,0.006415,51.0,0.006416,12.0
1753533032364,12:30:32.364,BANANAS31/USDT:USDT,0.006409,13.0,0.006407,21.0,0.006415,51.0,0.006416,12.0
1753533032836,12:30:32.836,BANANAS31/USDT:USDT,0.006409,13.0,0.006407,21.0,0.006415,51.0,0.006416,12.0
1753533033436,12:30:33.436,BANANAS31/USDT:USDT,0.006409,14.0,0.006407,21.0,0.006415,51.0,0.006416,12.0
1753533033740,12:30:33.740,BANANAS31/USDT:USDT,0.006409,13.0,0.006407,21.0,0.006415,51.0,0.006416,12.0
1753533034707,12:30:34.707,BANANAS31/USDT:USDT,0.00641,9.0,0.006409,2.0,0.006413,6.0,0.006414,6.0
1753533034732,12:30:34.732,BANANAS31/USDT:USDT,0.00641,9.0,0.006409,2.0,0.006413,6.0,0.006414,6.0
1753533034859,12:30:34.859,BANANAS31/USDT:USDT,0.00641,9.0,0.006409,2.0,0.006413,6.0,0.006414,6.0
1753533035119,12:30:35.119,BANANAS31/USDT:USDT,0.00641,9.0,0.006409,2.0,0.006413,12.0,0.006414,12.0
1753533035762,12:30:35.762,BANANAS31/USDT:USDT,0.00641,9.0,0.006409,2.0,0.006413,6.0,0.006414,6.0
1753533036032,12:30:36.032,BANANAS31/USDT:USDT,0.00641,9.0,0.006409,2.0,0.006413,6.0,0.006414,6.0
1753533036239,12:30:36.239,BANANAS31/USDT:USDT,0.00641,9.0,0.006409,2.0,0.006413,6.0,0.006414,6.0
1753533036712,12:30:36.712,BANANAS31/USDT:USDT,0.00641,9.0,0.006409,2.0,0.006413,6.0,0.006414,6.0
1753533037425,12:30:37.425,BANANAS31/USDT:USDT,0.00641,9.0,0.006409,2.0,0.006413,6.0,0.006414,6.0
1753533037694,12:30:37.694,BANANAS31/USDT:USDT,0.00641,9.0,0.006409,2.0,0.006413,6.0,0.006414,6.0
1753533037984,12:30:37.984,BANANAS31/USDT:USDT,0.00641,9.0,0.006409,8.0,0.006413,6.0,0.006414,6.0
1753533038118,12:30:38.118,BANANAS31/USDT:USDT,0.00641,9.0,0.006409,8.0,0.006413,6.0,0.006414,6.0
1753533038151,12:30:38.151,BANANAS31/USDT:USDT,0.00641,9.0,0.006409,2.0,0.006413,12.0,0.006414,12.0
1753533038622,12:30:38.622,BANANAS31/USDT:USDT,0.00641,9.0,0.006409,2.0,0.006413,12.0,0.006414,12.0
1753533038942,12:30:38.942,BANANAS31/USDT:USDT,0.00641,9.0,0.006409,2.0,0.006413,12.0,0.006414,12.0
1753533039119,12:30:39.119,BANANAS31/USDT:USDT,0.00641,9.0,0.006409,2.0,0.006413,12.0,0.006414,12.0
1753533039614,12:30:39.614,BANANAS31/USDT:USDT,0.006411,9.0,0.006409,2.0,0.006414,6.0,0.006415,45.0
1753533039695,12:30:39.695,BANANAS31/USDT:USDT,0.006411,9.0,0.006409,13.0,0.006414,12.0,0.006415,51.0
1753533039813,12:30:39.813,BANANAS31/USDT:USDT,0.006411,9.0,0.006409,13.0,0.006414,12.0,0.006415,51.0
1753533040003,12:30:40.003,BANANAS31/USDT:USDT,0.006411,9.0,0.006409,13.0,0.006414,12.0,0.006415,51.0
1753533040107,12:30:40.107,BANANAS31/USDT:USDT,0.006411,9.0,0.006409,13.0,0.006414,12.0,0.006415,51.0
1753533040216,12:30:40.216,BANANAS31/USDT:USDT,0.006411,9.0,0.006409,13.0,0.006414,12.0,0.006415,51.0
1753533041071,12:30:41.071,BANANAS31/USDT:USDT,0.006411,9.0,0.006409,13.0,0.006414,12.0,0.006415,51.0
1753533041260,12:30:41.260,BANANAS31/USDT:USDT,0.006411,9.0,0.006409,13.0,0.006414,12.0,0.006415,51.0
1753533041347,12:30:41.347,BANANAS31/USDT:USDT,0.006411,9.0,0.006409,13.0,0.006414,12.0,0.006415,51.0
1753533041983,12:30:41.983,BANANAS31/USDT:USDT,0.006411,9.0,0.006409,13.0,0.006414,12.0,0.006415,51.0
1753533042031,12:30:42.031,BANANAS31/USDT:USDT,0.006411,9.0,0.006409,13.0,0.006414,12.0,0.006415,51.0
1753533042609,12:30:42.609,BANANAS31/USDT:USDT,0.006411,9.0,0.006409,13.0,0.006414,12.0,0.006415,51.0
1753533042681,12:30:42.681,BANANAS31/USDT:USDT,0.006411,9.0,0.006409,13.0,0.006414,12.0,0.006415,51.0
1753533042998,12:30:42.998,BANANAS31/USDT:USDT,0.006411,9.0,0.006409,13.0,0.006414,12.0,0.006415,51.0
1753533043273,12:30:43.273,BANANAS31/USDT:USDT,0.006409,16.0,0.006408,45.0,0.006414,12.0,0.006415,51.0
1753533043415,12:30:43.415,BANANAS31/USDT:USDT,0.006409,16.0,0.006408,45.0,0.006414,12.0,0.006415,51.0
1753533043634,12:30:43.634,BANANAS31/USDT:USDT,0.006409,17.0,0.006408,45.0,0.006414,12.0,0.006415,51.0
1753533043735,12:30:43.735,BANANAS31/USDT:USDT,0.006409,16.0,0.006408,45.0,0.006414,12.0,0.006415,51.0
1753533043829,12:30:43.829,BANANAS31/USDT:USDT,0.006409,16.0,0.006408,45.0,0.006414,12.0,0.006415,51.0
1753533044162,12:30:44.162,BANANAS31/USDT:USDT,0.006409,16.0,0.006408,45.0,0.006414,12.0,0.006415,51.0
1753533044960,12:30:44.960,BANANAS31/USDT:USDT,0.006409,13.0,0.006408,45.0,0.006414,12.0,0.006415,51.0
1753533045840,12:30:45.840,BANANAS31/USDT:USDT,0.006409,13.0,0.006408,45.0,0.006414,12.0,0.006415,51.0
1753533046513,12:30:46.513,BANANAS31/USDT:USDT,0.006409,13.0,0.006408,45.0,0.006414,12.0,0.006415,51.0
