timestamp,time,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753533019000,12:30:19.000,CELR/USDT:USDT,0.00815,334.0,0.008149,834.0,0.008164,328.0,0.008165,6329.0
1753533021365,12:30:21.365,CELR/USDT:USDT,0.00815,334.0,0.008149,834.0,0.008165,326.0,0.008166,826.0
1753533021486,12:30:21.486,CELR/USDT:USDT,0.00815,334.0,0.008149,834.0,0.008164,328.0,0.008165,6329.0
1753533021894,12:30:21.894,CELR/USDT:USDT,0.00815,334.0,0.008149,834.0,0.008164,328.0,0.008165,6329.0
1753533024486,12:30:24.486,CELR/USDT:USDT,0.00815,334.0,0.008149,834.0,0.008165,326.0,0.008166,826.0
1753533024602,12:30:24.602,CELR/USDT:USDT,0.00815,334.0,0.008149,834.0,0.008164,328.0,0.008165,6329.0
1753533027620,12:30:27.620,CELR/USDT:USDT,0.00815,334.0,0.008149,834.0,0.008164,328.0,0.008165,326.0
1753533027627,12:30:27.627,CELR/USDT:USDT,0.00815,334.0,0.008149,834.0,0.008165,326.0,0.008166,826.0
1753533027733,12:30:27.733,CELR/USDT:USDT,0.00815,334.0,0.008149,834.0,0.008164,6003.0,0.008165,326.0
1753533027949,12:30:27.949,CELR/USDT:USDT,0.00815,334.0,0.008149,834.0,0.008163,328.0,0.008164,6003.0
1753533028351,12:30:28.351,CELR/USDT:USDT,0.00815,334.0,0.008149,834.0,0.008163,328.0,0.008164,6003.0
1753533030786,12:30:30.786,CELR/USDT:USDT,0.00815,334.0,0.008149,834.0,0.008165,326.0,0.008166,826.0
1753533030885,12:30:30.885,CELR/USDT:USDT,0.00815,334.0,0.008149,834.0,0.008164,328.0,0.008165,6329.0
1753533031176,12:30:31.176,CELR/USDT:USDT,0.00815,334.0,0.008149,834.0,0.008164,328.0,0.008165,6329.0
1753533031403,12:30:31.403,CELR/USDT:USDT,0.00815,334.0,0.008149,834.0,0.008164,328.0,0.008165,6329.0
1753533033910,12:30:33.910,CELR/USDT:USDT,0.00815,334.0,0.008149,834.0,0.008164,328.0,0.008165,326.0
