timestamp,time,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753533030000,12:30:30.000,AGLD/USDT:USDT,0.7933,788.0,0.7932,8.0,0.7941,56.0,0.7943,14.0
1753533032027,12:30:32.027,AGLD/USDT:USDT,0.7933,788.0,0.7932,64.0,0.7941,56.0,0.7943,14.0
1753533032312,12:30:32.312,AGLD/USDT:USDT,0.7933,788.0,0.7932,64.0,0.7941,56.0,0.7943,14.0
1753533034260,12:30:34.260,AGLD/USDT:USDT,0.7933,788.0,0.7932,64.0,0.7941,56.0,0.7943,14.0
1753533034345,12:30:34.345,AGLD/USDT:USDT,0.7933,788.0,0.7932,8.0,0.7938,63.0,0.7939,56.0
1753533034435,12:30:34.435,AGLD/USDT:USDT,0.7933,762.0,0.7932,8.0,0.7938,63.0,0.7939,56.0
1753533034540,12:30:34.540,AGLD/USDT:USDT,0.7933,762.0,0.7932,8.0,0.7938,63.0,0.7939,56.0
1753533034761,12:30:34.761,AGLD/USDT:USDT,0.7933,769.0,0.7932,8.0,0.7938,63.0,0.7939,56.0
1753533035249,12:30:35.249,AGLD/USDT:USDT,0.7933,795.0,0.7932,8.0,0.7941,56.0,0.7943,14.0
1753533035346,12:30:35.346,AGLD/USDT:USDT,0.7933,769.0,0.7932,34.0,0.7937,61.0,0.7938,61.0
1753533035426,12:30:35.426,AGLD/USDT:USDT,0.7933,769.0,0.7932,8.0,0.7937,61.0,0.7939,70.0
1753533035479,12:30:35.479,AGLD/USDT:USDT,0.7933,769.0,0.7932,8.0,0.7937,61.0,0.7939,70.0
1753533035597,12:30:35.597,AGLD/USDT:USDT,0.7933,769.0,0.7932,8.0,0.7937,61.0,0.7939,70.0
1753533036446,12:30:36.446,AGLD/USDT:USDT,0.7933,769.0,0.7932,34.0,0.7939,70.0,0.794,56.0
1753533036816,12:30:36.816,AGLD/USDT:USDT,0.7933,769.0,0.7932,34.0,0.7939,70.0,0.794,56.0
1753533037346,12:30:37.346,AGLD/USDT:USDT,0.7933,769.0,0.7932,8.0,0.7938,124.0,0.7939,56.0
1753533037458,12:30:37.458,AGLD/USDT:USDT,0.7933,769.0,0.7932,8.0,0.7938,124.0,0.7939,56.0
1753533038441,12:30:38.441,AGLD/USDT:USDT,0.7933,769.0,0.7932,8.0,0.7938,124.0,0.7939,56.0
1753533038549,12:30:38.549,AGLD/USDT:USDT,0.7933,762.0,0.7931,26.0,0.7935,61.0,0.7936,14.0
1753533038604,12:30:38.604,AGLD/USDT:USDT,0.7933,756.0,0.793,82.0,0.7935,61.0,0.7936,14.0
1753533038853,12:30:38.853,AGLD/USDT:USDT,0.7933,756.0,0.793,82.0,0.7935,61.0,0.7936,7.0
1753533038906,12:30:38.906,AGLD/USDT:USDT,0.7933,756.0,0.7932,7.0,0.7935,61.0,0.7936,7.0
1753533039248,12:30:39.248,AGLD/USDT:USDT,0.7933,756.0,0.7932,7.0,0.7935,61.0,0.7936,7.0
1753533039562,12:30:39.562,AGLD/USDT:USDT,0.7933,756.0,0.7932,7.0,0.794,56.0,0.7941,56.0
1753533039645,12:30:39.645,AGLD/USDT:USDT,0.7934,762.0,0.7932,33.0,0.7938,61.0,0.7939,14.0
1753533039675,12:30:39.675,AGLD/USDT:USDT,0.7934,762.0,0.7932,33.0,0.7938,61.0,0.7939,14.0
1753533040486,12:30:40.486,AGLD/USDT:USDT,0.7934,762.0,0.7932,33.0,0.7938,61.0,0.7939,14.0
