timestamp,time,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753533019000,12:30:19.000,BAT/USDT:USDT,0.16021,12.0,0.16015,50.0,0.16048,12.0,0.16049,6.0
1753533019933,12:30:19.933,BAT/USDT:USDT,0.16021,12.0,0.16015,50.0,0.16048,12.0,0.16049,6.0
1753533020142,12:30:20.142,BAT/USDT:USDT,0.16021,12.0,0.16015,50.0,0.16048,12.0,0.16049,6.0
1753533020833,12:30:20.833,BAT/USDT:USDT,0.16021,12.0,0.16015,50.0,0.16048,12.0,0.16049,6.0
1753533021862,12:30:21.862,BAT/USDT:USDT,0.16021,12.0,0.16015,50.0,0.16048,12.0,0.16049,6.0
1753533022169,12:30:22.169,BAT/USDT:USDT,0.16021,12.0,0.16015,50.0,0.16048,12.0,0.16049,6.0
1753533022866,12:30:22.866,BAT/USDT:USDT,0.16021,12.0,0.16015,50.0,0.16048,12.0,0.16049,6.0
1753533022998,12:30:22.998,BAT/USDT:USDT,0.16021,12.0,0.16015,50.0,0.16048,12.0,0.16049,6.0
1753533023439,12:30:23.439,BAT/USDT:USDT,0.16021,12.0,0.16015,50.0,0.16048,12.0,0.16049,6.0
1753533023768,12:30:23.768,BAT/USDT:USDT,0.16021,12.0,0.16015,50.0,0.16048,12.0,0.16049,6.0
1753533024195,12:30:24.195,BAT/USDT:USDT,0.16021,12.0,0.16015,50.0,0.16048,12.0,0.16049,6.0
1753533024610,12:30:24.610,BAT/USDT:USDT,0.16021,12.0,0.16015,50.0,0.16048,12.0,0.16049,6.0
1753533024769,12:30:24.769,BAT/USDT:USDT,0.16021,12.0,0.16015,50.0,0.16048,12.0,0.16049,6.0
1753533025427,12:30:25.427,BAT/USDT:USDT,0.16021,12.0,0.16015,50.0,0.16048,12.0,0.16049,6.0
1753533026762,12:30:26.762,BAT/USDT:USDT,0.16021,12.0,0.16015,50.0,0.16048,12.0,0.16049,6.0
1753533027047,12:30:27.047,BAT/USDT:USDT,0.16021,12.0,0.16015,50.0,0.16048,12.0,0.16049,6.0
1753533027343,12:30:27.343,BAT/USDT:USDT,0.16021,12.0,0.16015,50.0,0.16048,12.0,0.16049,6.0
1753533027461,12:30:27.461,BAT/USDT:USDT,0.16021,12.0,0.16015,50.0,0.16048,12.0,0.16049,6.0
1753533027735,12:30:27.735,BAT/USDT:USDT,0.16021,12.0,0.16015,50.0,0.16048,62.0,0.16049,6.0
1753533027899,12:30:27.899,BAT/USDT:USDT,0.16027,42.0,0.16026,30.0,0.16047,12.0,0.16048,50.0
1753533028000,12:30:28.000,BAT/USDT:USDT,0.16034,12.0,0.16033,30.0,0.16047,12.0,0.16048,50.0
1753533028051,12:30:28.051,BAT/USDT:USDT,0.16036,30.0,0.16034,12.0,0.16047,12.0,0.16048,50.0
1753533028295,12:30:28.295,BAT/USDT:USDT,0.16036,30.0,0.16034,12.0,0.16047,12.0,0.16048,50.0
1753533029300,12:30:29.300,BAT/USDT:USDT,0.16036,30.0,0.16034,12.0,0.16047,12.0,0.16048,50.0
1753533029490,12:30:29.490,BAT/USDT:USDT,0.16036,30.0,0.16032,12.0,0.16047,12.0,0.16048,50.0
1753533029514,12:30:29.514,BAT/USDT:USDT,0.16036,30.0,0.16032,12.0,0.16047,12.0,0.16048,50.0
1753533029702,12:30:29.702,BAT/USDT:USDT,0.16036,30.0,0.16032,12.0,0.16047,12.0,0.16048,50.0
1753533030493,12:30:30.493,BAT/USDT:USDT,0.16036,30.0,0.16032,12.0,0.16047,12.0,0.16048,50.0
1753533031495,12:30:31.495,BAT/USDT:USDT,0.16036,30.0,0.16032,12.0,0.16047,12.0,0.16048,50.0
1753533031570,12:30:31.570,BAT/USDT:USDT,0.16036,30.0,0.16032,12.0,0.16047,12.0,0.16048,50.0
1753533031680,12:30:31.680,BAT/USDT:USDT,0.16036,30.0,0.1603,12.0,0.16047,12.0,0.16048,50.0
1753533033884,12:30:33.884,BAT/USDT:USDT,0.16036,30.0,0.16028,12.0,0.16047,12.0,0.16048,50.0
1753533034365,12:30:34.365,BAT/USDT:USDT,0.16036,30.0,0.16028,12.0,0.16047,12.0,0.16048,50.0
1753533034647,12:30:34.647,BAT/USDT:USDT,0.16036,30.0,0.16028,12.0,0.16047,12.0,0.16048,50.0
1753533035650,12:30:35.650,BAT/USDT:USDT,0.16036,30.0,0.16028,12.0,0.16047,12.0,0.16048,50.0
1753533035871,12:30:35.871,BAT/USDT:USDT,0.16036,30.0,0.16028,12.0,0.16047,12.0,0.16048,50.0
1753533035984,12:30:35.984,BAT/USDT:USDT,0.16036,30.0,0.16021,12.0,0.16047,12.0,0.16048,50.0
1753533036706,12:30:36.706,BAT/USDT:USDT,0.16036,30.0,0.16021,12.0,0.16047,12.0,0.16048,50.0
1753533036793,12:30:36.793,BAT/USDT:USDT,0.16036,30.0,0.16021,12.0,0.16047,12.0,0.16048,50.0
1753533036849,12:30:36.849,BAT/USDT:USDT,0.16036,30.0,0.16021,12.0,0.16047,12.0,0.16048,50.0
1753533037903,12:30:37.903,BAT/USDT:USDT,0.16036,30.0,0.16021,12.0,0.16047,12.0,0.16048,50.0
1753533037960,12:30:37.960,BAT/USDT:USDT,0.16036,30.0,0.16021,12.0,0.16047,12.0,0.16048,50.0
1753533038143,12:30:38.143,BAT/USDT:USDT,0.16036,30.0,0.16021,12.0,0.16047,12.0,0.16048,50.0
1753533038419,12:30:38.419,BAT/USDT:USDT,0.16036,30.0,0.16021,12.0,0.16047,12.0,0.16048,50.0
1753533039146,12:30:39.146,BAT/USDT:USDT,0.16036,30.0,0.16021,12.0,0.16047,12.0,0.16048,50.0
1753533039237,12:30:39.237,BAT/USDT:USDT,0.16036,30.0,0.16021,12.0,0.16047,12.0,0.16048,50.0
1753533039666,12:30:39.666,BAT/USDT:USDT,0.16036,30.0,0.16021,12.0,0.16047,12.0,0.16048,50.0
1753533040055,12:30:40.055,BAT/USDT:USDT,0.16036,30.0,0.16021,12.0,0.16047,12.0,0.16048,50.0
1753533040291,12:30:40.291,BAT/USDT:USDT,0.16036,30.0,0.16021,12.0,0.16047,12.0,0.16048,50.0
1753533040484,12:30:40.484,BAT/USDT:USDT,0.16036,30.0,0.16021,12.0,0.16047,12.0,0.16048,50.0
1753533041318,12:30:41.318,BAT/USDT:USDT,0.16036,30.0,0.16021,12.0,0.16047,12.0,0.16048,50.0
1753533042534,12:30:42.534,BAT/USDT:USDT,0.16036,30.0,0.16021,12.0,0.16047,12.0,0.16048,50.0
1753533043198,12:30:43.198,BAT/USDT:USDT,0.16036,30.0,0.16021,12.0,0.16047,12.0,0.16048,50.0
1753533043345,12:30:43.345,BAT/USDT:USDT,0.16036,30.0,0.16021,12.0,0.16047,12.0,0.16048,50.0
1753533044306,12:30:44.306,BAT/USDT:USDT,0.16021,12.0,0.16015,50.0,0.16047,12.0,0.16048,50.0
1753533044397,12:30:44.397,BAT/USDT:USDT,0.16039,30.0,0.16038,30.0,0.16047,12.0,0.16048,50.0
