timestamp,time,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753533024000,12:30:24.000,DRIFT/USDT:USDT,0.6146,54.0,0.6144,4.0,0.6154,36.0,0.6155,4.0
1753533024628,12:30:24.628,DRIFT/USDT:USDT,0.6146,54.0,0.6144,4.0,0.6154,36.0,0.6155,4.0
1753533024661,12:30:24.661,DRIFT/USDT:USDT,0.6146,54.0,0.6144,4.0,0.6154,36.0,0.6155,4.0
1753533028719,12:30:28.719,DRIFT/USDT:USDT,0.6146,54.0,0.6144,4.0,0.6154,36.0,0.6155,4.0
1753533029332,12:30:29.332,DRIFT/USDT:USDT,0.6146,54.0,0.6144,4.0,0.6154,36.0,0.6155,4.0
1753533029504,12:30:29.504,DRIFT/USDT:USDT,0.6146,9.0,0.6144,4.0,0.6153,4.0,0.6154,40.0
1753533029553,12:30:29.553,DRIFT/USDT:USDT,0.6144,4.0,0.6143,44.0,0.6153,4.0,0.6154,40.0
1753533029749,12:30:29.749,DRIFT/USDT:USDT,0.6144,4.0,0.6143,44.0,0.6153,4.0,0.6154,40.0
1753533029776,12:30:29.776,DRIFT/USDT:USDT,0.6144,4.0,0.6143,44.0,0.6153,4.0,0.6154,40.0
1753533030022,12:30:30.022,DRIFT/USDT:USDT,0.6144,4.0,0.6143,44.0,0.6153,4.0,0.6154,40.0
1753533030076,12:30:30.076,DRIFT/USDT:USDT,0.6144,4.0,0.6143,44.0,0.6153,4.0,0.6154,40.0
1753533030168,12:30:30.168,DRIFT/USDT:USDT,0.6144,4.0,0.6143,44.0,0.6153,4.0,0.6154,40.0
1753533030779,12:30:30.779,DRIFT/USDT:USDT,0.6146,40.0,0.6144,4.0,0.6154,40.0,0.6155,4.0
1753533030963,12:30:30.963,DRIFT/USDT:USDT,0.6144,4.0,0.6143,44.0,0.6154,40.0,0.6155,4.0
1753533032014,12:30:32.014,DRIFT/USDT:USDT,0.6146,48.0,0.6144,4.0,0.6154,40.0,0.6155,4.0
1753533032200,12:30:32.200,DRIFT/USDT:USDT,0.6146,48.0,0.6144,4.0,0.6154,40.0,0.6155,4.0
1753533033025,12:30:33.025,DRIFT/USDT:USDT,0.6146,48.0,0.6144,4.0,0.6154,40.0,0.6155,4.0
1753533033519,12:30:33.519,DRIFT/USDT:USDT,0.6146,48.0,0.6144,4.0,0.6154,40.0,0.6155,4.0
1753533036169,12:30:36.169,DRIFT/USDT:USDT,0.6146,48.0,0.6144,4.0,0.6154,40.0,0.6155,4.0
1753533038319,12:30:38.319,DRIFT/USDT:USDT,0.6146,48.0,0.6144,4.0,0.6154,40.0,0.6155,4.0
1753533040271,12:30:40.271,DRIFT/USDT:USDT,0.6146,48.0,0.6144,4.0,0.6154,40.0,0.6155,4.0
1753533040793,12:30:40.793,DRIFT/USDT:USDT,0.6146,48.0,0.6144,4.0,0.6154,40.0,0.6155,4.0
1753533043121,12:30:43.121,DRIFT/USDT:USDT,0.6146,48.0,0.6144,4.0,0.6154,40.0,0.6155,4.0
1753533045935,12:30:45.935,DRIFT/USDT:USDT,0.6146,48.0,0.6144,4.0,0.6153,5.0,0.6154,40.0
1753533046321,12:30:46.321,DRIFT/USDT:USDT,0.6146,40.0,0.6144,4.0,0.6153,5.0,0.6154,40.0
