timestamp,time,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753533019000,12:30:19.000,CHZ/USDT:USDT,0.04247,18.0,0.04246,141.0,0.04249,17.0,0.0425,73.0
1753533019846,12:30:19.846,CHZ/USDT:USDT,0.04247,17.0,0.04246,141.0,0.04249,17.0,0.0425,73.0
1753533020049,12:30:20.049,CHZ/USDT:USDT,0.04247,17.0,0.04246,141.0,0.04249,17.0,0.0425,73.0
1753533020830,12:30:20.830,CHZ/USDT:USDT,0.04247,18.0,0.04246,141.0,0.04249,17.0,0.0425,73.0
1753533021473,12:30:21.473,CHZ/USDT:USDT,0.04247,17.0,0.04246,141.0,0.04249,17.0,0.0425,73.0
1753533021530,12:30:21.530,CHZ/USDT:USDT,0.04247,18.0,0.04246,141.0,0.04249,17.0,0.0425,73.0
1753533022115,12:30:22.115,CHZ/USDT:USDT,0.04247,17.0,0.04246,141.0,0.04249,17.0,0.0425,73.0
1753533022554,12:30:22.554,CHZ/USDT:USDT,0.04247,18.0,0.04246,141.0,0.04249,17.0,0.0425,73.0
1753533023347,12:30:23.347,CHZ/USDT:USDT,0.04247,17.0,0.04246,141.0,0.04249,17.0,0.0425,73.0
1753533023394,12:30:23.394,CHZ/USDT:USDT,0.04247,18.0,0.04246,141.0,0.04249,17.0,0.0425,73.0
1753533023934,12:30:23.934,CHZ/USDT:USDT,0.04246,89.0,0.04245,176.0,0.04248,17.0,0.04249,17.0
1753533024078,12:30:24.078,CHZ/USDT:USDT,0.04246,89.0,0.04245,176.0,0.04249,17.0,0.0425,73.0
1753533024088,12:30:24.088,CHZ/USDT:USDT,0.04246,89.0,0.04245,176.0,0.04249,17.0,0.0425,73.0
1753533024501,12:30:24.501,CHZ/USDT:USDT,0.04246,89.0,0.04245,176.0,0.04249,17.0,0.0425,73.0
1753533026169,12:30:26.169,CHZ/USDT:USDT,0.04246,89.0,0.04245,176.0,0.04249,17.0,0.0425,73.0
1753533026190,12:30:26.190,CHZ/USDT:USDT,0.04246,89.0,0.04245,176.0,0.04249,17.0,0.0425,73.0
1753533026329,12:30:26.329,CHZ/USDT:USDT,0.04246,89.0,0.04245,176.0,0.04249,17.0,0.0425,73.0
1753533028335,12:30:28.335,CHZ/USDT:USDT,0.04246,89.0,0.04245,176.0,0.04249,17.0,0.0425,73.0
