timestamp,time,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753533020000,12:30:20.000,AVAAI/USDT:USDT,0.03508,5.0,0.03505,3.0,0.0351,1437.0,0.03511,1059.0
1753533020261,12:30:20.261,AVAAI/USDT:USDT,0.03508,5.0,0.03505,3.0,0.0351,1413.0,0.03511,1059.0
1753533021049,12:30:21.049,AVAAI/USDT:USDT,0.03508,5.0,0.03505,3.0,0.0351,1437.0,0.03511,1059.0
1753533021735,12:30:21.735,AVAAI/USDT:USDT,0.03508,5.0,0.03505,3.0,0.0351,1413.0,0.03511,1059.0
1753533023024,12:30:23.024,AVAAI/USDT:USDT,0.03508,5.0,0.03505,3.0,0.0351,1437.0,0.03511,1059.0
1753533023035,12:30:23.035,AVAAI/USDT:USDT,0.03508,5.0,0.03505,3.0,0.0351,1413.0,0.03511,1059.0
1753533023137,12:30:23.137,AVAAI/USDT:USDT,0.03508,5.0,0.03505,3.0,0.0351,1437.0,0.03511,1059.0
1753533023407,12:30:23.407,AVAAI/USDT:USDT,0.03508,5.0,0.03505,3.0,0.03509,280.0,0.0351,1437.0
1753533023596,12:30:23.596,AVAAI/USDT:USDT,0.03508,5.0,0.03505,3.0,0.03509,280.0,0.0351,1437.0
1753533023995,12:30:23.995,AVAAI/USDT:USDT,0.03508,5.0,0.03505,3.0,0.03509,1694.0,0.0351,1437.0
1753533030031,12:30:30.031,AVAAI/USDT:USDT,0.03508,5.0,0.03505,3.0,0.03509,1694.0,0.0351,1437.0
1753533030040,12:30:30.040,AVAAI/USDT:USDT,0.03508,5.0,0.03505,3.0,0.03509,1694.0,0.0351,1437.0
1753533031276,12:30:31.276,AVAAI/USDT:USDT,0.03508,5.0,0.03505,3.0,0.03509,1694.0,0.0351,1437.0
1753533040455,12:30:40.455,AVAAI/USDT:USDT,0.03508,5.0,0.03505,3.0,0.03509,1694.0,0.0351,1413.0
1753533040887,12:30:40.887,AVAAI/USDT:USDT,0.03508,5.0,0.03505,3.0,0.03509,1694.0,0.0351,1437.0
1753533044057,12:30:44.057,AVAAI/USDT:USDT,0.03508,5.0,0.03505,3.0,0.03509,1694.0,0.0351,1413.0
1753533044293,12:30:44.293,AVAAI/USDT:USDT,0.03508,5.0,0.03505,3.0,0.03509,1694.0,0.0351,1413.0
1753533044483,12:30:44.483,AVAAI/USDT:USDT,0.03508,5.0,0.03505,3.0,0.03509,1694.0,0.0351,1437.0
1753533045513,12:30:45.513,AVAAI/USDT:USDT,0.03508,5.0,0.03505,3.0,0.03509,1694.0,0.0351,1413.0
1753533046245,12:30:46.245,AVAAI/USDT:USDT,0.03508,5.0,0.03505,3.0,0.03509,1694.0,0.0351,1413.0
1753533047026,12:30:47.026,AVAAI/USDT:USDT,0.03508,5.0,0.03505,3.0,0.03509,1694.0,0.0351,1437.0
1753533048815,12:30:48.815,AVAAI/USDT:USDT,0.03508,5.0,0.03505,3.0,0.03509,1694.0,0.0351,1389.0
1753533048855,12:30:48.855,AVAAI/USDT:USDT,0.03508,5.0,0.03507,24.0,0.03509,1694.0,0.0351,1389.0
1753533049320,12:30:49.320,AVAAI/USDT:USDT,0.03508,5.0,0.03505,3.0,0.03509,1694.0,0.0351,1437.0
1753533050137,12:30:50.137,AVAAI/USDT:USDT,0.03508,5.0,0.03505,3.0,0.03509,1694.0,0.0351,1437.0
1753533050508,12:30:50.508,AVAAI/USDT:USDT,0.03508,5.0,0.03505,3.0,0.03509,1694.0,0.0351,1389.0
1753533050915,12:30:50.915,AVAAI/USDT:USDT,0.03508,5.0,0.03505,3.0,0.03509,1694.0,0.0351,1437.0
1753533052323,12:30:52.323,AVAAI/USDT:USDT,0.03508,5.0,0.03507,24.0,0.03509,1694.0,0.0351,1437.0
1753533053370,12:30:53.370,AVAAI/USDT:USDT,0.03508,5.0,0.03505,3.0,0.03509,1694.0,0.0351,1413.0
1753533054184,12:30:54.184,AVAAI/USDT:USDT,0.03508,5.0,0.03505,3.0,0.03509,1694.0,0.0351,1413.0
1753533055096,12:30:55.096,AVAAI/USDT:USDT,0.03508,5.0,0.03507,48.0,0.03509,25.0,0.0351,1389.0
1753533055211,12:30:55.211,AVAAI/USDT:USDT,0.03508,6.0,0.03507,24.0,0.03509,25.0,0.0351,1389.0
1753533055244,12:30:55.244,AVAAI/USDT:USDT,0.03508,5.0,0.03507,24.0,0.03509,25.0,0.0351,1389.0
1753533055408,12:30:55.408,AVAAI/USDT:USDT,0.03508,5.0,0.03507,24.0,0.03509,25.0,0.0351,1413.0
1753533055521,12:30:55.521,AVAAI/USDT:USDT,0.03508,5.0,0.03505,3.0,0.03509,25.0,0.0351,1437.0
1753533056195,12:30:56.195,AVAAI/USDT:USDT,0.03508,5.0,0.03505,3.0,0.03509,305.0,0.0351,1437.0
1753533057305,12:30:57.305,AVAAI/USDT:USDT,0.03508,5.0,0.03505,3.0,0.03509,305.0,0.0351,1437.0
1753533057535,12:30:57.535,AVAAI/USDT:USDT,0.03508,5.0,0.03505,3.0,0.03509,25.0,0.0351,1437.0
1753533059497,12:30:59.497,AVAAI/USDT:USDT,0.03508,5.0,0.03505,3.0,0.03509,305.0,0.0351,1437.0
1753533059722,12:30:59.722,AVAAI/USDT:USDT,0.03508,5.0,0.03505,3.0,0.03509,1718.0,0.0351,1437.0
1753533059735,12:30:59.735,AVAAI/USDT:USDT,0.03508,5.0,0.03505,3.0,0.03509,1694.0,0.0351,1437.0
1753533060615,12:31:00.615,AVAAI/USDT:USDT,0.03508,5.0,0.03505,3.0,0.03509,1742.0,0.0351,2174.0
1753533060641,12:31:00.641,AVAAI/USDT:USDT,0.03508,5.0,0.03503,2796.0,0.03509,1742.0,0.0351,2174.0
1753533061037,12:31:01.037,AVAAI/USDT:USDT,0.03508,5.0,0.03503,2796.0,0.03509,1742.0,0.0351,2174.0
1753533061307,12:31:01.307,AVAAI/USDT:USDT,0.03502,2793.0,0.035,3807.0,0.03507,280.0,0.03508,739.0
1753533061428,12:31:01.428,AVAAI/USDT:USDT,0.03502,2793.0,0.03501,5.0,0.03507,1019.0,0.03508,1725.0
1753533061533,12:31:01.533,AVAAI/USDT:USDT,0.03502,2793.0,0.03501,5.0,0.03507,1019.0,0.03508,1725.0
1753533061630,12:31:01.630,AVAAI/USDT:USDT,0.03502,2793.0,0.03501,5.0,0.03507,1019.0,0.03508,1725.0
1753533061636,12:31:01.636,AVAAI/USDT:USDT,0.03502,2793.0,0.03501,5.0,0.03507,1019.0,0.03508,1725.0
1753533061830,12:31:01.830,AVAAI/USDT:USDT,0.03501,5.0,0.035,3807.0,0.03506,766.0,0.03507,1019.0
1753533061838,12:31:01.838,AVAAI/USDT:USDT,0.03501,5.0,0.035,3807.0,0.03506,766.0,0.03507,1019.0
1753533062006,12:31:02.006,AVAAI/USDT:USDT,0.03502,2793.0,0.03501,5.0,0.03506,766.0,0.03507,1019.0
1753533062081,12:31:02.081,AVAAI/USDT:USDT,0.03502,2841.0,0.03501,5.0,0.03506,766.0,0.03507,1019.0
1753533062162,12:31:02.162,AVAAI/USDT:USDT,0.03502,2841.0,0.03501,5.0,0.03506,766.0,0.03507,1019.0
1753533062256,12:31:02.256,AVAAI/USDT:USDT,0.03502,2841.0,0.03501,5.0,0.03506,766.0,0.03507,1019.0
1753533062427,12:31:02.427,AVAAI/USDT:USDT,0.03502,2841.0,0.03501,5.0,0.03506,766.0,0.03507,1019.0
1753533062460,12:31:02.460,AVAAI/USDT:USDT,0.03502,48.0,0.03501,5.0,0.03506,766.0,0.03507,1019.0
1753533062581,12:31:02.581,AVAAI/USDT:USDT,0.03502,48.0,0.03501,5.0,0.03506,766.0,0.03507,1019.0
1753533062648,12:31:02.648,AVAAI/USDT:USDT,0.03502,48.0,0.03501,5.0,0.03506,766.0,0.03507,1019.0
1753533062817,12:31:02.817,AVAAI/USDT:USDT,0.03502,24.0,0.03501,5.0,0.03506,2155.0,0.03507,1019.0
1753533063209,12:31:03.209,AVAAI/USDT:USDT,0.03502,24.0,0.03501,5.0,0.03506,2179.0,0.03507,1019.0
