timestamp,time,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753533020000,12:30:20.000,AXS/USDT:USDT,2.592,905.0,2.591,4378.0,2.593,909.0,2.594,2099.0
1753533022523,12:30:22.523,AXS/USDT:USDT,2.592,905.0,2.591,4378.0,2.593,909.0,2.594,2099.0
1753533022553,12:30:22.553,AXS/USDT:USDT,2.592,905.0,2.591,4379.0,2.593,909.0,2.594,2099.0
1753533023342,12:30:23.342,AXS/USDT:USDT,2.591,4379.0,2.59,13768.0,2.593,909.0,2.594,2099.0
1753533023361,12:30:23.361,AXS/USDT:USDT,2.591,4379.0,2.59,13768.0,2.593,909.0,2.594,2176.0
1753533025088,12:30:25.088,AXS/USDT:USDT,2.591,4379.0,2.59,13768.0,2.593,909.0,2.594,2176.0
1753533025905,12:30:25.905,AXS/USDT:USDT,2.591,4379.0,2.59,13768.0,2.593,909.0,2.594,2176.0
1753533027409,12:30:27.409,AXS/USDT:USDT,2.591,4379.0,2.59,13768.0,2.593,909.0,2.594,2176.0
1753533028490,12:30:28.490,AXS/USDT:USDT,2.591,4379.0,2.59,13768.0,2.593,909.0,2.594,2176.0
1753533028928,12:30:28.928,AXS/USDT:USDT,2.591,4379.0,2.59,13768.0,2.593,909.0,2.594,2176.0
1753533029509,12:30:29.509,AXS/USDT:USDT,2.591,4379.0,2.59,13768.0,2.593,909.0,2.594,2176.0
1753533029888,12:30:29.888,AXS/USDT:USDT,2.591,4379.0,2.59,13768.0,2.593,909.0,2.594,2176.0
1753533032003,12:30:32.003,AXS/USDT:USDT,2.591,4379.0,2.59,13768.0,2.593,909.0,2.594,2176.0
1753533034044,12:30:34.044,AXS/USDT:USDT,2.591,924.0,2.59,13768.0,2.592,908.0,2.593,1238.0
1753533034146,12:30:34.146,AXS/USDT:USDT,2.591,924.0,2.59,11727.0,2.592,908.0,2.593,2035.0
1753533034160,12:30:34.160,AXS/USDT:USDT,2.591,924.0,2.59,12524.0,2.592,908.0,2.593,1238.0
1753533034255,12:30:34.255,AXS/USDT:USDT,2.591,924.0,2.59,12524.0,2.592,908.0,2.593,1238.0
1753533034387,12:30:34.387,AXS/USDT:USDT,2.591,924.0,2.59,12524.0,2.592,908.0,2.593,1238.0
1753533034690,12:30:34.690,AXS/USDT:USDT,2.591,924.0,2.59,12524.0,2.592,908.0,2.593,1238.0
1753533035410,12:30:35.410,AXS/USDT:USDT,2.591,924.0,2.59,12524.0,2.592,908.0,2.593,1238.0
1753533035613,12:30:35.613,AXS/USDT:USDT,2.591,924.0,2.59,12524.0,2.592,908.0,2.593,1238.0
1753533038212,12:30:38.212,AXS/USDT:USDT,2.591,924.0,2.59,12524.0,2.592,908.0,2.593,1238.0
1753533038521,12:30:38.521,AXS/USDT:USDT,2.591,2.0,2.59,12524.0,2.592,908.0,2.593,1315.0
