timestamp,time,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753461060108,16:31:00.108,ADA/USDT:USDT,,,,,0.7843,164419120.0,128953914.0
1753461061093,16:31:01.093,ADA/USDT:USDT,,,,,0.7845,164419720.0,128987270.0
1753461062072,16:31:02.072,ADA/USDT:USDT,,,,,0.7846,164420000.0,129003932.0
1753461063079,16:31:03.079,ADA/USDT:USDT,,,,,0.7848,164423860.0,129039844.0
1753461064071,16:31:04.071,ADA/USDT:USDT,,,,,0.7849,164424120.0,129056490.0
1753461065074,16:31:05.074,ADA/USDT:USDT,,,,,0.7852,164424480.0,129106100.0
1753461066077,16:31:06.077,ADA/USDT:USDT,,,,,0.7852,164424480.0,129106100.0
1753461067090,16:31:07.090,ADA/USDT:USDT,,,,,0.7852,164424480.0,129106100.0
1753461070089,16:31:10.089,ADA/USDT:USDT,,,,,0.7854,164424560.0,129139048.0
1753461071070,16:31:11.070,ADA/USDT:USDT,,,,,0.7854,164424560.0,129139048.0
1753461072095,16:31:12.095,ADA/USDT:USDT,,,,,0.7857,164430300.0,129192886.0
1753461073087,16:31:13.087,ADA/USDT:USDT,,,,,0.786,164430580.0,129242434.0
1753461074093,16:31:14.093,ADA/USDT:USDT,,,,,0.7861,164431060.0,129259256.0
1753461076084,16:31:16.084,ADA/USDT:USDT,,,,,0.7861,164431060.0,129259256.0
1753461079136,16:31:19.136,ADA/USDT:USDT,,,,,0.7856,164432560.0,129178218.0
1753461080081,16:31:20.081,ADA/USDT:USDT,,,,,0.7856,164432560.0,129178218.0
1753461081071,16:31:21.071,ADA/USDT:USDT,,,,,0.7856,164432560.0,129178218.0
1753461082086,16:31:22.086,ADA/USDT:USDT,,,,,0.7856,164432560.0,129178218.0
1753461086080,16:31:26.080,ADA/USDT:USDT,,,,,0.7856,164433400.0,129178878.0
1753461087078,16:31:27.078,ADA/USDT:USDT,,,,,0.7856,164433400.0,129178878.0
1753461090087,16:31:30.087,ADA/USDT:USDT,,,,,0.7856,164434860.0,129180026.0
1753461096092,16:31:36.092,ADA/USDT:USDT,,,,,0.7856,164434860.0,129180026.0
1753461097074,16:31:37.074,ADA/USDT:USDT,,,,,0.7856,164434860.0,129180026.0
1753461098074,16:31:38.074,ADA/USDT:USDT,,,,,0.786,164434880.0,129245814.0
1753461099081,16:31:39.081,ADA/USDT:USDT,,,,,0.786,164434880.0,129245814.0
1753461103081,16:31:43.081,ADA/USDT:USDT,,,,,0.7862,164434900.0,129278718.0
1753461105093,16:31:45.093,ADA/USDT:USDT,,,,,0.7863,164434920.0,129295176.0
1753461106074,16:31:46.074,ADA/USDT:USDT,,,,,0.7863,164435220.0,129295412.0
1753461107072,16:31:47.072,ADA/USDT:USDT,,,,,0.7863,164435220.0,129295412.0
1753461111113,16:31:51.113,ADA/USDT:USDT,,,,,0.7854,164442320.0,129152998.0
1753461112085,16:31:52.085,ADA/USDT:USDT,,,,,0.7852,164457240.0,129131824.0
1753461113070,16:31:53.070,ADA/USDT:USDT,,,,,0.7848,164457480.0,129066230.0
1753461114090,16:31:54.090,ADA/USDT:USDT,,,,,0.7848,164457480.0,129066230.0
1753461115082,16:31:55.082,ADA/USDT:USDT,,,,,0.7849,164460660.0,129085172.0
1753461116095,16:31:56.095,ADA/USDT:USDT,,,,,0.7849,164460660.0,129085172.0
1753461120100,16:32:00.100,ADA/USDT:USDT,,,,,0.7849,164514460.0,129127398.0
1753461122088,16:32:02.088,ADA/USDT:USDT,,,,,0.785,164518420.0,129146958.0
1753461123125,16:32:03.125,ADA/USDT:USDT,,,,,0.7851,164520580.0,129165106.0
1753461126080,16:32:06.080,ADA/USDT:USDT,,,,,0.785,164520820.0,129148842.0
1753461127087,16:32:07.087,ADA/USDT:USDT,,,,,0.7852,164540120.0,129196902.0
1753461128078,16:32:08.078,ADA/USDT:USDT,,,,,0.785,164540240.0,129164088.0
1753461129084,16:32:09.084,ADA/USDT:USDT,,,,,0.785,164540840.0,129164558.0
1753461130082,16:32:10.082,ADA/USDT:USDT,,,,,0.7852,164541080.0,129197656.0
1753461131088,16:32:11.088,ADA/USDT:USDT,,,,,0.7852,164570420.0,129220692.0
1753461132092,16:32:12.092,ADA/USDT:USDT,,,,,0.7849,164571020.0,129171792.0
1753461133069,16:32:13.069,ADA/USDT:USDT,,,,,0.7849,164571020.0,129171792.0
1753461134082,16:32:14.082,ADA/USDT:USDT,,,,,0.7849,164571020.0,129171792.0
1753461135084,16:32:15.084,ADA/USDT:USDT,,,,,0.7847,164571040.0,129138894.0
1753461136106,16:32:16.106,ADA/USDT:USDT,,,,,0.7846,164571060.0,129122452.0
1753461137085,16:32:17.085,ADA/USDT:USDT,,,,,0.7846,164571060.0,129122452.0
1753461138069,16:32:18.069,ADA/USDT:USDT,,,,,0.7846,164571300.0,129122640.0
1753461139072,16:32:19.072,ADA/USDT:USDT,,,,,0.7845,164573640.0,129108020.0
1753461142070,16:32:22.070,ADA/USDT:USDT,,,,,0.7845,164573640.0,129108020.0
1753461144085,16:32:24.085,ADA/USDT:USDT,,,,,0.7847,164574880.0,129141908.0
1753461145086,16:32:25.086,ADA/USDT:USDT,,,,,0.7849,164575120.0,129175010.0
1753461147082,16:32:27.082,ADA/USDT:USDT,,,,,0.7852,164575360.0,129224572.0
1753461148083,16:32:28.083,ADA/USDT:USDT,,,,,0.7852,164575360.0,129224572.0
1753461150085,16:32:30.085,ADA/USDT:USDT,,,,,0.7853,164584580.0,129248270.0
1753461151068,16:32:31.068,ADA/USDT:USDT,,,,,0.7853,164584580.0,129248270.0
1753461158073,16:32:38.073,ADA/USDT:USDT,,,,,0.7854,164584820.0,129264916.0
1753461159072,16:32:39.072,ADA/USDT:USDT,,,,,0.7854,164584820.0,129264916.0
1753461162086,16:32:42.086,ADA/USDT:USDT,,,,,0.7847,164585420.0,129150178.0
1753461163093,16:32:43.093,ADA/USDT:USDT,,,,,0.7847,164585420.0,129150178.0
1753461164084,16:32:44.084,ADA/USDT:USDT,,,,,0.7849,164615780.0,129206924.0
1753461166091,16:32:46.091,ADA/USDT:USDT,,,,,0.7849,164615780.0,129206924.0
1753461168096,16:32:48.096,ADA/USDT:USDT,,,,,0.785,164616020.0,129223574.0
1753461172069,16:32:52.069,ADA/USDT:USDT,,,,,0.785,164616020.0,129223574.0
1753461173077,16:32:53.077,ADA/USDT:USDT,,,,,0.785,164616020.0,129223574.0
1753461176081,16:32:56.081,ADA/USDT:USDT,,,,,0.785,164616020.0,129223574.0
1753461178086,16:32:58.086,ADA/USDT:USDT,,,,,0.785,164621140.0,129227594.0
1753461180084,16:33:00.084,ADA/USDT:USDT,,,,,0.785,164621140.0,129227594.0
1753461181113,16:33:01.113,ADA/USDT:USDT,,,,,0.785,164619200.0,129226072.0
1753461182071,16:33:02.071,ADA/USDT:USDT,,,,,0.7845,164619820.0,129144248.0
1753461183093,16:33:03.093,ADA/USDT:USDT,,,,,0.784,164620340.0,129062346.0
1753461184096,16:33:04.096,ADA/USDT:USDT,,,,,0.784,164621580.0,129063318.0
1753461185095,16:33:05.095,ADA/USDT:USDT,,,,,0.7842,164621840.0,129096446.0
1753461186094,16:33:06.094,ADA/USDT:USDT,,,,,0.7842,164621840.0,129096446.0
1753461187094,16:33:07.094,ADA/USDT:USDT,,,,,0.7839,164622460.0,129047546.0
1753461189078,16:33:09.078,ADA/USDT:USDT,,,,,0.7839,164622460.0,129047546.0
1753461190096,16:33:10.096,ADA/USDT:USDT,,,,,0.7838,164622480.0,129031098.0
1753461191084,16:33:11.084,ADA/USDT:USDT,,,,,0.7838,164622480.0,129031098.0
1753461192083,16:33:12.083,ADA/USDT:USDT,,,,,0.7837,164624320.0,129016078.0
1753461195087,16:33:15.087,ADA/USDT:USDT,,,,,0.7839,164624560.0,129049192.0
1753461196096,16:33:16.096,ADA/USDT:USDT,,,,,0.7839,164624560.0,129049192.0
1753461198080,16:33:18.080,ADA/USDT:USDT,,,,,0.7834,164624640.0,128966942.0
1753461199086,16:33:19.086,ADA/USDT:USDT,,,,,0.7835,164624880.0,128983592.0
1753461200085,16:33:20.085,ADA/USDT:USDT,,,,,0.7835,164624880.0,128983592.0
1753461202091,16:33:22.091,ADA/USDT:USDT,,,,,0.7838,164644160.0,129048092.0
1753461203091,16:33:23.091,ADA/USDT:USDT,,,,,0.7838,164644160.0,129048092.0
1753461212080,16:33:32.080,ADA/USDT:USDT,,,,,0.7838,164644160.0,129048092.0
1753461213082,16:33:33.082,ADA/USDT:USDT,,,,,0.7839,164645400.0,129065528.0
1753461214089,16:33:34.089,ADA/USDT:USDT,,,,,0.7841,164645420.0,129098472.0
1753461219067,16:33:39.067,ADA/USDT:USDT,,,,,0.7842,164646020.0,129115408.0
1753461220094,16:33:40.094,ADA/USDT:USDT,,,,,0.7843,164646100.0,129131936.0
1753461221086,16:33:41.086,ADA/USDT:USDT,,,,,0.7843,164646100.0,129131936.0
1753461226123,16:33:46.123,ADA/USDT:USDT,,,,,0.7842,164646360.0,129115674.0
1753461234103,16:33:54.103,ADA/USDT:USDT,,,,,0.7831,164657980.0,128943664.0
1753461235074,16:33:55.074,ADA/USDT:USDT,,,,,0.7828,164710040.0,128935018.0
1753461236087,16:33:56.087,ADA/USDT:USDT,,,,,0.7828,164742060.0,128960084.0
1753461237085,16:33:57.085,ADA/USDT:USDT,,,,,0.7828,164742060.0,128960084.0
1753461238071,16:33:58.071,ADA/USDT:USDT,,,,,0.7828,164742060.0,128960084.0
1753461239092,16:33:59.092,ADA/USDT:USDT,,,,,0.7825,164742140.0,128910724.0
1753461240075,16:34:00.075,ADA/USDT:USDT,,,,,0.7825,164747620.0,128915012.0
1753461241092,16:34:01.092,ADA/USDT:USDT,,,,,0.7825,164651720.0,128823504.0
1753461243095,16:34:03.095,ADA/USDT:USDT,,,,,0.7824,164651960.0,128823692.0
1753461244086,16:34:04.086,ADA/USDT:USDT,,,,,0.7824,164651960.0,128823692.0
1753461245083,16:34:05.083,ADA/USDT:USDT,,,,,0.7823,164651980.0,128807242.0
1753461247086,16:34:07.086,ADA/USDT:USDT,,,,,0.7825,164654220.0,128841926.0
1753461248088,16:34:08.088,ADA/USDT:USDT,,,,,0.7825,164687320.0,128867826.0
1753461251077,16:34:11.077,ADA/USDT:USDT,,,,,0.7823,164688220.0,128835594.0
1753461255077,16:34:15.077,ADA/USDT:USDT,,,,,0.7824,164688460.0,128852250.0
1753461256086,16:34:16.086,ADA/USDT:USDT,,,,,0.7824,164688460.0,128852250.0
1753461257073,16:34:17.073,ADA/USDT:USDT,,,,,0.7822,164688480.0,128819328.0
1753461258077,16:34:18.077,ADA/USDT:USDT,,,,,0.782,164689960.0,128787548.0
1753461259096,16:34:19.096,ADA/USDT:USDT,,,,,0.7825,164690220.0,128870096.0
1753461261088,16:34:21.088,ADA/USDT:USDT,,,,,0.7825,164690220.0,128870096.0
1753461263072,16:34:23.072,ADA/USDT:USDT,,,,,0.7828,164690460.0,128919692.0
1753461264127,16:34:24.127,ADA/USDT:USDT,,,,,0.7828,164690460.0,128919692.0
1753461269088,16:34:29.088,ADA/USDT:USDT,,,,,0.783,164690480.0,128952644.0
1753461272087,16:34:32.087,ADA/USDT:USDT,,,,,0.7827,164727220.0,128931994.0
1753461273074,16:34:33.074,ADA/USDT:USDT,,,,,0.7827,164727220.0,128931994.0
1753461275086,16:34:35.086,ADA/USDT:USDT,,,,,0.7829,164727460.0,128965128.0
1753461276092,16:34:36.092,ADA/USDT:USDT,,,,,0.7832,164733260.0,129019088.0
1753461277075,16:34:37.075,ADA/USDT:USDT,,,,,0.7832,164733260.0,129019088.0
1753461278082,16:34:38.082,ADA/USDT:USDT,,,,,0.7832,164733260.0,129019088.0
1753461283081,16:34:43.081,ADA/USDT:USDT,,,,,0.783,164733520.0,128986346.0
1753461286072,16:34:46.072,ADA/USDT:USDT,,,,,0.7831,164741080.0,129008738.0
1753461287087,16:34:47.087,ADA/USDT:USDT,,,,,0.7829,164743520.0,128977700.0
1753461288085,16:34:48.085,ADA/USDT:USDT,,,,,0.7829,164743780.0,128977904.0
1753461289069,16:34:49.069,ADA/USDT:USDT,,,,,0.7829,164744020.0,128978092.0
1753461290085,16:34:50.085,ADA/USDT:USDT,,,,,0.783,164744260.0,128994754.0
1753461296090,16:34:56.090,ADA/USDT:USDT,,,,,0.7827,164746700.0,128947242.0
1753461297072,16:34:57.072,ADA/USDT:USDT,,,,,0.7827,164746700.0,128947242.0
1753461298090,16:34:58.090,ADA/USDT:USDT,,,,,0.7827,164746700.0,128947242.0
1753461300069,16:35:00.069,ADA/USDT:USDT,,,,,0.7827,164746700.0,128947242.0
1753461301080,16:35:01.080,ADA/USDT:USDT,,,,,0.7824,164842600.0,128972850.0
1753461302081,16:35:02.081,ADA/USDT:USDT,,,,,0.7824,164842600.0,128972850.0
1753461303074,16:35:03.074,ADA/USDT:USDT,,,,,0.7827,164842840.0,129022490.0
1753461304089,16:35:04.089,ADA/USDT:USDT,,,,,0.7824,164843100.0,128973240.0
1753461305088,16:35:05.088,ADA/USDT:USDT,,,,,0.7824,164843100.0,128973240.0
1753461306123,16:35:06.123,ADA/USDT:USDT,,,,,0.7828,164843340.0,129039366.0
1753461307086,16:35:07.086,ADA/USDT:USDT,,,,,0.783,164843580.0,129072522.0
1753461308083,16:35:08.083,ADA/USDT:USDT,,,,,0.7827,164844660.0,129023914.0
1753461309091,16:35:09.091,ADA/USDT:USDT,,,,,0.7827,164844660.0,129023914.0
1753461310071,16:35:10.071,ADA/USDT:USDT,,,,,0.7823,164849620.0,128961856.0
1753461311074,16:35:11.074,ADA/USDT:USDT,,,,,0.7822,164849640.0,128945388.0
1753461312093,16:35:12.093,ADA/USDT:USDT,,,,,0.7822,164849640.0,128945388.0
1753461313082,16:35:13.082,ADA/USDT:USDT,,,,,0.7821,164849880.0,128929090.0
1753461314126,16:35:14.126,ADA/USDT:USDT,,,,,0.7821,164849880.0,128929090.0
1753461317074,16:35:17.074,ADA/USDT:USDT,,,,,0.7819,164870920.0,128912572.0
1753461318088,16:35:18.088,ADA/USDT:USDT,,,,,0.7818,164879880.0,128903090.0
1753461320104,16:35:20.104,ADA/USDT:USDT,,,,,0.7818,164879880.0,128903090.0
1753461322085,16:35:22.085,ADA/USDT:USDT,,,,,0.782,164890680.0,128944510.0
1753461324091,16:35:24.091,ADA/USDT:USDT,,,,,0.7822,164890920.0,128977676.0
1753461325072,16:35:25.072,ADA/USDT:USDT,,,,,0.7823,164891160.0,128994354.0
1753461327080,16:35:27.080,ADA/USDT:USDT,,,,,0.7823,164891160.0,128994354.0
1753461332069,16:35:32.069,ADA/USDT:USDT,,,,,0.7816,164891240.0,128878992.0
1753461333085,16:35:33.085,ADA/USDT:USDT,,,,,0.7816,164891240.0,128878992.0
1753461334078,16:35:34.078,ADA/USDT:USDT,,,,,0.7814,164891420.0,128846154.0
1753461335081,16:35:35.081,ADA/USDT:USDT,,,,,0.7813,164894920.0,128832400.0
1753461336102,16:35:36.102,ADA/USDT:USDT,,,,,0.7812,164896120.0,128816848.0
1753461338079,16:35:38.079,ADA/USDT:USDT,,,,,0.7815,164896360.0,128866504.0
1753461339098,16:35:39.098,ADA/USDT:USDT,,,,,0.7814,164896400.0,128850046.0
1753461342091,16:35:42.091,ADA/USDT:USDT,,,,,0.781,164896440.0,128784118.0
1753461343079,16:35:43.079,ADA/USDT:USDT,,,,,0.7806,164897100.0,128718676.0
1753461344141,16:35:44.141,ADA/USDT:USDT,,,,,0.7807,164897520.0,128735492.0
1753461345088,16:35:45.088,ADA/USDT:USDT,,,,,0.7807,164897520.0,128735492.0
1753461346078,16:35:46.078,ADA/USDT:USDT,,,,,0.7807,164897520.0,128735492.0
1753461349077,16:35:49.077,ADA/USDT:USDT,,,,,0.7804,164897820.0,128686258.0
1753461350089,16:35:50.089,ADA/USDT:USDT,,,,,0.7804,164897820.0,128686258.0
1753461351095,16:35:51.095,ADA/USDT:USDT,,,,,0.7804,164905200.0,128692018.0
1753461353103,16:35:53.103,ADA/USDT:USDT,,,,,0.7801,164905260.0,128642592.0
1753461355069,16:35:55.069,ADA/USDT:USDT,,,,,0.78,164908060.0,128628286.0
1753461356113,16:35:56.113,ADA/USDT:USDT,,,,,0.78,164914500.0,128633310.0
1753461358086,16:35:58.086,ADA/USDT:USDT,,,,,0.7803,164931320.0,128695908.0
1753461359098,16:35:59.098,ADA/USDT:USDT,,,,,0.7803,164931320.0,128695908.0
1753461360098,16:36:00.098,ADA/USDT:USDT,,,,,0.7803,164910820.0,128679912.0
1753461361089,16:36:01.089,ADA/USDT:USDT,,,,,0.7804,164934260.0,128714696.0
1753461362081,16:36:02.081,ADA/USDT:USDT,,,,,0.7806,164939380.0,128751680.0
1753461372078,16:36:12.078,ADA/USDT:USDT,,,,,0.7812,164957820.0,128865048.0
1753461375071,16:36:15.071,ADA/USDT:USDT,,,,,0.7812,164958080.0,128865252.0
1753461376111,16:36:16.111,ADA/USDT:USDT,,,,,0.7814,164958100.0,128898258.0
1753461377076,16:36:17.076,ADA/USDT:USDT,,,,,0.7814,164960900.0,128900446.0
1753461387076,16:36:27.076,ADA/USDT:USDT,,,,,0.7815,164961900.0,128917724.0
1753461391067,16:36:31.067,ADA/USDT:USDT,,,,,0.7811,164962140.0,128851926.0
1753461392074,16:36:32.074,ADA/USDT:USDT,,,,,0.7811,164962140.0,128851926.0
1753461393069,16:36:33.069,ADA/USDT:USDT,,,,,0.7812,164962400.0,128868626.0
1753461399091,16:36:39.091,ADA/USDT:USDT,,,,,0.7812,164962640.0,128868814.0
1753461400105,16:36:40.105,ADA/USDT:USDT,,,,,0.7799,165186140.0,128828670.0
1753461401085,16:36:41.085,ADA/USDT:USDT,,,,,0.78,165187820.0,128846498.0
1753461402078,16:36:42.078,ADA/USDT:USDT,,,,,0.7804,165190820.0,128914914.0
1753461403086,16:36:43.086,ADA/USDT:USDT,,,,,0.7804,165190820.0,128914914.0
1753461405075,16:36:45.075,ADA/USDT:USDT,,,,,0.7801,165191060.0,128865544.0
1753461406085,16:36:46.085,ADA/USDT:USDT,,,,,0.7802,165199540.0,128888680.0
1753461407095,16:36:47.095,ADA/USDT:USDT,,,,,0.7802,165199800.0,128888882.0
1753461410086,16:36:50.086,ADA/USDT:USDT,,,,,0.7802,165201000.0,128889820.0
1753461411074,16:36:51.074,ADA/USDT:USDT,,,,,0.7804,165202340.0,128923906.0
1753461412083,16:36:52.083,ADA/USDT:USDT,,,,,0.7805,165203700.0,128941486.0
1753461413074,16:36:53.074,ADA/USDT:USDT,,,,,0.7805,165203700.0,128941486.0
1753461414087,16:36:54.087,ADA/USDT:USDT,,,,,0.7806,165206140.0,128959912.0
1753461419089,16:36:59.089,ADA/USDT:USDT,,,,,0.7801,165207340.0,128878244.0
1753461421105,16:37:01.105,ADA/USDT:USDT,,,,,0.7797,165232520.0,128831794.0
1753461422077,16:37:02.077,ADA/USDT:USDT,,,,,0.78,165234920.0,128883236.0
1753461423088,16:37:03.088,ADA/USDT:USDT,,,,,0.78,165234920.0,128883236.0
1753461427071,16:37:07.071,ADA/USDT:USDT,,,,,0.7797,165237720.0,128835850.0
1753461428085,16:37:08.085,ADA/USDT:USDT,,,,,0.7797,165237720.0,128835850.0
1753461429079,16:37:09.079,ADA/USDT:USDT,,,,,0.7797,165237720.0,128835850.0
1753461432083,16:37:12.083,ADA/USDT:USDT,,,,,0.7797,165237720.0,128835850.0
1753461433079,16:37:13.079,ADA/USDT:USDT,,,,,0.7797,165237720.0,128835850.0
1753461435067,16:37:15.067,ADA/USDT:USDT,,,,,0.7798,165238920.0,128853308.0
1753461436088,16:37:16.088,ADA/USDT:USDT,,,,,0.7798,165239160.0,128853496.0
1753461439070,16:37:19.070,ADA/USDT:USDT,,,,,0.7798,165247140.0,128859718.0
1753461442083,16:37:22.083,ADA/USDT:USDT,,,,,0.78,165248580.0,128893892.0
1753461445095,16:37:25.095,ADA/USDT:USDT,,,,,0.78,165248680.0,128893970.0
1753461450098,16:37:30.098,ADA/USDT:USDT,,,,,0.78,165267120.0,128908352.0
1753461452090,16:37:32.090,ADA/USDT:USDT,,,,,0.7797,165267360.0,128858960.0
1753461453086,16:37:33.086,ADA/USDT:USDT,,,,,0.7797,165267360.0,128858960.0
