timestamp,time,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753460910388,16:28:30.388,ACH/USDT:USDT,0.021332,7240.0,0.021342,2261.0,0.021328,235308556.0,5114280.147674
1753460910827,16:28:30.827,ACH/USDT:USDT,0.02134,3418.0,0.021343,4356.0,0.021328,235308556.0,5114280.147674
1753460911559,16:28:31.559,ACH/USDT:USDT,0.021333,2279.0,0.021338,5131.0,0.021328,235308556.0,5114280.147674
1753460912430,16:28:32.430,ACH/USDT:USDT,0.021333,2279.0,0.021334,2261.0,0.021328,235308556.0,5114280.147674
1753460912994,16:28:32.994,ACH/USDT:USDT,0.021333,2279.0,0.021337,4355.0,0.021328,235308556.0,5114280.147674
1753460913355,16:28:33.355,ACH/USDT:USDT,0.021333,5149.0,0.021337,4355.0,0.021328,235308556.0,5114280.147674
1753460913697,16:28:33.697,ACH/USDT:USDT,0.021333,5149.0,0.021337,4355.0,0.021328,235308556.0,5114280.147674
1753460914028,16:28:34.028,ACH/USDT:USDT,0.021334,2279.0,0.021335,2261.0,0.021328,235308556.0,5114280.147674
1753460914499,16:28:34.499,ACH/USDT:USDT,0.021334,2279.0,0.021335,2261.0,0.021328,235308556.0,5114280.147674
1753460915086,16:28:35.086,ACH/USDT:USDT,0.021334,2279.0,0.021335,2261.0,0.021328,235308556.0,5114280.147674
1753460915700,16:28:35.700,ACH/USDT:USDT,0.021334,5113.0,0.021335,2261.0,0.021328,235308556.0,5114280.147674
1753460916357,16:28:36.357,ACH/USDT:USDT,0.021339,2279.0,0.021342,2261.0,0.021328,235308556.0,5114280.147674
1753460916689,16:28:36.689,ACH/USDT:USDT,0.021341,2279.0,0.021342,2261.0,0.021328,235308556.0,5114280.147674
1753460917048,16:28:37.048,ACH/USDT:USDT,0.021344,2279.0,0.021345,4355.0,0.021328,235308556.0,5114280.147674
1753460917429,16:28:37.429,ACH/USDT:USDT,0.021344,2279.0,0.021345,4355.0,0.021328,235308556.0,5114280.147674
1753460917750,16:28:37.750,ACH/USDT:USDT,0.021336,4442.0,0.021345,7189.0,0.021328,235308556.0,5114280.147674
1753460918117,16:28:38.117,ACH/USDT:USDT,0.021337,2279.0,0.021342,2261.0,0.021328,235308556.0,5114280.147674
1753460918457,16:28:38.457,ACH/USDT:USDT,0.021341,2279.0,0.021345,4355.0,0.021328,235308556.0,5114280.147674
1753460918778,16:28:38.778,ACH/USDT:USDT,0.021347,5113.0,0.021352,4355.0,0.021328,235308556.0,5114280.147674
1753460919127,16:28:39.127,ACH/USDT:USDT,0.021351,5113.0,0.021355,2261.0,0.02135,235308556.0,5114280.147674
1753460919623,16:28:39.623,ACH/USDT:USDT,0.021345,5658.0,0.021355,4838.0,0.02135,235321234.0,5114550.822974
1753460920340,16:28:40.340,ACH/USDT:USDT,0.021346,4522.0,0.021353,2834.0,0.02135,235308556.0,5114280.147674
1753460920945,16:28:40.945,ACH/USDT:USDT,0.021343,2279.0,0.021346,2261.0,0.02135,235321234.0,5114550.822974
1753460921254,16:28:41.254,ACH/USDT:USDT,0.021341,4371.0,0.021344,2261.0,0.02135,235321234.0,5114550.822974
1753460921642,16:28:41.642,ACH/USDT:USDT,0.021341,7205.0,0.021344,2261.0,0.02135,235321234.0,5114550.822974
1753460922128,16:28:42.128,ACH/USDT:USDT,0.021341,7205.0,0.021344,2261.0,0.02135,235321234.0,5114550.822974
1753460922938,16:28:42.938,ACH/USDT:USDT,0.021338,2834.0,0.021343,2261.0,0.02135,235321234.0,5114550.822974
1753460923505,16:28:43.505,ACH/USDT:USDT,0.02134,2279.0,0.021341,2261.0,0.02135,235321234.0,5114550.822974
1753460924512,16:28:44.512,ACH/USDT:USDT,0.02134,2279.0,0.021341,2261.0,0.02135,235321234.0,5114550.822974
1753460924863,16:28:44.863,ACH/USDT:USDT,0.02134,2279.0,0.021341,2261.0,0.02135,235321234.0,5114550.822974
1753460925186,16:28:45.186,ACH/USDT:USDT,0.021334,4374.0,0.021337,2261.0,0.02135,235321234.0,5114550.822974
1753460925537,16:28:45.537,ACH/USDT:USDT,0.021335,2279.0,0.021336,2261.0,0.02135,235321234.0,5114550.822974
1753460925868,16:28:45.868,ACH/USDT:USDT,0.021335,2279.0,0.021336,2261.0,0.02135,235321234.0,5114550.822974
1753460926181,16:28:46.181,ACH/USDT:USDT,0.02134,2279.0,0.021343,2261.0,0.02135,235321234.0,5114550.822974
1753460926534,16:28:46.534,ACH/USDT:USDT,0.02134,2279.0,0.021343,5098.0,0.02135,235321234.0,5114550.822974
1753460926949,16:28:46.949,ACH/USDT:USDT,0.021342,4700.0,0.021347,2834.0,0.02135,235321234.0,5114550.822974
1753460927271,16:28:47.271,ACH/USDT:USDT,0.021342,4700.0,0.021347,2834.0,0.02135,235321234.0,5114550.822974
1753460927589,16:28:47.589,ACH/USDT:USDT,0.021341,3450.0,0.021347,2261.0,0.02135,235321234.0,5114550.822974
1753460927940,16:28:47.940,ACH/USDT:USDT,0.021342,5116.0,0.021345,2261.0,0.02135,235321234.0,5114550.822974
1753460928260,16:28:48.260,ACH/USDT:USDT,0.021342,5116.0,0.021345,2261.0,0.02135,235321234.0,5114550.822974
1753460928577,16:28:48.577,ACH/USDT:USDT,0.021343,2279.0,0.021344,2261.0,0.02135,235321234.0,5114550.822974
1753460928898,16:28:48.898,ACH/USDT:USDT,0.021343,2279.0,0.021344,2261.0,0.02135,235321234.0,5114550.822974
1753460929248,16:28:49.248,ACH/USDT:USDT,0.021343,2279.0,0.021344,2261.0,0.02135,235321234.0,5114550.822974
1753460929562,16:28:49.562,ACH/USDT:USDT,0.021343,2279.0,0.021344,2261.0,0.02135,235321234.0,5114550.822974
1753460929881,16:28:49.881,ACH/USDT:USDT,0.021343,5116.0,0.02135,4359.0,0.02135,235321234.0,5114550.822974
1753460930213,16:28:50.213,ACH/USDT:USDT,0.021353,2279.0,0.021354,5098.0,0.02135,235321234.0,5114550.822974
1753460930565,16:28:50.565,ACH/USDT:USDT,0.021353,2279.0,0.021354,2261.0,0.02135,235321234.0,5114550.822974
1753460930882,16:28:50.882,ACH/USDT:USDT,0.021353,2279.0,0.021354,2261.0,0.02135,235321234.0,5114550.822974
1753460931213,16:28:51.213,ACH/USDT:USDT,0.021343,7824.0,0.021348,2261.0,0.02135,235321234.0,5114550.822974
1753460931592,16:28:51.592,ACH/USDT:USDT,0.021341,7211.0,0.021345,2261.0,0.02135,235321234.0,5114550.822974
1753460932022,16:28:52.022,ACH/USDT:USDT,0.021341,7211.0,0.021345,2261.0,0.02135,235321234.0,5114550.822974
1753460932541,16:28:52.541,ACH/USDT:USDT,0.021341,7211.0,0.021348,4358.0,0.02135,235321234.0,5114550.822974
1753460932891,16:28:52.891,ACH/USDT:USDT,0.02135,2279.0,0.021353,2261.0,0.02135,235321234.0,5114550.822974
1753460933220,16:28:53.220,ACH/USDT:USDT,0.02135,2279.0,0.021353,2261.0,0.02135,235321234.0,5114550.822974
1753460933532,16:28:53.532,ACH/USDT:USDT,0.02135,5116.0,0.021353,2261.0,0.02135,235321234.0,5114550.822974
1753460934037,16:28:54.037,ACH/USDT:USDT,0.021353,2837.0,0.021358,4360.0,0.02135,235321234.0,5114550.822974
1753460934781,16:28:54.781,ACH/USDT:USDT,0.021353,2837.0,0.021359,5069.0,0.02135,235321234.0,5114550.822974
1753460935117,16:28:55.117,ACH/USDT:USDT,0.02135,3764.0,0.021356,2915.0,0.02135,235321234.0,5114550.822974
1753460935457,16:28:55.457,ACH/USDT:USDT,0.021348,6725.0,0.021351,2261.0,0.02135,235321234.0,5114550.822974
1753460935779,16:28:55.779,ACH/USDT:USDT,0.021349,2915.0,0.021356,2261.0,0.02135,235321234.0,5114550.822974
1753460936121,16:28:56.121,ACH/USDT:USDT,0.021354,2279.0,0.021355,2261.0,0.02135,235321234.0,5114550.822974
1753460936602,16:28:56.602,ACH/USDT:USDT,0.021354,2279.0,0.021355,2261.0,0.02135,235321234.0,5114550.822974
1753460936917,16:28:56.917,ACH/USDT:USDT,0.021354,2279.0,0.021355,2261.0,0.02135,235321234.0,5114550.822974
1753460937227,16:28:57.227,ACH/USDT:USDT,0.021345,4378.0,0.021349,2261.0,0.02135,235321234.0,5114550.822974
1753460937587,16:28:57.587,ACH/USDT:USDT,0.021348,2279.0,0.021349,2261.0,0.02135,235321234.0,5114550.822974
1753460937938,16:28:57.938,ACH/USDT:USDT,0.021334,14050.0,0.021344,6496.0,0.021344,235321234.0,5114550.822974
1753460938279,16:28:58.279,ACH/USDT:USDT,0.021328,15094.0,0.021333,2261.0,0.021344,235321234.0,5114550.822974
1753460938677,16:28:58.677,ACH/USDT:USDT,0.021325,2915.0,0.021334,3494.0,0.021344,235321234.0,5114550.822974
1753460939516,16:28:59.516,ACH/USDT:USDT,0.021319,529.0,0.021323,2261.0,0.021344,235346328.0,5115086.42931
1753460940613,16:29:00.613,ACH/USDT:USDT,0.02132,2915.0,0.021336,4360.0,0.021344,235346328.0,5115086.42931
1753460941051,16:29:01.051,ACH/USDT:USDT,0.021323,5947.0,0.021333,2915.0,0.021344,235346328.0,5115086.42931
1753460941567,16:29:01.567,ACH/USDT:USDT,0.021332,38634.0,0.021341,20948.0,0.021344,235319440.0,5114492.160336
1753460941952,16:29:01.952,ACH/USDT:USDT,0.021332,38634.0,0.021341,20948.0,0.021344,235319440.0,5114492.160336
1753460942390,16:29:02.390,ACH/USDT:USDT,0.021331,2279.0,0.021339,2915.0,0.021344,235346328.0,5115086.42931
1753460942893,16:29:02.893,ACH/USDT:USDT,0.021334,2279.0,0.021341,13751.0,0.021344,235319440.0,5114492.160336
1753460943213,16:29:03.213,ACH/USDT:USDT,0.021334,2279.0,0.021341,13751.0,0.021344,235319440.0,5114492.160336
1753460943540,16:29:03.540,ACH/USDT:USDT,0.021331,4375.0,0.021336,2261.0,0.021344,235319440.0,5114492.160336
1753460944027,16:29:04.027,ACH/USDT:USDT,0.021339,2279.0,0.021346,7275.0,0.021344,235319440.0,5114492.160336
1753460944677,16:29:04.677,ACH/USDT:USDT,0.021345,2279.0,0.021351,2945.0,0.021344,235319440.0,5114492.160336
1753460945044,16:29:05.044,ACH/USDT:USDT,0.021345,2279.0,0.021353,2945.0,0.021344,235319440.0,5114492.160336
1753460945382,16:29:05.382,ACH/USDT:USDT,0.021346,4375.0,0.02135,2261.0,0.021344,235319440.0,5114492.160336
1753460945701,16:29:05.701,ACH/USDT:USDT,0.021347,2279.0,0.021348,2261.0,0.021344,235319440.0,5114492.160336
1753460946042,16:29:06.042,ACH/USDT:USDT,0.021347,5224.0,0.021352,4360.0,0.021344,235319440.0,5114492.160336
1753460946493,16:29:06.493,ACH/USDT:USDT,0.021353,2279.0,0.021357,4360.0,0.021344,235319440.0,5114492.160336
1753460947269,16:29:07.269,ACH/USDT:USDT,0.021356,2279.0,0.021358,2261.0,0.021359,235319440.0,5114492.160336
1753460948082,16:29:08.082,ACH/USDT:USDT,0.021357,2279.0,0.021358,2261.0,0.021359,235319440.0,5114492.160336
1753460948520,16:29:08.520,ACH/USDT:USDT,0.021354,7319.0,0.021358,2261.0,0.021359,235319440.0,5114492.160336
1753460948914,16:29:08.914,ACH/USDT:USDT,0.02136,2279.0,0.021361,18452.0,0.021359,235339034.0,5114910.668582
1753460949271,16:29:09.271,ACH/USDT:USDT,0.02136,2279.0,0.021361,4358.0,0.021359,235319440.0,5114492.160336
1753460949766,16:29:09.766,ACH/USDT:USDT,0.02136,2279.0,0.021364,4357.0,0.021359,235339034.0,5114910.668582
1753460950106,16:29:10.106,ACH/USDT:USDT,0.021363,2279.0,0.021364,4357.0,0.021359,235339034.0,5114910.668582
1753460950436,16:29:10.436,ACH/USDT:USDT,0.021363,2279.0,0.021364,4357.0,0.021359,235339034.0,5114910.668582
1753460950760,16:29:10.760,ACH/USDT:USDT,0.021364,2279.0,0.021365,2261.0,0.021359,235339034.0,5114910.668582
1753460951282,16:29:11.282,ACH/USDT:USDT,0.021364,2279.0,0.021365,2261.0,0.021359,235319440.0,5114492.160336
1753460951860,16:29:11.860,ACH/USDT:USDT,0.021367,2279.0,0.021368,4356.0,0.021359,235339034.0,5114910.668582
1753460952175,16:29:12.175,ACH/USDT:USDT,0.021367,2279.0,0.021368,4356.0,0.021359,235339034.0,5114910.668582
1753460952501,16:29:12.501,ACH/USDT:USDT,0.021367,2279.0,0.021368,4356.0,0.021359,235339034.0,5114910.668582
1753460952818,16:29:12.818,ACH/USDT:USDT,0.021367,2279.0,0.021368,4356.0,0.021359,235339034.0,5114910.668582
1753460953135,16:29:13.135,ACH/USDT:USDT,0.021365,2945.0,0.021367,2261.0,0.021359,235339034.0,5114910.668582
1753460953510,16:29:13.510,ACH/USDT:USDT,0.021366,2279.0,0.021367,2261.0,0.021359,235339034.0,5114910.668582
1753460953890,16:29:13.890,ACH/USDT:USDT,0.021366,2279.0,0.021367,2261.0,0.021359,235339034.0,5114910.668582
1753460954204,16:29:14.204,ACH/USDT:USDT,0.021366,2279.0,0.021367,2261.0,0.021359,235339034.0,5114910.668582
1753460954531,16:29:14.531,ACH/USDT:USDT,0.021373,2279.0,0.021377,4358.0,0.021359,235339034.0,5114910.668582
1753460954929,16:29:14.929,ACH/USDT:USDT,0.021373,2279.0,0.021374,2261.0,0.021359,235339034.0,5114910.668582
1753460955249,16:29:15.249,ACH/USDT:USDT,0.021373,2279.0,0.021374,2261.0,0.021359,235339034.0,5114910.668582
1753460955574,16:29:15.574,ACH/USDT:USDT,0.021373,2279.0,0.021374,2261.0,0.021359,235339034.0,5114910.668582
1753460955960,16:29:15.960,ACH/USDT:USDT,0.021373,2279.0,0.021374,2261.0,0.021359,235339034.0,5114910.668582
1753460956311,16:29:16.311,ACH/USDT:USDT,0.021373,2279.0,0.021374,2261.0,0.021359,235339034.0,5114910.668582
1753460956620,16:29:16.620,ACH/USDT:USDT,0.021373,2279.0,0.021374,2261.0,0.021359,235339034.0,5114910.668582
1753460956937,16:29:16.937,ACH/USDT:USDT,0.021377,2880.0,0.021379,2261.0,0.021377,235339034.0,5114910.668582
1753460957347,16:29:17.347,ACH/USDT:USDT,0.021378,5159.0,0.021382,4359.0,0.021377,235339034.0,5114910.668582
1753460957681,16:29:17.681,ACH/USDT:USDT,0.021378,5159.0,0.021382,4359.0,0.021377,235339034.0,5114910.668582
1753460958011,16:29:18.011,ACH/USDT:USDT,0.021381,2279.0,0.021382,4359.0,0.021377,235344794.0,5115033.800102
1753460958416,16:29:18.416,ACH/USDT:USDT,0.021384,2279.0,0.021388,4358.0,0.021377,235344794.0,5115033.800102
1753460958749,16:29:18.749,ACH/USDT:USDT,0.021387,2279.0,0.021388,4358.0,0.021377,235344794.0,5115033.800102
1753460959065,16:29:19.065,ACH/USDT:USDT,0.021382,2880.0,0.021388,4358.0,0.021377,235344794.0,5115033.800102
1753460959381,16:29:19.381,ACH/USDT:USDT,0.021383,4376.0,0.021384,2261.0,0.021377,235344794.0,5115033.800102
1753460959865,16:29:19.865,ACH/USDT:USDT,0.021374,4376.0,0.021378,2261.0,0.021377,235339034.0,5114910.668582
1753460960433,16:29:20.433,ACH/USDT:USDT,0.021376,2279.0,0.021377,2261.0,0.021377,235344794.0,5115033.800102
1753460960797,16:29:20.797,ACH/USDT:USDT,0.021372,2279.0,0.021374,2261.0,0.021377,235344794.0,5115033.800102
1753460961170,16:29:21.170,ACH/USDT:USDT,0.021373,2279.0,0.021374,2261.0,0.021377,235344794.0,5115033.800102
1753460961487,16:29:21.487,ACH/USDT:USDT,0.021373,2279.0,0.021374,2261.0,0.021377,235344794.0,5115033.800102
1753460961801,16:29:21.801,ACH/USDT:USDT,0.021375,2279.0,0.021376,4359.0,0.021377,235344794.0,5115033.800102
1753460962158,16:29:22.158,ACH/USDT:USDT,0.021366,2945.0,0.021375,4729.0,0.021377,235344794.0,5115033.800102
1753460962509,16:29:22.509,ACH/USDT:USDT,0.021366,2945.0,0.021373,2261.0,0.021377,235344794.0,5115033.800102
1753460962823,16:29:22.823,ACH/USDT:USDT,0.021367,2279.0,0.021371,2261.0,0.021377,235344794.0,5115033.800102
1753460963145,16:29:23.145,ACH/USDT:USDT,0.021367,2279.0,0.021368,2261.0,0.021377,235344794.0,5115033.800102
1753460963672,16:29:23.672,ACH/USDT:USDT,0.021367,5159.0,0.021368,2261.0,0.021377,235344794.0,5115033.800102
1753460964465,16:29:24.465,ACH/USDT:USDT,0.021367,5159.0,0.021368,2261.0,0.021377,235344794.0,5115033.800102
1753460965111,16:29:25.111,ACH/USDT:USDT,0.021367,5159.0,0.021368,2261.0,0.021377,235344794.0,5115033.800102
1753460965442,16:29:25.442,ACH/USDT:USDT,0.021374,2279.0,0.021375,4358.0,0.021377,235344794.0,5115033.800102
1753460965812,16:29:25.812,ACH/USDT:USDT,0.021374,2279.0,0.021375,4358.0,0.021377,235344794.0,5115033.800102
1753460966170,16:29:26.170,ACH/USDT:USDT,0.021374,2279.0,0.021375,4358.0,0.021377,235344794.0,5115033.800102
1753460966478,16:29:26.478,ACH/USDT:USDT,0.021365,2932.0,0.021368,2261.0,0.021377,235344794.0,5115033.800102
1753460966792,16:29:26.792,ACH/USDT:USDT,0.021367,5211.0,0.021368,2261.0,0.021377,235344794.0,5115033.800102
1753460967139,16:29:27.139,ACH/USDT:USDT,0.021367,5211.0,0.021368,2261.0,0.021377,235344794.0,5115033.800102
1753460967465,16:29:27.465,ACH/USDT:USDT,0.021373,3418.0,0.021379,7630.0,0.021377,235344794.0,5115033.800102
1753460967892,16:29:27.892,ACH/USDT:USDT,0.021374,2279.0,0.021378,4359.0,0.021377,235344794.0,5115033.800102
1753460968823,16:29:28.823,ACH/USDT:USDT,0.021377,3418.0,0.021378,4359.0,0.021377,235344794.0,5115033.800102
1753460969136,16:29:29.136,ACH/USDT:USDT,0.021374,2279.0,0.021375,2261.0,0.021377,235354306.0,5115237.138126
1753460969486,16:29:29.486,ACH/USDT:USDT,0.021377,4522.0,0.021379,4360.0,0.021377,235354306.0,5115237.138126
1753460969843,16:29:29.843,ACH/USDT:USDT,0.021378,2279.0,0.021379,4360.0,0.021377,235354306.0,5115237.138126
1753460970167,16:29:30.167,ACH/USDT:USDT,0.021378,2279.0,0.021379,4360.0,0.021377,235354306.0,5115237.138126
1753460970494,16:29:30.494,ACH/USDT:USDT,0.021381,4387.0,0.021386,18410.0,0.021377,235354306.0,5115237.138126
1753460970868,16:29:30.868,ACH/USDT:USDT,0.021385,2279.0,0.021386,4360.0,0.021377,235354306.0,5115237.138126
1753460971261,16:29:31.261,ACH/USDT:USDT,0.021381,2108.0,0.021385,2279.0,0.021377,235344794.0,5115033.800102
1753460971665,16:29:31.665,ACH/USDT:USDT,0.021374,7309.0,0.021378,2261.0,0.021377,235354306.0,5115237.138126
1753460972036,16:29:32.036,ACH/USDT:USDT,0.021379,2279.0,0.02138,4360.0,0.021377,235354306.0,5115237.138126
1753460972499,16:29:32.499,ACH/USDT:USDT,0.021376,2279.0,0.021379,2261.0,0.021377,235344794.0,5115033.800102
1753460973096,16:29:33.096,ACH/USDT:USDT,0.021376,2279.0,0.021377,2261.0,0.021377,235354306.0,5115237.138126
1753460973443,16:29:33.443,ACH/USDT:USDT,0.021375,2279.0,0.021376,4361.0,0.021377,235354306.0,5115237.138126
1753460973856,16:29:33.856,ACH/USDT:USDT,0.021375,2279.0,0.021376,7293.0,0.021377,235354306.0,5115237.138126
1753460974172,16:29:34.172,ACH/USDT:USDT,0.021372,2279.0,0.021375,2261.0,0.021377,235354306.0,5115237.138126
1753460974524,16:29:34.524,ACH/USDT:USDT,0.021373,5172.0,0.021374,2261.0,0.021377,235354306.0,5115237.138126
1753460974913,16:29:34.913,ACH/USDT:USDT,0.021374,2893.0,0.021377,4361.0,0.021377,235354306.0,5115237.138126
1753460975314,16:29:35.314,ACH/USDT:USDT,0.021375,2279.0,0.021376,2261.0,0.021377,235354306.0,5115237.138126
1753460975623,16:29:35.623,ACH/USDT:USDT,0.021375,2279.0,0.021376,2261.0,0.021377,235354306.0,5115237.138126
1753460975948,16:29:35.948,ACH/USDT:USDT,0.021375,2279.0,0.021376,2261.0,0.021377,235354306.0,5115237.138126
1753460976337,16:29:36.337,ACH/USDT:USDT,0.021375,2279.0,0.021376,2261.0,0.021377,235354306.0,5115237.138126
1753460976674,16:29:36.674,ACH/USDT:USDT,0.021375,2279.0,0.021376,2261.0,0.021377,235354306.0,5115237.138126
1753460976993,16:29:36.993,ACH/USDT:USDT,0.021375,2279.0,0.021376,2261.0,0.021377,235354306.0,5115237.138126
1753460977381,16:29:37.381,ACH/USDT:USDT,0.021375,5172.0,0.021379,4361.0,0.021377,235354306.0,5115237.138126
1753460977727,16:29:37.727,ACH/USDT:USDT,0.021375,2279.0,0.021379,7254.0,0.021377,235354306.0,5115237.138126
1753460978054,16:29:38.054,ACH/USDT:USDT,0.021372,4378.0,0.021374,2261.0,0.021377,235354306.0,5115237.138126
1753460978387,16:29:38.387,ACH/USDT:USDT,0.021373,2279.0,0.021374,2261.0,0.021377,235354306.0,5115237.138126
1753460978852,16:29:38.852,ACH/USDT:USDT,0.021373,2279.0,0.021377,4361.0,0.021377,235354306.0,5115237.138126
1753460979414,16:29:39.414,ACH/USDT:USDT,0.021373,2279.0,0.021377,4361.0,0.021377,235354306.0,5115237.138126
1753460979727,16:29:39.727,ACH/USDT:USDT,0.021376,2279.0,0.021377,4361.0,0.021377,235354306.0,5115237.138126
1753460980065,16:29:40.065,ACH/USDT:USDT,0.021376,2279.0,0.021377,4361.0,0.021377,235354306.0,5115237.138126
1753460980385,16:29:40.385,ACH/USDT:USDT,0.021376,2279.0,0.021377,4361.0,0.021377,235354306.0,5115237.138126
1753460980710,16:29:40.710,ACH/USDT:USDT,0.021381,3418.0,0.021383,4360.0,0.021377,235354306.0,5115237.138126
1753460981132,16:29:41.132,ACH/USDT:USDT,0.021381,3418.0,0.021382,2261.0,0.021377,235354306.0,5115237.138126
1753460981493,16:29:41.493,ACH/USDT:USDT,0.021379,2279.0,0.021382,2261.0,0.021377,235354306.0,5115237.138126
1753460981823,16:29:41.823,ACH/USDT:USDT,0.021379,2279.0,0.021382,2261.0,0.021377,235354306.0,5115237.138126
1753460982140,16:29:42.140,ACH/USDT:USDT,0.021376,4379.0,0.021377,2261.0,0.021377,235354306.0,5115237.138126
1753460982498,16:29:42.498,ACH/USDT:USDT,0.021376,7272.0,0.021377,2261.0,0.021377,235354306.0,5115237.138126
1753460982820,16:29:42.820,ACH/USDT:USDT,0.021379,2279.0,0.02138,2261.0,0.021377,235354306.0,5115237.138126
1753460983132,16:29:43.132,ACH/USDT:USDT,0.021379,2279.0,0.02138,2261.0,0.021377,235354306.0,5115237.138126
1753460983521,16:29:43.521,ACH/USDT:USDT,0.021379,2279.0,0.02138,2261.0,0.021377,235354306.0,5115237.138126
1753460983891,16:29:43.891,ACH/USDT:USDT,0.021379,2279.0,0.02138,2261.0,0.021377,235354306.0,5115237.138126
1753460984200,16:29:44.200,ACH/USDT:USDT,0.021379,2279.0,0.02138,2261.0,0.021377,235354306.0,5115237.138126
1753460984535,16:29:44.535,ACH/USDT:USDT,0.021379,2279.0,0.02138,2261.0,0.021377,235354306.0,5115237.138126
1753460984963,16:29:44.963,ACH/USDT:USDT,0.021379,2279.0,0.02138,2261.0,0.021377,235354306.0,5115237.138126
1753460985577,16:29:45.577,ACH/USDT:USDT,0.021379,2279.0,0.02138,2261.0,0.021377,235354306.0,5115237.138126
1753460985898,16:29:45.898,ACH/USDT:USDT,0.021379,5103.0,0.02138,2261.0,0.021377,235354306.0,5115237.138126
1753460986293,16:29:46.293,ACH/USDT:USDT,0.021373,8147.0,0.021375,3391.0,0.021377,235354306.0,5115237.138126
1753460986699,16:29:46.699,ACH/USDT:USDT,0.021373,4385.0,0.021377,2824.0,0.021377,235354306.0,5115237.138126
1753460987017,16:29:47.017,ACH/USDT:USDT,0.02137,4385.0,0.021377,2824.0,0.021377,235354306.0,5115237.138126
