timestamp,time,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753460901463,16:28:21.463,ALGO/USDT:USDT,0.2568,14995.1,0.2569,20593.7,0.2568,116919579.5,30502032.5751
1753460901564,16:28:21.564,ALGO/USDT:USDT,0.2568,14995.1,0.2569,25172.5,0.2568,116919579.5,30502032.5751
1753460901864,16:28:21.864,ALGO/USDT:USDT,0.2568,2880.5,0.2569,25172.5,0.2568,116919579.5,30502032.5751
1753460902063,16:28:22.063,ALGO/USDT:USDT,0.2568,2880.5,0.2569,24066.1,0.2568,116919579.5,30502032.5751
1753460902163,16:28:22.163,ALGO/USDT:USDT,0.2568,14995.1,0.2569,22959.7,0.2568,116919579.5,30502032.5751
1753460902664,16:28:22.664,ALGO/USDT:USDT,0.2568,2880.5,0.2569,25172.5,0.2568,116919579.5,30502032.5751
1753460903163,16:28:23.163,ALGO/USDT:USDT,0.2567,33652.8,0.2568,23114.6,0.2568,116919579.5,30502032.5751
1753460903263,16:28:23.263,ALGO/USDT:USDT,0.2567,31438.1,0.2568,11114.6,0.2568,116919579.5,30502032.5751
1753460903463,16:28:23.463,ALGO/USDT:USDT,0.2568,12162.4,0.2569,19487.3,0.2568,116919579.5,30502032.5751
1753460903563,16:28:23.563,ALGO/USDT:USDT,0.2568,12162.4,0.2569,23441.0,0.2568,116919579.5,30502032.5751
1753460903763,16:28:23.763,ALGO/USDT:USDT,0.2568,12162.4,0.2569,26531.6,0.2568,116919579.5,30502032.5751
1753460903963,16:28:23.963,ALGO/USDT:USDT,0.2568,1047.8,0.2569,26531.6,0.2568,116919579.5,30502032.5751
1753460904063,16:28:24.063,ALGO/USDT:USDT,0.2568,1047.8,0.2569,27638.0,0.2568,116919579.5,30502032.5751
1753460904164,16:28:24.164,ALGO/USDT:USDT,0.2568,47.8,0.2569,28027.3,0.2568,116919579.5,30502032.5751
1753460904463,16:28:24.463,ALGO/USDT:USDT,0.2568,47.8,0.2569,26920.9,0.2568,116919579.5,30502032.5751
1753460904563,16:28:24.563,ALGO/USDT:USDT,0.2568,5047.8,0.2569,26920.9,0.2568,116919579.5,30502032.5751
1753460905064,16:28:25.064,ALGO/USDT:USDT,0.2567,33322.3,0.2568,11114.6,0.2568,116919579.5,30502032.5751
1753460905163,16:28:25.163,ALGO/USDT:USDT,0.2567,34898.0,0.2568,11114.6,0.2568,116919579.5,30502032.5751
1753460905463,16:28:25.463,ALGO/USDT:USDT,0.2567,36004.8,0.2568,11114.6,0.2568,116919579.5,30502032.5751
1753460905563,16:28:25.563,ALGO/USDT:USDT,0.2567,34898.4,0.2568,11114.6,0.2568,116919579.5,30502032.5751
1753460905764,16:28:25.764,ALGO/USDT:USDT,0.2567,31065.7,0.2568,11114.6,0.2568,116919579.5,30502032.5751
1753460905863,16:28:25.863,ALGO/USDT:USDT,0.2567,15693.5,0.2568,21568.9,0.2568,116919579.5,30502032.5751
1753460906463,16:28:26.463,ALGO/USDT:USDT,0.2567,15693.5,0.2568,21633.1,0.2568,116919579.5,30502032.5751
1753460906564,16:28:26.564,ALGO/USDT:USDT,0.2567,37926.7,0.2568,11178.8,0.2568,116919579.5,30502032.5751
1753460906663,16:28:26.663,ALGO/USDT:USDT,0.2567,38900.4,0.2568,11178.8,0.2568,116919579.5,30502032.5751
1753460906863,16:28:26.863,ALGO/USDT:USDT,0.2567,45045.8,0.2568,64.2,0.2568,116919579.5,30502032.5751
1753460907064,16:28:27.064,ALGO/USDT:USDT,0.2567,48862.7,0.2568,64.2,0.2568,116919579.5,30502032.5751
1753460907164,16:28:27.164,ALGO/USDT:USDT,0.2567,52755.3,0.2568,64.2,0.2568,116919579.5,30502032.5751
1753460907263,16:28:27.263,ALGO/USDT:USDT,0.2567,52986.6,0.2568,64.2,0.2568,116919579.5,30502032.5751
1753460907564,16:28:27.564,ALGO/USDT:USDT,0.2567,63190.8,0.2568,64.2,0.2568,116919579.5,30502032.5751
1753460907663,16:28:27.663,ALGO/USDT:USDT,0.2568,36547.9,0.2569,11134.6,0.2568,116919643.7,30502049.0617
1753460907963,16:28:27.963,ALGO/USDT:USDT,0.2568,36537.9,0.2569,11134.6,0.2568,116919643.7,30502049.0617
1753460908063,16:28:28.063,ALGO/USDT:USDT,0.2568,36537.9,0.2569,20.0,0.2568,116919643.7,30502049.0617
1753460908163,16:28:28.163,ALGO/USDT:USDT,0.2568,38484.5,0.2569,20.0,0.2568,116919643.7,30502049.0617
1753460908263,16:28:28.263,ALGO/USDT:USDT,0.2568,41937.5,0.2569,20.0,0.2568,116919643.7,30502049.0617
1753460908763,16:28:28.763,ALGO/USDT:USDT,0.2568,38308.2,0.2569,11134.6,0.2568,116919643.7,30502049.0617
1753460908863,16:28:28.863,ALGO/USDT:USDT,0.2568,41291.3,0.2569,11134.6,0.2568,116919643.7,30502049.0617
1753460909163,16:28:29.163,ALGO/USDT:USDT,0.2568,42149.7,0.2569,11134.6,0.2568,116919643.7,30502049.0617
1753460909263,16:28:29.263,ALGO/USDT:USDT,0.2568,41053.3,0.2569,11115.1,0.2568,116919643.7,30502049.0617
1753460909363,16:28:29.363,ALGO/USDT:USDT,0.2568,39496.1,0.2569,18479.3,0.2568,116919643.7,30502049.0617
1753460909464,16:28:29.464,ALGO/USDT:USDT,0.2568,32777.9,0.2569,32672.1,0.2568,116919643.7,30502049.0617
1753460909663,16:28:29.663,ALGO/USDT:USDT,0.2568,20777.9,0.2569,32672.1,0.2568,116919643.7,30502049.0617
1753460909763,16:28:29.763,ALGO/USDT:USDT,0.2568,21556.5,0.2569,31575.7,0.2568,116919643.7,30502049.0617
1753460910063,16:28:30.063,ALGO/USDT:USDT,0.2568,21556.5,0.2569,19575.7,0.2568,116919643.7,30502049.0617
1753460910163,16:28:30.163,ALGO/USDT:USDT,0.2568,21556.5,0.2569,18479.3,0.2568,116919643.7,30502049.0617
1753460910363,16:28:30.363,ALGO/USDT:USDT,0.2568,21556.5,0.2569,20672.1,0.2568,116919643.7,30502049.0617
1753460910463,16:28:30.463,ALGO/USDT:USDT,0.2568,21556.5,0.2569,19575.7,0.2568,116919643.7,30502049.0617
1753460910563,16:28:30.563,ALGO/USDT:USDT,0.2568,21556.5,0.2569,20672.1,0.2568,116919643.7,30502049.0617
1753460910764,16:28:30.764,ALGO/USDT:USDT,0.2568,25093.3,0.2569,20705.5,0.2568,116919643.7,30502049.0617
1753460911163,16:28:31.163,ALGO/USDT:USDT,0.2568,13978.7,0.2569,20705.5,0.2568,116919643.7,30502049.0617
1753460911263,16:28:31.263,ALGO/USDT:USDT,0.2568,3536.8,0.2569,23462.5,0.2568,116919643.7,30502049.0617
1753460911363,16:28:31.363,ALGO/USDT:USDT,0.2568,2369.1,0.2569,37398.1,0.2568,116920811.4,30502348.927
1753460911564,16:28:31.564,ALGO/USDT:USDT,0.2568,2369.1,0.2569,37403.0,0.2568,116920811.4,30502348.927
1753460912063,16:28:32.063,ALGO/USDT:USDT,0.2568,2369.1,0.2569,36624.4,0.2568,116920811.4,30502348.927
1753460912164,16:28:32.164,ALGO/USDT:USDT,0.2568,2369.1,0.2569,30517.6,0.2568,116920811.4,30502348.927
1753460912264,16:28:32.264,ALGO/USDT:USDT,0.2568,2369.1,0.2569,31583.0,0.2568,116920811.4,30502348.927
1753460912363,16:28:32.363,ALGO/USDT:USDT,0.2568,2369.1,0.2569,32648.8,0.2568,116920811.4,30502348.927
1753460912964,16:28:32.964,ALGO/USDT:USDT,0.2568,2369.1,0.2569,30517.2,0.2568,116920811.4,30502348.927
1753460913064,16:28:33.064,ALGO/USDT:USDT,0.2568,2369.1,0.2569,32648.8,0.2568,116920811.4,30502348.927
1753460913164,16:28:33.164,ALGO/USDT:USDT,0.2568,2369.1,0.2569,20648.8,0.2568,116920811.4,30502348.927
1753460913364,16:28:33.364,ALGO/USDT:USDT,0.2568,2369.1,0.2569,18517.2,0.2568,116920811.4,30502348.927
1753460913464,16:28:33.464,ALGO/USDT:USDT,0.2568,2369.1,0.2569,32648.8,0.2568,116920811.4,30502348.927
1753460913863,16:28:33.863,ALGO/USDT:USDT,0.2568,2369.1,0.2569,32648.4,0.2568,116920811.4,30502348.927
1753460913964,16:28:33.964,ALGO/USDT:USDT,0.2568,2369.1,0.2569,31582.6,0.2568,116920811.4,30502348.927
1753460914263,16:28:34.263,ALGO/USDT:USDT,0.2568,2369.1,0.2569,32648.4,0.2568,116834292.4,30479351.5671
1753460914364,16:28:34.364,ALGO/USDT:USDT,0.2568,2369.1,0.2569,36562.4,0.2568,116834292.4,30479351.5671
1753460914464,16:28:34.464,ALGO/USDT:USDT,0.2568,2369.1,0.2569,36951.7,0.2568,116834292.4,30479351.5671
1753460915064,16:28:35.064,ALGO/USDT:USDT,0.2568,2369.1,0.2569,36477.1,0.2568,116834292.4,30479351.5671
1753460915364,16:28:35.364,ALGO/USDT:USDT,0.2568,2369.1,0.2569,19284.5,0.2568,116834292.4,30479351.5671
1753460915463,16:28:35.463,ALGO/USDT:USDT,0.2568,13369.1,0.2569,18895.2,0.2568,116834292.4,30479351.5671
1753460915564,16:28:35.564,ALGO/USDT:USDT,0.2568,14369.1,0.2569,18516.8,0.2568,116834292.4,30479351.5671
1753460915763,16:28:35.763,ALGO/USDT:USDT,0.2568,26039.6,0.2569,18516.8,0.2568,116834292.4,30479351.5671
1753460916063,16:28:36.063,ALGO/USDT:USDT,0.2568,28949.8,0.2569,18516.8,0.2568,116834292.4,30479351.5671
1753460916264,16:28:36.264,ALGO/USDT:USDT,0.2568,16105.4,0.2569,18516.8,0.2568,116834292.4,30479351.5671
1753460916364,16:28:36.364,ALGO/USDT:USDT,0.2568,15039.6,0.2569,18516.8,0.2568,116834292.4,30479351.5671
1753460916564,16:28:36.564,ALGO/USDT:USDT,0.2568,27993.7,0.2569,38.0,0.2568,116834292.4,30479351.5671
1753460917364,16:28:37.364,ALGO/USDT:USDT,0.2568,39993.7,0.2569,38.0,0.2568,116834292.4,30479351.5671
1753460917763,16:28:37.763,ALGO/USDT:USDT,0.2568,17071.4,0.2569,20154.0,0.2568,116834292.4,30479351.5671
1753460917864,16:28:37.864,ALGO/USDT:USDT,0.2568,15039.6,0.2569,22285.6,0.2568,116834292.4,30479351.5671
1753460917964,16:28:37.964,ALGO/USDT:USDT,0.2568,25395.3,0.2569,20154.0,0.2568,116834292.4,30479351.5671
1753460918264,16:28:38.264,ALGO/USDT:USDT,0.2568,25395.3,0.2569,38.0,0.2568,116834292.4,30479351.5671
1753460918363,16:28:38.363,ALGO/USDT:USDT,0.2568,38648.5,0.2569,38.0,0.2568,116834292.4,30479351.5671
1753460918463,16:28:38.463,ALGO/USDT:USDT,0.2568,49455.1,0.2569,38.0,0.2568,116834292.4,30479351.5671
1753460918563,16:28:38.563,ALGO/USDT:USDT,0.2568,51479.6,0.2569,38.0,0.2568,116834292.4,30479351.5671
1753460918764,16:28:38.764,ALGO/USDT:USDT,0.2568,51401.7,0.2569,38.0,0.2568,116834292.4,30479351.5671
1753460918964,16:28:38.964,ALGO/USDT:USDT,0.2568,49455.1,0.2569,38.0,0.2568,116834292.4,30479351.5671
1753460919063,16:28:39.063,ALGO/USDT:USDT,0.2569,40779.3,0.257,15085.6,0.2569,116834330.4,30479361.3293
1753460919163,16:28:39.163,ALGO/USDT:USDT,0.2569,40779.3,0.257,12155.6,0.2569,116834330.4,30479361.3293
1753460919264,16:28:39.264,ALGO/USDT:USDT,0.2569,28779.3,0.257,20657.2,0.2569,116834330.4,30479361.3293
1753460919364,16:28:39.364,ALGO/USDT:USDT,0.2569,28779.3,0.257,19601.1,0.2569,116834330.4,30479361.3293
1753460919463,16:28:39.463,ALGO/USDT:USDT,0.2569,21333.8,0.257,21713.3,0.2569,116834330.4,30479361.3293
1753460919563,16:28:39.563,ALGO/USDT:USDT,0.2568,23292.9,0.2569,19116.0,0.2569,116834330.4,30479361.3293
1753460919664,16:28:39.664,ALGO/USDT:USDT,0.2568,21347.0,0.2569,22120.6,0.2568,116835497.7,30479661.0919
1753460919763,16:28:39.763,ALGO/USDT:USDT,0.2568,22904.2,0.2569,8041.5,0.2569,116839126.7,30480593.382
1753460919864,16:28:39.864,ALGO/USDT:USDT,0.2568,24887.3,0.2569,8041.5,0.2569,116839126.7,30480593.382
1753460920064,16:28:40.064,ALGO/USDT:USDT,0.2568,22904.2,0.2569,8041.5,0.2569,116839126.7,30480593.382
1753460920163,16:28:40.163,ALGO/USDT:USDT,0.2568,21347.0,0.2569,18526.2,0.2569,116839126.7,30480593.382
1753460920263,16:28:40.263,ALGO/USDT:USDT,0.2568,13901.5,0.2569,18526.2,0.2569,116839126.7,30480593.382
1753460920364,16:28:40.364,ALGO/USDT:USDT,0.2568,13901.5,0.2569,29526.2,0.2569,116839126.7,30480593.382
1753460921163,16:28:41.163,ALGO/USDT:USDT,0.2568,13901.5,0.2569,17506.6,0.2569,116839126.7,30480593.382
1753460921364,16:28:41.364,ALGO/USDT:USDT,0.2568,13901.5,0.2569,18526.2,0.2569,116839126.7,30480593.382
1753460921564,16:28:41.564,ALGO/USDT:USDT,0.2568,13905.0,0.2569,18526.2,0.2569,116839126.7,30480593.382
1753460921663,16:28:41.663,ALGO/USDT:USDT,0.2568,21350.5,0.2569,16487.0,0.2569,116839126.7,30480593.382
1753460921964,16:28:41.964,ALGO/USDT:USDT,0.2568,21350.5,0.2569,18526.2,0.2569,116839126.7,30480593.382
1753460922464,16:28:42.464,ALGO/USDT:USDT,0.2568,1234.5,0.2569,18745.8,0.2569,116839126.7,30480593.382
1753460922564,16:28:42.564,ALGO/USDT:USDT,0.2568,1205.3,0.2569,21269.2,0.2569,116839126.7,30480593.382
1753460922663,16:28:42.663,ALGO/USDT:USDT,0.2568,1274.0,0.2569,21269.2,0.2569,116839126.7,30480593.382
1753460922864,16:28:42.864,ALGO/USDT:USDT,0.2568,1274.0,0.2569,21191.3,0.2569,116839126.7,30480593.382
1753460923064,16:28:43.064,ALGO/USDT:USDT,0.2568,1270.5,0.2569,21191.3,0.2569,116839126.7,30480593.382
1753460923164,16:28:43.164,ALGO/USDT:USDT,0.2568,1274.2,0.2569,21191.3,0.2569,116839126.7,30480593.382
1753460923364,16:28:43.364,ALGO/USDT:USDT,0.2568,1274.2,0.2569,33191.3,0.2569,116839126.7,30480593.382
1753460923663,16:28:43.663,ALGO/USDT:USDT,0.2568,3210.5,0.2569,31765.4,0.2569,116839126.7,30480593.382
1753460923763,16:28:43.763,ALGO/USDT:USDT,0.2568,3162.7,0.2569,31765.4,0.2569,116839126.7,30480593.382
1753460924164,16:28:44.164,ALGO/USDT:USDT,0.2568,1960.9,0.2569,31765.4,0.2569,116839126.7,30480593.382
1753460924263,16:28:44.263,ALGO/USDT:USDT,0.2568,3162.4,0.2569,31765.4,0.2569,116839126.7,30480593.382
1753460924863,16:28:44.863,ALGO/USDT:USDT,0.2568,1273.9,0.2569,38524.9,0.2569,116839126.7,30480593.382
1753460924963,16:28:44.963,ALGO/USDT:USDT,0.2567,30520.5,0.2568,56872.9,0.2568,116840400.6,30480920.5195
1753460925063,16:28:45.063,ALGO/USDT:USDT,0.2567,29.2,0.2568,56872.9,0.2568,116840400.6,30480920.5195
1753460925463,16:28:45.463,ALGO/USDT:USDT,0.2567,33.9,0.2568,56872.9,0.2568,116840400.6,30480920.5195
1753460925563,16:28:45.563,ALGO/USDT:USDT,0.2567,33.9,0.2568,56872.9,0.2568,116840400.6,30480920.5195
1753460925763,16:28:45.763,ALGO/USDT:USDT,0.2567,12704.4,0.2568,43352.3,0.2568,116840400.6,30480920.5195
1753460925863,16:28:45.863,ALGO/USDT:USDT,0.2567,22919.4,0.2568,34867.4,0.2568,116840400.6,30480920.5195
1753460926063,16:28:46.063,ALGO/USDT:USDT,0.2567,22681.4,0.2568,34867.4,0.2568,116840400.6,30480920.5195
1753460926163,16:28:46.163,ALGO/USDT:USDT,0.2567,12704.4,0.2568,36858.0,0.2568,116840400.6,30480920.5195
1753460926264,16:28:46.264,ALGO/USDT:USDT,0.2567,12703.1,0.2568,36858.0,0.2568,116840400.6,30480920.5195
1753460926464,16:28:46.464,ALGO/USDT:USDT,0.2567,12883.2,0.2568,35862.7,0.2568,116840400.6,30480920.5195
1753460926563,16:28:46.563,ALGO/USDT:USDT,0.2567,12883.2,0.2568,36858.0,0.2568,116840400.6,30480920.5195
1753460926763,16:28:46.763,ALGO/USDT:USDT,0.2567,12883.2,0.2568,36858.0,0.2568,116840400.6,30480920.5195
1753460926863,16:28:46.863,ALGO/USDT:USDT,0.2567,20328.7,0.2568,36858.0,0.2568,116840400.6,30480920.5195
1753460926963,16:28:46.963,ALGO/USDT:USDT,0.2567,23098.2,0.2568,23867.4,0.2568,116840400.6,30480920.5195
1753460927063,16:28:47.063,ALGO/USDT:USDT,0.2567,24850.8,0.2568,23867.4,0.2568,116840400.6,30480920.5195
1753460927263,16:28:47.263,ALGO/USDT:USDT,0.2567,23098.2,0.2568,23867.4,0.2568,116840400.6,30480920.5195
1753460927364,16:28:47.364,ALGO/USDT:USDT,0.2567,21107.6,0.2568,23867.4,0.2568,116840400.6,30480920.5195
1753460927564,16:28:47.564,ALGO/USDT:USDT,0.2567,21324.0,0.2568,23867.4,0.2568,116840400.6,30480920.5195
1753460927663,16:28:47.663,ALGO/USDT:USDT,0.2567,22319.3,0.2568,23867.4,0.2568,116840400.6,30480920.5195
1753460927763,16:28:47.763,ALGO/USDT:USDT,0.2567,23098.2,0.2568,23867.4,0.2568,116840400.6,30480920.5195
1753460927864,16:28:47.864,ALGO/USDT:USDT,0.2567,35098.2,0.2568,20918.1,0.2568,116842349.9,30481421.0998
1753460927964,16:28:47.964,ALGO/USDT:USDT,0.2568,19508.4,0.2569,22455.3,0.2568,116842349.9,30481421.0998
1753460928064,16:28:48.064,ALGO/USDT:USDT,0.2568,19508.4,0.2569,16487.0,0.2568,116842349.9,30481421.0998
1753460928164,16:28:48.164,ALGO/USDT:USDT,0.2568,18501.1,0.2569,17494.3,0.2568,116842349.9,30481421.0998
1753460928263,16:28:48.263,ALGO/USDT:USDT,0.2568,19671.1,0.2569,23475.1,0.2568,116842349.9,30481421.0998
1753460928464,16:28:48.464,ALGO/USDT:USDT,0.2568,20449.7,0.2569,23475.1,0.2568,116842349.9,30481421.0998
1753460928564,16:28:48.564,ALGO/USDT:USDT,0.2568,22467.4,0.2569,20711.8,0.2568,116842349.9,30481421.0998
1753460928663,16:28:48.663,ALGO/USDT:USDT,0.2568,22473.6,0.2569,20711.8,0.2568,116842349.9,30481421.0998
1753460928763,16:28:48.763,ALGO/USDT:USDT,0.2568,21466.3,0.2569,20711.8,0.2568,116842349.9,30481421.0998
1753460929063,16:28:49.063,ALGO/USDT:USDT,0.2568,22473.6,0.2569,20711.8,0.2568,116842349.9,30481421.0998
1753460929563,16:28:49.563,ALGO/USDT:USDT,0.2569,12670.5,0.257,27354.2,0.2568,116842349.9,30481421.0998
1753460929663,16:28:49.663,ALGO/USDT:USDT,0.2569,13677.8,0.257,23884.3,0.2568,116842349.9,30481421.0998
1753460929764,16:28:49.764,ALGO/USDT:USDT,0.2569,12670.5,0.257,24891.6,0.2568,116842349.9,30481421.0998
1753460929965,16:28:49.965,ALGO/USDT:USDT,0.2568,23850.7,0.2569,13500.2,0.2568,116842349.9,30481421.0998
1753460930063,16:28:50.063,ALGO/USDT:USDT,0.2568,20928.8,0.2569,13500.2,0.2568,116842349.9,30481421.0998
1753460930664,16:28:50.664,ALGO/USDT:USDT,0.2568,22098.8,0.2569,13500.2,0.2568,116842349.9,30481421.0998
1753460930863,16:28:50.863,ALGO/USDT:USDT,0.2568,22098.8,0.2569,14500.2,0.2568,116842349.9,30481421.0998
1753460930963,16:28:50.963,ALGO/USDT:USDT,0.2568,22098.8,0.2569,15507.5,0.2568,116842349.9,30481421.0998
1753460931064,16:28:51.064,ALGO/USDT:USDT,0.2568,22098.8,0.2569,22948.7,0.2568,116842349.9,30481421.0998
1753460931263,16:28:51.263,ALGO/USDT:USDT,0.2568,22098.8,0.2569,27948.7,0.2568,116842349.9,30481421.0998
1753460931364,16:28:51.364,ALGO/USDT:USDT,0.2568,22098.8,0.2569,22948.7,0.2568,116842349.9,30481421.0998
1753460931463,16:28:51.463,ALGO/USDT:USDT,0.2568,23106.1,0.2569,21941.4,0.2568,116842349.9,30481421.0998
1753460931563,16:28:51.563,ALGO/USDT:USDT,0.2568,24113.4,0.2569,21941.4,0.2568,116842349.9,30481421.0998
1753460931664,16:28:51.664,ALGO/USDT:USDT,0.2568,27874.1,0.2569,21941.4,0.2568,116842349.9,30481421.0998
1753460931763,16:28:51.763,ALGO/USDT:USDT,0.2568,26643.9,0.2569,21941.4,0.2568,116842349.9,30481421.0998
1753460931964,16:28:51.964,ALGO/USDT:USDT,0.2568,28590.5,0.2569,21941.4,0.2568,116842349.9,30481421.0998
1753460932064,16:28:52.064,ALGO/USDT:USDT,0.2569,12718.3,0.257,23884.3,0.2568,116842349.9,30481421.0998
1753460932163,16:28:52.163,ALGO/USDT:USDT,0.2569,47.8,0.257,21896.4,0.2568,116842349.9,30481421.0998
1753460932263,16:28:52.263,ALGO/USDT:USDT,0.2569,47.8,0.257,33896.4,0.2568,116842349.9,30481421.0998
1753460932463,16:28:52.463,ALGO/USDT:USDT,0.2569,47.8,0.257,34280.9,0.2568,116842349.9,30481421.0998
1753460932564,16:28:52.564,ALGO/USDT:USDT,0.2569,47.8,0.257,35288.2,0.2568,116842349.9,30481421.0998
1753460932663,16:28:52.663,ALGO/USDT:USDT,0.2569,47.8,0.257,34280.9,0.2568,116842349.9,30481421.0998
1753460932764,16:28:52.764,ALGO/USDT:USDT,0.2569,47.8,0.257,34280.9,0.2568,116842349.9,30481421.0998
1753460932964,16:28:52.964,ALGO/USDT:USDT,0.2569,47.8,0.257,35288.2,0.2568,116842349.9,30481421.0998
1753460933064,16:28:53.064,ALGO/USDT:USDT,0.2569,47.8,0.257,34280.9,0.2568,116842349.9,30481421.0998
1753460933163,16:28:53.163,ALGO/USDT:USDT,0.2569,1217.8,0.257,34280.9,0.2568,116842349.9,30481421.0998
1753460933264,16:28:53.264,ALGO/USDT:USDT,0.2569,18888.3,0.257,21051.3,0.2568,116842349.9,30481421.0998
1753460933364,16:28:53.364,ALGO/USDT:USDT,0.2569,19888.3,0.257,20044.0,0.2568,116842349.9,30481421.0998
1753460933863,16:28:53.863,ALGO/USDT:USDT,0.2569,31352.6,0.257,11155.6,0.2568,116842349.9,30481421.0998
1753460934363,16:28:54.363,ALGO/USDT:USDT,0.2569,31352.6,0.257,41.0,0.2568,116842349.9,30481421.0998
1753460934464,16:28:54.464,ALGO/USDT:USDT,0.2569,40480.2,0.257,21.5,0.2568,116842349.9,30481421.0998
1753460934564,16:28:54.564,ALGO/USDT:USDT,0.2569,37642.4,0.257,14580.5,0.2568,116893327.1,30494516.085
1753460934663,16:28:54.663,ALGO/USDT:USDT,0.2569,33038.0,0.257,15961.1,0.2568,116893327.1,30494516.085
1753460934863,16:28:54.863,ALGO/USDT:USDT,0.2569,11818.5,0.257,27464.4,0.2568,116893327.1,30494516.085
1753460934963,16:28:54.963,ALGO/USDT:USDT,0.2569,11818.5,0.257,27386.5,0.2568,116893327.1,30494516.085
1753460935063,16:28:55.063,ALGO/USDT:USDT,0.2569,12818.5,0.257,24766.3,0.2568,116893327.1,30494516.085
1753460935164,16:28:55.164,ALGO/USDT:USDT,0.2569,24818.5,0.257,24766.3,0.2568,116893327.1,30494516.085
1753460935364,16:28:55.364,ALGO/USDT:USDT,0.2569,24818.5,0.257,23402.3,0.2568,116893327.1,30494516.085
1753460935463,16:28:55.463,ALGO/USDT:USDT,0.2569,24821.7,0.257,22021.7,0.2568,116893327.1,30494516.085
1753460935663,16:28:55.663,ALGO/USDT:USDT,0.2569,24846.2,0.257,22021.7,0.2568,116893327.1,30494516.085
1753460935780,16:28:55.780,ALGO/USDT:USDT,0.2569,175.7,0.257,26100.4,0.2568,116893327.1,30494516.085
1753460935863,16:28:55.863,ALGO/USDT:USDT,0.2569,175.7,0.257,27525.8,0.2568,116893327.1,30494516.085
1753460936163,16:28:56.163,ALGO/USDT:USDT,0.2569,175.7,0.257,39525.8,0.2568,116893327.1,30494516.085
1753460936763,16:28:56.763,ALGO/USDT:USDT,0.2569,175.7,0.257,39904.2,0.2568,116893327.1,30494516.085
1753460936864,16:28:56.864,ALGO/USDT:USDT,0.2569,175.7,0.257,43601.3,0.2568,116893327.1,30494516.085
1753460936964,16:28:56.964,ALGO/USDT:USDT,0.2569,175.7,0.257,36641.9,0.2568,116893327.1,30494516.085
1753460937064,16:28:57.064,ALGO/USDT:USDT,0.2569,175.7,0.257,38100.4,0.2568,116893327.1,30494516.085
1753460937164,16:28:57.164,ALGO/USDT:USDT,0.2569,175.7,0.257,38217.1,0.2568,116893327.1,30494516.085
1753460937464,16:28:57.464,ALGO/USDT:USDT,0.2569,175.7,0.257,38601.6,0.2568,116893327.1,30494516.085
1753460937564,16:28:57.564,ALGO/USDT:USDT,0.2569,175.7,0.257,38679.5,0.2568,116893327.1,30494516.085
1753460937663,16:28:57.663,ALGO/USDT:USDT,0.2567,21944.6,0.2568,41119.5,0.2568,116898646.5,30495882.1245
1753460937763,16:28:57.763,ALGO/USDT:USDT,0.2566,64761.7,0.2568,55675.0,0.2567,116910546.4,30498936.8288
1753460937863,16:28:57.863,ALGO/USDT:USDT,0.2566,15754.0,0.2567,47924.1,0.2567,116910546.4,30498936.8288
1753460937963,16:28:57.963,ALGO/USDT:USDT,0.2566,4718.0,0.2567,49304.7,0.2567,116910546.4,30498936.8288
1753460938064,16:28:58.064,ALGO/USDT:USDT,0.2566,17388.5,0.2567,47924.1,0.2567,116910546.4,30498936.8288
