timestamp,time,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753461267074,16:34:27.074,ACH/USDT:USDT,,,,,0.0214,22658108.0,484882.0
1753461277080,16:34:37.080,ACH/USDT:USDT,,,,,0.0214,22658108.0,484882.0
1753461287091,16:34:47.091,ACH/USDT:USDT,,,,,0.0214,22658108.0,484882.0
1753461301085,16:35:01.085,ACH/USDT:USDT,,,,,0.0214,22686268.0,485486.0
1753461317077,16:35:17.077,ACH/USDT:USDT,,,,,0.0214,22686268.0,485486.0
1753461327083,16:35:27.083,ACH/USDT:USDT,,,,,0.0214,22686268.0,485486.0
1753461337083,16:35:37.083,ACH/USDT:USDT,,,,,0.0214,22686268.0,485486.0
1753461347084,16:35:47.084,ACH/USDT:USDT,,,,,0.0214,22686268.0,485486.0
1753461357084,16:35:57.084,ACH/USDT:USDT,,,,,0.0214,22686268.0,485486.0
1753461367081,16:36:07.081,ACH/USDT:USDT,,,,,0.0214,22686268.0,485486.0
1753461377079,16:36:17.079,ACH/USDT:USDT,,,,,0.0214,22686268.0,485486.0
1753461387080,16:36:27.080,ACH/USDT:USDT,,,,,0.0214,22686268.0,485486.0
1753461397082,16:36:37.082,ACH/USDT:USDT,,,,,0.0214,22686268.0,485486.0
1753461407105,16:36:47.105,ACH/USDT:USDT,,,,,0.0214,22686268.0,485486.0
1753461427072,16:37:07.072,ACH/USDT:USDT,,,,,0.0214,22686268.0,485486.0
1753461457081,16:37:37.081,ACH/USDT:USDT,,,,,0.0214,22686268.0,485486.0
1753461462101,16:37:42.101,ACH/USDT:USDT,,,,,0.0213,22686334.0,483218.0
1753461467070,16:37:47.070,ACH/USDT:USDT,,,,,0.0213,22686334.0,483218.0
1753461481103,16:38:01.103,ACH/USDT:USDT,,,,,0.0213,22686334.0,483218.0
1753461497073,16:38:17.073,ACH/USDT:USDT,,,,,0.0213,22686334.0,483218.0
1753461517069,16:38:37.069,ACH/USDT:USDT,,,,,0.0213,22686334.0,483218.0
1753461527077,16:38:47.077,ACH/USDT:USDT,,,,,0.0213,22686334.0,483218.0
1753461557092,16:39:17.092,ACH/USDT:USDT,,,,,0.0213,22686334.0,483218.0
1753461567086,16:39:27.086,ACH/USDT:USDT,,,,,0.0213,22686334.0,483218.0
1753461577075,16:39:37.075,ACH/USDT:USDT,,,,,0.0213,22686334.0,483218.0
1753461667080,16:41:07.080,ACH/USDT:USDT,,,,,0.0213,22686334.0,483218.0
1753461677073,16:41:17.073,ACH/USDT:USDT,,,,,0.0213,22686334.0,483218.0
1753461687090,16:41:27.090,ACH/USDT:USDT,,,,,0.0213,22686334.0,483218.0
1753461707091,16:41:47.091,ACH/USDT:USDT,,,,,0.0213,22686334.0,483218.0
1753461717070,16:41:57.070,ACH/USDT:USDT,,,,,0.0213,22686334.0,483218.0
1753461727076,16:42:07.076,ACH/USDT:USDT,,,,,0.0213,22686334.0,483218.0
1753461737078,16:42:17.078,ACH/USDT:USDT,,,,,0.0213,22686334.0,483218.0
1753461747087,16:42:27.087,ACH/USDT:USDT,,,,,0.0213,22686334.0,483218.0
1753461765086,16:42:45.086,ACH/USDT:USDT,,,,,0.02142,22686818.0,485950.0
1753461767089,16:42:47.089,ACH/USDT:USDT,,,,,0.02142,22686818.0,485950.0
1753461777085,16:42:57.085,ACH/USDT:USDT,,,,,0.02142,22686818.0,485950.0
1753461781099,16:43:01.099,ACH/USDT:USDT,,,,,0.02142,22686818.0,485950.0
1753461787074,16:43:07.074,ACH/USDT:USDT,,,,,0.02142,22686818.0,485950.0
1753461797090,16:43:17.090,ACH/USDT:USDT,,,,,0.02142,22686818.0,485950.0
1753461827066,16:43:47.066,ACH/USDT:USDT,,,,,0.02142,22686818.0,485950.0
1753461847092,16:44:07.092,ACH/USDT:USDT,,,,,0.02142,22686818.0,485950.0
1753461857083,16:44:17.083,ACH/USDT:USDT,,,,,0.02142,22686818.0,485950.0
1753501113698,03:38:33.698,ACH/USDT:USDT,,,,,0.02232,18134314.0,404756.0
1753501120700,03:38:40.700,ACH/USDT:USDT,,,,,0.02232,18134314.0,404756.0
1753501160699,03:39:20.699,ACH/USDT:USDT,,,,,0.02232,18134314.0,404756.0
