timestamp,time,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753460934764,16:28:54.764,AAVE/USDT:USDT,287.86,3.8,287.88,2.6,287.8,286134.4,82658944.132
1753460935099,16:28:55.099,AAVE/USDT:USDT,287.84,3.5,287.85,0.5,287.8,286134.4,82658944.132
1753460936587,16:28:56.587,AAVE/USDT:USDT,287.81,5.7,287.83,4.2,287.8,286134.4,82658944.132
1753460936903,16:28:56.903,AAVE/USDT:USDT,287.81,5.7,287.83,4.2,287.8,286134.4,82658944.132
1753460937214,16:28:57.214,AAVE/USDT:USDT,287.79,1.3,287.8,5.9,287.8,286134.4,82658944.132
1753460937922,16:28:57.922,AAVE/USDT:USDT,287.7,0.7,287.71,2.4,287.79,286134.4,82658944.132
1753460938264,16:28:58.264,AAVE/USDT:USDT,287.53,25.5,287.54,2.7,287.65,286134.4,82658944.132
1753460938595,16:28:58.595,AAVE/USDT:USDT,287.53,0.9,287.54,0.8,287.53,286134.0,82658829.012
1753460939408,16:28:59.408,AAVE/USDT:USDT,287.4,0.2,287.42,0.3,287.5,286139.2,82660324.764
1753460940586,16:29:00.586,AAVE/USDT:USDT,287.47,7.0,287.49,5.3,287.5,286139.2,82660324.764
1753460941935,16:29:01.935,AAVE/USDT:USDT,287.49,0.5,287.52,26.8,287.49,284779.6,82268778.574
1753460943199,16:29:03.199,AAVE/USDT:USDT,287.56,2.5,287.57,0.5,287.49,284779.6,82268778.574
1753460943515,16:29:03.515,AAVE/USDT:USDT,287.6,2.0,287.61,0.5,287.49,284779.6,82268778.574
1753460944001,16:29:04.001,AAVE/USDT:USDT,287.64,1.6,287.65,25.8,287.49,284779.6,82268778.574
1753460944345,16:29:04.345,AAVE/USDT:USDT,287.67,0.5,287.68,30.4,287.49,284779.6,82268778.574
1753460944662,16:29:04.662,AAVE/USDT:USDT,287.67,0.5,287.68,30.4,287.49,284779.6,82268778.574
1753460945026,16:29:05.026,AAVE/USDT:USDT,287.72,2.0,287.73,66.5,287.49,284779.6,82268778.574
1753460945369,16:29:05.369,AAVE/USDT:USDT,287.7,0.5,287.73,68.3,287.49,284779.6,82268778.574
1753460946413,16:29:06.413,AAVE/USDT:USDT,287.76,6.0,287.77,66.5,287.49,284779.6,82268778.574
1753460947186,16:29:07.186,AAVE/USDT:USDT,287.78,2.8,287.81,67.0,287.49,284779.6,82268778.574
1753460948469,16:29:08.469,AAVE/USDT:USDT,287.8,2.8,287.81,0.5,287.49,284779.6,82268778.574
1753460948897,16:29:08.897,AAVE/USDT:USDT,287.81,1.6,287.83,25.8,287.49,284779.6,82268778.574
1753460949222,16:29:09.222,AAVE/USDT:USDT,287.82,2.9,287.83,25.8,287.49,284779.6,82268778.574
1753460950091,16:29:10.091,AAVE/USDT:USDT,287.89,4.1,287.9,66.5,287.49,284779.6,82268778.574
1753460950420,16:29:10.420,AAVE/USDT:USDT,287.89,4.1,287.9,66.5,287.49,284779.6,82268778.574
1753460951196,16:29:11.196,AAVE/USDT:USDT,287.93,4.0,287.94,66.5,287.92,284779.6,82268778.574
1753460952162,16:29:12.162,AAVE/USDT:USDT,287.93,2.4,287.94,66.5,287.92,284779.6,82268778.574
1753460952806,16:29:12.806,AAVE/USDT:USDT,287.93,2.4,287.94,66.5,287.92,284779.8,82268836.158
1753460953121,16:29:13.121,AAVE/USDT:USDT,287.93,2.4,287.94,66.5,287.92,284779.8,82268836.158
1753460953494,16:29:13.494,AAVE/USDT:USDT,287.94,4.8,287.95,27.0,287.92,284779.8,82268836.158
1753460953880,16:29:13.880,AAVE/USDT:USDT,287.94,4.8,287.95,1.2,287.92,284779.8,82268836.158
1753460954191,16:29:14.191,AAVE/USDT:USDT,287.94,4.8,287.95,1.2,287.92,284779.8,82268836.158
1753460954509,16:29:14.509,AAVE/USDT:USDT,288.03,6.3,288.04,0.5,287.92,284779.8,82268836.158
1753460954915,16:29:14.915,AAVE/USDT:USDT,288.03,5.9,288.04,0.5,287.92,284779.8,82268836.158
1753460955237,16:29:15.237,AAVE/USDT:USDT,288.03,5.9,288.04,0.5,287.92,284779.8,82268836.158
1753460955556,16:29:15.556,AAVE/USDT:USDT,288.03,5.9,288.04,0.5,287.92,284779.8,82268836.158
1753460955948,16:29:15.948,AAVE/USDT:USDT,288.04,2.3,288.05,26.3,287.92,284779.8,82268836.158
1753460956298,16:29:16.298,AAVE/USDT:USDT,288.04,2.8,288.05,26.3,287.92,284779.8,82268836.158
1753460956919,16:29:16.919,AAVE/USDT:USDT,288.11,4.4,288.12,0.7,287.92,284779.8,82268836.158
1753460957334,16:29:17.334,AAVE/USDT:USDT,288.11,1.2,288.12,1.2,287.92,284779.8,82268836.158
1753460957668,16:29:17.668,AAVE/USDT:USDT,288.11,1.2,288.12,1.5,287.92,284779.8,82268836.158
1753460958400,16:29:18.400,AAVE/USDT:USDT,288.16,3.9,288.17,66.4,287.92,284779.8,82268836.158
1753460958736,16:29:18.736,AAVE/USDT:USDT,288.16,3.9,288.17,66.4,287.92,284779.8,82268836.158
1753460959052,16:29:19.052,AAVE/USDT:USDT,288.16,4.7,288.17,0.5,287.92,284779.8,82268836.158
1753460959799,16:29:19.799,AAVE/USDT:USDT,288.07,4.4,288.08,1.2,287.92,284779.6,82268778.574
1753460960421,16:29:20.421,AAVE/USDT:USDT,288.07,0.5,288.08,1.2,287.92,284779.8,82268836.158
1753460961155,16:29:21.155,AAVE/USDT:USDT,288.02,3.3,288.03,0.5,287.92,284779.8,82268836.158
1753460961789,16:29:21.789,AAVE/USDT:USDT,287.98,4.6,287.99,1.9,287.92,284779.8,82268836.158
1753460962143,16:29:22.143,AAVE/USDT:USDT,287.97,0.3,287.98,29.8,287.92,284779.8,82268836.158
1753460962495,16:29:22.495,AAVE/USDT:USDT,287.97,4.1,288.02,0.7,287.92,284779.8,82268836.158
1753460962811,16:29:22.811,AAVE/USDT:USDT,287.99,0.3,288.02,3.6,287.92,284779.8,82268836.158
1753460963591,16:29:23.591,AAVE/USDT:USDT,287.97,4.8,287.98,0.5,287.92,284779.8,82268836.158
1753460964407,16:29:24.407,AAVE/USDT:USDT,287.99,2.7,288.0,26.3,287.92,284779.8,82268836.158
1753460965100,16:29:25.100,AAVE/USDT:USDT,287.99,2.7,288.0,26.3,287.92,284779.8,82268836.158
1753460965420,16:29:25.420,AAVE/USDT:USDT,287.99,4.4,288.0,0.5,287.92,284779.8,82268836.158
1753460965794,16:29:25.794,AAVE/USDT:USDT,287.99,5.7,288.0,0.5,287.92,284779.8,82268836.158
1753460966156,16:29:26.156,AAVE/USDT:USDT,287.99,2.7,288.0,0.5,287.92,284779.8,82268836.158
1753460966466,16:29:26.466,AAVE/USDT:USDT,287.97,19.2,287.98,0.5,287.92,284779.8,82268836.158
1753460966778,16:29:26.778,AAVE/USDT:USDT,287.99,2.7,288.0,0.5,287.92,284779.8,82268836.158
1753460967119,16:29:27.119,AAVE/USDT:USDT,287.99,2.7,288.0,0.5,287.92,284779.8,82268836.158
1753460967453,16:29:27.453,AAVE/USDT:USDT,288.03,2.4,288.04,66.4,287.92,284779.8,82268836.158
1753460967773,16:29:27.773,AAVE/USDT:USDT,288.07,1.6,288.13,212.9,287.92,284779.8,82268836.158
1753460968811,16:29:28.811,AAVE/USDT:USDT,288.09,0.3,288.1,4.2,287.92,284779.8,82268836.158
1753460969123,16:29:29.123,AAVE/USDT:USDT,288.09,0.3,288.1,3.2,287.92,284779.8,82268836.158
1753460969469,16:29:29.469,AAVE/USDT:USDT,288.12,1.0,288.13,67.6,287.92,284779.8,82268836.158
1753460969830,16:29:29.830,AAVE/USDT:USDT,288.12,2.8,288.13,3.3,287.92,284779.8,82268836.158
1753460970156,16:29:30.156,AAVE/USDT:USDT,288.12,2.8,288.13,3.3,287.92,284779.8,82268836.158
1753460970469,16:29:30.469,AAVE/USDT:USDT,288.12,2.8,288.16,0.7,287.92,284779.8,82268836.158
1753460970852,16:29:30.852,AAVE/USDT:USDT,288.15,1.8,288.16,1.2,287.92,284779.8,82268836.158
1753460971243,16:29:31.243,AAVE/USDT:USDT,288.12,2.0,288.16,4.0,287.92,284779.8,82268836.158
1753460971650,16:29:31.650,AAVE/USDT:USDT,288.08,3.9,288.11,0.7,287.92,284779.8,82268836.158
1753460972019,16:29:32.019,AAVE/USDT:USDT,288.12,1.9,288.14,0.5,287.92,284779.8,82268836.158
1753460972445,16:29:32.445,AAVE/USDT:USDT,288.08,0.5,288.09,0.8,287.92,284779.8,82268836.158
1753460973083,16:29:33.083,AAVE/USDT:USDT,288.06,0.8,288.07,0.5,287.92,284779.8,82268836.158
1753460973424,16:29:33.424,AAVE/USDT:USDT,288.03,0.6,288.04,3.2,287.92,284779.8,82268836.158
1753460973843,16:29:33.843,AAVE/USDT:USDT,288.0,0.6,288.01,2.4,287.92,284779.8,82268836.158
1753460974159,16:29:34.159,AAVE/USDT:USDT,288.0,1.4,288.01,2.4,287.92,284779.8,82268836.158
1753460974495,16:29:34.495,AAVE/USDT:USDT,288.05,5.0,288.06,0.7,287.92,284779.8,82268836.158
1753460974898,16:29:34.898,AAVE/USDT:USDT,288.05,3.7,288.06,0.7,287.92,284779.8,82268836.158
1753460975300,16:29:35.300,AAVE/USDT:USDT,288.05,5.7,288.06,0.7,287.92,284779.8,82268836.158
1753460975610,16:29:35.610,AAVE/USDT:USDT,288.05,5.7,288.06,0.7,287.92,284779.8,82268836.158
1753460975931,16:29:35.931,AAVE/USDT:USDT,288.05,0.5,288.06,1.2,287.92,284779.8,82268836.158
1753460976322,16:29:36.322,AAVE/USDT:USDT,288.05,0.8,288.06,1.2,287.92,284779.8,82268836.158
1753460976978,16:29:36.978,AAVE/USDT:USDT,288.05,0.8,288.06,0.7,287.92,284779.8,82268836.158
1753460977368,16:29:37.368,AAVE/USDT:USDT,288.05,0.8,288.06,0.7,287.92,284779.8,82268836.158
1753460977714,16:29:37.714,AAVE/USDT:USDT,288.03,1.1,288.04,0.5,287.92,284779.8,82268836.158
1753460978370,16:29:38.370,AAVE/USDT:USDT,288.0,3.5,288.01,0.5,287.92,284779.8,82268836.158
1753460978781,16:29:38.781,AAVE/USDT:USDT,288.02,4.4,288.07,0.8,287.92,284779.8,82268836.158
1753460979401,16:29:39.401,AAVE/USDT:USDT,288.02,4.4,288.07,0.8,287.92,284779.8,82268836.158
1753460979713,16:29:39.713,AAVE/USDT:USDT,288.03,0.5,288.04,2.6,288.05,284779.8,82268836.158
1753460980373,16:29:40.373,AAVE/USDT:USDT,288.03,2.8,288.04,2.6,288.05,284780.0,82268893.768
1753460980695,16:29:40.695,AAVE/USDT:USDT,288.1,1.6,288.11,92.9,288.05,284780.0,82268893.768
1753460981119,16:29:41.119,AAVE/USDT:USDT,288.11,2.4,288.12,0.5,288.05,284780.0,82268893.768
1753460981482,16:29:41.482,AAVE/USDT:USDT,288.1,3.9,288.12,0.5,288.05,284780.0,82268893.768
1753460981803,16:29:41.803,AAVE/USDT:USDT,288.1,3.9,288.12,0.5,288.05,284780.0,82268893.768
1753460982126,16:29:42.126,AAVE/USDT:USDT,288.1,2.5,288.11,0.5,288.05,284780.0,82268893.768
1753460982485,16:29:42.485,AAVE/USDT:USDT,288.1,0.8,288.11,2.6,288.05,284780.0,82268893.768
1753460982809,16:29:42.809,AAVE/USDT:USDT,288.13,2.4,288.14,2.4,288.05,284780.0,82268893.768
1753460983117,16:29:43.117,AAVE/USDT:USDT,288.13,2.8,288.16,26.5,288.05,284780.0,82268893.768
1753460983495,16:29:43.495,AAVE/USDT:USDT,288.11,0.5,288.12,1.3,288.05,284780.0,82268893.768
1753460984899,16:29:44.899,AAVE/USDT:USDT,288.11,0.8,288.12,2.1,288.05,284779.8,82268836.158
1753460985564,16:29:45.564,AAVE/USDT:USDT,288.11,2.9,288.15,0.5,288.05,284780.0,82268893.768
1753460985876,16:29:45.876,AAVE/USDT:USDT,288.14,0.5,288.15,2.6,288.05,284780.0,82268893.768
1753460986273,16:29:46.273,AAVE/USDT:USDT,288.07,5.7,288.08,1.9,288.05,284780.0,82268893.768
1753460986686,16:29:46.686,AAVE/USDT:USDT,288.04,0.3,288.05,0.3,288.05,284780.0,82268893.768
1753460986999,16:29:46.999,AAVE/USDT:USDT,288.04,0.3,288.05,3.4,288.05,284780.0,82268893.768
1753460987342,16:29:47.342,AAVE/USDT:USDT,287.83,11.2,287.91,28.0,287.92,284780.0,82268893.768
1753460987779,16:29:47.779,AAVE/USDT:USDT,287.85,0.5,287.87,6.7,287.92,284780.6,82269066.592
1753460988513,16:29:48.513,AAVE/USDT:USDT,287.84,0.9,287.85,26.3,287.92,284780.6,82269066.592
1753460988873,16:29:48.873,AAVE/USDT:USDT,287.84,2.9,287.85,25.8,287.92,284780.6,82269066.592
1753460989265,16:29:49.265,AAVE/USDT:USDT,287.85,25.8,287.91,25.8,287.92,284781.2,82269239.344
1753460989580,16:29:49.580,AAVE/USDT:USDT,287.93,2.0,287.94,0.5,287.92,284781.2,82269239.344
1753460990288,16:29:50.288,AAVE/USDT:USDT,287.96,0.5,287.97,3.1,287.92,284781.2,82269239.344
1753460990620,16:29:50.620,AAVE/USDT:USDT,287.89,31.0,287.95,29.3,287.92,284781.2,82269239.344
1753460990939,16:29:50.939,AAVE/USDT:USDT,287.93,0.5,287.94,0.5,287.92,284781.2,82269239.344
1753460991314,16:29:51.314,AAVE/USDT:USDT,287.93,0.5,287.94,4.5,287.92,284781.2,82269239.344
1753460991706,16:29:51.706,AAVE/USDT:USDT,287.93,0.5,287.94,4.5,287.92,284781.2,82269239.344
1753460992019,16:29:52.019,AAVE/USDT:USDT,287.93,4.4,287.94,0.5,287.92,284781.2,82269239.344
1753460992767,16:29:52.767,AAVE/USDT:USDT,287.99,4.4,288.0,66.3,287.92,284781.2,82269239.344
1753460993089,16:29:53.089,AAVE/USDT:USDT,287.99,4.4,288.03,2.4,287.92,284781.2,82269239.344
1753460994152,16:29:54.152,AAVE/USDT:USDT,288.01,2.1,288.03,3.1,287.92,284781.2,82269239.344
1753460994468,16:29:54.468,AAVE/USDT:USDT,288.02,4.8,288.03,0.5,287.92,284781.2,82269239.344
1753460995174,16:29:55.174,AAVE/USDT:USDT,287.99,0.5,288.02,2.1,287.92,284781.2,82269239.344
1753460995492,16:29:55.492,AAVE/USDT:USDT,288.04,2.5,288.05,0.5,287.92,284781.2,82269239.344
1753460995813,16:29:55.813,AAVE/USDT:USDT,288.07,2.4,288.09,3.4,287.92,284781.2,82269239.344
1753460996201,16:29:56.201,AAVE/USDT:USDT,288.06,0.4,288.07,2.6,287.92,284781.2,82269239.344
1753460996634,16:29:56.634,AAVE/USDT:USDT,288.06,3.4,288.07,2.6,287.92,284780.0,82268893.768
1753460997238,16:29:57.238,AAVE/USDT:USDT,288.07,0.5,288.09,5.5,287.92,284781.2,82269239.344
1753460997882,16:29:57.882,AAVE/USDT:USDT,288.08,0.4,288.09,2.6,287.92,284781.2,82269239.344
1753460998195,16:29:58.195,AAVE/USDT:USDT,288.1,3.9,288.11,1.2,287.92,284781.2,82269239.344
1753460998580,16:29:58.580,AAVE/USDT:USDT,288.1,4.4,288.11,0.5,287.92,284781.2,82269239.344
1753460998966,16:29:58.966,AAVE/USDT:USDT,288.14,0.9,288.15,66.8,287.92,284781.2,82269239.344
1753460999287,16:29:59.287,AAVE/USDT:USDT,288.14,0.9,288.15,66.8,287.92,284781.2,82269239.344
1753460999604,16:29:59.604,AAVE/USDT:USDT,288.12,2.4,288.13,0.5,287.92,284781.2,82269239.344
1753460999944,16:29:59.944,AAVE/USDT:USDT,288.12,6.3,288.13,0.5,287.92,284781.2,82269239.344
1753461001355,16:30:01.355,AAVE/USDT:USDT,288.06,0.3,288.08,0.5,288.02,284665.4,82235853.59
1753461002349,16:30:02.349,AAVE/USDT:USDT,288.11,2.4,288.13,0.5,288.02,284665.4,82235853.59
1753461003190,16:30:03.190,AAVE/USDT:USDT,288.12,0.5,288.13,2.6,288.02,284665.4,82235853.59
1753461003533,16:30:03.533,AAVE/USDT:USDT,288.05,6.6,288.06,0.5,288.02,284665.4,82235853.59
1753461004515,16:30:04.515,AAVE/USDT:USDT,288.13,1.6,288.14,0.5,288.02,284665.4,82235853.59
1753461004840,16:30:04.840,AAVE/USDT:USDT,288.11,5.0,288.12,0.5,288.02,284665.4,82235853.59
1753461005879,16:30:05.879,AAVE/USDT:USDT,288.11,2.4,288.12,3.0,288.02,284665.4,82235853.59
1753461006209,16:30:06.209,AAVE/USDT:USDT,288.11,1.9,288.12,2.6,288.02,284665.4,82235853.59
1753461008327,16:30:08.327,AAVE/USDT:USDT,288.07,0.5,288.08,0.5,288.02,284665.4,82235853.59
1753461008762,16:30:08.762,AAVE/USDT:USDT,288.06,5.0,288.08,2.4,288.02,284781.2,82269239.344
1753461009447,16:30:09.447,AAVE/USDT:USDT,288.06,7.0,288.07,2.1,288.02,284665.4,82235853.59
1753461009770,16:30:09.770,AAVE/USDT:USDT,288.03,0.6,288.06,2.6,288.02,284665.4,82235853.59
1753461010138,16:30:10.138,AAVE/USDT:USDT,288.03,3.3,288.06,2.6,288.02,284665.4,82235853.59
1753461010861,16:30:10.861,AAVE/USDT:USDT,287.96,29.8,288.02,2.7,288.01,284665.4,82235853.59
1753461011672,16:30:11.672,AAVE/USDT:USDT,288.03,0.5,288.04,0.9,288.01,284665.4,82235853.59
1753461012634,16:30:12.634,AAVE/USDT:USDT,288.06,0.5,288.07,0.5,288.01,284665.6,82235911.192
1753461013269,16:30:13.269,AAVE/USDT:USDT,288.09,3.5,288.1,0.5,288.01,284665.6,82235911.192
1753461013679,16:30:13.679,AAVE/USDT:USDT,288.03,0.5,288.05,0.9,288.01,284665.6,82235911.192
1753461014101,16:30:14.101,AAVE/USDT:USDT,288.0,0.3,288.03,2.2,288.01,284665.6,82235911.192
1753461014417,16:30:14.417,AAVE/USDT:USDT,288.0,0.4,288.01,2.4,288.01,284665.6,82235911.192
1753461014731,16:30:14.731,AAVE/USDT:USDT,288.0,0.9,288.01,2.4,288.01,284665.6,82235911.192
1753461015059,16:30:15.059,AAVE/USDT:USDT,288.0,0.9,288.01,2.4,288.01,284665.6,82235911.192
1753461015365,16:30:15.365,AAVE/USDT:USDT,288.0,0.6,288.01,2.4,288.01,284665.6,82235911.192
1753461015683,16:30:15.683,AAVE/USDT:USDT,288.0,0.6,288.01,2.4,288.01,284665.6,82235911.192
1753461016452,16:30:16.452,AAVE/USDT:USDT,288.04,2.4,288.05,25.8,288.01,284665.6,82235911.192
1753461016774,16:30:16.774,AAVE/USDT:USDT,288.04,2.4,288.05,25.8,288.01,284665.6,82235911.192
1753461017089,16:30:17.089,AAVE/USDT:USDT,288.0,1.1,288.02,4.2,288.01,284665.6,82235911.192
1753461017446,16:30:17.446,AAVE/USDT:USDT,288.02,0.5,288.06,3.7,288.01,284665.6,82235911.192
1753461017763,16:30:17.763,AAVE/USDT:USDT,288.02,0.5,288.05,5.0,288.01,284665.6,82235911.192
1753461018073,16:30:18.073,AAVE/USDT:USDT,288.01,2.0,288.02,2.1,288.01,284665.6,82235911.192
1753461018396,16:30:18.396,AAVE/USDT:USDT,288.05,2.1,288.06,0.7,288.01,284666.2,82236083.998
1753461019443,16:30:19.443,AAVE/USDT:USDT,288.04,2.4,288.05,2.6,288.01,284666.2,82236083.998
1753461019765,16:30:19.765,AAVE/USDT:USDT,288.08,1.6,288.1,6.0,288.01,284666.2,82236083.998
1753461020116,16:30:20.116,AAVE/USDT:USDT,288.08,2.1,288.09,2.9,288.01,284666.2,82236083.998
1753461020446,16:30:20.446,AAVE/USDT:USDT,288.04,2.4,288.05,1.2,288.01,284666.2,82236083.998
