timestamp,time,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753503304597,04:15:04.597,ALGO/USDT:USDT,0.27,5.9,0.2699,107185.1,0.2701,47266.9,0.2702,149227.2
1753503305097,04:15:05.097,ALGO/USDT:USDT,0.27,5.9,0.2699,107185.1,0.2701,48308.1,0.2702,155135.1
1753503305397,04:15:05.397,ALGO/USDT:USDT,0.27,5.9,0.2699,103383.5,0.2701,48308.1,0.2702,155135.1
1753503305596,04:15:05.596,ALGO/USDT:USDT,0.27,5.9,0.2699,103383.5,0.2701,48678.4,0.2702,154771.2
1753503305698,04:15:05.698,ALGO/USDT:USDT,0.27,19134.3,0.2699,128556.0,0.2701,25720.4,0.2702,70430.5
1753503305797,04:15:05.797,ALGO/USDT:USDT,0.27,19134.3,0.2699,134339.1,0.2701,25720.4,0.2702,85800.5
1753503305897,04:15:05.897,ALGO/USDT:USDT,0.27,19134.3,0.2699,134339.1,0.2701,32884.6,0.2702,89256.7
1753503305996,04:15:05.996,ALGO/USDT:USDT,0.27,19134.3,0.2699,134339.1,0.2701,32884.6,0.2702,89256.7
1753503306198,04:15:06.198,ALGO/USDT:USDT,0.27,19134.3,0.2699,134339.1,0.2701,32884.6,0.2702,89256.7
1753503306297,04:15:06.297,ALGO/USDT:USDT,0.27,19134.3,0.2699,134339.1,0.2701,32896.4,0.2702,89256.7
1753503306397,04:15:06.397,ALGO/USDT:USDT,0.27,19134.3,0.2699,134339.1,0.2701,32896.4,0.2702,89256.6
1753503306497,04:15:06.497,ALGO/USDT:USDT,0.27,19134.3,0.2699,134339.1,0.2701,32896.4,0.2702,88149.3
1753503306797,04:15:06.797,ALGO/USDT:USDT,0.27,19134.3,0.2699,123664.2,0.2701,32896.4,0.2702,88149.3
1753503306897,04:15:06.897,ALGO/USDT:USDT,0.27,19134.3,0.2699,123664.2,0.2701,32896.4,0.2702,88149.3
1753503306997,04:15:06.997,ALGO/USDT:USDT,0.27,19134.3,0.2699,123664.2,0.2701,32896.4,0.2702,88149.3
1753503307097,04:15:07.097,ALGO/USDT:USDT,0.27,19134.3,0.2699,123664.2,0.2701,32896.4,0.2702,88149.3
1753503307397,04:15:07.397,ALGO/USDT:USDT,0.27,19134.3,0.2699,109872.5,0.2701,32896.4,0.2702,88149.3
1753503307697,04:15:07.697,ALGO/USDT:USDT,0.2701,20097.8,0.27,149459.5,0.2702,28268.6,0.2703,48412.5
