timestamp,time,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753504007061,04:26:47.061,ADA/USDT:USDT,0.824,37127.0,0.8239,96751.0,0.8241,30284.0,0.8242,45311.0
1753504007247,04:26:47.247,ADA/USDT:USDT,0.824,37236.0,0.8239,96751.0,0.8241,30284.0,0.8242,45311.0
1753504007391,04:26:47.391,ADA/USDT:USDT,0.824,37236.0,0.8239,96751.0,0.8241,30284.0,0.8242,45311.0
1753504007507,04:26:47.507,ADA/USDT:USDT,0.824,37236.0,0.8239,96751.0,0.8241,30284.0,0.8242,45311.0
1753504007642,04:26:47.642,ADA/USDT:USDT,0.824,40797.0,0.8239,96751.0,0.8241,30284.0,0.8242,45336.0
1753504007744,04:26:47.744,ADA/USDT:USDT,0.824,40797.0,0.8239,96751.0,0.8241,30284.0,0.8242,45311.0
1753504007864,04:26:47.864,ADA/USDT:USDT,0.824,40797.0,0.8239,96751.0,0.8241,30284.0,0.8242,45311.0
1753504007979,04:26:47.979,ADA/USDT:USDT,0.824,47268.0,0.8239,96751.0,0.8241,30284.0,0.8242,44102.0
1753504008087,04:26:48.087,ADA/USDT:USDT,0.824,47293.0,0.8239,96751.0,0.8241,30284.0,0.8242,44111.0
1753504008236,04:26:48.236,ADA/USDT:USDT,0.824,47268.0,0.8239,96776.0,0.8241,32110.0,0.8242,44111.0
1753504008345,04:26:48.345,ADA/USDT:USDT,0.824,37243.0,0.8239,96751.0,0.8241,32110.0,0.8242,45311.0
1753504008474,04:26:48.474,ADA/USDT:USDT,0.824,37243.0,0.8239,96751.0,0.8241,32097.0,0.8242,45336.0
1753504008578,04:26:48.578,ADA/USDT:USDT,0.824,41048.0,0.8239,96751.0,0.8241,32097.0,0.8242,45906.0
1753504008737,04:26:48.737,ADA/USDT:USDT,0.824,55889.0,0.8239,99309.0,0.8241,14747.0,0.8242,43422.0
1753504008840,04:26:48.840,ADA/USDT:USDT,0.824,55914.0,0.8239,99309.0,0.8241,20885.0,0.8242,43422.0
1753504008946,04:26:48.946,ADA/USDT:USDT,0.824,55914.0,0.8239,99309.0,0.8241,20885.0,0.8242,43431.0
1753504009196,04:26:49.196,ADA/USDT:USDT,0.824,45613.0,0.8239,99309.0,0.8241,35906.0,0.8242,43456.0
1753504009303,04:26:49.303,ADA/USDT:USDT,0.824,42113.0,0.8239,99309.0,0.8241,32097.0,0.8242,43456.0
1753504009494,04:26:49.494,ADA/USDT:USDT,0.824,42113.0,0.8239,99300.0,0.8241,33506.0,0.8242,44656.0
1753504009599,04:26:49.599,ADA/USDT:USDT,0.824,42190.0,0.8239,99309.0,0.8241,29697.0,0.8242,45244.0
1753504009702,04:26:49.702,ADA/USDT:USDT,0.824,42190.0,0.8239,99309.0,0.8241,29697.0,0.8242,44656.0
1753504009805,04:26:49.805,ADA/USDT:USDT,0.824,42190.0,0.8239,99309.0,0.8241,29697.0,0.8242,44656.0
1753504009915,04:26:49.915,ADA/USDT:USDT,0.824,42190.0,0.8239,99551.0,0.8241,29697.0,0.8242,44656.0
1753504010158,04:26:50.158,ADA/USDT:USDT,0.824,42081.0,0.8239,99551.0,0.8241,29697.0,0.8242,44898.0
1753504010322,04:26:50.322,ADA/USDT:USDT,0.824,42081.0,0.8239,96509.0,0.8241,29697.0,0.8242,43661.0
1753504010456,04:26:50.456,ADA/USDT:USDT,0.824,42081.0,0.8239,96509.0,0.8241,29697.0,0.8242,44175.0
1753504010566,04:26:50.566,ADA/USDT:USDT,0.824,42081.0,0.8239,96509.0,0.8241,29709.0,0.8242,44776.0
1753504010731,04:26:50.731,ADA/USDT:USDT,0.824,42081.0,0.8239,96509.0,0.8241,29709.0,0.8242,44776.0
1753504010835,04:26:50.835,ADA/USDT:USDT,0.824,42040.0,0.8239,96519.0,0.8241,29689.0,0.8242,44193.0
1753504010943,04:26:50.943,ADA/USDT:USDT,0.824,42040.0,0.8239,96761.0,0.8241,29689.0,0.8242,44193.0
1753504011044,04:26:51.044,ADA/USDT:USDT,0.824,42040.0,0.8239,96761.0,0.8241,29689.0,0.8242,44193.0
1753504011151,04:26:51.151,ADA/USDT:USDT,0.824,42040.0,0.8239,96761.0,0.8241,29689.0,0.8242,44193.0
1753504011291,04:26:51.291,ADA/USDT:USDT,0.824,48511.0,0.8239,96761.0,0.8241,18927.0,0.8242,44168.0
1753504011394,04:26:51.394,ADA/USDT:USDT,0.8241,104586.0,0.824,96728.0,0.8242,17850.0,0.8243,73263.0
1753504011501,04:26:51.501,ADA/USDT:USDT,0.8241,104718.0,0.824,96608.0,0.8242,17890.0,0.8243,69630.0
1753504011609,04:26:51.609,ADA/USDT:USDT,0.8241,104718.0,0.824,96850.0,0.8242,17890.0,0.8243,69630.0
1753504011725,04:26:51.725,ADA/USDT:USDT,0.8241,104725.0,0.824,96850.0,0.8242,17890.0,0.8243,69630.0
1753504011835,04:26:51.835,ADA/USDT:USDT,0.8241,104725.0,0.824,96850.0,0.8242,17781.0,0.8243,69630.0
1753504011936,04:26:51.936,ADA/USDT:USDT,0.8241,104725.0,0.824,97481.0,0.8242,17845.0,0.8243,69116.0
1753504012071,04:26:52.071,ADA/USDT:USDT,0.8241,104725.0,0.824,98451.0,0.8242,17845.0,0.8243,69116.0
1753504012176,04:26:52.176,ADA/USDT:USDT,0.8241,104725.0,0.824,98451.0,0.8242,18160.0,0.8243,69116.0
1753504012288,04:26:52.288,ADA/USDT:USDT,0.8241,98254.0,0.824,97769.0,0.8242,18160.0,0.8243,69116.0
1753504012439,04:26:52.439,ADA/USDT:USDT,0.8241,98229.0,0.824,97760.0,0.8242,26097.0,0.8243,69116.0
1753504012561,04:26:52.561,ADA/USDT:USDT,0.8241,98289.0,0.824,97700.0,0.8242,25844.0,0.8243,69116.0
1753504012687,04:26:52.687,ADA/USDT:USDT,0.8241,34442.0,0.824,62972.0,0.8242,58976.0,0.8243,70244.0
1753504012789,04:26:52.789,ADA/USDT:USDT,0.8241,23061.0,0.824,59245.0,0.8242,58976.0,0.8243,73165.0
1753504012893,04:26:52.893,ADA/USDT:USDT,0.8241,19243.0,0.824,59171.0,0.8242,58989.0,0.8243,73407.0
1753504013002,04:26:53.002,ADA/USDT:USDT,0.8241,19243.0,0.824,59171.0,0.8242,52518.0,0.8243,73921.0
1753504013106,04:26:53.106,ADA/USDT:USDT,0.8241,19243.0,0.824,59171.0,0.8242,53190.0,0.8243,73921.0
1753504013308,04:26:53.308,ADA/USDT:USDT,0.824,46062.0,0.8239,64048.0,0.8241,41678.0,0.8242,65968.0
1753504013409,04:26:53.409,ADA/USDT:USDT,0.824,39677.0,0.8239,67400.0,0.8241,42351.0,0.8242,70241.0
1753504013513,04:26:53.513,ADA/USDT:USDT,0.824,39698.0,0.8239,67400.0,0.8241,42394.0,0.8242,63602.0
1753504013637,04:26:53.637,ADA/USDT:USDT,0.824,39353.0,0.8239,67977.0,0.8241,42394.0,0.8242,64199.0
1753504013739,04:26:53.739,ADA/USDT:USDT,0.824,39353.0,0.8239,67977.0,0.8241,42419.0,0.8242,64199.0
1753504013845,04:26:53.845,ADA/USDT:USDT,0.824,39353.0,0.8239,67977.0,0.8241,42394.0,0.8242,64199.0
1753504013963,04:26:53.963,ADA/USDT:USDT,0.824,39353.0,0.8239,67977.0,0.8241,42394.0,0.8242,64199.0
