timestamp,time,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753503734097,04:22:14.097,AAVE/USDT:USDT,297.27,0.7,297.26,0.1,297.28,9.7,297.29,0.7
1753503734200,04:22:14.200,AAVE/USDT:USDT,297.27,0.7,297.26,0.1,297.28,9.7,297.29,0.7
1753503734304,04:22:14.304,AAVE/USDT:USDT,297.27,0.7,297.26,0.1,297.28,9.6,297.29,0.7
1753503734405,04:22:14.405,AAVE/USDT:USDT,297.27,0.7,297.26,0.1,297.28,9.6,297.29,0.7
1753503734508,04:22:14.508,AAVE/USDT:USDT,297.27,0.8,297.26,0.1,297.28,9.5,297.29,0.7
1753503734618,04:22:14.618,AAVE/USDT:USDT,297.27,0.8,297.26,0.1,297.28,9.5,297.29,0.7
1753503734720,04:22:14.720,AAVE/USDT:USDT,297.27,0.8,297.26,0.1,297.28,9.5,297.29,0.7
1753503734828,04:22:14.828,AAVE/USDT:USDT,297.27,0.8,297.26,0.1,297.28,9.5,297.29,0.7
1753503734931,04:22:14.931,AAVE/USDT:USDT,297.27,4.4,297.26,0.1,297.28,9.5,297.29,0.7
1753503735038,04:22:15.038,AAVE/USDT:USDT,297.27,4.4,297.26,0.1,297.28,9.5,297.29,0.7
1753503735159,04:22:15.159,AAVE/USDT:USDT,297.27,0.8,297.26,0.1,297.28,9.8,297.29,0.5
1753503735404,04:22:15.404,AAVE/USDT:USDT,297.27,4.4,297.26,0.6,297.28,8.9,297.29,0.5
1753503735536,04:22:15.536,AAVE/USDT:USDT,297.27,4.4,297.26,0.6,297.28,8.9,297.29,0.5
1753503735642,04:22:15.642,AAVE/USDT:USDT,297.27,4.4,297.26,0.6,297.28,8.9,297.3,6.0
1753503735745,04:22:15.745,AAVE/USDT:USDT,297.27,4.4,297.26,0.1,297.28,8.9,297.29,0.5
1753503735848,04:22:15.848,AAVE/USDT:USDT,297.27,4.4,297.26,0.1,297.28,9.9,297.29,0.5
1753503735951,04:22:15.951,AAVE/USDT:USDT,297.27,4.4,297.26,0.1,297.28,9.9,297.29,0.5
1753503736064,04:22:16.064,AAVE/USDT:USDT,297.27,4.4,297.26,0.1,297.28,9.9,297.29,0.5
1753503736174,04:22:16.174,AAVE/USDT:USDT,297.27,4.4,297.26,1.8,297.28,8.9,297.29,0.5
1753503736277,04:22:16.277,AAVE/USDT:USDT,297.27,4.4,297.26,1.8,297.28,7.1,297.29,0.5
1753503736381,04:22:16.381,AAVE/USDT:USDT,297.27,4.4,297.26,1.8,297.28,7.1,297.29,0.5
1753503736483,04:22:16.483,AAVE/USDT:USDT,297.27,4.4,297.26,1.8,297.28,12.8,297.29,0.5
1753503736587,04:22:16.587,AAVE/USDT:USDT,297.27,4.4,297.26,1.8,297.28,12.8,297.29,0.5
1753503736713,04:22:16.713,AAVE/USDT:USDT,297.27,0.8,297.26,1.8,297.28,13.8,297.29,0.5
1753503736816,04:22:16.816,AAVE/USDT:USDT,297.27,4.4,297.26,1.8,297.28,12.8,297.29,0.5
1753503736918,04:22:16.918,AAVE/USDT:USDT,297.27,4.4,297.26,1.8,297.28,12.8,297.29,0.5
1753503737021,04:22:17.021,AAVE/USDT:USDT,297.27,4.4,297.26,1.8,297.28,12.8,297.29,0.5
1753503737124,04:22:17.124,AAVE/USDT:USDT,297.27,0.8,297.26,1.8,297.28,12.8,297.29,0.5
1753503737229,04:22:17.229,AAVE/USDT:USDT,297.27,0.8,297.26,1.8,297.28,13.8,297.29,0.5
1753503737332,04:22:17.332,AAVE/USDT:USDT,297.27,0.8,297.26,1.8,297.28,13.8,297.29,0.5
1753503737485,04:22:17.485,AAVE/USDT:USDT,297.27,0.8,297.26,1.8,297.28,13.8,297.29,0.5
1753503737587,04:22:17.587,AAVE/USDT:USDT,297.27,0.8,297.26,1.8,297.28,13.8,297.29,0.5
1753503737694,04:22:17.694,AAVE/USDT:USDT,297.27,0.8,297.26,1.8,297.28,13.8,297.29,0.5
1753503737800,04:22:17.800,AAVE/USDT:USDT,297.27,4.4,297.26,1.8,297.28,10.6,297.29,0.5
1753503737903,04:22:17.903,AAVE/USDT:USDT,297.27,4.4,297.26,1.9,297.28,10.6,297.29,0.5
1753503738004,04:22:18.004,AAVE/USDT:USDT,297.27,4.4,297.26,1.9,297.28,10.6,297.29,0.5
1753503738107,04:22:18.107,AAVE/USDT:USDT,297.27,4.4,297.26,1.9,297.28,10.6,297.29,0.5
1753503738312,04:22:18.312,AAVE/USDT:USDT,297.27,4.4,297.26,1.9,297.28,10.6,297.29,0.5
1753503738508,04:22:18.508,AAVE/USDT:USDT,297.27,4.4,297.26,1.9,297.28,12.1,297.29,0.5
1753503738612,04:22:18.612,AAVE/USDT:USDT,297.27,0.8,297.26,1.8,297.28,13.1,297.29,0.5
1753503738715,04:22:18.715,AAVE/USDT:USDT,297.27,0.8,297.26,1.8,297.28,13.1,297.29,0.5
1753503738842,04:22:18.842,AAVE/USDT:USDT,297.27,4.4,297.26,1.8,297.28,9.9,297.29,0.5
1753503738945,04:22:18.945,AAVE/USDT:USDT,297.27,5.0,297.26,2.3,297.28,6.3,297.29,0.5
1753503739047,04:22:19.047,AAVE/USDT:USDT,297.27,5.0,297.26,2.3,297.28,6.3,297.29,0.5
1753503739149,04:22:19.149,AAVE/USDT:USDT,297.27,5.0,297.26,1.8,297.28,6.3,297.29,0.5
1753503739302,04:22:19.302,AAVE/USDT:USDT,297.27,5.0,297.26,1.8,297.28,6.3,297.29,0.5
1753503739405,04:22:19.405,AAVE/USDT:USDT,297.27,5.0,297.26,1.8,297.28,6.3,297.29,0.5
1753503739508,04:22:19.508,AAVE/USDT:USDT,297.27,5.0,297.26,1.8,297.28,6.3,297.29,0.5
1753503739618,04:22:19.618,AAVE/USDT:USDT,297.27,10.2,297.26,2.3,297.28,3.6,297.29,0.2
1753503739723,04:22:19.723,AAVE/USDT:USDT,297.27,13.0,297.26,9.0,297.28,3.4,297.3,0.3
1753503739829,04:22:19.829,AAVE/USDT:USDT,297.27,13.2,297.26,9.0,297.28,3.4,297.3,0.3
1753503739933,04:22:19.933,AAVE/USDT:USDT,297.27,8.9,297.26,4.6,297.28,3.4,297.3,0.8
1753503740036,04:22:20.036,AAVE/USDT:USDT,297.27,8.8,297.26,2.3,297.28,3.4,297.3,0.8
1753503740138,04:22:20.138,AAVE/USDT:USDT,297.27,8.8,297.26,2.3,297.28,3.4,297.3,0.8
1753503740241,04:22:20.241,AAVE/USDT:USDT,297.27,8.8,297.26,2.3,297.28,3.4,297.3,0.8
1753503740366,04:22:20.366,AAVE/USDT:USDT,297.27,8.8,297.26,2.3,297.28,3.4,297.3,2.0
1753503740582,04:22:20.582,AAVE/USDT:USDT,297.27,10.5,297.26,2.3,297.28,3.4,297.3,0.8
1753503740684,04:22:20.684,AAVE/USDT:USDT,297.27,10.5,297.26,4.6,297.28,3.4,297.3,1.0
1753503740787,04:22:20.787,AAVE/USDT:USDT,297.27,10.5,297.26,4.6,297.28,3.4,297.3,0.3
1753503740890,04:22:20.890,AAVE/USDT:USDT,297.27,10.5,297.26,4.7,297.28,3.4,297.3,0.3
1753503741001,04:22:21.001,AAVE/USDT:USDT,297.27,10.5,297.26,4.7,297.28,3.4,297.3,0.8
1753503741104,04:22:21.104,AAVE/USDT:USDT,297.27,10.5,297.26,2.4,297.28,3.4,297.3,0.8
1753503741207,04:22:21.207,AAVE/USDT:USDT,297.27,7.0,297.26,1.8,297.28,5.2,297.29,0.5
1753503741311,04:22:21.311,AAVE/USDT:USDT,297.27,7.0,297.26,2.3,297.28,5.2,297.29,0.5
1753503741413,04:22:21.413,AAVE/USDT:USDT,297.27,4.4,297.26,1.8,297.28,8.4,297.29,0.5
1753503741515,04:22:21.515,AAVE/USDT:USDT,297.27,4.5,297.26,1.8,297.28,8.5,297.29,0.6
1753503741619,04:22:21.619,AAVE/USDT:USDT,297.27,6.8,297.26,6.6,297.28,3.4,297.3,1.0
1753503741722,04:22:21.722,AAVE/USDT:USDT,297.27,6.8,297.26,6.6,297.28,3.4,297.29,0.5
1753503741825,04:22:21.825,AAVE/USDT:USDT,297.27,7.8,297.26,8.7,297.28,3.4,297.3,0.8
1753503741928,04:22:21.928,AAVE/USDT:USDT,297.27,7.8,297.26,2.3,297.28,3.4,297.3,2.0
1753503742030,04:22:22.030,AAVE/USDT:USDT,297.21,15.6,297.2,5.7,297.22,12.3,297.24,0.2
1753503742133,04:22:22.133,AAVE/USDT:USDT,297.21,8.1,297.2,5.7,297.22,12.4,297.24,0.2
1753503742243,04:22:22.243,AAVE/USDT:USDT,297.21,14.9,297.2,5.7,297.22,12.4,297.24,0.2
1753503742345,04:22:22.345,AAVE/USDT:USDT,297.23,21.6,297.22,23.8,297.24,0.2,297.27,1.1
1753503742447,04:22:22.447,AAVE/USDT:USDT,297.26,16.6,297.25,15.5,297.27,0.8,297.28,6.1
1753503742550,04:22:22.550,AAVE/USDT:USDT,297.26,16.5,297.25,15.5,297.27,4.4,297.28,6.1
1753503742685,04:22:22.685,AAVE/USDT:USDT,297.26,15.5,297.25,11.2,297.27,4.4,297.28,6.6
1753503742789,04:22:22.789,AAVE/USDT:USDT,297.26,15.5,297.25,7.6,297.27,0.8,297.28,6.1
1753503742892,04:22:22.892,AAVE/USDT:USDT,297.26,15.5,297.25,14.6,297.27,0.8,297.28,6.1
1753503742995,04:22:22.995,AAVE/USDT:USDT,297.26,15.5,297.25,14.6,297.27,0.8,297.28,6.1
