timestamp,time,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753504244425,04:30:44.425,ANIME/USDT:USDT,0.01944,223771.0,0.01943,251416.0,0.01949,156529.0,0.0195,227385.0
1753504244629,04:30:44.629,ANIME/USDT:USDT,0.01944,169458.0,0.01943,251416.0,0.01949,196871.0,0.0195,227385.0
1753504244824,04:30:44.824,ANIME/USDT:USDT,0.01944,199584.0,0.01943,251416.0,0.01949,211214.0,0.0195,227385.0
1753504245827,04:30:45.827,ANIME/USDT:USDT,0.01944,118728.0,0.01943,251416.0,0.01949,63481.0,0.0195,227385.0
1753504246627,04:30:46.627,ANIME/USDT:USDT,0.01944,218382.0,0.01943,251416.0,0.01949,131950.0,0.0195,227385.0
1753504246825,04:30:46.825,ANIME/USDT:USDT,0.01944,96255.0,0.01943,251416.0,0.01949,76026.0,0.0195,227385.0
1753504247228,04:30:47.228,ANIME/USDT:USDT,0.01944,177214.0,0.01943,251416.0,0.01949,169864.0,0.0195,227385.0
1753504247426,04:30:47.426,ANIME/USDT:USDT,0.01944,167824.0,0.01943,251416.0,0.01949,137218.0,0.0195,227385.0
1753504247627,04:30:47.627,ANIME/USDT:USDT,0.01944,188865.0,0.01943,251416.0,0.01949,143891.0,0.0195,227385.0
1753504247826,04:30:47.826,ANIME/USDT:USDT,0.01944,152544.0,0.01943,251416.0,0.01949,151469.0,0.0195,227385.0
1753504248227,04:30:48.227,ANIME/USDT:USDT,0.01944,105250.0,0.01943,251416.0,0.01949,87396.0,0.0195,227385.0
1753504248427,04:30:48.427,ANIME/USDT:USDT,0.01943,251416.0,0.01942,215860.0,0.0195,227385.0,0.01951,256753.0
1753504248626,04:30:48.626,ANIME/USDT:USDT,0.01944,185597.0,0.01943,251416.0,0.01949,178569.0,0.0195,227385.0
1753504248827,04:30:48.827,ANIME/USDT:USDT,0.01944,151852.0,0.01943,251416.0,0.01949,232151.0,0.0195,227385.0
1753504249027,04:30:49.027,ANIME/USDT:USDT,0.01944,207754.0,0.01943,251416.0,0.01949,198019.0,0.0195,227385.0
1753504249229,04:30:49.229,ANIME/USDT:USDT,0.01944,72618.0,0.01943,251416.0,0.01949,99550.0,0.0195,227385.0
1753504249427,04:30:49.427,ANIME/USDT:USDT,0.01944,178968.0,0.01943,251416.0,0.01949,183593.0,0.0195,227385.0
1753504249625,04:30:49.625,ANIME/USDT:USDT,0.01944,153801.0,0.01943,251416.0,0.01949,186246.0,0.0195,227385.0
1753504249827,04:30:49.827,ANIME/USDT:USDT,0.01944,168366.0,0.01943,251416.0,0.01949,174907.0,0.0195,227385.0
1753504250027,04:30:50.027,ANIME/USDT:USDT,0.01944,194361.0,0.01943,251416.0,0.01949,199984.0,0.0195,227385.0
1753504250225,04:30:50.225,ANIME/USDT:USDT,0.01944,169692.0,0.01943,251416.0,0.01949,200132.0,0.0195,227385.0
1753504250425,04:30:50.425,ANIME/USDT:USDT,0.01944,175900.0,0.01943,251416.0,0.01949,224659.0,0.0195,227385.0
1753504250628,04:30:50.628,ANIME/USDT:USDT,0.01944,98814.0,0.01943,251416.0,0.01949,101091.0,0.0195,227385.0
1753504250835,04:30:50.835,ANIME/USDT:USDT,0.01944,193077.0,0.01943,251416.0,0.01949,195848.0,0.0195,227385.0
1753504251228,04:30:51.228,ANIME/USDT:USDT,0.01944,195456.0,0.01943,251416.0,0.01949,191786.0,0.0195,227385.0
1753504251625,04:30:51.625,ANIME/USDT:USDT,0.01943,251416.0,0.01942,215860.0,0.0195,227385.0,0.01951,256753.0
1753504251827,04:30:51.827,ANIME/USDT:USDT,0.01944,104482.0,0.01943,251416.0,0.01949,232479.0,0.0195,227385.0
1753504252029,04:30:52.029,ANIME/USDT:USDT,0.01944,104482.0,0.01943,251416.0,0.01949,232479.0,0.0195,227385.0
1753504252227,04:30:52.227,ANIME/USDT:USDT,0.01944,85624.0,0.01943,251416.0,0.01949,229964.0,0.0195,227385.0
1753504252432,04:30:52.432,ANIME/USDT:USDT,0.01944,113055.0,0.01943,251416.0,0.01949,244381.0,0.0195,227385.0
1753504252626,04:30:52.626,ANIME/USDT:USDT,0.01944,42426.0,0.01943,251416.0,0.01949,108363.0,0.0195,227385.0
1753504252825,04:30:52.825,ANIME/USDT:USDT,0.01943,251416.0,0.01942,215860.0,0.0195,227385.0,0.01951,256753.0
1753504253024,04:30:53.024,ANIME/USDT:USDT,0.01944,113327.0,0.01943,251416.0,0.01949,122473.0,0.0195,227385.0
1753504253226,04:30:53.226,ANIME/USDT:USDT,0.01944,113327.0,0.01943,251416.0,0.01949,229040.0,0.0195,227385.0
1753504253627,04:30:53.627,ANIME/USDT:USDT,0.01944,47235.0,0.01943,251416.0,0.01949,221037.0,0.0195,227385.0
1753504254029,04:30:54.029,ANIME/USDT:USDT,0.01944,107471.0,0.01943,251416.0,0.01949,214315.0,0.0195,227385.0
1753504254229,04:30:54.229,ANIME/USDT:USDT,0.01944,94955.0,0.01943,251416.0,0.01949,242073.0,0.0195,227385.0
1753504254627,04:30:54.627,ANIME/USDT:USDT,0.01943,64507.0,0.01941,254137.0,0.01948,87003.0,0.0195,269200.0
1753504254825,04:30:54.825,ANIME/USDT:USDT,0.01943,89195.0,0.01942,159320.0,0.01948,70780.0,0.01949,28271.0
1753504255028,04:30:55.028,ANIME/USDT:USDT,0.01943,69282.0,0.01942,156179.0,0.01948,70780.0,0.01949,28271.0
1753504255028,04:30:55.028,ANIME/USDT:USDT,0.01943,69282.0,0.01942,156179.0,0.01948,65998.0,0.01949,137711.0
1753504255226,04:30:55.226,ANIME/USDT:USDT,0.01943,80017.0,0.01942,161225.0,0.01948,61731.0,0.01949,138276.0
1753504255429,04:30:55.429,ANIME/USDT:USDT,0.01943,109248.0,0.01942,128218.0,0.01948,89149.0,0.01949,107901.0
1753504255630,04:30:55.630,ANIME/USDT:USDT,0.01944,125665.0,0.01943,165851.0,0.01949,101969.0,0.0195,129951.0
1753504255827,04:30:55.827,ANIME/USDT:USDT,0.01944,121759.0,0.01943,168887.0,0.01949,91339.0,0.0195,136208.0
1753504256029,04:30:56.029,ANIME/USDT:USDT,0.01944,98526.0,0.01943,138882.0,0.01949,107553.0,0.0195,104464.0
1753504256226,04:30:56.226,ANIME/USDT:USDT,0.01944,95609.0,0.01943,166623.0,0.01949,117394.0,0.0195,136208.0
1753504256429,04:30:56.429,ANIME/USDT:USDT,0.01944,109105.0,0.01943,170586.0,0.01949,117034.0,0.0195,134156.0
1753504257027,04:30:57.027,ANIME/USDT:USDT,0.01944,150996.0,0.01943,166211.0,0.01949,147151.0,0.0195,136669.0
1753504257428,04:30:57.428,ANIME/USDT:USDT,0.01944,113493.0,0.01943,166211.0,0.01949,158902.0,0.0195,136669.0
1753504257626,04:30:57.626,ANIME/USDT:USDT,0.01944,112083.0,0.01943,166211.0,0.01949,106670.0,0.0195,136669.0
1753504257826,04:30:57.826,ANIME/USDT:USDT,0.01943,166211.0,0.01942,158548.0,0.0195,136669.0,0.01951,160482.0
1753504258027,04:30:58.027,ANIME/USDT:USDT,0.01944,117751.0,0.01943,166211.0,0.01949,154848.0,0.0195,136669.0
1753504258229,04:30:58.229,ANIME/USDT:USDT,0.01944,141858.0,0.01943,166211.0,0.01949,132837.0,0.0195,136669.0
1753504258427,04:30:58.427,ANIME/USDT:USDT,0.01943,166211.0,0.01942,158548.0,0.0195,136669.0,0.01951,160482.0
1753504258628,04:30:58.628,ANIME/USDT:USDT,0.01944,107327.0,0.01943,166211.0,0.01949,126978.0,0.0195,136669.0
1753504259228,04:30:59.228,ANIME/USDT:USDT,0.01944,132305.0,0.01943,166211.0,0.01949,76778.0,0.0195,136669.0
1753504259626,04:30:59.626,ANIME/USDT:USDT,0.01944,156173.0,0.01943,166211.0,0.01949,103922.0,0.0195,136669.0
1753504259825,04:30:59.825,ANIME/USDT:USDT,0.01944,130974.0,0.01943,166211.0,0.01949,73283.0,0.0195,136669.0
1753504260028,04:31:00.028,ANIME/USDT:USDT,0.01943,166211.0,0.01942,158548.0,0.0195,136669.0,0.01951,160482.0
1753504260224,04:31:00.224,ANIME/USDT:USDT,0.01944,148354.0,0.01943,166211.0,0.01949,131202.0,0.0195,136669.0
1753504260427,04:31:00.427,ANIME/USDT:USDT,0.01944,133850.0,0.01943,166211.0,0.01949,139346.0,0.0195,136669.0
1753504260627,04:31:00.627,ANIME/USDT:USDT,0.01944,132491.0,0.01943,166211.0,0.01949,116529.0,0.0195,136669.0
1753504260829,04:31:00.829,ANIME/USDT:USDT,0.01944,129500.0,0.01943,166211.0,0.01949,124724.0,0.0195,136669.0
1753504261027,04:31:01.027,ANIME/USDT:USDT,0.01944,133075.0,0.01943,134895.0,0.01949,107533.0,0.0195,136669.0
1753504261229,04:31:01.229,ANIME/USDT:USDT,0.01943,134895.0,0.01942,158548.0,0.0195,136669.0,0.01951,160482.0
1753504261626,04:31:01.626,ANIME/USDT:USDT,0.01944,184557.0,0.01943,134895.0,0.01949,113000.0,0.0195,136669.0
1753504261826,04:31:01.826,ANIME/USDT:USDT,0.01944,171902.0,0.01943,134895.0,0.01949,148754.0,0.0195,136669.0
1753504262028,04:31:02.028,ANIME/USDT:USDT,0.01944,190884.0,0.01943,134895.0,0.01949,111923.0,0.0195,136669.0
1753504262230,04:31:02.230,ANIME/USDT:USDT,0.01944,162797.0,0.01943,134895.0,0.01949,126300.0,0.0195,136669.0
1753504262426,04:31:02.426,ANIME/USDT:USDT,0.01944,31316.0,0.01943,134895.0,0.0195,136669.0,0.01951,160482.0
1753504262827,04:31:02.827,ANIME/USDT:USDT,0.01944,172777.0,0.01943,134895.0,0.01949,124999.0,0.0195,136669.0
1753504263027,04:31:03.027,ANIME/USDT:USDT,0.01944,177881.0,0.01943,166211.0,0.01949,122177.0,0.0195,136669.0
1753504263226,04:31:03.226,ANIME/USDT:USDT,0.01944,146265.0,0.01943,166211.0,0.01949,32991.0,0.0195,136669.0
1753504263427,04:31:03.427,ANIME/USDT:USDT,0.01944,26903.0,0.01943,166211.0,0.01949,32991.0,0.0195,136669.0
1753504263624,04:31:03.624,ANIME/USDT:USDT,0.01944,30041.0,0.01943,166211.0,0.01949,29605.0,0.0195,136669.0
1753504263829,04:31:03.829,ANIME/USDT:USDT,0.01944,149072.0,0.01943,166211.0,0.01949,117396.0,0.0195,136669.0
1753504264028,04:31:04.028,ANIME/USDT:USDT,0.01944,126893.0,0.01943,166211.0,0.01949,148692.0,0.0195,136669.0
1753504264226,04:31:04.226,ANIME/USDT:USDT,0.01944,26749.0,0.01943,166211.0,0.01949,31144.0,0.0195,136669.0
1753504264625,04:31:04.625,ANIME/USDT:USDT,0.01944,127336.0,0.01943,166211.0,0.01949,144276.0,0.0195,136669.0
1753504264826,04:31:04.826,ANIME/USDT:USDT,0.01944,129835.0,0.01943,166211.0,0.01949,109424.0,0.0195,136669.0
1753504265030,04:31:05.030,ANIME/USDT:USDT,0.01944,145113.0,0.01943,166211.0,0.01949,125619.0,0.0195,136669.0
1753504265227,04:31:05.227,ANIME/USDT:USDT,0.01943,166211.0,0.01942,158548.0,0.0195,136669.0,0.01951,160482.0
1753504265426,04:31:05.426,ANIME/USDT:USDT,0.01944,154012.0,0.01943,166211.0,0.01949,114506.0,0.0195,136669.0
1753504265625,04:31:05.625,ANIME/USDT:USDT,0.01943,166211.0,0.01942,158548.0,0.0195,136669.0,0.01951,160482.0
1753504265828,04:31:05.828,ANIME/USDT:USDT,0.01943,166211.0,0.01942,158548.0,0.0195,136669.0,0.01951,160482.0
1753504266028,04:31:06.028,ANIME/USDT:USDT,0.01944,158745.0,0.01943,134895.0,0.01949,127412.0,0.0195,136669.0
1753504266226,04:31:06.226,ANIME/USDT:USDT,0.01943,134895.0,0.01942,158548.0,0.0195,136669.0,0.01951,160482.0
1753504266427,04:31:06.427,ANIME/USDT:USDT,0.01944,159400.0,0.01943,134895.0,0.01949,147842.0,0.0195,136669.0
1753504266629,04:31:06.629,ANIME/USDT:USDT,0.01943,134895.0,0.01942,158548.0,0.0195,136669.0,0.01951,160482.0
1753504266828,04:31:06.828,ANIME/USDT:USDT,0.01943,134895.0,0.01942,158548.0,0.0195,136669.0,0.01951,160482.0
1753504267028,04:31:07.028,ANIME/USDT:USDT,0.01943,134895.0,0.01942,158548.0,0.0195,136669.0,0.01951,160482.0
1753504267226,04:31:07.226,ANIME/USDT:USDT,0.01944,145885.0,0.01943,134895.0,0.01949,143734.0,0.0195,136669.0
1753504267425,04:31:07.425,ANIME/USDT:USDT,0.01944,147325.0,0.01943,134895.0,0.01949,132576.0,0.0195,136669.0
1753504267825,04:31:07.825,ANIME/USDT:USDT,0.01944,150007.0,0.01943,134895.0,0.01949,150640.0,0.0195,136669.0
1753504268028,04:31:08.028,ANIME/USDT:USDT,0.01943,134895.0,0.01942,158548.0,0.0195,136669.0,0.01951,160482.0
1753504268226,04:31:08.226,ANIME/USDT:USDT,0.01944,139173.0,0.01943,134895.0,0.01949,137352.0,0.0195,136669.0
1753504268627,04:31:08.627,ANIME/USDT:USDT,0.01944,101766.0,0.01943,134895.0,0.01949,104574.0,0.0195,136669.0
1753504268827,04:31:08.827,ANIME/USDT:USDT,0.01944,122406.0,0.01943,134895.0,0.01949,118698.0,0.0195,136669.0
1753504269026,04:31:09.026,ANIME/USDT:USDT,0.01944,143622.0,0.01943,134895.0,0.01949,106079.0,0.0195,136669.0
1753504269228,04:31:09.228,ANIME/USDT:USDT,0.01943,134895.0,0.01942,158548.0,0.0195,136669.0,0.01951,160482.0
1753504269427,04:31:09.427,ANIME/USDT:USDT,0.01943,134895.0,0.01942,158548.0,0.0195,136669.0,0.01951,160482.0
1753504269625,04:31:09.625,ANIME/USDT:USDT,0.01944,120885.0,0.01943,134895.0,0.01949,88213.0,0.0195,136669.0
1753504270026,04:31:10.026,ANIME/USDT:USDT,0.01944,97934.0,0.01943,134895.0,0.01949,108761.0,0.0195,136669.0
1753504270425,04:31:10.425,ANIME/USDT:USDT,0.01944,124737.0,0.01943,134895.0,0.01949,146434.0,0.0195,136669.0
