timestamp,time,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753504008726,04:26:48.726,AAVE/USDT:USDT,297.24,57.0,297.23,87.0,297.25,65.0,297.26,180.0
1753504009526,04:26:49.526,AAVE/USDT:USDT,297.24,57.0,297.23,87.0,297.25,65.0,297.26,180.0
1753504009931,04:26:49.931,AAVE/USDT:USDT,297.24,57.0,297.23,87.0,297.25,65.0,297.26,180.0
1753504010126,04:26:50.126,AAVE/USDT:USDT,297.24,50.0,297.23,87.0,297.25,73.0,297.26,180.0
1753504010725,04:26:50.725,AAVE/USDT:USDT,297.24,119.0,297.23,87.0,297.32,13.0,297.33,166.0
1753504011128,04:26:51.128,AAVE/USDT:USDT,297.31,122.0,297.3,124.0,297.32,13.0,297.33,166.0
1753504011325,04:26:51.325,AAVE/USDT:USDT,297.31,122.0,297.3,124.0,297.32,13.0,297.33,166.0
1753504011736,04:26:51.736,AAVE/USDT:USDT,297.31,122.0,297.3,124.0,297.32,13.0,297.33,166.0
1753504012130,04:26:52.130,AAVE/USDT:USDT,297.31,122.0,297.3,124.0,297.33,9.0,297.34,138.0
1753504012329,04:26:52.329,AAVE/USDT:USDT,297.32,86.0,297.31,122.0,297.33,4.0,297.34,138.0
1753504012526,04:26:52.526,AAVE/USDT:USDT,297.32,86.0,297.31,122.0,297.33,4.0,297.34,138.0
1753504013926,04:26:53.926,AAVE/USDT:USDT,297.31,28.0,297.3,124.0,297.33,135.0,297.34,159.0
1753504014129,04:26:54.129,AAVE/USDT:USDT,297.31,28.0,297.3,124.0,297.33,135.0,297.34,159.0
1753504014526,04:26:54.526,AAVE/USDT:USDT,297.31,28.0,297.3,124.0,297.32,150.0,297.33,135.0
1753504014928,04:26:54.928,AAVE/USDT:USDT,297.31,28.0,297.3,124.0,297.32,150.0,297.33,135.0
1753504015132,04:26:55.132,AAVE/USDT:USDT,297.31,28.0,297.3,124.0,297.32,150.0,297.33,135.0
1753504015549,04:26:55.549,AAVE/USDT:USDT,297.31,34.0,297.3,124.0,297.32,174.0,297.33,135.0
1753504015926,04:26:55.926,AAVE/USDT:USDT,297.31,34.0,297.3,124.0,297.32,113.0,297.33,135.0
1753504016327,04:26:56.327,AAVE/USDT:USDT,297.31,34.0,297.3,124.0,297.32,113.0,297.33,135.0
1753504016526,04:26:56.526,AAVE/USDT:USDT,297.31,34.0,297.3,124.0,297.32,1.0,297.33,135.0
1753504016725,04:26:56.725,AAVE/USDT:USDT,297.31,34.0,297.3,124.0,297.32,1.0,297.33,135.0
1753504016926,04:26:56.926,AAVE/USDT:USDT,297.31,34.0,297.3,124.0,297.32,1.0,297.33,135.0
1753504017129,04:26:57.129,AAVE/USDT:USDT,297.31,34.0,297.3,124.0,297.32,1.0,297.33,135.0
1753504017329,04:26:57.329,AAVE/USDT:USDT,297.31,34.0,297.3,124.0,297.32,1.0,297.33,135.0
1753504017528,04:26:57.528,AAVE/USDT:USDT,297.31,34.0,297.3,124.0,297.32,1.0,297.33,135.0
1753504017928,04:26:57.928,AAVE/USDT:USDT,297.31,125.0,297.3,124.0,297.35,13.0,297.36,199.0
1753504018128,04:26:58.128,AAVE/USDT:USDT,297.31,125.0,297.3,124.0,297.36,18.0,297.37,171.0
1753504018529,04:26:58.529,AAVE/USDT:USDT,297.35,62.0,297.34,147.0,297.36,20.0,297.37,171.0
