timestamp,time,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753503734144,04:22:14.144,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
1753503734294,04:22:14.294,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
1753503734444,04:22:14.444,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
1753503734595,04:22:14.595,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
1753503735045,04:22:15.045,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
1753503735195,04:22:15.195,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
1753503735345,04:22:15.345,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
1753503735495,04:22:15.495,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
1753503735645,04:22:15.645,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
1753503735795,04:22:15.795,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
1753503735945,04:22:15.945,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
1753503736095,04:22:16.095,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
1753503736246,04:22:16.246,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
1753503736246,04:22:16.246,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
1753503736396,04:22:16.396,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
1753503736396,04:22:16.396,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
1753503736546,04:22:16.546,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
1753503736696,04:22:16.696,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
1753503736846,04:22:16.846,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
1753503736846,04:22:16.846,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
1753503736996,04:22:16.996,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
1753503736996,04:22:16.996,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
1753503737146,04:22:17.146,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
1753503737146,04:22:17.146,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
1753503737296,04:22:17.296,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
1753503737296,04:22:17.296,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
1753503737446,04:22:17.446,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
1753503737446,04:22:17.446,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
1753503737596,04:22:17.596,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
1753503737747,04:22:17.747,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
1753503737897,04:22:17.897,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
1753503737897,04:22:17.897,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
1753503738047,04:22:18.047,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
1753503738047,04:22:18.047,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
1753503738197,04:22:18.197,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
1753503738197,04:22:18.197,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
1753503738347,04:22:18.347,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
1753503738347,04:22:18.347,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
1753503738497,04:22:18.497,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
1753503738497,04:22:18.497,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
1753503738647,04:22:18.647,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
1753503738647,04:22:18.647,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
1753503738797,04:22:18.797,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
1753503738797,04:22:18.797,ACH/USDT:USDT,0.022369,312.0,0.022366,8288.0,0.02237,47474.0,0.022371,287494.0
