timestamp,time,exchange,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753504581950,04:36:21.950,bitget,ADA/USDT:USDT,0.826,975.0,0.8261,53158.0,0.8259,277423360.0,222169756.1056
1753504582006,04:36:22.006,okx,ADA/USDT:USDT,0.8259,517.5,0.826,52.6,0.826,3064110.5,
1753504582266,04:36:22.266,okx,ADA/USDT:USDT,0.8259,503.8,0.826,53.3,0.826,3064110.5,
1753504582284,04:36:22.284,bitget,ADA/USDT:USDT,0.826,975.0,0.8261,53158.0,0.8259,277423360.0,222169756.1056
1753504582397,04:36:22.397,bybit,ADA/USDT:USDT,0.826,1531.0,0.8261,10251.0,0.826,456970020.0,365431556.7526
1753504582497,04:36:22.497,bybit,ADA/USDT:USDT,0.826,1531.0,0.8261,11933.0,0.826,456970020.0,365431556.7526
1753504582491,04:36:22.491,okx,ADA/USDT:USDT,0.8259,479.9,0.826,62.0,0.8259,3064110.6,
1753504582597,04:36:22.597,bybit,ADA/USDT:USDT,0.826,1531.0,0.8261,11958.0,0.826,456970020.0,365431556.7526
1753504582607,04:36:22.607,bitget,ADA/USDT:USDT,0.826,20286.0,0.8261,80362.0,0.8259,277423360.0,222169756.1056
1753504582698,04:36:22.698,bybit,ADA/USDT:USDT,0.826,488.0,0.8261,12002.0,0.826,456970020.0,365431556.7526
1753504582705,04:36:22.705,okx,ADA/USDT:USDT,0.8259,295.6,0.826,89.7,0.8259,3064110.6,
1753504582825,04:36:22.825,okx,ADA/USDT:USDT,0.8259,289.7,0.826,89.7,0.8259,3064110.6,
1753504582879,04:36:22.879,gateio,ADA/USDT:USDT,,,,,0.8255,106526840.0,87937906.0
1753504582897,04:36:22.897,bybit,ADA/USDT:USDT,0.826,488.0,0.8261,11710.0,0.826,456970020.0,365431556.7526
1753504583017,04:36:23.017,bitget,ADA/USDT:USDT,0.8259,41563.0,0.826,45854.0,0.8259,277423360.0,222169756.1056
1753504583097,04:36:23.097,bybit,ADA/USDT:USDT,0.826,488.0,0.8261,11977.0,0.826,456970020.0,365431556.7526
1753504583105,04:36:23.105,okx,ADA/USDT:USDT,0.8259,409.7,0.826,89.7,0.8259,3064110.6,
1753504583197,04:36:23.197,bybit,ADA/USDT:USDT,0.826,620.0,0.8261,10857.0,0.826,456970020.0,365431556.7526
1753504583210,04:36:23.210,okx,ADA/USDT:USDT,0.8259,409.7,0.826,90.0,0.8259,3064110.6,
1753504583331,04:36:23.331,okx,ADA/USDT:USDT,0.8259,289.7,0.826,109.3,0.8259,3064110.6,
1753504583397,04:36:23.397,bybit,ADA/USDT:USDT,0.826,488.0,0.8261,12042.0,0.826,456970020.0,365431556.7526
1753504583461,04:36:23.461,okx,ADA/USDT:USDT,0.8259,295.8,0.826,132.4,0.8259,3064110.6,
1753504583497,04:36:23.497,bybit,ADA/USDT:USDT,0.826,620.0,0.8261,11215.0,0.826,456970020.0,365431556.7526
1753504583597,04:36:23.597,bybit,ADA/USDT:USDT,0.826,620.0,0.8261,10361.0,0.826,456970020.0,365431556.7526
1753504583592,04:36:23.592,okx,ADA/USDT:USDT,0.8259,356.3,0.826,63.6,0.8259,3064110.6,
1753504583697,04:36:23.697,bybit,ADA/USDT:USDT,0.826,620.0,0.8261,10363.0,0.826,456970020.0,365431556.7526
1753504583699,04:36:23.699,okx,ADA/USDT:USDT,0.8259,379.9,0.826,63.6,0.8259,3064110.6,
1753504583736,04:36:23.736,bitget,ADA/USDT:USDT,0.8259,61622.0,0.826,40110.0,0.8259,277423360.0,222169756.1056
1753504582834,04:36:22.834,binance,ADA/USDT:USDT,,,,,0.8257,851951693.0,681914555.9202
1753504583809,04:36:23.809,okx,ADA/USDT:USDT,0.8259,379.9,0.826,54.9,0.8259,3064110.6,
1753504583910,04:36:23.910,okx,ADA/USDT:USDT,0.8259,357.3,0.826,63.7,0.8259,3064110.6,
1753504583998,04:36:23.998,bybit,ADA/USDT:USDT,0.826,620.0,0.8261,10031.0,0.826,456970020.0,365431556.7526
1753504584021,04:36:24.021,okx,ADA/USDT:USDT,0.8259,477.3,0.826,55.0,0.8259,3064110.6,
1753504584049,04:36:24.049,bitget,ADA/USDT:USDT,0.8259,61622.0,0.826,38049.0,0.8259,277423360.0,222169756.1056
1753504584198,04:36:24.198,bybit,ADA/USDT:USDT,0.826,830.0,0.8261,10323.0,0.826,456970020.0,365431556.7526
1753504584297,04:36:24.297,bybit,ADA/USDT:USDT,0.826,1723.0,0.8261,9881.0,0.826,456970020.0,365431556.7526
1753504584305,04:36:24.305,okx,ADA/USDT:USDT,0.8259,479.7,0.826,57.2,0.8259,3064110.6,
1753504584398,04:36:24.398,bybit,ADA/USDT:USDT,0.826,830.0,0.8261,10042.0,0.826,456970020.0,365431556.7526
1753504584385,04:36:24.385,bitget,ADA/USDT:USDT,0.8259,70122.0,0.826,18549.0,0.8259,277423360.0,222169756.1056
1753504584598,04:36:24.598,bybit,ADA/USDT:USDT,0.826,620.0,0.8261,9900.0,0.826,456970020.0,365431556.7526
1753504584697,04:36:24.697,bybit,ADA/USDT:USDT,0.826,620.0,0.8261,9905.0,0.826,456970020.0,365431556.7526
1753504584759,04:36:24.759,bitget,ADA/USDT:USDT,0.8259,70122.0,0.826,18549.0,0.8259,277423360.0,222169756.1056
1753504584871,04:36:24.871,okx,ADA/USDT:USDT,0.8259,479.7,0.826,57.4,0.8259,3064110.6,
1753504584992,04:36:24.992,okx,ADA/USDT:USDT,0.8259,477.9,0.826,57.5,0.8259,3064111.4,
1753504585097,04:36:25.097,bybit,ADA/USDT:USDT,0.826,620.0,0.8261,9603.0,0.826,456970020.0,365431556.7526
1753504585070,04:36:25.070,bitget,ADA/USDT:USDT,0.8259,61622.0,0.826,18549.0,0.8259,277423360.0,222169756.1056
1753504585110,04:36:25.110,okx,ADA/USDT:USDT,0.8259,477.6,0.826,84.8,0.826,3064111.8,
1753504585197,04:36:25.197,bybit,ADA/USDT:USDT,0.826,763.0,0.8261,7204.0,0.826,456970020.0,365431556.7526
1753504585297,04:36:25.297,bybit,ADA/USDT:USDT,0.826,8382.0,0.8261,3973.0,0.8261,456970111.0,365431631.9277
1753504585331,04:36:25.331,okx,ADA/USDT:USDT,0.8259,517.9,0.8261,124.7,0.826,3064170.0,
1753504585397,04:36:25.397,bybit,ADA/USDT:USDT,0.826,9994.0,0.8261,3617.0,0.8261,456970111.0,365431631.9277
1753504585440,04:36:25.440,bitget,ADA/USDT:USDT,0.826,53162.0,0.8261,1154.0,0.8259,277423360.0,222169756.1056
1753504585453,04:36:25.453,okx,ADA/USDT:USDT,0.826,908.8,0.8261,21.8,0.826,3064174.8,
1753504585497,04:36:25.497,bybit,ADA/USDT:USDT,0.826,8382.0,0.8261,4307.0,0.8261,456970111.0,365431631.9277
