timestamp,time,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753504005717,04:26:45.717,ALGO/USDT:USDT,0.2692,2859.4,0.2691,74750.9,0.2693,188283.9,0.2694,111274.8
1753504005769,04:26:45.769,ALGO/USDT:USDT,0.2692,2859.4,0.2691,74750.9,0.2693,188283.9,0.2694,111274.8
1753504005881,04:26:45.881,ALGO/USDT:USDT,0.2692,2859.4,0.2691,74750.9,0.2693,188283.9,0.2694,111274.8
1753504006060,04:26:46.060,ALGO/USDT:USDT,0.2692,2859.4,0.2691,74750.9,0.2693,188283.9,0.2694,111274.8
1753504006459,04:26:46.459,ALGO/USDT:USDT,0.2692,2790.4,0.2691,73550.9,0.2693,188283.9,0.2694,110903.4
1753504006616,04:26:46.616,ALGO/USDT:USDT,0.2692,2790.4,0.2691,72380.9,0.2693,189591.8,0.2694,110903.4
1753504006717,04:26:46.717,ALGO/USDT:USDT,0.2692,2790.4,0.2691,72380.9,0.2693,189591.8,0.2694,110903.4
1753504006859,04:26:46.859,ALGO/USDT:USDT,0.2692,2790.4,0.2691,72380.9,0.2693,189591.8,0.2694,110903.4
1753504007090,04:26:47.090,ALGO/USDT:USDT,0.2692,2790.4,0.2691,72380.9,0.2693,189591.8,0.2694,110903.4
1753504007260,04:26:47.260,ALGO/USDT:USDT,0.2692,2790.4,0.2691,72380.9,0.2693,189591.8,0.2694,110903.4
1753504007397,04:26:47.397,ALGO/USDT:USDT,0.2692,2705.4,0.2691,72380.9,0.2693,189591.8,0.2694,110903.4
1753504007526,04:26:47.526,ALGO/USDT:USDT,0.2692,2705.4,0.2691,72380.9,0.2693,189591.8,0.2694,110903.4
1753504007639,04:26:47.639,ALGO/USDT:USDT,0.2692,2705.4,0.2691,72380.9,0.2693,189591.8,0.2694,110903.4
1753504007815,04:26:47.815,ALGO/USDT:USDT,0.2692,2705.4,0.2691,72361.3,0.2693,189591.8,0.2694,110903.4
1753504007927,04:26:47.927,ALGO/USDT:USDT,0.2692,2705.4,0.2691,72361.3,0.2693,189591.8,0.2694,110903.4
1753504008043,04:26:48.043,ALGO/USDT:USDT,0.2692,2705.4,0.2691,72361.3,0.2693,189591.8,0.2694,110903.4
1753504008175,04:26:48.175,ALGO/USDT:USDT,0.2692,2705.4,0.2691,72361.3,0.2693,189591.8,0.2694,110903.4
1753504008327,04:26:48.327,ALGO/USDT:USDT,0.2692,2705.4,0.2691,72361.3,0.2693,189591.8,0.2694,110903.4
1753504008460,04:26:48.460,ALGO/USDT:USDT,0.2692,2705.4,0.2691,72239.2,0.2693,189862.2,0.2694,110903.4
1753504008565,04:26:48.565,ALGO/USDT:USDT,0.2691,44940.3,0.269,85254.3,0.2692,33832.9,0.2693,214401.3
1753504008668,04:26:48.668,ALGO/USDT:USDT,0.2691,43535.7,0.269,85254.3,0.2692,33522.8,0.2693,214929.8
1753504008771,04:26:48.771,ALGO/USDT:USDT,0.2691,45057.7,0.269,85254.3,0.2692,33522.8,0.2693,210504.0
1753504008902,04:26:48.902,ALGO/USDT:USDT,0.2691,45057.7,0.269,85254.3,0.2692,33522.8,0.2693,210504.0
1753504009005,04:26:49.005,ALGO/USDT:USDT,0.2691,45057.7,0.269,85254.3,0.2692,33522.8,0.2693,210504.0
1753504009126,04:26:49.126,ALGO/USDT:USDT,0.2691,45057.7,0.269,85254.3,0.2692,33482.0,0.2693,210504.0
1753504009228,04:26:49.228,ALGO/USDT:USDT,0.2691,45057.7,0.269,85254.3,0.2692,33482.0,0.2693,210504.0
1753504009382,04:26:49.382,ALGO/USDT:USDT,0.2691,45057.7,0.269,85254.3,0.2692,33482.0,0.2693,210504.0
1753504009502,04:26:49.502,ALGO/USDT:USDT,0.2691,46246.3,0.269,84084.3,0.2692,33789.5,0.2693,186901.9
1753504009659,04:26:49.659,ALGO/USDT:USDT,0.2691,48418.4,0.269,84084.3,0.2692,33789.5,0.2693,186901.9
1753504009800,04:26:49.800,ALGO/USDT:USDT,0.2691,51544.5,0.269,84084.3,0.2692,33789.5,0.2693,186901.9
1753504009926,04:26:49.926,ALGO/USDT:USDT,0.2691,51544.5,0.269,84084.3,0.2692,33789.5,0.2693,186901.9
1753504010029,04:26:50.029,ALGO/USDT:USDT,0.2691,51544.5,0.269,84084.3,0.2692,33789.5,0.2693,186901.9
1753504010302,04:26:50.302,ALGO/USDT:USDT,0.2691,51544.5,0.269,84084.3,0.2692,33789.5,0.2693,186901.9
1753504010459,04:26:50.459,ALGO/USDT:USDT,0.2691,51544.5,0.269,84084.3,0.2692,33789.4,0.2693,186901.9
1753504010602,04:26:50.602,ALGO/USDT:USDT,0.2691,51544.5,0.269,84084.3,0.2692,33789.4,0.2693,186901.9
1753504010704,04:26:50.704,ALGO/USDT:USDT,0.2691,51544.5,0.269,84084.3,0.2692,33789.4,0.2693,63605.5
1753504010847,04:26:50.847,ALGO/USDT:USDT,0.2691,50186.6,0.269,84455.4,0.2692,33789.4,0.2693,184711.2
1753504010953,04:26:50.953,ALGO/USDT:USDT,0.2691,51522.9,0.269,84455.4,0.2692,33789.4,0.2693,184711.2
1753504011126,04:26:51.126,ALGO/USDT:USDT,0.2691,51522.9,0.269,84455.4,0.2692,33789.4,0.2693,184711.2
1753504011237,04:26:51.237,ALGO/USDT:USDT,0.2691,51522.9,0.269,84455.4,0.2692,33789.4,0.2693,184711.2
1753504011470,04:26:51.470,ALGO/USDT:USDT,0.2691,51522.9,0.269,84455.4,0.2692,29617.2,0.2693,184711.2
1753504011628,04:26:51.628,ALGO/USDT:USDT,0.2691,51522.9,0.269,84455.4,0.2692,29617.2,0.2693,184711.2
1753504011802,04:26:51.802,ALGO/USDT:USDT,0.2691,51522.9,0.269,84455.4,0.2692,29617.2,0.2693,184711.2
1753504011911,04:26:51.911,ALGO/USDT:USDT,0.2691,51522.9,0.269,86363.4,0.2692,29550.1,0.2693,184711.2
1753504012027,04:26:52.027,ALGO/USDT:USDT,0.2692,3200.6,0.2691,77984.3,0.2693,182564.4,0.2694,126302.9
1753504012131,04:26:52.131,ALGO/USDT:USDT,0.2691,49250.5,0.269,84011.6,0.2692,26259.5,0.2693,189230.8
1753504012267,04:26:52.267,ALGO/USDT:USDT,0.2691,49250.5,0.269,84011.6,0.2692,26321.1,0.2693,189291.9
1753504012402,04:26:52.402,ALGO/USDT:USDT,0.2691,49250.5,0.269,84011.6,0.2692,26321.1,0.2693,189291.9
1753504012547,04:26:52.547,ALGO/USDT:USDT,0.2691,49250.5,0.269,84011.6,0.2692,26321.1,0.2693,189291.9
1753504012726,04:26:52.726,ALGO/USDT:USDT,0.2691,49250.5,0.269,84011.6,0.2692,26321.1,0.2693,189291.9
1753504012827,04:26:52.827,ALGO/USDT:USDT,0.2691,49250.5,0.269,84011.6,0.2692,26321.1,0.2693,189291.9
1753504012961,04:26:52.961,ALGO/USDT:USDT,0.2691,51459.8,0.269,84011.6,0.2692,26339.7,0.2693,189291.9
1753504013067,04:26:53.067,ALGO/USDT:USDT,0.2691,51459.8,0.269,84011.6,0.2692,26339.7,0.2693,184686.7
1753504013259,04:26:53.259,ALGO/USDT:USDT,0.2691,51459.8,0.269,84011.6,0.2692,26339.7,0.2693,184686.7
1753504013397,04:26:53.397,ALGO/USDT:USDT,0.2691,33269.1,0.269,84011.6,0.2692,26339.7,0.2693,183350.4
1753504013526,04:26:53.526,ALGO/USDT:USDT,0.2691,33269.1,0.269,83268.6,0.2692,26339.7,0.2693,183350.4
1753504013659,04:26:53.659,ALGO/USDT:USDT,0.2691,33269.1,0.269,83268.6,0.2692,26339.7,0.2693,183350.4
1753504013761,04:26:53.761,ALGO/USDT:USDT,0.2691,35441.2,0.269,83268.6,0.2692,26339.7,0.2693,183350.4
1753504013897,04:26:53.897,ALGO/USDT:USDT,0.2691,35441.2,0.269,83268.6,0.2692,26339.7,0.2693,183350.4
1753504014000,04:26:54.000,ALGO/USDT:USDT,0.2691,35441.2,0.269,83268.6,0.2692,26339.7,0.2693,183350.4
1753504014443,04:26:54.443,ALGO/USDT:USDT,0.2691,50459.8,0.269,83628.2,0.2692,26338.7,0.2693,183350.4
1753504014565,04:26:54.565,ALGO/USDT:USDT,0.2691,50645.5,0.269,83628.2,0.2692,26338.7,0.2693,183350.4
1753504014702,04:26:54.702,ALGO/USDT:USDT,0.2691,50645.5,0.269,83268.6,0.2692,26338.7,0.2693,66350.2
1753504014805,04:26:54.805,ALGO/USDT:USDT,0.2691,50645.5,0.269,83268.6,0.2692,26338.7,0.2693,66350.2
1753504014914,04:26:54.914,ALGO/USDT:USDT,0.2691,50645.5,0.269,83639.6,0.2692,26338.7,0.2693,183350.4
1753504015047,04:26:55.047,ALGO/USDT:USDT,0.2691,50645.5,0.269,83639.6,0.2692,26338.7,0.2693,183350.4
1753504015260,04:26:55.260,ALGO/USDT:USDT,0.2691,50645.5,0.269,83639.6,0.2692,26338.7,0.2693,183350.4
1753504015369,04:26:55.369,ALGO/USDT:USDT,0.2691,50645.5,0.269,83268.6,0.2692,26338.7,0.2693,183350.4
1753504015478,04:26:55.478,ALGO/USDT:USDT,0.2691,50645.5,0.269,83268.6,0.2692,26358.3,0.2693,183350.4
1753504015638,04:26:55.638,ALGO/USDT:USDT,0.2691,50645.5,0.269,83639.7,0.2692,26358.3,0.2693,183350.4
1753504015891,04:26:55.891,ALGO/USDT:USDT,0.2691,50645.5,0.269,84010.8,0.2692,26358.3,0.2693,185258.4
1753504016015,04:26:56.015,ALGO/USDT:USDT,0.2691,50645.5,0.269,84010.8,0.2692,26323.6,0.2693,185258.4
1753504016213,04:26:56.213,ALGO/USDT:USDT,0.2691,50645.5,0.269,84010.8,0.2692,26323.6,0.2693,185258.4
1753504016326,04:26:56.326,ALGO/USDT:USDT,0.2691,50645.5,0.269,84010.8,0.2692,26323.6,0.2693,185258.4
1753504016429,04:26:56.429,ALGO/USDT:USDT,0.2691,50645.5,0.269,84010.8,0.2692,26323.6,0.2693,185258.4
1753504016564,04:26:56.564,ALGO/USDT:USDT,0.2691,50645.5,0.269,84010.8,0.2692,26323.6,0.2693,185258.4
1753504016726,04:26:56.726,ALGO/USDT:USDT,0.2691,50645.5,0.269,84010.8,0.2692,26323.6,0.2693,185258.4
1753504016859,04:26:56.859,ALGO/USDT:USDT,0.2691,50645.5,0.269,84010.8,0.2692,26323.6,0.2693,185258.4
1753504017019,04:26:57.019,ALGO/USDT:USDT,0.2691,49475.5,0.269,85180.8,0.2692,26323.6,0.2693,186158.4
1753504017122,04:26:57.122,ALGO/USDT:USDT,0.2691,49475.5,0.269,85180.8,0.2692,26323.6,0.2693,186158.4
1753504017228,04:26:57.228,ALGO/USDT:USDT,0.2691,49475.5,0.269,85180.8,0.2692,26323.6,0.2693,69158.2
1753504017367,04:26:57.367,ALGO/USDT:USDT,0.2691,49475.5,0.269,85911.8,0.2692,26323.6,0.2693,186158.4
1753504017502,04:26:57.502,ALGO/USDT:USDT,0.2691,49475.5,0.269,85540.4,0.2692,26323.6,0.2693,186158.4
1753504017659,04:26:57.659,ALGO/USDT:USDT,0.2691,49475.5,0.269,85540.4,0.2692,26323.6,0.2693,186158.4
1753504017778,04:26:57.778,ALGO/USDT:USDT,0.2691,49475.5,0.269,85540.4,0.2692,26323.6,0.2693,186158.4
1753504017907,04:26:57.907,ALGO/USDT:USDT,0.2691,49844.5,0.269,106081.7,0.2692,80.2,0.2693,184250.4
1753504018022,04:26:58.022,ALGO/USDT:USDT,0.2692,26515.5,0.2691,95267.5,0.2693,168757.7,0.2694,127379.4
1753504018126,04:26:58.126,ALGO/USDT:USDT,0.2692,24871.5,0.2691,88963.8,0.2693,168819.0,0.2694,127379.4
1753504018256,04:26:58.256,ALGO/USDT:USDT,0.2692,24871.5,0.2691,80354.6,0.2693,165393.2,0.2694,132134.7
1753504018382,04:26:58.382,ALGO/USDT:USDT,0.2692,24846.1,0.2691,80354.6,0.2693,165393.2,0.2694,132134.7
1753504018489,04:26:58.489,ALGO/USDT:USDT,0.2692,24846.1,0.2691,80354.6,0.2693,165393.2,0.2694,135837.3
1753504018595,04:26:58.595,ALGO/USDT:USDT,0.2692,24846.1,0.2691,80354.6,0.2693,165393.2,0.2694,135837.3
1753504018704,04:26:58.704,ALGO/USDT:USDT,0.2692,24846.1,0.2691,80354.6,0.2693,165393.2,0.2694,135837.3
1753504018809,04:26:58.809,ALGO/USDT:USDT,0.2692,24864.7,0.2691,80354.6,0.2693,166089.4,0.2694,135837.1
1753504018914,04:26:58.914,ALGO/USDT:USDT,0.2692,26208.9,0.2691,80354.6,0.2693,164753.1,0.2694,135837.1
1753504019029,04:26:59.029,ALGO/USDT:USDT,0.2692,26208.9,0.2691,80354.6,0.2693,164753.1,0.2694,113413.8
1753504019145,04:26:59.145,ALGO/USDT:USDT,0.2692,29063.4,0.2691,80354.6,0.2693,164753.1,0.2694,113413.8
1753504019378,04:26:59.378,ALGO/USDT:USDT,0.2692,30399.7,0.2691,80380.7,0.2693,37819.2,0.2694,119531.2
1753504019486,04:26:59.486,ALGO/USDT:USDT,0.2692,24891.2,0.2691,80380.7,0.2693,95102.1,0.2694,119531.2
1753504019587,04:26:59.587,ALGO/USDT:USDT,0.2692,24891.2,0.2691,80380.7,0.2693,119168.3,0.2694,119531.2
1753504019702,04:26:59.702,ALGO/USDT:USDT,0.2692,24891.2,0.2691,80380.7,0.2693,125110.4,0.2694,119531.2
1753504019822,04:26:59.822,ALGO/USDT:USDT,0.2692,24891.2,0.2691,80380.7,0.2693,125110.4,0.2694,119531.2
1753504019925,04:26:59.925,ALGO/USDT:USDT,0.2692,24891.2,0.2691,80380.7,0.2693,125110.4,0.2694,119531.2
1753504020051,04:27:00.051,ALGO/USDT:USDT,0.2692,24891.2,0.2691,80380.7,0.2693,125110.4,0.2694,119531.2
1753504020175,04:27:00.175,ALGO/USDT:USDT,0.2692,24891.2,0.2691,80380.7,0.2693,125110.4,0.2694,119531.2
1753504020323,04:27:00.323,ALGO/USDT:USDT,0.2692,24891.2,0.2691,80380.7,0.2693,125110.4,0.2694,119531.2
1753504020428,04:27:00.428,ALGO/USDT:USDT,0.2692,24891.2,0.2691,80380.7,0.2693,125110.4,0.2694,119531.2
1753504020538,04:27:00.538,ALGO/USDT:USDT,0.2692,24872.6,0.2691,80380.7,0.2693,122474.4,0.2694,119531.2
1753504020641,04:27:00.641,ALGO/USDT:USDT,0.2692,26227.5,0.2691,80380.7,0.2693,122474.4,0.2694,119531.2
1753504020743,04:27:00.743,ALGO/USDT:USDT,0.2692,26227.5,0.2691,80380.7,0.2693,122474.4,0.2694,119531.2
1753504020859,04:27:00.859,ALGO/USDT:USDT,0.2692,26208.9,0.2691,80380.7,0.2693,122474.4,0.2694,119531.2
1753504020978,04:27:00.978,ALGO/USDT:USDT,0.2692,1410.8,0.2691,76491.0,0.2693,126001.4,0.2694,119531.2
1753504021097,04:27:01.097,ALGO/USDT:USDT,0.2692,1410.8,0.2691,77661.0,0.2693,127281.5,0.2694,119531.2
1753504021204,04:27:01.204,ALGO/USDT:USDT,0.2692,1410.8,0.2691,77661.0,0.2693,127281.5,0.2694,119531.2
1753504021324,04:27:01.324,ALGO/USDT:USDT,0.2692,1410.8,0.2691,77661.0,0.2693,127281.5,0.2694,119531.2
1753504021427,04:27:01.427,ALGO/USDT:USDT,0.2692,1410.8,0.2691,77661.0,0.2693,123754.5,0.2694,119531.2
1753504021548,04:27:01.548,ALGO/USDT:USDT,0.2692,1410.8,0.2691,77661.0,0.2693,123754.5,0.2694,119531.2
1753504021660,04:27:01.660,ALGO/USDT:USDT,0.2692,1410.8,0.2691,77661.0,0.2693,123754.5,0.2694,119531.2
1753504021764,04:27:01.764,ALGO/USDT:USDT,0.2692,1410.8,0.2691,77661.0,0.2693,123754.5,0.2694,119531.2
1753504021870,04:27:01.870,ALGO/USDT:USDT,0.2692,21417.7,0.2691,77661.0,0.2693,37799.6,0.2694,119531.2
1753504021979,04:27:01.979,ALGO/USDT:USDT,0.2692,21417.7,0.2691,77661.0,0.2693,123316.5,0.2694,119531.2
1753504022102,04:27:02.102,ALGO/USDT:USDT,0.2692,21417.7,0.2691,77661.0,0.2693,123316.5,0.2694,119531.2
1753504022226,04:27:02.226,ALGO/USDT:USDT,0.2692,37399.1,0.2691,77661.0,0.2693,123316.5,0.2694,119531.2
1753504022337,04:27:02.337,ALGO/USDT:USDT,0.2692,37399.1,0.2691,77661.0,0.2693,123316.5,0.2694,119531.2
1753504022452,04:27:02.452,ALGO/USDT:USDT,0.2692,37399.1,0.2691,77661.0,0.2693,123316.5,0.2694,119531.2
1753504022761,04:27:02.761,ALGO/USDT:USDT,0.2694,4872.8,0.2693,74145.7,0.2695,101530.9,0.2696,159683.6
1753504022868,04:27:02.868,ALGO/USDT:USDT,0.2694,4872.8,0.2693,71955.0,0.2695,55964.9,0.2696,153447.4
1753504022981,04:27:02.981,ALGO/USDT:USDT,0.2694,3475.2,0.2693,71955.0,0.2695,55964.9,0.2696,152838.7
1753504023083,04:27:03.083,ALGO/USDT:USDT,0.2694,3555.1,0.2693,71955.0,0.2695,55983.5,0.2696,156541.3
1753504023196,04:27:03.196,ALGO/USDT:USDT,0.2694,8186.6,0.2693,71955.0,0.2695,69241.3,0.2696,154294.4
1753504023304,04:27:03.304,ALGO/USDT:USDT,0.2694,9504.3,0.2693,76716.5,0.2695,69241.3,0.2696,154294.4
1753504023436,04:27:03.436,ALGO/USDT:USDT,0.2694,9522.9,0.2693,76716.5,0.2695,55612.4,0.2696,154294.4
