timestamp,time,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753460905904,16:28:25.904,ALGO/USDT:USDT,0.2568,8053.8,0.2569,6168.7,0.2568,80512999.2,21018233.01788
1753460906227,16:28:26.227,ALGO/USDT:USDT,0.2568,1731.0,0.2569,29222.8,0.2568,80512999.2,21018233.01788
1753460906542,16:28:26.542,ALGO/USDT:USDT,0.2568,1731.0,0.2569,29222.8,0.2568,80512999.2,21018233.01788
1753460906993,16:28:26.993,ALGO/USDT:USDT,0.2568,18812.4,0.2569,2553.6,0.2568,80512999.2,21018233.01788
1753460907590,16:28:27.590,ALGO/USDT:USDT,0.2568,19800.0,0.2569,2553.6,0.2568,80512999.2,21018233.01788
1753460907937,16:28:27.937,ALGO/USDT:USDT,0.2569,17316.6,0.257,9528.2,0.2568,80512861.0,21018197.52812
1753460908551,16:28:28.551,ALGO/USDT:USDT,0.2569,20954.8,0.257,4262.1,0.2568,80512999.2,21018233.01788
1753460909239,16:28:29.239,ALGO/USDT:USDT,0.2569,3712.3,0.257,16362.9,0.2568,80512999.2,21018233.01788
1753460910047,16:28:30.047,ALGO/USDT:USDT,0.2569,1731.6,0.257,28916.5,0.2568,80512999.2,21018233.01788
1753460910377,16:28:30.377,ALGO/USDT:USDT,0.2569,1731.6,0.257,28916.5,0.2568,80512999.2,21018233.01788
1753460910774,16:28:30.774,ALGO/USDT:USDT,0.2569,1731.6,0.257,28916.5,0.2568,80512999.2,21018233.01788
1753460911513,16:28:31.513,ALGO/USDT:USDT,0.2567,23981.9,0.2569,27094.5,0.2569,80512999.2,21018233.01788
1753460912378,16:28:32.378,ALGO/USDT:USDT,0.2567,16508.9,0.2569,29803.9,0.2569,80512999.2,21018233.01788
1753460912980,16:28:32.980,ALGO/USDT:USDT,0.2568,17081.4,0.2569,13629.8,0.2569,80516462.4,21019122.71396
1753460913688,16:28:33.688,ALGO/USDT:USDT,0.2568,19777.1,0.2569,13629.8,0.2569,80516462.4,21019122.71396
1753460914011,16:28:34.011,ALGO/USDT:USDT,0.2568,19777.1,0.2569,13629.8,0.2569,80516462.4,21019122.71396
1753460914467,16:28:34.467,ALGO/USDT:USDT,0.2568,6056.4,0.2569,13629.8,0.2569,80512999.2,21018233.01788
1753460915042,16:28:35.042,ALGO/USDT:USDT,0.2568,1708.1,0.2569,25536.4,0.2569,80512999.2,21018233.01788
1753460915689,16:28:35.689,ALGO/USDT:USDT,0.2568,9758.7,0.257,19548.8,0.2569,80516462.4,21019122.71396
1753460916030,16:28:36.030,ALGO/USDT:USDT,0.2569,5502.5,0.257,19548.8,0.2569,80516462.4,21019122.71396
1753460916348,16:28:36.348,ALGO/USDT:USDT,0.2569,5502.5,0.257,19548.8,0.2569,80516462.4,21019122.71396
1753460916679,16:28:36.679,ALGO/USDT:USDT,0.2569,6490.1,0.257,8722.3,0.2569,80516462.4,21019122.71396
1753460917036,16:28:37.036,ALGO/USDT:USDT,0.2569,17298.2,0.257,8722.3,0.2569,80516462.4,21019122.71396
1753460917419,16:28:37.419,ALGO/USDT:USDT,0.2569,17298.2,0.257,8722.3,0.2569,80516462.4,21019122.71396
1753460917737,16:28:37.737,ALGO/USDT:USDT,0.2569,5502.5,0.257,28090.0,0.2569,80516462.4,21019122.71396
1753460918107,16:28:38.107,ALGO/USDT:USDT,0.2569,5502.5,0.257,28898.1,0.2569,80516462.4,21019122.71396
1753460918766,16:28:38.766,ALGO/USDT:USDT,0.257,6310.6,0.2571,21804.9,0.2569,80516462.4,21019122.71396
1753460919114,16:28:39.114,ALGO/USDT:USDT,0.257,6490.1,0.2571,11804.9,0.2569,80516462.4,21019122.71396
1753460919565,16:28:39.565,ALGO/USDT:USDT,0.2569,30310.1,0.2571,21172.6,0.2569,80516462.4,21019122.71396
1753460920299,16:28:40.299,ALGO/USDT:USDT,0.2569,1728.5,0.257,18090.0,0.2569,80516462.4,21019122.71396
1753460920938,16:28:40.938,ALGO/USDT:USDT,0.2569,1728.5,0.257,18090.0,0.2569,80516462.4,21019122.71396
1753460921245,16:28:41.245,ALGO/USDT:USDT,0.2569,920.4,0.257,28090.0,0.2569,80516462.4,21019122.71396
1753460921621,16:28:41.621,ALGO/USDT:USDT,0.2569,920.4,0.257,18090.0,0.2569,80516462.4,21019122.71396
1753460922063,16:28:42.063,ALGO/USDT:USDT,0.2569,6076.8,0.257,18090.0,0.2569,80516462.4,21019122.71396
1753460922922,16:28:42.922,ALGO/USDT:USDT,0.2568,2516.2,0.2569,23629.8,0.2569,80516462.4,21019122.71396
1753460923428,16:28:43.428,ALGO/USDT:USDT,0.2568,6864.5,0.2569,15536.4,0.2569,80516462.4,21019122.71396
1753460924499,16:28:44.499,ALGO/USDT:USDT,0.2568,18771.1,0.2569,15536.4,0.2569,80516462.4,21019122.71396
1753460924854,16:28:44.854,ALGO/USDT:USDT,0.2568,18771.1,0.2569,15536.4,0.2569,80516462.4,21019122.71396
1753460925176,16:28:45.176,ALGO/USDT:USDT,0.2568,1708.1,0.2569,28396.3,0.2569,80516462.4,21019122.71396
1753460925526,16:28:45.526,ALGO/USDT:USDT,0.2568,1708.1,0.2569,28396.3,0.2569,80516462.4,21019122.71396
1753460925859,16:28:45.859,ALGO/USDT:USDT,0.2568,1708.1,0.2569,28396.3,0.2569,80516462.4,21019122.71396
1753460926173,16:28:46.173,ALGO/USDT:USDT,0.2568,6865.2,0.2569,15536.4,0.2569,80516462.4,21019122.71396
1753460926524,16:28:46.524,ALGO/USDT:USDT,0.2568,1708.1,0.2569,15536.4,0.2569,80516462.4,21019122.71396
1753460926939,16:28:46.939,ALGO/USDT:USDT,0.2568,1708.1,0.2569,25536.4,0.2569,80516462.4,21019122.71396
1753460927262,16:28:47.262,ALGO/USDT:USDT,0.2568,1708.1,0.2569,25536.4,0.2569,80516462.4,21019122.71396
1753460927579,16:28:47.579,ALGO/USDT:USDT,0.2568,6865.2,0.2569,15536.4,0.2569,80516462.4,21019122.71396
1753460927929,16:28:47.929,ALGO/USDT:USDT,0.2569,1731.3,0.257,19530.4,0.2569,80516462.4,21019122.71396
1753460928251,16:28:48.251,ALGO/USDT:USDT,0.2569,1731.3,0.257,19530.4,0.2569,80516462.4,21019122.71396
1753460928566,16:28:48.566,ALGO/USDT:USDT,0.2569,4348.3,0.257,19530.4,0.2569,80516462.4,21019122.71396
1753460928887,16:28:48.887,ALGO/USDT:USDT,0.2569,4348.3,0.257,19530.4,0.2569,80516462.4,21019122.71396
1753460929236,16:28:49.236,ALGO/USDT:USDT,0.2569,4348.3,0.257,19530.4,0.2569,80516462.4,21019122.71396
1753460929873,16:28:49.873,ALGO/USDT:USDT,0.2569,15335.9,0.257,18898.1,0.2569,80516462.4,21019122.71396
1753460930204,16:28:50.204,ALGO/USDT:USDT,0.2569,2613.9,0.257,26345.2,0.2569,80516462.4,21019122.71396
1753460930555,16:28:50.555,ALGO/USDT:USDT,0.2569,6962.2,0.257,26345.2,0.2569,80516462.4,21019122.71396
1753460931192,16:28:51.192,ALGO/USDT:USDT,0.2569,6153.4,0.257,26345.2,0.2569,80516462.4,21019122.71396
1753460931580,16:28:51.580,ALGO/USDT:USDT,0.2569,6153.4,0.257,26345.2,0.2569,80516462.4,21019122.71396
1753460931985,16:28:51.985,ALGO/USDT:USDT,0.2569,6153.4,0.257,18979.7,0.2569,80516462.4,21019122.71396
1753460932531,16:28:52.531,ALGO/USDT:USDT,0.2569,9047.6,0.257,4262.1,0.2569,80516462.4,21019122.71396
1753460932880,16:28:52.880,ALGO/USDT:USDT,0.2569,18060.0,0.257,4262.1,0.2569,80516462.4,21019122.71396
1753460933523,16:28:53.523,ALGO/USDT:USDT,0.257,4348.3,0.2571,22403.7,0.2569,80516462.4,21019122.71396
1753460933971,16:28:53.971,ALGO/USDT:USDT,0.257,6144.7,0.2571,9543.8,0.2569,80516462.4,21019122.71396
1753460935106,16:28:55.106,ALGO/USDT:USDT,0.2569,28863.3,0.2571,32295.2,0.2569,80516462.4,21019122.71396
1753460935447,16:28:55.447,ALGO/USDT:USDT,0.257,1963.0,0.2571,22141.0,0.2569,80516462.4,21019122.71396
1753460935769,16:28:55.769,ALGO/USDT:USDT,0.257,6311.3,0.2571,22141.0,0.2569,80516462.4,21019122.71396
1753460936102,16:28:56.102,ALGO/USDT:USDT,0.2569,3711.7,0.257,13629.8,0.2569,80516462.4,21019122.71396
1753460936592,16:28:56.592,ALGO/USDT:USDT,0.2569,16968.3,0.257,13629.8,0.2569,80516462.4,21019122.71396
1753460937218,16:28:57.218,ALGO/USDT:USDT,0.2569,1805.1,0.257,15536.4,0.2569,80516462.4,21019122.71396
1753460937575,16:28:57.575,ALGO/USDT:USDT,0.2569,9862.5,0.257,16264.3,0.2569,80516462.4,21019122.71396
1753460937927,16:28:57.927,ALGO/USDT:USDT,0.2568,23360.8,0.2569,4348.3,0.2569,80516462.4,21019122.71396
1753460938271,16:28:58.271,ALGO/USDT:USDT,0.2566,23654.5,0.2568,22089.2,0.2569,80516462.4,21019122.71396
1753460938618,16:28:58.618,ALGO/USDT:USDT,0.2567,4348.3,0.2568,18986.4,0.2569,80516462.4,21019122.71396
1753460939444,16:28:59.444,ALGO/USDT:USDT,0.2565,17506.5,0.2566,9367.7,0.2569,80520072.6,21020050.17434
1753460940595,16:29:00.595,ALGO/USDT:USDT,0.2566,6894.5,0.2567,6983.6,0.2569,80520072.6,21020050.17434
1753460941012,16:29:01.012,ALGO/USDT:USDT,0.2565,19425.5,0.2567,26699.6,0.2569,80520072.6,21020050.17434
1753460941554,16:29:01.554,ALGO/USDT:USDT,0.2566,4348.3,0.2567,18170.9,0.2569,80429349.2,20996010.14544
1753460941940,16:29:01.940,ALGO/USDT:USDT,0.2566,4348.3,0.2567,18170.9,0.2569,80429349.2,20996010.14544
1753460942368,16:29:02.368,ALGO/USDT:USDT,0.2566,16649.8,0.2568,19395.2,0.2569,80520072.6,21020050.17434
1753460942884,16:29:02.884,ALGO/USDT:USDT,0.2566,16649.8,0.2568,29395.2,0.2569,80429349.2,20996010.14544
1753460943203,16:29:03.203,ALGO/USDT:USDT,0.2566,16649.8,0.2568,29395.2,0.2569,80429349.2,20996010.14544
1753460943522,16:29:03.522,ALGO/USDT:USDT,0.2567,19211.6,0.2569,10113.7,0.2569,80429349.2,20996010.14544
1753460944009,16:29:04.009,ALGO/USDT:USDT,0.2568,5502.5,0.2569,23743.5,0.2569,80429349.2,20996010.14544
1753460944350,16:29:04.350,ALGO/USDT:USDT,0.2568,5502.5,0.2569,19395.2,0.2569,80429349.2,20996010.14544
1753460944667,16:29:04.667,ALGO/USDT:USDT,0.2568,5502.5,0.2569,19395.2,0.2569,80429349.2,20996010.14544
1753460945032,16:29:05.032,ALGO/USDT:USDT,0.2569,5502.5,0.257,17690.5,0.2569,80429349.2,20996010.14544
1753460945373,16:29:05.373,ALGO/USDT:USDT,0.2568,20126.1,0.257,18505.4,0.2569,80429349.2,20996010.14544
1753460945690,16:29:05.690,ALGO/USDT:USDT,0.2568,5593.8,0.2569,1906.6,0.2569,80429349.2,20996010.14544
1753460946015,16:29:06.015,ALGO/USDT:USDT,0.2568,15593.8,0.2569,1906.6,0.2569,80429349.2,20996010.14544
1753460946441,16:29:06.441,ALGO/USDT:USDT,0.2569,17892.6,0.257,16351.3,0.2569,80429349.2,20996010.14544
1753460947209,16:29:07.209,ALGO/USDT:USDT,0.2569,17892.6,0.257,15536.4,0.2569,80429349.2,20996010.14544
1753460948064,16:29:08.064,ALGO/USDT:USDT,0.2569,32363.5,0.2571,29205.1,0.2569,80429349.2,20996010.14544
1753460948477,16:29:08.477,ALGO/USDT:USDT,0.257,4348.3,0.2571,19205.1,0.2569,80429349.2,20996010.14544
1753460948901,16:29:08.901,ALGO/USDT:USDT,0.257,4348.3,0.2571,19205.1,0.2569,80429349.2,20996010.14544
1753460949237,16:29:09.237,ALGO/USDT:USDT,0.257,4348.3,0.2571,19205.1,0.2569,80429349.2,20996010.14544
1753460949755,16:29:09.755,ALGO/USDT:USDT,0.257,4348.3,0.2571,19205.1,0.2569,80429349.2,20996010.14544
1753460950428,16:29:10.428,ALGO/USDT:USDT,0.257,6161.3,0.2572,29988.0,0.2569,80429349.2,20996010.14544
1753460950750,16:29:10.750,ALGO/USDT:USDT,0.257,16161.3,0.2571,4262.1,0.2569,80429349.2,20996010.14544
1753460951223,16:29:11.223,ALGO/USDT:USDT,0.257,16161.3,0.2571,4262.1,0.2569,80429349.2,20996010.14544
1753460952168,16:29:12.168,ALGO/USDT:USDT,0.257,16161.3,0.2571,4262.1,0.2569,80429349.2,20996010.14544
1753460952811,16:29:12.811,ALGO/USDT:USDT,0.257,16161.3,0.2571,4262.1,0.2569,80429349.2,20996010.14544
1753460953499,16:29:13.499,ALGO/USDT:USDT,0.257,17777.4,0.2571,1906.6,0.2569,80429349.2,20996010.14544
1753460953884,16:29:13.884,ALGO/USDT:USDT,0.257,16789.8,0.2571,16361.8,0.2569,80429349.2,20996010.14544
1753460954195,16:29:14.195,ALGO/USDT:USDT,0.257,16789.8,0.2571,16361.8,0.2569,80429349.2,20996010.14544
1753460954920,16:29:14.920,ALGO/USDT:USDT,0.2571,19681.8,0.2572,4651.1,0.2569,80429349.2,20996010.14544
1753460955562,16:29:15.562,ALGO/USDT:USDT,0.2571,19681.8,0.2572,6557.7,0.2569,80429349.2,20996010.14544
1753460955951,16:29:15.951,ALGO/USDT:USDT,0.2571,19681.8,0.2572,6557.7,0.2569,80429349.2,20996010.14544
1753460956302,16:29:16.302,ALGO/USDT:USDT,0.2571,19681.8,0.2572,6557.7,0.2569,80429349.2,20996010.14544
1753460956611,16:29:16.611,ALGO/USDT:USDT,0.2571,19681.8,0.2572,6557.7,0.2569,80429349.2,20996010.14544
1753460956925,16:29:16.925,ALGO/USDT:USDT,0.2571,21588.4,0.2572,389.0,0.2569,80429349.2,20996010.14544
1753460957339,16:29:17.339,ALGO/USDT:USDT,0.2572,5502.5,0.2573,19841.1,0.2572,80429349.2,20996010.14544
1753460957671,16:29:17.671,ALGO/USDT:USDT,0.2572,6198.7,0.2573,16981.2,0.2572,80429349.2,20996010.14544
1753460957994,16:29:17.994,ALGO/USDT:USDT,0.2572,6198.7,0.2573,16981.2,0.2572,80429349.2,20996010.14544
1753460958405,16:29:18.405,ALGO/USDT:USDT,0.2572,17186.3,0.2573,6168.7,0.2572,80429349.2,20996010.14544
1753460958740,16:29:18.740,ALGO/USDT:USDT,0.2572,17186.3,0.2573,6168.7,0.2572,80429349.2,20996010.14544
1753460959057,16:29:19.057,ALGO/USDT:USDT,0.2572,17186.3,0.2573,1906.6,0.2572,80430127.2,20996210.24704
1753460959370,16:29:19.370,ALGO/USDT:USDT,0.2572,6198.7,0.2573,16168.7,0.2572,80430127.2,20996210.24704
1753460959820,16:29:19.820,ALGO/USDT:USDT,0.2572,696.2,0.2573,29220.0,0.2572,80429349.2,20996010.14544
1753460960424,16:29:20.424,ALGO/USDT:USDT,0.2572,696.2,0.2573,26360.1,0.2572,80430127.2,20996210.24704
1753460960788,16:29:20.788,ALGO/USDT:USDT,0.2571,7042.5,0.2572,5085.8,0.2572,80430127.2,20996210.24704
1753460961161,16:29:21.161,ALGO/USDT:USDT,0.2571,7042.5,0.2572,5085.8,0.2572,80430127.2,20996210.24704
1753460961478,16:29:21.478,ALGO/USDT:USDT,0.2571,7042.5,0.2572,5085.8,0.2572,80430127.2,20996210.24704
1753460961792,16:29:21.792,ALGO/USDT:USDT,0.2571,4345.9,0.2572,14453.5,0.2572,80430127.2,20996210.24704
1753460962147,16:29:22.147,ALGO/USDT:USDT,0.2571,1789.2,0.2572,16360.1,0.2572,80430127.2,20996210.24704
1753460962500,16:29:22.500,ALGO/USDT:USDT,0.2571,2612.9,0.2572,16360.1,0.2572,80430127.2,20996210.24704
1753460962816,16:29:22.816,ALGO/USDT:USDT,0.2571,2612.9,0.2572,26360.1,0.2572,80431519.6,20996568.37232
1753460963133,16:29:23.133,ALGO/USDT:USDT,0.2571,2612.9,0.2572,26360.1,0.2572,80431519.6,20996568.37232
1753460963612,16:29:23.612,ALGO/USDT:USDT,0.2571,1789.2,0.2572,26360.1,0.2572,80431519.6,20996568.37232
1753460964426,16:29:24.426,ALGO/USDT:USDT,0.2571,1789.2,0.2572,26360.1,0.2572,80430127.2,20996210.24704
1753460965103,16:29:25.103,ALGO/USDT:USDT,0.2571,1789.2,0.2572,26360.1,0.2572,80431519.6,20996568.37232
1753460965429,16:29:25.429,ALGO/USDT:USDT,0.2571,9855.4,0.2572,16898.1,0.2572,80431519.6,20996568.37232
1753460965800,16:29:25.800,ALGO/USDT:USDT,0.2571,8867.8,0.2572,6898.1,0.2572,80431519.6,20996568.37232
1753460966160,16:29:26.160,ALGO/USDT:USDT,0.2571,8867.8,0.2572,6898.1,0.2572,80431519.6,20996568.37232
1753460966470,16:29:26.470,ALGO/USDT:USDT,0.2571,8867.8,0.2572,6898.1,0.2572,80431519.6,20996568.37232
1753460966781,16:29:26.781,ALGO/USDT:USDT,0.2571,19855.4,0.2572,6898.1,0.2572,80431519.6,20996568.37232
1753460967125,16:29:27.125,ALGO/USDT:USDT,0.2571,19855.4,0.2572,6898.1,0.2572,80431519.6,20996568.37232
1753460967805,16:29:27.805,ALGO/USDT:USDT,0.2572,4348.3,0.2573,12896.2,0.2572,80431519.6,20996568.37232
1753460968815,16:29:28.815,ALGO/USDT:USDT,0.2572,4348.3,0.2573,22896.2,0.2572,80431519.6,20996568.37232
1753460969127,16:29:29.127,ALGO/USDT:USDT,0.2572,4348.3,0.2573,22896.2,0.2572,80431714.8,20996618.57776
1753460969473,16:29:29.473,ALGO/USDT:USDT,0.2572,5168.5,0.2573,10036.3,0.2572,80431714.8,20996618.57776
1753460969834,16:29:29.834,ALGO/USDT:USDT,0.2572,5168.5,0.2573,10036.3,0.2572,80431714.8,20996618.57776
1753460970476,16:29:30.476,ALGO/USDT:USDT,0.2573,5502.5,0.2574,18994.6,0.2572,80431714.8,20996618.57776
1753460970858,16:29:30.858,ALGO/USDT:USDT,0.2573,5502.5,0.2574,18994.6,0.2572,80431714.8,20996618.57776
1753460971248,16:29:31.248,ALGO/USDT:USDT,0.2572,27979.6,0.2574,18994.6,0.2572,80431519.6,20996568.37232
1753460971654,16:29:31.654,ALGO/USDT:USDT,0.2572,1337.0,0.2573,26356.6,0.2572,80431714.8,20996618.57776
1753460972024,16:29:32.024,ALGO/USDT:USDT,0.2572,6672.9,0.2573,4262.1,0.2572,80431714.8,20996618.57776
1753460972462,16:29:32.462,ALGO/USDT:USDT,0.2572,5685.3,0.2573,16168.7,0.2572,80431519.6,20996568.37232
1753460973087,16:29:33.087,ALGO/USDT:USDT,0.2572,5685.3,0.2573,16168.7,0.2572,80431714.8,20996618.57776
1753460973430,16:29:33.430,ALGO/USDT:USDT,0.2572,516.8,0.2573,18803.2,0.2572,80431714.8,20996618.57776
1753460973846,16:29:33.846,ALGO/USDT:USDT,0.2572,516.8,0.2573,18803.2,0.2572,80431714.8,20996618.57776
1753460974505,16:29:34.505,ALGO/USDT:USDT,0.2572,6156.1,0.2573,18170.9,0.2572,80431714.8,20996618.57776
1753460974903,16:29:34.903,ALGO/USDT:USDT,0.2572,6156.1,0.2573,18170.9,0.2572,80431714.8,20996618.57776
1753460975305,16:29:35.305,ALGO/USDT:USDT,0.2572,5168.5,0.2573,28170.9,0.2572,80431714.8,20996618.57776
1753460975614,16:29:35.614,ALGO/USDT:USDT,0.2572,5168.5,0.2573,28170.9,0.2572,80431714.8,20996618.57776
1753460975936,16:29:35.936,ALGO/USDT:USDT,0.2572,5169.2,0.2573,15536.4,0.2572,80431714.8,20996618.57776
1753460976326,16:29:36.326,ALGO/USDT:USDT,0.2572,16156.8,0.2573,15536.4,0.2572,80431714.8,20996618.57776
1753460976665,16:29:36.665,ALGO/USDT:USDT,0.2572,16156.8,0.2573,15536.4,0.2572,80431714.8,20996618.57776
1753460976983,16:29:36.983,ALGO/USDT:USDT,0.2572,16156.8,0.2573,15536.4,0.2572,80431714.8,20996618.57776
1753460977372,16:29:37.372,ALGO/USDT:USDT,0.2572,16156.8,0.2573,15536.4,0.2572,80431714.8,20996618.57776
1753460977717,16:29:37.717,ALGO/USDT:USDT,0.2572,5169.2,0.2573,15536.4,0.2572,80431714.8,20996618.57776
1753460978042,16:29:38.042,ALGO/USDT:USDT,0.2572,696.2,0.2573,15536.4,0.2572,80431714.8,20996618.57776
1753460978374,16:29:38.374,ALGO/USDT:USDT,0.2572,696.2,0.2573,25536.4,0.2572,80431714.8,20996618.57776
1753460978808,16:29:38.808,ALGO/USDT:USDT,0.2572,6853.0,0.2574,20198.1,0.2572,80431714.8,20996618.57776
1753460979405,16:29:39.405,ALGO/USDT:USDT,0.2572,6853.0,0.2574,20198.1,0.2572,80431714.8,20996618.57776
1753460979717,16:29:39.717,ALGO/USDT:USDT,0.2572,16853.0,0.2573,1906.6,0.2572,80431714.8,20996618.57776
1753460980056,16:29:40.056,ALGO/USDT:USDT,0.2572,16853.0,0.2573,1906.6,0.2572,80431714.8,20996618.57776
1753460980377,16:29:40.377,ALGO/USDT:USDT,0.2572,16853.0,0.2573,1906.6,0.2572,80431714.8,20996618.57776
1753460980700,16:29:40.700,ALGO/USDT:USDT,0.2572,18759.6,0.2574,19809.4,0.2572,80431714.8,20996618.57776
1753460981122,16:29:41.122,ALGO/USDT:USDT,0.2573,6323.4,0.2574,26360.1,0.2572,80431714.8,20996618.57776
1753460981485,16:29:41.485,ALGO/USDT:USDT,0.2573,6323.4,0.2574,26360.1,0.2572,80431714.8,20996618.57776
1753460981813,16:29:41.813,ALGO/USDT:USDT,0.2573,6323.4,0.2574,26360.1,0.2572,80431714.8,20996618.57776
1753460982489,16:29:42.489,ALGO/USDT:USDT,0.2572,14411.3,0.2574,18628.4,0.2572,80431714.8,20996618.57776
1753460982811,16:29:42.811,ALGO/USDT:USDT,0.2573,6490.1,0.2574,6992.4,0.2572,80431714.8,20996618.57776
1753460983122,16:29:43.122,ALGO/USDT:USDT,0.2573,6490.1,0.2574,6168.7,0.2572,80431714.8,20996618.57776
1753460983503,16:29:43.503,ALGO/USDT:USDT,0.2573,6323.4,0.2574,15536.4,0.2572,80431714.8,20996618.57776
1753460983882,16:29:43.882,ALGO/USDT:USDT,0.2573,7311.0,0.2574,1906.6,0.2572,80431714.8,20996618.57776
1753460984190,16:29:44.190,ALGO/USDT:USDT,0.2573,7311.0,0.2574,1906.6,0.2572,80431714.8,20996618.57776
1753460984522,16:29:44.522,ALGO/USDT:USDT,0.2573,6323.4,0.2574,16989.6,0.2572,80431714.8,20996618.57776
1753460984924,16:29:44.924,ALGO/USDT:USDT,0.2573,7311.0,0.2574,16989.6,0.2572,80431714.8,20996618.57776
1753460985568,16:29:45.568,ALGO/USDT:USDT,0.2573,17311.0,0.2574,2727.5,0.2572,80431714.8,20996618.57776
1753460985884,16:29:45.884,ALGO/USDT:USDT,0.2573,17311.0,0.2574,1906.6,0.2572,80431714.8,20996618.57776
1753460986278,16:29:46.278,ALGO/USDT:USDT,0.2573,1154.2,0.2574,16359.3,0.2572,80431714.8,20996618.57776
1753460986691,16:29:46.691,ALGO/USDT:USDT,0.2573,5502.5,0.2574,16359.3,0.2572,80431714.8,20996618.57776
1753460987005,16:29:47.005,ALGO/USDT:USDT,0.2573,1154.2,0.2574,18993.8,0.2572,80431714.8,20996618.57776
1753460987349,16:29:47.349,ALGO/USDT:USDT,0.2571,3828.0,0.2572,24452.7,0.2572,80431714.8,20996618.57776
1753460987803,16:29:47.803,ALGO/USDT:USDT,0.2571,3828.0,0.2572,24452.7,0.2572,80431714.8,20996618.57776
1753460988517,16:29:48.517,ALGO/USDT:USDT,0.2571,15734.6,0.2572,14452.7,0.2572,80431714.8,20996618.57776
1753460989269,16:29:49.269,ALGO/USDT:USDT,0.2571,16722.2,0.2573,19627.5,0.2572,80431714.8,20996618.57776
1753460989585,16:29:49.585,ALGO/USDT:USDT,0.2572,6325.4,0.2573,18995.2,0.2572,80431714.8,20996618.57776
1753460989942,16:29:49.942,ALGO/USDT:USDT,0.2572,8009.2,0.2573,16359.3,0.2572,80431714.8,20996618.57776
1753460990293,16:29:50.293,ALGO/USDT:USDT,0.2572,18009.2,0.2573,16359.3,0.2572,80431714.8,20996618.57776
1753460990628,16:29:50.628,ALGO/USDT:USDT,0.2572,5502.5,0.2573,15536.4,0.2572,80431714.8,20996618.57776
1753460990944,16:29:50.944,ALGO/USDT:USDT,0.2572,4348.3,0.2573,15536.4,0.2572,80431714.8,20996618.57776
1753460991319,16:29:51.319,ALGO/USDT:USDT,0.2572,4348.3,0.2573,25536.4,0.2572,80431714.8,20996618.57776
1753460991710,16:29:51.710,ALGO/USDT:USDT,0.2572,4348.3,0.2573,25536.4,0.2572,80431714.8,20996618.57776
1753460992024,16:29:52.024,ALGO/USDT:USDT,0.2572,16158.8,0.2573,16183.4,0.2572,80431714.8,20996618.57776
1753460992413,16:29:52.413,ALGO/USDT:USDT,0.2572,16158.8,0.2573,16183.4,0.2572,80431714.8,20996618.57776
1753460992772,16:29:52.772,ALGO/USDT:USDT,0.2572,20925.3,0.2573,2553.6,0.2572,80431714.8,20996618.57776
1753460993092,16:29:53.092,ALGO/USDT:USDT,0.2572,20925.3,0.2573,2553.6,0.2572,80431714.8,20996618.57776
1753460993400,16:29:53.400,ALGO/USDT:USDT,0.2572,20925.3,0.2573,2553.6,0.2572,80431714.8,20996618.57776
