timestamp,time,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753504008137,04:26:48.137,ALGO/USDT:USDT,0.2689,2921.0,0.2687,50394.0,0.2698,2945.0,0.2699,1097837.0
1753504008529,04:26:48.529,ALGO/USDT:USDT,0.2689,2921.0,0.2687,50394.0,0.2698,2945.0,0.2699,1097837.0
1753504008926,04:26:48.926,ALGO/USDT:USDT,0.2689,2921.0,0.2687,50394.0,0.2698,2945.0,0.2699,1097837.0
1753504009126,04:26:49.126,ALGO/USDT:USDT,0.2689,2921.0,0.2687,50394.0,0.2698,791053.0,0.2699,1097837.0
1753504009726,04:26:49.726,ALGO/USDT:USDT,0.2689,2921.0,0.2687,50394.0,0.2698,2945.0,0.2699,1097837.0
1753504010126,04:26:50.126,ALGO/USDT:USDT,0.2689,2921.0,0.2687,50394.0,0.2698,802354.0,0.2699,1097837.0
1753504010325,04:26:50.325,ALGO/USDT:USDT,0.2689,2921.0,0.2687,50394.0,0.2698,598698.0,0.2699,1097837.0
1753504010528,04:26:50.528,ALGO/USDT:USDT,0.2689,2921.0,0.2687,50394.0,0.2698,2945.0,0.2699,1097837.0
1753504010728,04:26:50.728,ALGO/USDT:USDT,0.2689,2921.0,0.2687,50394.0,0.2698,2945.0,0.2699,1097837.0
1753504010930,04:26:50.930,ALGO/USDT:USDT,0.2689,2921.0,0.2687,50394.0,0.2698,577997.0,0.2699,1097837.0
1753504011128,04:26:51.128,ALGO/USDT:USDT,0.2689,2921.0,0.2687,50394.0,0.2698,2945.0,0.2699,1097837.0
1753504011529,04:26:51.529,ALGO/USDT:USDT,0.2689,2921.0,0.2687,50394.0,0.2698,788883.0,0.2699,1097837.0
1753504011727,04:26:51.727,ALGO/USDT:USDT,0.2689,2921.0,0.2687,50394.0,0.2698,784927.0,0.2699,1097837.0
1753504011928,04:26:51.928,ALGO/USDT:USDT,0.2689,2921.0,0.2687,50394.0,0.2698,2945.0,0.2699,1097837.0
1753504012126,04:26:52.126,ALGO/USDT:USDT,0.2689,2921.0,0.2687,50394.0,0.2698,2945.0,0.2699,1097837.0
1753504012330,04:26:52.330,ALGO/USDT:USDT,0.2689,2921.0,0.2687,50394.0,0.2698,2945.0,0.2699,1097837.0
1753504012528,04:26:52.528,ALGO/USDT:USDT,0.2689,2921.0,0.2687,50394.0,0.2698,470150.0,0.2699,1097837.0
1753504013327,04:26:53.327,ALGO/USDT:USDT,0.2689,2921.0,0.2687,50394.0,0.2698,2945.0,0.2699,1097837.0
1753504013730,04:26:53.730,ALGO/USDT:USDT,0.2689,2921.0,0.2687,50394.0,0.2698,2945.0,0.2699,1097837.0
1753504014127,04:26:54.127,ALGO/USDT:USDT,0.2689,2921.0,0.2687,50394.0,0.2698,2945.0,0.2699,1097837.0
1753504014328,04:26:54.328,ALGO/USDT:USDT,0.2689,2921.0,0.2687,50394.0,0.2698,822895.0,0.2699,1097837.0
1753504014729,04:26:54.729,ALGO/USDT:USDT,0.2689,2921.0,0.2687,50394.0,0.2698,2945.0,0.2699,969515.0
1753504016934,04:26:56.934,ALGO/USDT:USDT,0.2689,2921.0,0.2687,50394.0,0.2698,2945.0,0.2699,969515.0
1753504017128,04:26:57.128,ALGO/USDT:USDT,0.2689,2921.0,0.2687,50394.0,0.2698,2945.0,0.2699,969515.0
1753504017329,04:26:57.329,ALGO/USDT:USDT,0.2689,2921.0,0.2687,50394.0,0.2698,846374.0,0.2699,969515.0
1753504017527,04:26:57.527,ALGO/USDT:USDT,0.2689,2921.0,0.2687,50394.0,0.2698,653789.0,0.2699,969515.0
1753504017729,04:26:57.729,ALGO/USDT:USDT,0.2689,2921.0,0.2687,50394.0,0.2698,2945.0,0.2699,969515.0
1753504017926,04:26:57.926,ALGO/USDT:USDT,0.2689,2921.0,0.2687,50394.0,0.2698,2945.0,0.2699,969515.0
1753504018127,04:26:58.127,ALGO/USDT:USDT,0.2689,2921.0,0.2687,50394.0,0.2698,2945.0,0.2699,969515.0
