timestamp,time,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753460905355,16:28:25.355,ACH/USDT:USDT,0.021309,1220.0,0.021317,1260.0,0.021313,79477530.0,1725579.0216
1753460905556,16:28:25.556,ACH/USDT:USDT,0.021309,8260.0,0.021317,1260.0,0.021313,79477530.0,1725579.0216
1753460905655,16:28:25.655,ACH/USDT:USDT,0.021309,1220.0,0.021317,1260.0,0.021313,79477530.0,1725579.0216
1753460905755,16:28:25.755,ACH/USDT:USDT,0.021309,1220.0,0.021316,1260.0,0.021313,79477530.0,1725579.0216
1753460905855,16:28:25.855,ACH/USDT:USDT,0.021309,1220.0,0.021315,1260.0,0.021313,79477530.0,1725579.0216
1753460905956,16:28:25.956,ACH/USDT:USDT,0.021309,1220.0,0.021314,1260.0,0.021313,79477530.0,1725579.0216
1753460906555,16:28:26.555,ACH/USDT:USDT,0.02131,1250.0,0.021314,1260.0,0.021313,79477530.0,1725579.0216
1753460906655,16:28:26.655,ACH/USDT:USDT,0.021311,1220.0,0.021314,1260.0,0.021313,79477530.0,1725579.0216
1753460906855,16:28:26.855,ACH/USDT:USDT,0.021311,3570.0,0.021314,1260.0,0.021313,79477530.0,1725579.0216
1753460906955,16:28:26.955,ACH/USDT:USDT,0.021312,1560.0,0.021318,240.0,0.021314,79478790.0,1725605.8772
1753460907055,16:28:27.055,ACH/USDT:USDT,0.021312,1560.0,0.021318,240.0,0.021314,79478790.0,1725605.8772
1753460907355,16:28:27.355,ACH/USDT:USDT,0.021313,2470.0,0.021318,240.0,0.021314,79478790.0,1725605.8772
1753460907455,16:28:27.455,ACH/USDT:USDT,0.021313,2800.0,0.021318,240.0,0.021314,79478790.0,1725605.8772
1753460907555,16:28:27.555,ACH/USDT:USDT,0.021315,1470.0,0.021318,240.0,0.021314,79478790.0,1725605.8772
1753460907655,16:28:27.655,ACH/USDT:USDT,0.021316,1250.0,0.021318,240.0,0.021314,79478790.0,1725605.8772
1753460907755,16:28:27.755,ACH/USDT:USDT,0.021316,1250.0,0.021318,240.0,0.021314,79478790.0,1725605.8772
1753460908055,16:28:28.055,ACH/USDT:USDT,0.021316,1250.0,0.021318,240.0,0.021314,79478790.0,1725605.8772
1753460908155,16:28:28.155,ACH/USDT:USDT,0.021317,1250.0,0.021318,240.0,0.021314,79478790.0,1725605.8772
1753460908355,16:28:28.355,ACH/USDT:USDT,0.021318,1710.0,0.021324,240.0,0.02132,79479290.0,1725616.5368
1753460908456,16:28:28.456,ACH/USDT:USDT,0.021319,1220.0,0.021324,240.0,0.02132,79479290.0,1725616.5368
1753460908655,16:28:28.655,ACH/USDT:USDT,0.021319,1220.0,0.021324,240.0,0.02132,79479290.0,1725616.5368
1753460908755,16:28:28.755,ACH/USDT:USDT,0.021321,1220.0,0.021324,240.0,0.02132,79479290.0,1725616.5368
1753460909455,16:28:29.455,ACH/USDT:USDT,0.021321,1220.0,0.021323,1260.0,0.02132,79479290.0,1725616.5368
1753460909555,16:28:29.555,ACH/USDT:USDT,0.021312,2260.0,0.021321,1600.0,0.02132,79479290.0,1725616.5368
1753460909655,16:28:29.655,ACH/USDT:USDT,0.021312,2260.0,0.02132,1260.0,0.02132,79479290.0,1725616.5368
1753460909755,16:28:29.755,ACH/USDT:USDT,0.021312,760.0,0.021319,1260.0,0.02132,79479290.0,1725616.5368
1753460909855,16:28:29.855,ACH/USDT:USDT,0.021312,760.0,0.021318,1260.0,0.02132,79479290.0,1725616.5368
1753460909955,16:28:29.955,ACH/USDT:USDT,0.021312,3110.0,0.021318,1260.0,0.02132,79479290.0,1725616.5368
1753460910055,16:28:30.055,ACH/USDT:USDT,0.021313,1250.0,0.021318,1260.0,0.02132,79479290.0,1725616.5368
1753460910155,16:28:30.155,ACH/USDT:USDT,0.021313,1250.0,0.021317,1260.0,0.02132,79479290.0,1725616.5368
1753460910755,16:28:30.755,ACH/USDT:USDT,0.021313,1250.0,0.021317,1260.0,0.02132,79479290.0,1725616.5368
1753460910855,16:28:30.855,ACH/USDT:USDT,0.021314,1250.0,0.021317,1260.0,0.02132,79479290.0,1725616.5368
1753460911055,16:28:31.055,ACH/USDT:USDT,0.021313,2350.0,0.021316,1260.0,0.02132,79479290.0,1725616.5368
1753460911155,16:28:31.155,ACH/USDT:USDT,0.02131,260.0,0.021315,1260.0,0.02132,79479290.0,1725616.5368
1753460911455,16:28:31.455,ACH/USDT:USDT,0.02131,260.0,0.021314,1260.0,0.02132,79479290.0,1725616.5368
1753460912255,16:28:32.255,ACH/USDT:USDT,0.02131,260.0,0.021313,1260.0,0.02132,79479290.0,1725616.5368
1753460912355,16:28:32.355,ACH/USDT:USDT,0.02131,2610.0,0.021312,1260.0,0.02132,79479290.0,1725616.5368
1753460912455,16:28:32.455,ACH/USDT:USDT,0.02131,260.0,0.021312,1260.0,0.02132,79479290.0,1725616.5368
1753460913155,16:28:33.155,ACH/USDT:USDT,0.02131,260.0,0.021311,1260.0,0.02132,79479290.0,1725616.5368
1753460914455,16:28:34.455,ACH/USDT:USDT,0.02131,530.0,0.021311,1260.0,0.02132,79479290.0,1725616.5368
1753460915655,16:28:35.655,ACH/USDT:USDT,0.02131,2880.0,0.021311,1260.0,0.02132,79479290.0,1725616.5368
1753460915755,16:28:35.755,ACH/USDT:USDT,0.021312,1220.0,0.021319,500.0,0.021311,79480550.0,1725643.3886
1753460915855,16:28:35.855,ACH/USDT:USDT,0.021316,4070.0,0.021325,1260.0,0.021324,79485230.0,1725743.1842
1753460915955,16:28:35.955,ACH/USDT:USDT,0.021316,1220.0,0.021325,1260.0,0.021324,79485230.0,1725743.1842
1753460916055,16:28:36.055,ACH/USDT:USDT,0.021317,1250.0,0.021325,1260.0,0.021324,79485230.0,1725743.1842
1753460916455,16:28:36.455,ACH/USDT:USDT,0.021318,1250.0,0.021325,1260.0,0.021324,79485230.0,1725743.1842
1753460916562,16:28:36.562,ACH/USDT:USDT,0.021319,1220.0,0.021325,1260.0,0.021324,79485230.0,1725743.1842
1753460916655,16:28:36.655,ACH/USDT:USDT,0.02132,1250.0,0.021325,1260.0,0.021324,79485230.0,1725743.1842
1753460916956,16:28:36.956,ACH/USDT:USDT,0.02132,1250.0,0.021324,1260.0,0.021324,79485230.0,1725743.1842
1753460917755,16:28:37.755,ACH/USDT:USDT,0.021312,760.0,0.021323,1610.0,0.021324,79485230.0,1725743.1842
1753460917855,16:28:37.855,ACH/USDT:USDT,0.021313,1650.0,0.021321,1260.0,0.021324,79485230.0,1725743.1842
1753460917955,16:28:37.955,ACH/USDT:USDT,0.021313,1650.0,0.02132,1260.0,0.021324,79485230.0,1725743.1842
1753460918056,16:28:38.056,ACH/USDT:USDT,0.021314,1890.0,0.02132,1260.0,0.021324,79485230.0,1725743.1842
1753460918255,16:28:38.255,ACH/USDT:USDT,0.021315,1250.0,0.02132,1260.0,0.021324,79485230.0,1725743.1842
1753460918455,16:28:38.455,ACH/USDT:USDT,0.021315,1250.0,0.021319,1260.0,0.021324,79485230.0,1725743.1842
1753460918556,16:28:38.556,ACH/USDT:USDT,0.021322,2330.0,0.02133,260.0,0.021319,79486490.0,1725770.0462
1753460918655,16:28:38.655,ACH/USDT:USDT,0.021322,1900.0,0.021329,1260.0,0.021319,79486490.0,1725770.0462
1753460918755,16:28:38.755,ACH/USDT:USDT,0.021323,1220.0,0.021329,1260.0,0.021319,79486490.0,1725770.0462
1753460919155,16:28:39.155,ACH/USDT:USDT,0.021325,2840.0,0.02133,260.0,0.021319,79486490.0,1725770.0462
1753460919255,16:28:39.255,ACH/USDT:USDT,0.021326,1220.0,0.02133,260.0,0.021319,79486490.0,1725770.0462
1753460919455,16:28:39.455,ACH/USDT:USDT,0.021327,1250.0,0.02133,260.0,0.021319,79486490.0,1725770.0462
1753460919555,16:28:39.555,ACH/USDT:USDT,0.021319,3740.0,0.021329,1260.0,0.021319,79486490.0,1725770.0462
1753460919655,16:28:39.655,ACH/USDT:USDT,0.02132,560.0,0.021327,1260.0,0.021319,79486490.0,1725770.0462
1753460919755,16:28:39.755,ACH/USDT:USDT,0.021319,2260.0,0.021327,1260.0,0.021319,79486490.0,1725770.0462
1753460920155,16:28:40.155,ACH/USDT:USDT,0.021323,2470.0,0.021329,1260.0,0.021319,79486490.0,1725770.0462
1753460920255,16:28:40.255,ACH/USDT:USDT,0.021324,1250.0,0.021329,1260.0,0.021319,79486490.0,1725770.0462
1753460920355,16:28:40.355,ACH/USDT:USDT,0.021319,760.0,0.021327,1250.0,0.021319,79486490.0,1725770.0462
1753460920755,16:28:40.755,ACH/USDT:USDT,0.021317,3300.0,0.021325,1250.0,0.021319,79486490.0,1725770.0462
1753460921255,16:28:41.255,ACH/USDT:USDT,0.021317,3300.0,0.021324,1260.0,0.021319,79486490.0,1725770.0462
1753460921556,16:28:41.556,ACH/USDT:USDT,0.021317,3300.0,0.021323,1260.0,0.021319,79486490.0,1725770.0462
1753460921855,16:28:41.855,ACH/USDT:USDT,0.021317,3300.0,0.021323,1260.0,0.021319,79486490.0,1725770.0462
1753460922355,16:28:42.355,ACH/USDT:USDT,0.021317,7210.0,0.021322,1260.0,0.021319,79486490.0,1725770.0462
1753460922555,16:28:42.555,ACH/USDT:USDT,0.021315,260.0,0.021321,1260.0,0.021319,79486490.0,1725770.0462
1753460922655,16:28:42.655,ACH/USDT:USDT,0.021315,530.0,0.02132,1260.0,0.021319,79486490.0,1725770.0462
1753460922755,16:28:42.755,ACH/USDT:USDT,0.021315,530.0,0.021319,1260.0,0.021319,79486490.0,1725770.0462
1753460922855,16:28:42.855,ACH/USDT:USDT,0.021315,900.0,0.021319,1260.0,0.021319,79486490.0,1725770.0462
1753460924855,16:28:44.855,ACH/USDT:USDT,0.021315,630.0,0.021318,1260.0,0.021319,79486490.0,1725770.0462
1753460924955,16:28:44.955,ACH/USDT:USDT,0.021315,360.0,0.021318,1260.0,0.021319,79486490.0,1725770.0462
1753460925055,16:28:45.055,ACH/USDT:USDT,0.021315,360.0,0.021317,1260.0,0.021319,79486490.0,1725770.0462
1753460925255,16:28:45.255,ACH/USDT:USDT,0.021315,360.0,0.021316,1260.0,0.021319,79486490.0,1725770.0462
1753460925655,16:28:45.655,ACH/USDT:USDT,0.021316,1220.0,0.021324,750.0,0.021319,79486490.0,1725770.0462
1753460925755,16:28:45.755,ACH/USDT:USDT,0.021316,1220.0,0.021323,1260.0,0.021319,79486490.0,1725770.0462
1753460925856,16:28:45.856,ACH/USDT:USDT,0.021317,1220.0,0.021323,1260.0,0.021319,79486490.0,1725770.0462
1753460926756,16:28:46.756,ACH/USDT:USDT,0.021318,1250.0,0.021323,1260.0,0.021319,79486490.0,1725770.0462
1753460926955,16:28:46.955,ACH/USDT:USDT,0.021319,1570.0,0.021326,340.0,0.021319,79486490.0,1725770.0462
1753460927055,16:28:47.055,ACH/USDT:USDT,0.021321,1250.0,0.021328,3010.0,0.021319,79486490.0,1725770.0462
1753460927355,16:28:47.355,ACH/USDT:USDT,0.021321,1250.0,0.021327,1760.0,0.021319,79486490.0,1725770.0462
1753460927455,16:28:47.455,ACH/USDT:USDT,0.021321,1250.0,0.021326,1260.0,0.021319,79486490.0,1725770.0462
1753460927555,16:28:47.555,ACH/USDT:USDT,0.021322,1250.0,0.021325,1260.0,0.021319,79486490.0,1725770.0462
1753460929555,16:28:49.555,ACH/USDT:USDT,0.021324,1220.0,0.021328,2670.0,0.021319,79486490.0,1725770.0462
1753460929655,16:28:49.655,ACH/USDT:USDT,0.021325,1250.0,0.021328,2670.0,0.021319,79486490.0,1725770.0462
1753460929755,16:28:49.755,ACH/USDT:USDT,0.021327,1250.0,0.021328,2670.0,0.021319,79486490.0,1725770.0462
1753460931055,16:28:51.055,ACH/USDT:USDT,0.02132,2470.0,0.021327,1260.0,0.021319,79486490.0,1725770.0462
1753460931155,16:28:51.155,ACH/USDT:USDT,0.02132,1220.0,0.021327,1260.0,0.021319,79486490.0,1725770.0462
1753460931255,16:28:51.255,ACH/USDT:USDT,0.02132,1220.0,0.021326,1260.0,0.021319,79486490.0,1725770.0462
1753460931455,16:28:51.455,ACH/USDT:USDT,0.021316,350.0,0.021325,1260.0,0.021319,79486490.0,1725770.0462
1753460931555,16:28:51.555,ACH/USDT:USDT,0.021317,1250.0,0.021324,1260.0,0.021319,79486490.0,1725770.0462
1753460931655,16:28:51.655,ACH/USDT:USDT,0.021317,1930.0,0.021324,1260.0,0.021319,79486490.0,1725770.0462
1753460932055,16:28:52.055,ACH/USDT:USDT,0.021318,1250.0,0.021324,1260.0,0.021319,79486490.0,1725770.0462
1753460932555,16:28:52.555,ACH/USDT:USDT,0.02132,1220.0,0.021328,3170.0,0.021319,79486490.0,1725770.0462
1753460932655,16:28:52.655,ACH/USDT:USDT,0.021321,1250.0,0.021328,3170.0,0.021319,79486490.0,1725770.0462
1753460932755,16:28:52.755,ACH/USDT:USDT,0.021322,1900.0,0.021328,3170.0,0.021319,79486490.0,1725770.0462
1753460932855,16:28:52.855,ACH/USDT:USDT,0.021322,5460.0,0.021328,2670.0,0.021319,79486490.0,1725770.0462
1753460933055,16:28:53.055,ACH/USDT:USDT,0.021322,6140.0,0.021328,2670.0,0.021319,79486490.0,1725770.0462
1753460933255,16:28:53.255,ACH/USDT:USDT,0.021323,4780.0,0.021328,2670.0,0.021319,79486490.0,1725770.0462
1753460933455,16:28:53.455,ACH/USDT:USDT,0.021323,6140.0,0.021328,2670.0,0.021319,79486490.0,1725770.0462
1753460933555,16:28:53.555,ACH/USDT:USDT,0.021323,5460.0,0.021328,2670.0,0.021319,79486490.0,1725770.0462
1753460933755,16:28:53.755,ACH/USDT:USDT,0.021324,6360.0,0.021328,2670.0,0.021319,79486490.0,1725770.0462
1753460933855,16:28:53.855,ACH/USDT:USDT,0.021325,5130.0,0.021328,2670.0,0.021319,79486490.0,1725770.0462
1753460933955,16:28:53.955,ACH/USDT:USDT,0.021329,1250.0,0.02133,260.0,0.021328,79489160.0,1725826.9919
1753460934055,16:28:54.055,ACH/USDT:USDT,0.021329,1250.0,0.02133,260.0,0.021328,79489160.0,1725826.9919
1753460934755,16:28:54.755,ACH/USDT:USDT,0.021329,1250.0,0.02133,260.0,0.021328,79489160.0,1725826.9919
1753460935355,16:28:55.355,ACH/USDT:USDT,0.021329,3290.0,0.02133,260.0,0.021328,79489160.0,1725826.9919
1753460935455,16:28:55.455,ACH/USDT:USDT,0.021329,1250.0,0.02133,260.0,0.021328,79489160.0,1725826.9919
1753460936855,16:28:56.855,ACH/USDT:USDT,0.021323,1220.0,0.021329,1260.0,0.021328,79489160.0,1725826.9919
1753460937355,16:28:57.355,ACH/USDT:USDT,0.021323,1490.0,0.021329,1260.0,0.021328,79489160.0,1725826.9919
1753460937455,16:28:57.455,ACH/USDT:USDT,0.021324,2470.0,0.021329,1260.0,0.021328,79489160.0,1725826.9919
1753460937555,16:28:57.555,ACH/USDT:USDT,0.021324,1220.0,0.021329,1260.0,0.021328,79489160.0,1725826.9919
1753460937655,16:28:57.655,ACH/USDT:USDT,0.021318,250.0,0.021326,1270.0,0.021324,79490920.0,1725864.5222
1753460937755,16:28:57.755,ACH/USDT:USDT,0.021315,360.0,0.021316,1260.0,0.021317,79492290.0,1725893.7267
1753460937855,16:28:57.855,ACH/USDT:USDT,0.02131,260.0,0.021311,1260.0,0.021311,79493770.0,1725925.2684
1753460937955,16:28:57.955,ACH/USDT:USDT,0.02131,1460.0,0.021311,1260.0,0.021311,79493770.0,1725925.2684
1753460938055,16:28:58.055,ACH/USDT:USDT,0.02131,260.0,0.021311,1260.0,0.021311,79493770.0,1725925.2684
1753460938355,16:28:58.355,ACH/USDT:USDT,0.02131,260.0,0.021311,1260.0,0.021311,79493770.0,1725925.2684
1753460938655,16:28:58.655,ACH/USDT:USDT,0.02131,260.0,0.021311,1260.0,0.021311,79493770.0,1725925.2684
1753460939255,16:28:59.255,ACH/USDT:USDT,0.021305,260.0,0.02131,1260.0,0.02131,79494030.0,1725930.809
1753460939355,16:28:59.355,ACH/USDT:USDT,0.021301,20.0,0.021309,1260.0,0.021305,79494290.0,1725936.3483
1753460939455,16:28:59.455,ACH/USDT:USDT,0.021301,780.0,0.021308,1600.0,0.021305,79494290.0,1725936.3483
1753460939555,16:28:59.555,ACH/USDT:USDT,0.021301,780.0,0.021307,1260.0,0.021305,79494290.0,1725936.3483
1753460939855,16:28:59.855,ACH/USDT:USDT,0.021301,780.0,0.021307,1260.0,0.021305,79494290.0,1725936.3483
1753460939955,16:28:59.955,ACH/USDT:USDT,0.021302,1570.0,0.02131,1260.0,0.021305,79494290.0,1725936.3483
1753460940055,16:29:00.055,ACH/USDT:USDT,0.021303,1220.0,0.021309,1260.0,0.021305,79494290.0,1725936.3483
1753460940155,16:29:00.155,ACH/USDT:USDT,0.021304,1220.0,0.021311,350.0,0.021305,79494290.0,1725936.3483
1753460940355,16:29:00.355,ACH/USDT:USDT,0.021305,1670.0,0.021315,350.0,0.021305,79494290.0,1725936.3483
1753460940455,16:29:00.455,ACH/USDT:USDT,0.021306,1540.0,0.021314,1260.0,0.021305,79494290.0,1725936.3483
1753460940555,16:29:00.555,ACH/USDT:USDT,0.021307,1220.0,0.021314,1260.0,0.021305,79494290.0,1725936.3483
1753460940655,16:29:00.655,ACH/USDT:USDT,0.021307,1220.0,0.021313,1260.0,0.021305,79494290.0,1725936.3483
1753460940755,16:29:00.755,ACH/USDT:USDT,0.021307,1220.0,0.021313,1260.0,0.021305,79494290.0,1725936.3483
1753460940855,16:29:00.855,ACH/USDT:USDT,0.021307,1220.0,0.021312,1260.0,0.021305,79494290.0,1725936.3483
1753460940955,16:29:00.955,ACH/USDT:USDT,0.021307,1220.0,0.021311,1260.0,0.021305,79494290.0,1725936.3483
1753460941555,16:29:01.555,ACH/USDT:USDT,0.021308,1220.0,0.021315,350.0,0.021305,79494290.0,1725936.3483
1753460941655,16:29:01.655,ACH/USDT:USDT,0.021309,1530.0,0.021317,350.0,0.021305,79494290.0,1725936.3483
1753460941855,16:29:01.855,ACH/USDT:USDT,0.02131,6290.0,0.021317,350.0,0.021305,79494290.0,1725936.3483
1753460941955,16:29:01.955,ACH/USDT:USDT,0.02131,6970.0,0.021317,350.0,0.021305,79494290.0,1725936.3483
1753460942055,16:29:02.055,ACH/USDT:USDT,0.02131,1220.0,0.021316,1260.0,0.021305,79494290.0,1725936.3483
1753460942255,16:29:02.255,ACH/USDT:USDT,0.02131,1220.0,0.021316,1260.0,0.021305,79494290.0,1725936.3483
1753460942755,16:29:02.755,ACH/USDT:USDT,0.021311,1220.0,0.021316,1260.0,0.021305,79494290.0,1725936.3483
1753460943255,16:29:03.255,ACH/USDT:USDT,0.021312,1220.0,0.021316,1260.0,0.021305,79494290.0,1725936.3483
1753460943355,16:29:03.355,ACH/USDT:USDT,0.021312,1900.0,0.021317,350.0,0.021305,79494290.0,1725936.3483
1753460943455,16:29:03.455,ACH/USDT:USDT,0.02131,760.0,0.021319,1590.0,0.021305,79494290.0,1725936.3483
1753460943555,16:29:03.555,ACH/USDT:USDT,0.02131,760.0,0.021318,1260.0,0.021305,79494290.0,1725936.3483
1753460943755,16:29:03.755,ACH/USDT:USDT,0.021311,1900.0,0.021318,1260.0,0.021305,79494290.0,1725936.3483
1753460943855,16:29:03.855,ACH/USDT:USDT,0.021312,1220.0,0.021318,1260.0,0.021305,79494290.0,1725936.3483
1753460943955,16:29:03.955,ACH/USDT:USDT,0.021312,5460.0,0.021318,1260.0,0.021305,79494290.0,1725936.3483
1753460944055,16:29:04.055,ACH/USDT:USDT,0.021313,5880.0,0.021321,350.0,0.021305,79494290.0,1725936.3483
1753460944155,16:29:04.155,ACH/USDT:USDT,0.021315,3560.0,0.021323,350.0,0.021305,79494290.0,1725936.3483
1753460944355,16:29:04.355,ACH/USDT:USDT,0.021316,4780.0,0.021322,1260.0,0.021305,79494290.0,1725936.3483
1753460944555,16:29:04.555,ACH/USDT:USDT,0.021317,1220.0,0.021322,1260.0,0.021305,79494290.0,1725936.3483
1753460944655,16:29:04.655,ACH/USDT:USDT,0.021318,340.0,0.021326,350.0,0.021305,79494290.0,1725936.3483
1753460944755,16:29:04.755,ACH/USDT:USDT,0.021319,2220.0,0.021327,1260.0,0.021305,79494290.0,1725936.3483
1753460944855,16:29:04.855,ACH/USDT:USDT,0.02132,1220.0,0.021327,1260.0,0.021305,79494290.0,1725936.3483
1753460944955,16:29:04.955,ACH/USDT:USDT,0.02132,1220.0,0.021327,1260.0,0.021305,79494290.0,1725936.3483
1753460945055,16:29:05.055,ACH/USDT:USDT,0.02132,1220.0,0.021326,1260.0,0.021305,79494290.0,1725936.3483
1753460945355,16:29:05.355,ACH/USDT:USDT,0.021321,1220.0,0.021326,1260.0,0.021305,79494290.0,1725936.3483
1753460945555,16:29:05.555,ACH/USDT:USDT,0.021321,1220.0,0.021326,1260.0,0.021305,79494290.0,1725936.3483
1753460945655,16:29:05.655,ACH/USDT:USDT,0.021322,2340.0,0.02133,610.0,0.021305,79494290.0,1725936.3483
1753460945755,16:29:05.755,ACH/USDT:USDT,0.021322,1220.0,0.02133,610.0,0.021305,79494290.0,1725936.3483
1753460945955,16:29:05.955,ACH/USDT:USDT,0.021323,1220.0,0.02133,610.0,0.021305,79494290.0,1725936.3483
1753460946055,16:29:06.055,ACH/USDT:USDT,0.021324,1220.0,0.02133,260.0,0.021305,79494290.0,1725936.3483
1753460946155,16:29:06.155,ACH/USDT:USDT,0.021324,2580.0,0.02133,260.0,0.021305,79494290.0,1725936.3483
1753460946255,16:29:06.255,ACH/USDT:USDT,0.021325,1540.0,0.02133,260.0,0.021305,79494290.0,1725936.3483
1753460946355,16:29:06.355,ACH/USDT:USDT,0.021326,1540.0,0.02133,260.0,0.021305,79494290.0,1725936.3483
1753460946455,16:29:06.455,ACH/USDT:USDT,0.021327,3560.0,0.02133,260.0,0.021305,79494290.0,1725936.3483
1753460946755,16:29:06.755,ACH/USDT:USDT,0.021328,1820.0,0.02133,260.0,0.021305,79494290.0,1725936.3483
1753460947055,16:29:07.055,ACH/USDT:USDT,0.021328,1820.0,0.02133,260.0,0.021305,79494290.0,1725936.3483
1753460947655,16:29:07.655,ACH/USDT:USDT,0.021328,1820.0,0.02133,260.0,0.021305,79494290.0,1725936.3483
1753460947956,16:29:07.956,ACH/USDT:USDT,0.021328,1820.0,0.02133,260.0,0.021305,79494290.0,1725936.3483
1753460948555,16:29:08.555,ACH/USDT:USDT,0.021328,1820.0,0.02133,260.0,0.021305,79494290.0,1725936.3483
1753460948655,16:29:08.655,ACH/USDT:USDT,0.021329,2460.0,0.02133,260.0,0.021305,79494290.0,1725936.3483
1753460948755,16:29:08.755,ACH/USDT:USDT,0.021329,3820.0,0.021336,240.0,0.02133,79494550.0,1725941.8941
1753460948855,16:29:08.855,ACH/USDT:USDT,0.02133,4180.0,0.021336,240.0,0.02133,79494550.0,1725941.8941
1753460949455,16:29:09.455,ACH/USDT:USDT,0.02133,4180.0,0.021336,240.0,0.02133,79494550.0,1725941.8941
1753460949655,16:29:09.655,ACH/USDT:USDT,0.021331,1220.0,0.021336,240.0,0.02133,79494550.0,1725941.8941
1753460949756,16:29:09.756,ACH/USDT:USDT,0.021331,1480.0,0.021336,240.0,0.02133,79494550.0,1725941.8941
1753460950055,16:29:10.055,ACH/USDT:USDT,0.021333,600.0,0.021336,240.0,0.02133,79494550.0,1725941.8941
1753460950155,16:29:10.155,ACH/USDT:USDT,0.021334,2760.0,0.021336,240.0,0.02133,79494550.0,1725941.8941
1753460950255,16:29:10.255,ACH/USDT:USDT,0.021336,1630.0,0.02134,260.0,0.02133,79494550.0,1725941.8941
1753460950355,16:29:10.355,ACH/USDT:USDT,0.021336,4860.0,0.02134,260.0,0.02133,79494550.0,1725941.8941
1753460950655,16:29:10.655,ACH/USDT:USDT,0.021336,1220.0,0.02134,260.0,0.02133,79494550.0,1725941.8941
1753460950955,16:29:10.955,ACH/USDT:USDT,0.021336,1220.0,0.02134,260.0,0.02133,79494550.0,1725941.8941
1753460951255,16:29:11.255,ACH/USDT:USDT,0.021336,1220.0,0.02134,260.0,0.02133,79494550.0,1725941.8941
1753460951355,16:29:11.355,ACH/USDT:USDT,0.021337,1480.0,0.02134,260.0,0.02133,79494550.0,1725941.8941
