timestamp,time,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753460901597,16:28:21.597,ADA/USDT:USDT,0.7825,1810.0,0.7826,12962.0,0.7825,590066342.0,473263596.6208
1753460901697,16:28:21.697,ADA/USDT:USDT,0.7825,13487.0,0.7826,12280.0,0.7825,590066342.0,473263596.6208
1753460901797,16:28:21.797,ADA/USDT:USDT,0.7825,8851.0,0.7826,12962.0,0.7825,590066342.0,473263596.6208
1753460901897,16:28:21.897,ADA/USDT:USDT,0.7824,13797.0,0.7825,15045.0,0.7825,590066657.0,473263843.1083
1753460901997,16:28:21.997,ADA/USDT:USDT,0.7824,19755.0,0.7825,13647.0,0.7825,590066657.0,473263843.1083
1753460902097,16:28:22.097,ADA/USDT:USDT,0.7825,15596.0,0.7826,6853.0,0.7825,590066657.0,473263843.1083
1753460902198,16:28:22.198,ADA/USDT:USDT,0.7825,15596.0,0.7826,6253.0,0.7825,590066657.0,473263843.1083
1753460902298,16:28:22.298,ADA/USDT:USDT,0.7825,16585.0,0.7826,5564.0,0.7825,590066657.0,473263843.1083
1753460902397,16:28:22.397,ADA/USDT:USDT,0.7825,16585.0,0.7826,5757.0,0.7825,590066657.0,473263843.1083
1753460902497,16:28:22.497,ADA/USDT:USDT,0.7825,16585.0,0.7826,233.0,0.7825,590066657.0,473263843.1083
1753460902597,16:28:22.597,ADA/USDT:USDT,0.7825,15596.0,0.7826,5747.0,0.7825,590066657.0,473263843.1083
1753460902697,16:28:22.697,ADA/USDT:USDT,0.7824,14908.0,0.7825,13647.0,0.7825,590066657.0,473263843.1083
1753460902797,16:28:22.797,ADA/USDT:USDT,0.7824,14.0,0.7825,16997.0,0.7825,590066657.0,473263843.1083
1753460902997,16:28:22.997,ADA/USDT:USDT,0.7824,14.0,0.7825,17731.0,0.7825,590066657.0,473263843.1083
1753460903097,16:28:23.097,ADA/USDT:USDT,0.7823,749.0,0.7824,47420.0,0.7824,590066671.0,473263854.0619
1753460903197,16:28:23.197,ADA/USDT:USDT,0.7823,15356.0,0.7824,5514.0,0.7824,590066671.0,473263854.0619
1753460903300,16:28:23.300,ADA/USDT:USDT,0.7823,18679.0,0.7824,5514.0,0.7824,590066671.0,473263854.0619
1753460903397,16:28:23.397,ADA/USDT:USDT,0.7823,16455.0,0.7824,5514.0,0.7824,590066671.0,473263854.0619
1753460903497,16:28:23.497,ADA/USDT:USDT,0.7824,11712.0,0.7825,12932.0,0.7824,590066671.0,473263854.0619
1753460903597,16:28:23.597,ADA/USDT:USDT,0.7824,6726.0,0.7825,13187.0,0.7824,590066671.0,473263854.0619
1753460903797,16:28:23.797,ADA/USDT:USDT,0.7823,40499.0,0.7825,15267.0,0.7824,590066671.0,473263854.0619
1753460903897,16:28:23.897,ADA/USDT:USDT,0.7824,6726.0,0.7825,17177.0,0.7824,590066671.0,473263854.0619
1753460903997,16:28:23.997,ADA/USDT:USDT,0.7823,23875.0,0.7824,12240.0,0.7824,590066671.0,473263854.0619
1753460904097,16:28:24.097,ADA/USDT:USDT,0.7823,17187.0,0.7824,12922.0,0.7824,590066671.0,473263854.0619
1753460904197,16:28:24.197,ADA/USDT:USDT,0.7823,2012.0,0.7824,12922.0,0.7824,590066671.0,473263854.0619
1753460904297,16:28:24.297,ADA/USDT:USDT,0.7824,8536.0,0.7825,17177.0,0.7824,590066671.0,473263854.0619
1753460904397,16:28:24.397,ADA/USDT:USDT,0.7824,9656.0,0.7825,15097.0,0.7824,590066671.0,473263854.0619
1753460904497,16:28:24.497,ADA/USDT:USDT,0.7823,14031.0,0.7824,10856.0,0.7824,590066671.0,473263854.0619
1753460904597,16:28:24.597,ADA/USDT:USDT,0.7824,3655.0,0.7825,15097.0,0.7824,590066671.0,473263854.0619
1753460904698,16:28:24.698,ADA/USDT:USDT,0.7824,1177.0,0.7825,15450.0,0.7824,590066671.0,473263854.0619
1753460904997,16:28:24.997,ADA/USDT:USDT,0.7824,57.0,0.7825,19219.0,0.7824,590066671.0,473263854.0619
1753460905097,16:28:25.097,ADA/USDT:USDT,0.7824,57.0,0.7825,18260.0,0.7824,590066671.0,473263854.0619
1753460905197,16:28:25.197,ADA/USDT:USDT,0.7824,4686.0,0.7825,16194.0,0.7824,590066671.0,473263854.0619
1753460905297,16:28:25.297,ADA/USDT:USDT,0.7824,1177.0,0.7825,16194.0,0.7824,590066671.0,473263854.0619
1753460905597,16:28:25.597,ADA/USDT:USDT,0.7824,57.0,0.7825,17153.0,0.7824,590066671.0,473263854.0619
1753460905697,16:28:25.697,ADA/USDT:USDT,0.7824,57.0,0.7825,18208.0,0.7824,590066671.0,473263854.0619
1753460905797,16:28:25.797,ADA/USDT:USDT,0.7822,20930.0,0.7823,22604.0,0.7823,590066930.0,473264056.6833
1753460905897,16:28:25.897,ADA/USDT:USDT,0.7822,19293.0,0.7823,22604.0,0.7823,590066930.0,473264056.6833
1753460905998,16:28:25.998,ADA/USDT:USDT,0.7822,21334.0,0.7823,22604.0,0.7823,590066930.0,473264056.6833
1753460906098,16:28:26.098,ADA/USDT:USDT,0.7822,20757.0,0.7823,22604.0,0.7823,590066930.0,473264056.6833
1753460906297,16:28:26.297,ADA/USDT:USDT,0.7822,9521.0,0.7823,22604.0,0.7823,590066930.0,473264056.6833
1753460906397,16:28:26.397,ADA/USDT:USDT,0.7822,5716.0,0.7823,29330.0,0.7823,590066930.0,473264056.6833
1753460906497,16:28:26.497,ADA/USDT:USDT,0.7823,21212.0,0.7824,6971.0,0.7822,590067655.0,473264623.7783
1753460906597,16:28:26.597,ADA/USDT:USDT,0.7823,18732.0,0.7824,7.0,0.7822,590067655.0,473264623.7783
1753460906697,16:28:26.697,ADA/USDT:USDT,0.7823,18732.0,0.7824,446.0,0.7822,590067655.0,473264623.7783
1753460906797,16:28:26.797,ADA/USDT:USDT,0.7824,46789.0,0.7825,10.0,0.7824,590068101.0,473264972.7287
1753460906898,16:28:26.898,ADA/USDT:USDT,0.7824,39048.0,0.7825,10.0,0.7824,590068106.0,473264976.6407
1753460906998,16:28:26.998,ADA/USDT:USDT,0.7824,37281.0,0.7825,10.0,0.7824,590068109.0,473264978.9879
1753460907497,16:28:27.497,ADA/USDT:USDT,0.7824,38111.0,0.7825,10.0,0.7824,590068109.0,473264978.9879
1753460907597,16:28:27.597,ADA/USDT:USDT,0.7825,44082.0,0.7826,5754.0,0.7825,590068119.0,473264986.8129
1753460907697,16:28:27.697,ADA/USDT:USDT,0.7825,35412.0,0.7826,577.0,0.7825,590068119.0,473264986.8129
1753460907797,16:28:27.797,ADA/USDT:USDT,0.7825,34582.0,0.7826,585.0,0.7825,590068119.0,473264986.8129
1753460907897,16:28:27.897,ADA/USDT:USDT,0.7825,36242.0,0.7826,585.0,0.7825,590068119.0,473264986.8129
1753460908097,16:28:28.097,ADA/USDT:USDT,0.7826,36362.0,0.7827,8.0,0.7826,590068704.0,473265444.6339
1753460908197,16:28:28.197,ADA/USDT:USDT,0.7826,35532.0,0.7827,8.0,0.7826,590068704.0,473265444.6339
1753460908297,16:28:28.297,ADA/USDT:USDT,0.7826,35519.0,0.7827,8.0,0.7826,590068717.0,473265454.8077
1753460908597,16:28:28.597,ADA/USDT:USDT,0.7826,10960.0,0.7827,15232.0,0.7826,590068717.0,473265454.8077
1753460908697,16:28:28.697,ADA/USDT:USDT,0.7825,21218.0,0.7826,18391.0,0.7826,590068717.0,473265454.8077
1753460908797,16:28:28.797,ADA/USDT:USDT,0.7825,19313.0,0.7826,12922.0,0.7826,590068717.0,473265454.8077
1753460908897,16:28:28.897,ADA/USDT:USDT,0.7825,19313.0,0.7826,13322.0,0.7826,590068717.0,473265454.8077
1753460909098,16:28:29.098,ADA/USDT:USDT,0.7825,19313.0,0.7826,12922.0,0.7826,590068717.0,473265454.8077
1753460909298,16:28:29.298,ADA/USDT:USDT,0.7825,19313.0,0.7826,12922.0,0.7826,590068717.0,473265454.8077
1753460909397,16:28:29.397,ADA/USDT:USDT,0.7824,6732.0,0.7825,24103.0,0.7826,590068717.0,473265454.8077
1753460909497,16:28:29.497,ADA/USDT:USDT,0.7824,8542.0,0.7825,24103.0,0.7826,590068717.0,473265454.8077
1753460909597,16:28:29.597,ADA/USDT:USDT,0.7824,3136.0,0.7825,24358.0,0.7826,590068717.0,473265454.8077
1753460909697,16:28:29.697,ADA/USDT:USDT,0.7824,14.0,0.7825,25998.0,0.7826,590068717.0,473265454.8077
1753460909798,16:28:29.798,ADA/USDT:USDT,0.7824,14.0,0.7825,29514.0,0.7826,590068717.0,473265454.8077
1753460909897,16:28:29.897,ADA/USDT:USDT,0.7824,14.0,0.7825,28681.0,0.7826,590068717.0,473265454.8077
1753460910097,16:28:30.097,ADA/USDT:USDT,0.7824,15764.0,0.7825,24379.0,0.7826,590068717.0,473265454.8077
1753460910197,16:28:30.197,ADA/USDT:USDT,0.7824,15764.0,0.7825,13798.0,0.7826,590068717.0,473265454.8077
1753460910298,16:28:30.298,ADA/USDT:USDT,0.7824,15750.0,0.7825,13798.0,0.7826,590068717.0,473265454.8077
1753460910397,16:28:30.397,ADA/USDT:USDT,0.7824,10834.0,0.7825,13798.0,0.7826,590068717.0,473265454.8077
1753460910597,16:28:30.597,ADA/USDT:USDT,0.7824,1810.0,0.7825,13798.0,0.7826,590068717.0,473265454.8077
1753460910697,16:28:30.697,ADA/USDT:USDT,0.7824,8536.0,0.7825,13798.0,0.7826,590068717.0,473265454.8077
1753460910797,16:28:30.797,ADA/USDT:USDT,0.7824,11494.0,0.7825,13798.0,0.7826,590068717.0,473265454.8077
1753460910897,16:28:30.897,ADA/USDT:USDT,0.7824,1869.0,0.7825,14843.0,0.7826,590068717.0,473265454.8077
1753460910997,16:28:30.997,ADA/USDT:USDT,0.7824,59.0,0.7825,21023.0,0.7826,590068717.0,473265454.8077
1753460911097,16:28:31.097,ADA/USDT:USDT,0.7823,12085.0,0.7824,2022.0,0.7824,590068776.0,473265500.9693
1753460911197,16:28:31.197,ADA/USDT:USDT,0.7822,12646.0,0.7823,20794.0,0.7823,590068810.0,473265527.5675
1753460911297,16:28:31.297,ADA/USDT:USDT,0.7822,8.0,0.7823,29048.0,0.7823,590068810.0,473265527.5675
1753460911397,16:28:31.397,ADA/USDT:USDT,0.7822,8.0,0.7823,29558.0,0.7823,590068810.0,473265527.5675
1753460911598,16:28:31.598,ADA/USDT:USDT,0.7822,8.0,0.7823,30158.0,0.7823,590068810.0,473265527.5675
1753460911697,16:28:31.697,ADA/USDT:USDT,0.7822,8.0,0.7823,30409.0,0.7823,590068810.0,473265527.5675
1753460911798,16:28:31.798,ADA/USDT:USDT,0.7822,68.0,0.7823,31317.0,0.7823,590068810.0,473265527.5675
1753460911898,16:28:31.898,ADA/USDT:USDT,0.7822,68.0,0.7823,30553.0,0.7823,590068810.0,473265527.5675
1753460911997,16:28:31.997,ADA/USDT:USDT,0.7822,68.0,0.7823,29789.0,0.7823,590068810.0,473265527.5675
1753460912097,16:28:32.097,ADA/USDT:USDT,0.7822,19475.0,0.7823,18880.0,0.7823,590068810.0,473265527.5675
1753460912197,16:28:32.197,ADA/USDT:USDT,0.7822,19475.0,0.7823,6447.0,0.7823,590068810.0,473265527.5675
1753460912297,16:28:32.297,ADA/USDT:USDT,0.7822,2998.0,0.7823,13173.0,0.7823,590068810.0,473265527.5675
1753460912397,16:28:32.397,ADA/USDT:USDT,0.7822,1878.0,0.7823,14192.0,0.7823,590068810.0,473265527.5675
1753460912497,16:28:32.497,ADA/USDT:USDT,0.7822,1878.0,0.7823,14191.0,0.7823,590068810.0,473265527.5675
1753460912597,16:28:32.597,ADA/USDT:USDT,0.7822,1878.0,0.7823,14191.0,0.7823,590068810.0,473265527.5675
1753460912797,16:28:32.797,ADA/USDT:USDT,0.7822,68.0,0.7823,15250.0,0.7823,590068810.0,473265527.5675
1753460912897,16:28:32.897,ADA/USDT:USDT,0.7822,1878.0,0.7823,14741.0,0.7823,590068810.0,473265527.5675
1753460912998,16:28:32.998,ADA/USDT:USDT,0.7822,9724.0,0.7823,14486.0,0.7823,590068810.0,473265527.5675
1753460913097,16:28:33.097,ADA/USDT:USDT,0.7822,22141.0,0.7823,1332.0,0.7823,590068810.0,473265527.5675
1753460913397,16:28:33.397,ADA/USDT:USDT,0.7822,1878.0,0.7823,20130.0,0.7823,590068810.0,473265527.5675
1753460913497,16:28:33.497,ADA/USDT:USDT,0.7822,1878.0,0.7823,20090.0,0.7823,590068810.0,473265527.5675
1753460913598,16:28:33.598,ADA/USDT:USDT,0.7822,1878.0,0.7823,19326.0,0.7823,590068810.0,473265527.5675
1753460913697,16:28:33.697,ADA/USDT:USDT,0.7822,1878.0,0.7823,20090.0,0.7823,590068810.0,473265527.5675
1753460913797,16:28:33.797,ADA/USDT:USDT,0.7822,3470.0,0.7823,15530.0,0.7823,590068810.0,473265527.5675
1753460913897,16:28:33.897,ADA/USDT:USDT,0.7822,4190.0,0.7823,15530.0,0.7823,590068810.0,473265527.5675
1753460913997,16:28:33.997,ADA/USDT:USDT,0.7822,22582.0,0.7823,332.0,0.7823,590068810.0,473265527.5675
1753460914097,16:28:34.097,ADA/USDT:USDT,0.7822,24110.0,0.7823,332.0,0.7823,590068810.0,473265527.5675
1753460914297,16:28:34.297,ADA/USDT:USDT,0.7822,22582.0,0.7823,12572.0,0.7823,590068810.0,473265527.5675
1753460914397,16:28:34.397,ADA/USDT:USDT,0.7822,19982.0,0.7823,12572.0,0.7823,590068810.0,473265527.5675
1753460914498,16:28:34.498,ADA/USDT:USDT,0.7822,19992.0,0.7823,332.0,0.7823,590068810.0,473265527.5675
1753460914597,16:28:34.597,ADA/USDT:USDT,0.7822,19992.0,0.7823,140.0,0.7823,590068989.0,473265667.5992
1753460914798,16:28:34.798,ADA/USDT:USDT,0.7822,20740.0,0.7823,451.0,0.7823,590068989.0,473265667.5992
1753460914897,16:28:34.897,ADA/USDT:USDT,0.7822,21488.0,0.7823,451.0,0.7823,590068989.0,473265667.5992
1753460914997,16:28:34.997,ADA/USDT:USDT,0.7822,19992.0,0.7823,451.0,0.7823,590068989.0,473265667.5992
1753460915197,16:28:35.197,ADA/USDT:USDT,0.7822,21488.0,0.7823,451.0,0.7823,590068989.0,473265667.5992
1753460915297,16:28:35.297,ADA/USDT:USDT,0.7823,34381.0,0.7824,7860.0,0.7823,590069440.0,473266020.4165
1753460915397,16:28:35.397,ADA/USDT:USDT,0.7823,38722.0,0.7824,7.0,0.7823,590069440.0,473266020.4165
1753460916098,16:28:36.098,ADA/USDT:USDT,0.7823,38724.0,0.7824,7.0,0.7823,590069440.0,473266020.4165
1753460916198,16:28:36.198,ADA/USDT:USDT,0.7825,10041.0,0.7826,17367.0,0.7826,590069860.0,473266349.1043
1753460916297,16:28:36.297,ADA/USDT:USDT,0.7824,2195.0,0.7825,29373.0,0.7826,590069860.0,473266349.1043
1753460916397,16:28:36.397,ADA/USDT:USDT,0.7824,9089.0,0.7825,15653.0,0.7826,590069860.0,473266349.1043
1753460916497,16:28:36.497,ADA/USDT:USDT,0.7825,26510.0,0.7826,280.0,0.7825,590070903.0,473267165.2518
1753460916597,16:28:36.597,ADA/USDT:USDT,0.7825,27258.0,0.7826,15.0,0.7825,590070903.0,473267165.2518
1753460916697,16:28:36.697,ADA/USDT:USDT,0.7825,27232.0,0.7826,15.0,0.7825,590070903.0,473267165.2518
1753460916797,16:28:36.797,ADA/USDT:USDT,0.7825,27232.0,0.7826,15.0,0.7825,590070903.0,473267165.2518
1753460916897,16:28:36.897,ADA/USDT:USDT,0.7825,27766.0,0.7826,15.0,0.7825,590070903.0,473267165.2518
1753460916997,16:28:36.997,ADA/USDT:USDT,0.7825,26322.0,0.7826,15.0,0.7825,590070903.0,473267165.2518
1753460917098,16:28:37.098,ADA/USDT:USDT,0.7825,25202.0,0.7826,12496.0,0.7825,590070903.0,473267165.2518
1753460917297,16:28:37.297,ADA/USDT:USDT,0.7825,26646.0,0.7826,249.0,0.7825,590070903.0,473267165.2518
1753460917697,16:28:37.697,ADA/USDT:USDT,0.7825,725.0,0.7826,38574.0,0.7825,590070903.0,473267165.2518
1753460917797,16:28:37.797,ADA/USDT:USDT,0.7825,725.0,0.7826,39296.0,0.7825,590070903.0,473267165.2518
1753460917897,16:28:37.897,ADA/USDT:USDT,0.7825,17554.0,0.7826,13171.0,0.7825,590070903.0,473267165.2518
1753460917997,16:28:37.997,ADA/USDT:USDT,0.7825,18276.0,0.7826,6845.0,0.7825,590070903.0,473267165.2518
1753460918197,16:28:38.197,ADA/USDT:USDT,0.7825,18998.0,0.7826,5763.0,0.7825,590070903.0,473267165.2518
1753460918297,16:28:38.297,ADA/USDT:USDT,0.7825,21193.0,0.7826,249.0,0.7825,590070903.0,473267165.2518
1753460918398,16:28:38.398,ADA/USDT:USDT,0.7826,32719.0,0.7827,690.0,0.7826,590071152.0,473267360.1192
1753460918497,16:28:38.497,ADA/USDT:USDT,0.7826,34165.0,0.7827,8.0,0.7826,590071152.0,473267360.1192
1753460918698,16:28:38.698,ADA/USDT:USDT,0.7826,34139.0,0.7827,8.0,0.7826,590071152.0,473267360.1192
1753460918797,16:28:38.797,ADA/USDT:USDT,0.7826,32719.0,0.7827,8.0,0.7826,590071152.0,473267360.1192
1753460918897,16:28:38.897,ADA/USDT:USDT,0.7826,32719.0,0.7827,8.0,0.7826,590071152.0,473267360.1192
1753460918997,16:28:38.997,ADA/USDT:USDT,0.7826,34139.0,0.7827,8.0,0.7826,590071152.0,473267360.1192
1753460919097,16:28:39.097,ADA/USDT:USDT,0.7828,40336.0,0.7829,6759.0,0.7828,590075440.0,473270717.0384
1753460919197,16:28:39.197,ADA/USDT:USDT,0.7828,6726.0,0.7829,23737.0,0.7828,590075440.0,473270717.0384
1753460919297,16:28:39.297,ADA/USDT:USDT,0.7828,19460.0,0.7829,6994.0,0.7828,590075440.0,473270717.0384
1753460919397,16:28:39.397,ADA/USDT:USDT,0.7828,11273.0,0.7829,5514.0,0.7828,590075440.0,473270717.0384
1753460919497,16:28:39.497,ADA/USDT:USDT,0.7827,15550.0,0.7828,15404.0,0.7828,590075440.0,473270717.0384
1753460919597,16:28:39.597,ADA/USDT:USDT,0.7827,8824.0,0.7828,16826.0,0.7828,590075440.0,473270717.0384
1753460919697,16:28:39.697,ADA/USDT:USDT,0.7827,10142.0,0.7828,12599.0,0.7828,590075440.0,473270717.0384
1753460919797,16:28:39.797,ADA/USDT:USDT,0.7827,8824.0,0.7828,12599.0,0.7828,590075440.0,473270717.0384
1753460919897,16:28:39.897,ADA/USDT:USDT,0.7827,8824.0,0.7828,12999.0,0.7828,590075440.0,473270717.0384
1753460920097,16:28:40.097,ADA/USDT:USDT,0.7826,6196.0,0.7827,19632.0,0.7828,590075440.0,473270717.0384
1753460920197,16:28:40.197,ADA/USDT:USDT,0.7826,14.0,0.7827,21080.0,0.7828,590075440.0,473270717.0384
1753460920297,16:28:40.297,ADA/USDT:USDT,0.7825,18283.0,0.7826,8133.0,0.7825,590076645.0,473271659.9509
1753460920397,16:28:40.397,ADA/USDT:USDT,0.7825,11764.0,0.7826,8133.0,0.7825,590076645.0,473271659.9509
1753460920597,16:28:40.597,ADA/USDT:USDT,0.7825,20128.0,0.7826,6669.0,0.7826,590077427.0,473272271.9441
1753460920697,16:28:40.697,ADA/USDT:USDT,0.7825,20128.0,0.7826,11938.0,0.7826,590077427.0,473272271.9441
1753460920997,16:28:40.997,ADA/USDT:USDT,0.7825,20839.0,0.7826,11938.0,0.7826,590077427.0,473272271.9441
1753460921098,16:28:41.098,ADA/USDT:USDT,0.7826,4132.0,0.7827,15012.0,0.7826,590077427.0,473272271.9441
1753460921197,16:28:41.197,ADA/USDT:USDT,0.7826,11998.0,0.7827,12932.0,0.7826,590077427.0,473272271.9441
1753460921297,16:28:41.297,ADA/USDT:USDT,0.7827,4345.0,0.7828,19207.0,0.7826,590077427.0,473272271.9441
1753460921497,16:28:41.497,ADA/USDT:USDT,0.7826,14759.0,0.7827,5514.0,0.7826,590077427.0,473272271.9441
1753460921598,16:28:41.598,ADA/USDT:USDT,0.7827,4345.0,0.7828,20956.0,0.7826,590077427.0,473272271.9441
1753460921698,16:28:41.698,ADA/USDT:USDT,0.7827,3620.0,0.7828,21619.0,0.7826,590077427.0,473272271.9441
1753460921797,16:28:41.797,ADA/USDT:USDT,0.7827,4587.0,0.7828,20433.0,0.7826,590077427.0,473272271.9441
1753460921898,16:28:41.898,ADA/USDT:USDT,0.7827,3660.0,0.7828,18753.0,0.7826,590077427.0,473272271.9441
1753460921997,16:28:41.997,ADA/USDT:USDT,0.7827,1777.0,0.7828,19423.0,0.7826,590077427.0,473272271.9441
1753460922097,16:28:42.097,ADA/USDT:USDT,0.7827,3660.0,0.7828,18939.0,0.7826,590077427.0,473272271.9441
1753460922197,16:28:42.197,ADA/USDT:USDT,0.7827,3660.0,0.7828,18939.0,0.7826,590077427.0,473272271.9441
1753460922297,16:28:42.297,ADA/USDT:USDT,0.7827,3660.0,0.7828,18932.0,0.7826,590077427.0,473272271.9441
1753460922497,16:28:42.497,ADA/USDT:USDT,0.7826,14.0,0.7827,45815.0,0.7827,590077467.0,473272303.2521
1753460922597,16:28:42.597,ADA/USDT:USDT,0.7824,11351.0,0.7825,35156.0,0.7824,590087440.0,473280107.04
1753460922697,16:28:42.697,ADA/USDT:USDT,0.7824,18337.0,0.7825,28300.0,0.7824,590087440.0,473280107.04
1753460922798,16:28:42.798,ADA/USDT:USDT,0.7824,15126.0,0.7825,33814.0,0.7824,590087440.0,473280107.04
1753460922997,16:28:42.997,ADA/USDT:USDT,0.7824,12181.0,0.7825,33814.0,0.7824,590087440.0,473280107.04
1753460923298,16:28:43.298,ADA/USDT:USDT,0.7824,12167.0,0.7825,33514.0,0.7825,590087740.0,473280341.79
1753460923398,16:28:43.398,ADA/USDT:USDT,0.7824,12167.0,0.7825,33514.0,0.7825,590087740.0,473280341.79
1753460923598,16:28:43.598,ADA/USDT:USDT,0.7824,12329.0,0.7825,33514.0,0.7825,590087740.0,473280341.79
1753460923697,16:28:43.697,ADA/USDT:USDT,0.7824,25637.0,0.7825,12622.0,0.7825,590087740.0,473280341.79
1753460923797,16:28:43.797,ADA/USDT:USDT,0.7824,26340.0,0.7825,6196.0,0.7825,590087740.0,473280341.79
1753460923898,16:28:43.898,ADA/USDT:USDT,0.7824,24934.0,0.7825,6196.0,0.7825,590087740.0,473280341.79
1753460923998,16:28:43.998,ADA/USDT:USDT,0.7824,21314.0,0.7825,12922.0,0.7825,590087740.0,473280341.79
1753460924197,16:28:44.197,ADA/USDT:USDT,0.7824,12329.0,0.7825,15002.0,0.7825,590087740.0,473280341.79
1753460924897,16:28:44.897,ADA/USDT:USDT,0.7824,12496.0,0.7825,15435.0,0.7825,590087740.0,473280341.79
1753460924997,16:28:44.997,ADA/USDT:USDT,0.7824,12496.0,0.7825,18546.0,0.7825,590087740.0,473280341.79
1753460925097,16:28:45.097,ADA/USDT:USDT,0.7824,12496.0,0.7825,16695.0,0.7825,590087740.0,473280341.79
1753460925298,16:28:45.298,ADA/USDT:USDT,0.7824,12496.0,0.7825,26195.0,0.7825,590087740.0,473280341.79
1753460925398,16:28:45.398,ADA/USDT:USDT,0.7824,12496.0,0.7825,22422.0,0.7825,590087740.0,473280341.79
1753460925498,16:28:45.498,ADA/USDT:USDT,0.7824,12496.0,0.7825,13625.0,0.7825,590087740.0,473280341.79
1753460925697,16:28:45.697,ADA/USDT:USDT,0.7824,12493.0,0.7825,12922.0,0.7825,590087740.0,473280341.79
1753460925797,16:28:45.797,ADA/USDT:USDT,0.7824,25563.0,0.7825,6196.0,0.7825,590087740.0,473280341.79
1753460925897,16:28:45.897,ADA/USDT:USDT,0.7824,25485.0,0.7825,4514.0,0.7825,590088740.0,473281124.29
1753460925997,16:28:45.997,ADA/USDT:USDT,0.7824,23564.0,0.7825,5196.0,0.7825,590088740.0,473281124.29
1753460926097,16:28:46.097,ADA/USDT:USDT,0.7824,19141.0,0.7825,14002.0,0.7825,590088740.0,473281124.29
1753460926197,16:28:46.197,ADA/USDT:USDT,0.7824,12415.0,0.7825,14703.0,0.7825,590088740.0,473281124.29
1753460926298,16:28:46.298,ADA/USDT:USDT,0.7824,12415.0,0.7825,14002.0,0.7825,590088740.0,473281124.29
1753460926397,16:28:46.397,ADA/USDT:USDT,0.7824,12251.0,0.7825,14002.0,0.7825,590088740.0,473281124.29
1753460926497,16:28:46.497,ADA/USDT:USDT,0.7824,12421.0,0.7825,14002.0,0.7825,590088740.0,473281124.29
1753460926897,16:28:46.897,ADA/USDT:USDT,0.7824,29207.0,0.7825,4514.0,0.7825,590088740.0,473281124.29
1753460926997,16:28:46.997,ADA/USDT:USDT,0.7825,9889.0,0.7826,13744.0,0.7825,590088740.0,473281124.29
1753460927097,16:28:47.097,ADA/USDT:USDT,0.7825,10383.0,0.7826,14127.0,0.7825,590088740.0,473281124.29
1753460927197,16:28:47.197,ADA/USDT:USDT,0.7824,25247.0,0.7825,13380.0,0.7825,590088740.0,473281124.29
