timestamp,time,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753504005422,04:26:45.422,ADA/USDT:USDT,0.8242,8119.0,0.8241,103899.0,0.8243,2815.0,0.8244,77500.0
1753504005622,04:26:45.622,ADA/USDT:USDT,0.8242,8631.0,0.8241,106252.0,0.8243,2815.0,0.8244,76336.0
1753504005823,04:26:45.823,ADA/USDT:USDT,0.8242,8633.0,0.8241,107663.0,0.8243,2785.0,0.8244,77736.0
1753504005925,04:26:45.925,ADA/USDT:USDT,0.8242,8633.0,0.8241,108852.0,0.8243,2785.0,0.8244,77736.0
1753504006021,04:26:46.021,ADA/USDT:USDT,0.8242,8633.0,0.8241,108852.0,0.8243,2785.0,0.8244,77736.0
1753504006622,04:26:46.622,ADA/USDT:USDT,0.8242,8631.0,0.8241,108852.0,0.8243,2777.0,0.8244,80336.0
1753504006722,04:26:46.722,ADA/USDT:USDT,0.8242,8631.0,0.8241,109883.0,0.8243,2777.0,0.8244,79967.0
1753504006822,04:26:46.822,ADA/USDT:USDT,0.8242,8631.0,0.8241,109883.0,0.8243,2487.0,0.8244,79967.0
1753504006922,04:26:46.922,ADA/USDT:USDT,0.8242,8631.0,0.8241,109883.0,0.8243,2975.0,0.8244,76336.0
1753504007022,04:26:47.022,ADA/USDT:USDT,0.8242,8631.0,0.8241,108719.0,0.8243,2968.0,0.8244,77736.0
1753504007423,04:26:47.423,ADA/USDT:USDT,0.8242,8630.0,0.8241,108719.0,0.8243,2979.0,0.8244,77736.0
1753504007522,04:26:47.522,ADA/USDT:USDT,0.8242,8630.0,0.8241,108719.0,0.8243,2979.0,0.8244,77736.0
1753504007622,04:26:47.622,ADA/USDT:USDT,0.8242,8625.0,0.8241,108719.0,0.8243,2979.0,0.8244,80336.0
1753504007722,04:26:47.722,ADA/USDT:USDT,0.8242,8625.0,0.8241,108719.0,0.8243,2979.0,0.8244,82531.0
1753504007822,04:26:47.822,ADA/USDT:USDT,0.8242,8625.0,0.8241,108719.0,0.8243,2975.0,0.8244,82531.0
1753504007922,04:26:47.922,ADA/USDT:USDT,0.8242,8625.0,0.8241,108719.0,0.8243,2975.0,0.8244,82531.0
1753504008023,04:26:48.023,ADA/USDT:USDT,0.8242,10953.0,0.8241,109883.0,0.8243,2975.0,0.8244,79967.0
1753504008122,04:26:48.122,ADA/USDT:USDT,0.8242,9789.0,0.8241,109883.0,0.8243,2941.0,0.8244,78936.0
1753504008222,04:26:48.222,ADA/USDT:USDT,0.8242,9787.0,0.8241,109883.0,0.8243,2996.0,0.8244,78936.0
1753504008322,04:26:48.322,ADA/USDT:USDT,0.8242,8623.0,0.8241,108719.0,0.8243,2996.0,0.8244,80100.0
1753504008423,04:26:48.423,ADA/USDT:USDT,0.8242,8623.0,0.8241,109883.0,0.8243,2996.0,0.8244,78936.0
1753504008623,04:26:48.623,ADA/USDT:USDT,0.8242,8623.0,0.8241,109883.0,0.8243,2996.0,0.8244,78936.0
1753504008722,04:26:48.722,ADA/USDT:USDT,0.8242,9787.0,0.8241,110466.0,0.8243,1988.0,0.8244,41428.0
1753504008822,04:26:48.822,ADA/USDT:USDT,0.8242,10951.0,0.8241,110466.0,0.8243,2010.0,0.8244,41428.0
1753504008923,04:26:48.923,ADA/USDT:USDT,0.8242,8623.0,0.8241,110466.0,0.8243,2010.0,0.8244,41428.0
1753504009022,04:26:49.022,ADA/USDT:USDT,0.8242,14123.0,0.8241,108719.0,0.8243,3018.0,0.8244,68147.0
1753504009122,04:26:49.122,ADA/USDT:USDT,0.8242,8623.0,0.8241,108719.0,0.8243,3018.0,0.8244,74535.0
1753504009223,04:26:49.223,ADA/USDT:USDT,0.8242,8623.0,0.8241,107530.0,0.8243,3018.0,0.8244,72001.0
1753504009322,04:26:49.322,ADA/USDT:USDT,0.8242,8623.0,0.8241,108694.0,0.8243,3016.0,0.8244,71927.0
1753504009422,04:26:49.422,ADA/USDT:USDT,0.8242,8623.0,0.8241,107530.0,0.8243,3016.0,0.8244,73091.0
1753504009522,04:26:49.522,ADA/USDT:USDT,0.8242,8623.0,0.8241,114182.0,0.8243,3016.0,0.8244,72001.0
1753504009622,04:26:49.622,ADA/USDT:USDT,0.8242,8623.0,0.8241,106094.0,0.8243,3016.0,0.8244,78653.0
1753504009722,04:26:49.722,ADA/USDT:USDT,0.8242,8623.0,0.8241,106094.0,0.8243,3015.0,0.8244,81253.0
1753504009822,04:26:49.822,ADA/USDT:USDT,0.8242,8623.0,0.8241,106094.0,0.8243,3033.0,0.8244,81253.0
1753504009924,04:26:49.924,ADA/USDT:USDT,0.8242,8623.0,0.8241,106094.0,0.8243,3033.0,0.8244,80089.0
1753504010022,04:26:50.022,ADA/USDT:USDT,0.8242,8623.0,0.8241,106119.0,0.8243,3033.0,0.8244,78925.0
1753504010122,04:26:50.122,ADA/USDT:USDT,0.8242,8623.0,0.8241,106094.0,0.8243,5633.0,0.8244,73437.0
1753504010222,04:26:50.222,ADA/USDT:USDT,0.8242,8623.0,0.8241,106094.0,0.8243,5633.0,0.8244,74601.0
1753504010322,04:26:50.322,ADA/USDT:USDT,0.8242,8623.0,0.8241,106094.0,0.8243,5633.0,0.8244,72273.0
1753504010422,04:26:50.422,ADA/USDT:USDT,0.8242,8623.0,0.8241,106094.0,0.8243,2987.0,0.8244,74601.0
1753504010522,04:26:50.522,ADA/USDT:USDT,0.8242,8623.0,0.8241,106094.0,0.8243,2987.0,0.8244,72273.0
1753504010622,04:26:50.622,ADA/USDT:USDT,0.8242,8623.0,0.8241,107283.0,0.8243,2987.0,0.8244,72273.0
1753504010722,04:26:50.722,ADA/USDT:USDT,0.8242,8623.0,0.8241,106094.0,0.8243,2987.0,0.8244,74468.0
1753504010822,04:26:50.822,ADA/USDT:USDT,0.8242,8623.0,0.8241,107258.0,0.8243,3013.0,0.8244,74468.0
1753504010922,04:26:50.922,ADA/USDT:USDT,0.8242,9787.0,0.8241,107283.0,0.8243,3013.0,0.8244,70704.0
1753504011022,04:26:51.022,ADA/USDT:USDT,0.8242,9787.0,0.8241,107283.0,0.8243,3013.0,0.8244,70704.0
1753504011122,04:26:51.122,ADA/USDT:USDT,0.8242,8623.0,0.8241,107283.0,0.8243,3013.0,0.8244,70704.0
1753504011222,04:26:51.222,ADA/USDT:USDT,0.8242,8623.0,0.8241,106119.0,0.8243,2986.0,0.8244,70704.0
1753504011323,04:26:51.323,ADA/USDT:USDT,0.8242,14468.0,0.8241,109883.0,0.8243,2986.0,0.8244,69673.0
1753504011422,04:26:51.422,ADA/USDT:USDT,0.8243,20024.0,0.8242,129219.0,0.8244,2309.0,0.8245,25629.0
1753504011522,04:26:51.522,ADA/USDT:USDT,0.8243,19998.0,0.8242,137912.0,0.8244,2309.0,0.8245,25629.0
1753504011623,04:26:51.623,ADA/USDT:USDT,0.8243,22514.0,0.8242,128724.0,0.8244,1301.0,0.8245,25629.0
1753504011722,04:26:51.722,ADA/USDT:USDT,0.8243,21390.0,0.8242,128935.0,0.8244,1701.0,0.8245,38931.0
1753504011822,04:26:51.822,ADA/USDT:USDT,0.8243,21390.0,0.8242,128935.0,0.8244,1701.0,0.8245,36448.0
1753504011922,04:26:51.922,ADA/USDT:USDT,0.8243,22514.0,0.8242,130899.0,0.8244,1213.0,0.8245,23146.0
1753504012022,04:26:52.022,ADA/USDT:USDT,0.8243,28014.0,0.8242,139591.0,0.8244,1206.0,0.8245,20546.0
1753504012122,04:26:52.122,ADA/USDT:USDT,0.8243,28014.0,0.8242,139566.0,0.8244,1206.0,0.8245,20546.0
1753504012222,04:26:52.222,ADA/USDT:USDT,0.8243,26890.0,0.8242,139566.0,0.8244,2214.0,0.8245,20546.0
1753504012322,04:26:52.322,ADA/USDT:USDT,0.8243,20266.0,0.8242,146201.0,0.8244,2214.0,0.8245,33846.0
1753504012423,04:26:52.423,ADA/USDT:USDT,0.8243,19805.0,0.8242,130869.0,0.8244,2214.0,0.8245,55693.0
1753504012522,04:26:52.522,ADA/USDT:USDT,0.8243,19805.0,0.8242,129745.0,0.8244,2214.0,0.8245,55693.0
1753504012622,04:26:52.622,ADA/USDT:USDT,0.8243,19805.0,0.8242,129745.0,0.8244,2214.0,0.8245,55693.0
1753504012722,04:26:52.722,ADA/USDT:USDT,0.8243,1880.0,0.8242,115068.0,0.8244,7758.0,0.8245,67024.0
1753504012823,04:26:52.823,ADA/USDT:USDT,0.8243,1880.0,0.8242,63495.0,0.8244,7758.0,0.8245,68237.0
1753504012923,04:26:52.923,ADA/USDT:USDT,0.8243,1880.0,0.8242,63495.0,0.8244,7758.0,0.8245,68237.0
1753504013022,04:26:53.022,ADA/USDT:USDT,0.8243,1880.0,0.8242,105046.0,0.8244,7758.0,0.8245,68237.0
1753504013122,04:26:53.122,ADA/USDT:USDT,0.8243,1880.0,0.8242,118346.0,0.8244,7758.0,0.8245,68237.0
1753504013222,04:26:53.222,ADA/USDT:USDT,0.8243,1880.0,0.8242,118346.0,0.8244,7758.0,0.8245,68237.0
1753504013322,04:26:53.322,ADA/USDT:USDT,0.8243,1880.0,0.8242,118346.0,0.8244,7758.0,0.8245,68262.0
1753504013422,04:26:53.422,ADA/USDT:USDT,0.8243,384.0,0.8242,19121.0,0.8244,13908.0,0.8245,75676.0
1753504013523,04:26:53.523,ADA/USDT:USDT,0.8243,384.0,0.8242,19121.0,0.8244,13883.0,0.8245,69475.0
1753504013622,04:26:53.622,ADA/USDT:USDT,0.8243,415.0,0.8242,24621.0,0.8244,15181.0,0.8245,69475.0
1753504013722,04:26:53.722,ADA/USDT:USDT,0.8243,415.0,0.8242,19121.0,0.8244,15181.0,0.8245,70506.0
1753504013823,04:26:53.823,ADA/USDT:USDT,0.8243,415.0,0.8242,19121.0,0.8244,15181.0,0.8245,70506.0
1753504013922,04:26:53.922,ADA/USDT:USDT,0.8243,415.0,0.8242,19121.0,0.8244,14057.0,0.8245,70506.0
1753504014022,04:26:54.022,ADA/USDT:USDT,0.8243,415.0,0.8242,24621.0,0.8244,19557.0,0.8245,70506.0
1753504014122,04:26:54.122,ADA/USDT:USDT,0.8243,415.0,0.8242,24621.0,0.8244,19557.0,0.8245,70506.0
1753504014222,04:26:54.222,ADA/USDT:USDT,0.8243,415.0,0.8242,24621.0,0.8244,19557.0,0.8245,70506.0
1753504014323,04:26:54.323,ADA/USDT:USDT,0.8243,415.0,0.8242,24621.0,0.8244,15769.0,0.8245,70506.0
1753504014422,04:26:54.422,ADA/USDT:USDT,0.8243,9148.0,0.8242,89731.0,0.8244,11982.0,0.8245,65750.0
1753504014522,04:26:54.522,ADA/USDT:USDT,0.8243,9148.0,0.8242,129174.0,0.8244,11982.0,0.8245,64350.0
1753504014622,04:26:54.622,ADA/USDT:USDT,0.8243,10156.0,0.8242,110635.0,0.8244,11257.0,0.8245,64350.0
1753504014722,04:26:54.722,ADA/USDT:USDT,0.8243,10156.0,0.8242,113118.0,0.8244,5757.0,0.8245,64350.0
1753504014822,04:26:54.822,ADA/USDT:USDT,0.8243,9363.0,0.8242,110635.0,0.8244,7278.0,0.8245,64350.0
1753504014922,04:26:54.922,ADA/USDT:USDT,0.8243,9363.0,0.8242,109511.0,0.8244,9878.0,0.8245,64350.0
1753504015022,04:26:55.022,ADA/USDT:USDT,0.8243,6898.0,0.8242,109511.0,0.8244,15378.0,0.8245,65731.0
