timestamp,time,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753504006354,04:26:46.354,AAVE/USDT:USDT,297.57,0.5,297.55,0.5,297.58,0.8,297.59,141.6
1753504006504,04:26:46.504,AAVE/USDT:USDT,297.57,0.5,297.56,1.5,297.58,0.8,297.59,141.6
1753504006654,04:26:46.654,AAVE/USDT:USDT,297.57,0.5,297.55,0.5,297.58,0.5,297.59,141.6
1753504006805,04:26:46.805,AAVE/USDT:USDT,297.57,0.8,297.55,0.5,297.58,4.4,297.59,141.6
1753504006955,04:26:46.955,AAVE/USDT:USDT,297.57,0.5,297.55,0.5,297.58,4.4,297.59,141.6
1753504007405,04:26:47.405,AAVE/USDT:USDT,297.55,0.5,297.54,0.5,297.56,1.1,297.58,4.4
1753504007555,04:26:47.555,AAVE/USDT:USDT,297.55,1.5,297.54,2.0,297.56,1.1,297.58,4.4
1753504007705,04:26:47.705,AAVE/USDT:USDT,297.55,1.8,297.54,2.0,297.56,1.1,297.58,8.1
1753504007855,04:26:47.855,AAVE/USDT:USDT,297.55,1.8,297.54,2.2,297.56,1.1,297.58,8.1
1753504008005,04:26:48.005,AAVE/USDT:USDT,297.55,1.8,297.54,2.2,297.56,1.1,297.58,8.1
1753504008155,04:26:48.155,AAVE/USDT:USDT,297.55,1.8,297.54,2.2,297.56,1.1,297.58,8.1
1753504008305,04:26:48.305,AAVE/USDT:USDT,297.55,1.8,297.54,2.2,297.56,1.1,297.58,8.1
1753504008456,04:26:48.456,AAVE/USDT:USDT,297.55,1.8,297.54,2.2,297.56,0.5,297.58,8.1
1753504008606,04:26:48.606,AAVE/USDT:USDT,297.55,1.8,297.54,2.2,297.56,0.5,297.58,8.1
1753504008756,04:26:48.756,AAVE/USDT:USDT,297.55,1.8,297.54,2.2,297.56,0.5,297.58,8.1
1753504008906,04:26:48.906,AAVE/USDT:USDT,297.55,1.8,297.54,2.2,297.56,0.5,297.58,8.1
1753504009056,04:26:49.056,AAVE/USDT:USDT,297.55,1.8,297.54,2.2,297.58,8.1,297.59,141.1
1753504009206,04:26:49.206,AAVE/USDT:USDT,297.57,0.5,297.55,0.8,297.58,1.4,297.59,141.1
1753504009356,04:26:49.356,AAVE/USDT:USDT,297.57,0.5,297.55,0.8,297.58,1.4,297.59,141.1
1753504009506,04:26:49.506,AAVE/USDT:USDT,297.57,0.5,297.55,0.8,297.58,1.4,297.59,141.1
