timestamp,time,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753504005590,04:26:45.590,ACH/USDT:USDT,0.02231,2048.0,0.02228,1568.0,0.02233,2.0,0.02234,4192.0
1753504006290,04:26:46.290,ACH/USDT:USDT,0.02231,2045.0,0.02228,17179.0,0.02233,2.0,0.02234,4192.0
1753504006593,04:26:46.593,ACH/USDT:USDT,0.02231,2045.0,0.0223,11683.0,0.02233,2.0,0.02234,4192.0
1753504007594,04:26:47.594,ACH/USDT:USDT,0.02231,2045.0,0.0223,11683.0,0.02233,2.0,0.02234,4192.0
1753504008302,04:26:48.302,ACH/USDT:USDT,0.02231,2046.0,0.0223,82695.0,0.02233,4194.0,0.02235,12481.0
1753504008595,04:26:48.595,ACH/USDT:USDT,0.02231,2046.0,0.0223,82695.0,0.02233,4194.0,0.02235,12481.0
1753504009292,04:26:49.292,ACH/USDT:USDT,0.02231,2046.0,0.0223,11683.0,0.02233,4194.0,0.02235,12481.0
1753504010098,04:26:50.098,ACH/USDT:USDT,0.02231,2046.0,0.02229,72164.0,0.02233,4194.0,0.02235,12481.0
1753504010598,04:26:50.598,ACH/USDT:USDT,0.02231,2050.0,0.02228,174135.0,0.02233,2.0,0.02234,4196.0
1753504011296,04:26:51.296,ACH/USDT:USDT,0.02231,2346.0,0.0223,145978.0,0.02233,3898.0,0.02234,3.0
1753504012101,04:26:52.101,ACH/USDT:USDT,0.02231,2343.0,0.0223,145978.0,0.02233,3898.0,0.02234,3.0
1753504012604,04:26:52.604,ACH/USDT:USDT,0.02231,3167.0,0.02228,6523.0,0.02233,2907.0,0.02237,55467.0
1753504013297,04:26:53.297,ACH/USDT:USDT,0.02231,3167.0,0.02229,11596.0,0.02233,2907.0,0.02234,120945.0
1753504014105,04:26:54.105,ACH/USDT:USDT,0.02231,3167.0,0.0223,6565.0,0.02233,2907.0,0.02234,120945.0
1753504014606,04:26:54.606,ACH/USDT:USDT,0.02231,2047.0,0.0223,108597.0,0.02233,3195.0,0.02235,20828.0
1753504015298,04:26:55.298,ACH/USDT:USDT,0.02231,2046.0,0.0223,108572.0,0.02233,3197.0,0.02235,20828.0
1753504016109,04:26:56.109,ACH/USDT:USDT,0.02231,2046.0,0.02228,105835.0,0.02233,3199.0,0.02234,89163.0
1753504016610,04:26:56.610,ACH/USDT:USDT,0.02231,2046.0,0.02228,385.0,0.02233,3199.0,0.02237,70410.0
1753504017300,04:26:57.300,ACH/USDT:USDT,0.02231,3168.0,0.0223,20871.0,0.02233,7.0,0.02234,2896.0
1753504017611,04:26:57.611,ACH/USDT:USDT,0.02231,3168.0,0.0223,20871.0,0.02233,7.0,0.02234,2896.0
1753504018614,04:26:58.614,ACH/USDT:USDT,0.02231,3170.0,0.02228,385.0,0.02233,7.0,0.02234,152.0
