timestamp,time,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753461383073,16:36:23.073,ALGO/USDT:USDT,,,,,0.25608,12212480.0,3127370.0
1753461393084,16:36:33.084,ALGO/USDT:USDT,,,,,0.25608,12212480.0,3127370.0
1753461400094,16:36:40.094,ALGO/USDT:USDT,,,,,0.25626,12215260.0,3130282.0
1753461403079,16:36:43.079,ALGO/USDT:USDT,,,,,0.25626,12215260.0,3130282.0
1753461413067,16:36:53.067,ALGO/USDT:USDT,,,,,0.25626,12215260.0,3130282.0
1753461421091,16:37:01.091,ALGO/USDT:USDT,,,,,0.25626,12215340.0,3130302.0
1753461433073,16:37:13.073,ALGO/USDT:USDT,,,,,0.25626,12215340.0,3130302.0
1753461443070,16:37:23.070,ALGO/USDT:USDT,,,,,0.25626,12215340.0,3130302.0
1753461453080,16:37:33.080,ALGO/USDT:USDT,,,,,0.25626,12215340.0,3130302.0
1753461463077,16:37:43.077,ALGO/USDT:USDT,,,,,0.25626,12215340.0,3130302.0
1753461483083,16:38:03.083,ALGO/USDT:USDT,,,,,0.25626,12215340.0,3130302.0
1753461493087,16:38:13.087,ALGO/USDT:USDT,,,,,0.25626,12215340.0,3130302.0
1753461513072,16:38:33.072,ALGO/USDT:USDT,,,,,0.257,12215400.0,3139356.0
1753461520075,16:38:40.075,ALGO/USDT:USDT,,,,,0.257,12215400.0,3139356.0
1753461530078,16:38:50.078,ALGO/USDT:USDT,,,,,0.257,12215400.0,3139356.0
1753461541072,16:39:01.072,ALGO/USDT:USDT,,,,,0.257,12215400.0,3139356.0
1753461560070,16:39:20.070,ALGO/USDT:USDT,,,,,0.257,12215400.0,3139356.0
1753461570088,16:39:30.088,ALGO/USDT:USDT,,,,,0.257,12215400.0,3139356.0
1753461580069,16:39:40.069,ALGO/USDT:USDT,,,,,0.257,12215400.0,3139356.0
1753461620088,16:40:20.088,ALGO/USDT:USDT,,,,,0.257,12215400.0,3139356.0
1753461650078,16:40:50.078,ALGO/USDT:USDT,,,,,0.257,12215400.0,3139356.0
1753461660089,16:41:00.089,ALGO/USDT:USDT,,,,,0.257,12215400.0,3139356.0
1753461670068,16:41:10.068,ALGO/USDT:USDT,,,,,0.257,12215400.0,3139356.0
1753461680085,16:41:20.085,ALGO/USDT:USDT,,,,,0.257,12215400.0,3139356.0
1753461696089,16:41:36.089,ALGO/USDT:USDT,,,,,0.2574,12215420.0,3144248.0
1753461700101,16:41:40.101,ALGO/USDT:USDT,,,,,0.2574,12215420.0,3144248.0
1753461720098,16:42:00.098,ALGO/USDT:USDT,,,,,0.2574,12215420.0,3144248.0
1753461721084,16:42:01.084,ALGO/USDT:USDT,,,,,0.2574,12215420.0,3144248.0
1753461729106,16:42:09.106,ALGO/USDT:USDT,,,,,0.25784,12215440.0,3149628.0
1753461730087,16:42:10.087,ALGO/USDT:USDT,,,,,0.25784,12215440.0,3149628.0
1753461738077,16:42:18.077,ALGO/USDT:USDT,,,,,0.2579,12215500.0,3150376.0
1753461740100,16:42:20.100,ALGO/USDT:USDT,,,,,0.2579,12215500.0,3150376.0
1753461750089,16:42:30.089,ALGO/USDT:USDT,,,,,0.2579,12215500.0,3150376.0
1753461760071,16:42:40.071,ALGO/USDT:USDT,,,,,0.2579,12215500.0,3150376.0
1753461770070,16:42:50.070,ALGO/USDT:USDT,,,,,0.2579,12215500.0,3150376.0
1753461780070,16:43:00.070,ALGO/USDT:USDT,,,,,0.2579,12215500.0,3150376.0
1753461781143,16:43:01.143,ALGO/USDT:USDT,,,,,0.2579,12215500.0,3150376.0
1753461790089,16:43:10.089,ALGO/USDT:USDT,,,,,0.2579,12215500.0,3150376.0
1753461830089,16:43:50.089,ALGO/USDT:USDT,,,,,0.2579,12215500.0,3150376.0
1753461850084,16:44:10.084,ALGO/USDT:USDT,,,,,0.2579,12215500.0,3150376.0
1753461860081,16:44:20.081,ALGO/USDT:USDT,,,,,0.2579,12215500.0,3150376.0
1753501119699,03:38:39.699,ALGO/USDT:USDT,,,,,0.26782,11947040.0,3199656.0
1753501139716,03:38:59.716,ALGO/USDT:USDT,,,,,0.26782,11947040.0,3199656.0
1753501149721,03:39:09.721,ALGO/USDT:USDT,,,,,0.26782,11947040.0,3199656.0
