timestamp,time,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753504244219,04:30:44.219,ANIME/USDT:USDT,0.01946,197910.0,0.01945,688083.0,0.01947,189603.0,0.01948,562273.0
1753504244322,04:30:44.322,ANIME/USDT:USDT,0.01946,179860.0,0.01945,688083.0,0.01947,189603.0,0.01948,562273.0
1753504244428,04:30:44.428,ANIME/USDT:USDT,0.01946,179860.0,0.01945,688083.0,0.01947,189603.0,0.01948,562273.0
1753504244682,04:30:44.682,ANIME/USDT:USDT,0.01946,179860.0,0.01945,688083.0,0.01947,183480.0,0.01948,610533.0
1753504245859,04:30:45.859,ANIME/USDT:USDT,0.01946,195573.0,0.01945,688083.0,0.01947,142786.0,0.01948,562273.0
1753504246578,04:30:46.578,ANIME/USDT:USDT,0.01946,199137.0,0.01945,688083.0,0.01947,142786.0,0.01948,562273.0
1753504246768,04:30:46.768,ANIME/USDT:USDT,0.01946,181087.0,0.01945,688083.0,0.01947,154171.0,0.01948,562273.0
1753504247048,04:30:47.048,ANIME/USDT:USDT,0.01946,181087.0,0.01945,688083.0,0.01947,154171.0,0.01948,562273.0
1753504247421,04:30:47.421,ANIME/USDT:USDT,0.01946,181087.0,0.01945,688083.0,0.01947,154171.0,0.01948,562273.0
1753504247537,04:30:47.537,ANIME/USDT:USDT,0.01946,181087.0,0.01945,688083.0,0.01947,155682.0,0.01948,560762.0
1753504247698,04:30:47.698,ANIME/USDT:USDT,0.01946,181087.0,0.01945,688083.0,0.01947,155682.0,0.01948,560762.0
1753504248191,04:30:48.191,ANIME/USDT:USDT,0.01946,181087.0,0.01945,652831.0,0.01947,163240.0,0.01948,606326.0
1753504248302,04:30:48.302,ANIME/USDT:USDT,0.01946,181087.0,0.01945,687569.0,0.01947,171591.0,0.01948,549715.0
1753504248405,04:30:48.405,ANIME/USDT:USDT,0.01946,181087.0,0.01945,687569.0,0.01947,174614.0,0.01948,594952.0
1753504248533,04:30:48.533,ANIME/USDT:USDT,0.01946,181087.0,0.01945,652831.0,0.01947,195119.0,0.01948,574447.0
1753504248648,04:30:48.648,ANIME/USDT:USDT,0.01946,179391.0,0.01945,688575.0,0.01947,199653.0,0.01948,567200.0
1753504248750,04:30:48.750,ANIME/USDT:USDT,0.01946,179391.0,0.01945,688575.0,0.01947,201165.0,0.01948,567200.0
1753504248853,04:30:48.853,ANIME/USDT:USDT,0.01946,179391.0,0.01945,688575.0,0.01947,199653.0,0.01948,567200.0
1753504248958,04:30:48.958,ANIME/USDT:USDT,0.01946,179391.0,0.01945,688575.0,0.01947,199653.0,0.01948,567200.0
1753504249102,04:30:49.102,ANIME/USDT:USDT,0.01946,179391.0,0.01945,688575.0,0.01947,199653.0,0.01948,567200.0
1753504249302,04:30:49.302,ANIME/USDT:USDT,0.01946,179391.0,0.01945,653944.0,0.01947,199653.0,0.01948,567200.0
1753504249502,04:30:49.502,ANIME/USDT:USDT,0.01946,179391.0,0.01945,653944.0,0.01947,199653.0,0.01948,567200.0
1753504249771,04:30:49.771,ANIME/USDT:USDT,0.01946,179391.0,0.01945,653944.0,0.01947,199653.0,0.01948,567200.0
1753504249902,04:30:49.902,ANIME/USDT:USDT,0.01946,179391.0,0.01945,653944.0,0.01947,199653.0,0.01948,514078.0
1753504250006,04:30:50.006,ANIME/USDT:USDT,0.01946,179391.0,0.01945,688348.0,0.01947,199653.0,0.01948,514078.0
1753504250202,04:30:50.202,ANIME/USDT:USDT,0.01946,179391.0,0.01945,688348.0,0.01947,199923.0,0.01948,514078.0
1753504250308,04:30:50.308,ANIME/USDT:USDT,0.01946,179391.0,0.01945,653944.0,0.01947,199923.0,0.01948,570522.0
1753504250495,04:30:50.495,ANIME/USDT:USDT,0.01946,179391.0,0.01945,653944.0,0.01947,201437.0,0.01948,552490.0
1753504250597,04:30:50.597,ANIME/USDT:USDT,0.01946,179391.0,0.01945,653944.0,0.01947,199923.0,0.01948,552490.0
1753504250754,04:30:50.754,ANIME/USDT:USDT,0.01946,179391.0,0.01945,653944.0,0.01947,199923.0,0.01948,552490.0
1753504250902,04:30:50.902,ANIME/USDT:USDT,0.01946,179391.0,0.01945,653944.0,0.01947,199923.0,0.01948,552490.0
1753504251238,04:30:51.238,ANIME/USDT:USDT,0.01946,159382.0,0.01945,653944.0,0.01947,319923.0,0.01948,557605.0
1753504251409,04:30:51.409,ANIME/USDT:USDT,0.01946,101454.0,0.01945,653944.0,0.01947,319923.0,0.01948,557605.0
1753504251515,04:30:51.515,ANIME/USDT:USDT,0.01946,101454.0,0.01945,653944.0,0.01947,319923.0,0.01948,561004.0
1753504251755,04:30:51.755,ANIME/USDT:USDT,0.01946,101454.0,0.01945,653944.0,0.01947,319923.0,0.01948,561004.0
1753504251947,04:30:51.947,ANIME/USDT:USDT,0.01946,101454.0,0.01945,653944.0,0.01947,308538.0,0.01948,561004.0
1753504252088,04:30:52.088,ANIME/USDT:USDT,0.01946,101454.0,0.01945,653944.0,0.01947,308538.0,0.01948,561004.0
1753504252263,04:30:52.263,ANIME/USDT:USDT,0.01946,101454.0,0.01945,653944.0,0.01947,308538.0,0.01948,561004.0
1753504252457,04:30:52.457,ANIME/USDT:USDT,0.01946,101454.0,0.01945,653944.0,0.01947,308538.0,0.01948,566134.0
1753504252578,04:30:52.578,ANIME/USDT:USDT,0.01946,101454.0,0.01945,653944.0,0.01947,313662.0,0.01948,576394.0
1753504252714,04:30:52.714,ANIME/USDT:USDT,0.01946,101454.0,0.01945,653944.0,0.01947,313662.0,0.01948,586579.0
1753504252985,04:30:52.985,ANIME/USDT:USDT,0.01946,101454.0,0.01945,653944.0,0.01947,313662.0,0.01948,586579.0
1753504253102,04:30:53.102,ANIME/USDT:USDT,0.01946,101454.0,0.01945,653944.0,0.01947,325047.0,0.01948,591549.0
1753504253214,04:30:53.214,ANIME/USDT:USDT,0.01946,101454.0,0.01945,653944.0,0.01947,325047.0,0.01948,596549.0
1753504253348,04:30:53.348,ANIME/USDT:USDT,0.01946,101454.0,0.01945,575618.0,0.01947,325047.0,0.01948,596549.0
1753504253527,04:30:53.527,ANIME/USDT:USDT,0.01946,101470.0,0.01945,575618.0,0.01947,325047.0,0.01948,596549.0
1753504253648,04:30:53.648,ANIME/USDT:USDT,0.01946,101470.0,0.01945,575618.0,0.01947,325047.0,0.01948,596549.0
1753504253750,04:30:53.750,ANIME/USDT:USDT,0.01946,101470.0,0.01945,575618.0,0.01947,325047.0,0.01948,596549.0
1753504253946,04:30:53.946,ANIME/USDT:USDT,0.01946,101470.0,0.01945,575618.0,0.01947,325047.0,0.01948,596549.0
1753504254202,04:30:54.202,ANIME/USDT:USDT,0.01946,101470.0,0.01945,575618.0,0.01947,325047.0,0.01948,596549.0
1753504254315,04:30:54.315,ANIME/USDT:USDT,0.01945,136188.0,0.01944,630257.0,0.01946,171464.0,0.01947,771372.0
1753504254419,04:30:54.419,ANIME/USDT:USDT,0.01945,144598.0,0.01944,669709.0,0.01946,151847.0,0.01947,766248.0
1753504254527,04:30:54.527,ANIME/USDT:USDT,0.01945,144598.0,0.01944,669709.0,0.01946,146721.0,0.01947,726489.0
1753504254636,04:30:54.636,ANIME/USDT:USDT,0.01945,144598.0,0.01944,669709.0,0.01946,146721.0,0.01947,726489.0
1753504254743,04:30:54.743,ANIME/USDT:USDT,0.01945,144598.0,0.01944,669709.0,0.01946,146721.0,0.01947,726489.0
1753504254881,04:30:54.881,ANIME/USDT:USDT,0.01945,155983.0,0.01944,669709.0,0.01946,146721.0,0.01947,728007.0
1753504254984,04:30:54.984,ANIME/USDT:USDT,0.01945,155983.0,0.01944,669709.0,0.01946,146721.0,0.01947,726489.0
1753504255102,04:30:55.102,ANIME/USDT:USDT,0.01945,144598.0,0.01944,669709.0,0.01946,149291.0,0.01947,723920.0
1753504255257,04:30:55.257,ANIME/USDT:USDT,0.01945,155983.0,0.01944,675146.0,0.01946,147719.0,0.01947,723920.0
1753504255377,04:30:55.377,ANIME/USDT:USDT,0.01946,85673.0,0.01945,474990.0,0.01947,213031.0,0.01948,497101.0
1753504255480,04:30:55.480,ANIME/USDT:USDT,0.01946,239982.0,0.01945,500468.0,0.01947,196641.0,0.01948,647717.0
1753504255616,04:30:55.616,ANIME/USDT:USDT,0.01946,239982.0,0.01945,505605.0,0.01947,191517.0,0.01948,637450.0
1753504255722,04:30:55.722,ANIME/USDT:USDT,0.01946,239982.0,0.01945,505605.0,0.01947,191517.0,0.01948,637450.0
1753504255850,04:30:55.850,ANIME/USDT:USDT,0.01946,232768.0,0.01945,500468.0,0.01947,311517.0,0.01948,637450.0
1753504255954,04:30:55.954,ANIME/USDT:USDT,0.01946,232768.0,0.01945,500468.0,0.01947,311517.0,0.01948,637450.0
1753504256062,04:30:56.062,ANIME/USDT:USDT,0.01946,239433.0,0.01945,500468.0,0.01947,311517.0,0.01948,637450.0
1753504256195,04:30:56.195,ANIME/USDT:USDT,0.01946,239433.0,0.01945,500468.0,0.01947,311517.0,0.01948,637450.0
1753504256339,04:30:56.339,ANIME/USDT:USDT,0.01946,239433.0,0.01945,500468.0,0.01947,311517.0,0.01948,637450.0
1753504256575,04:30:56.575,ANIME/USDT:USDT,0.01946,239433.0,0.01945,500468.0,0.01947,191517.0,0.01948,637450.0
1753504256678,04:30:56.678,ANIME/USDT:USDT,0.01946,239433.0,0.01945,500468.0,0.01947,191517.0,0.01948,637450.0
1753504256802,04:30:56.802,ANIME/USDT:USDT,0.01946,239433.0,0.01945,500468.0,0.01947,191517.0,0.01948,637450.0
1753504256937,04:30:56.937,ANIME/USDT:USDT,0.01946,239433.0,0.01945,500468.0,0.01947,191517.0,0.01948,637450.0
1753504257149,04:30:57.149,ANIME/USDT:USDT,0.01946,164004.0,0.01945,500468.0,0.01947,322902.0,0.01948,637450.0
1753504257258,04:30:57.258,ANIME/USDT:USDT,0.01946,164004.0,0.01945,495331.0,0.01947,322902.0,0.01948,637450.0
1753504257382,04:30:57.382,ANIME/USDT:USDT,0.01946,182054.0,0.01945,495331.0,0.01947,311517.0,0.01948,637450.0
1753504257507,04:30:57.507,ANIME/USDT:USDT,0.01946,182054.0,0.01945,495331.0,0.01947,311517.0,0.01948,637450.0
1753504257667,04:30:57.667,ANIME/USDT:USDT,0.01946,170669.0,0.01945,500468.0,0.01947,311517.0,0.01948,637450.0
1753504257848,04:30:57.848,ANIME/USDT:USDT,0.01946,182054.0,0.01945,500468.0,0.01947,311517.0,0.01948,637450.0
1753504257978,04:30:57.978,ANIME/USDT:USDT,0.01946,182054.0,0.01945,500468.0,0.01947,191517.0,0.01948,637450.0
1753504258088,04:30:58.088,ANIME/USDT:USDT,0.01946,182054.0,0.01945,500468.0,0.01947,191517.0,0.01948,637450.0
1753504258324,04:30:58.324,ANIME/USDT:USDT,0.01946,170669.0,0.01945,500468.0,0.01947,191517.0,0.01948,637450.0
1753504258438,04:30:58.438,ANIME/USDT:USDT,0.01946,182054.0,0.01945,500468.0,0.01947,191517.0,0.01948,637450.0
1753504258558,04:30:58.558,ANIME/USDT:USDT,0.01946,239982.0,0.01945,500468.0,0.01947,191517.0,0.01948,637450.0
1753504258702,04:30:58.702,ANIME/USDT:USDT,0.01946,239982.0,0.01945,500468.0,0.01947,191517.0,0.01948,637450.0
1753504259002,04:30:59.002,ANIME/USDT:USDT,0.01946,239982.0,0.01945,500468.0,0.01947,191517.0,0.01948,637450.0
1753504259202,04:30:59.202,ANIME/USDT:USDT,0.01946,239982.0,0.01945,500468.0,0.01947,191517.0,0.01948,637450.0
1753504259446,04:30:59.446,ANIME/USDT:USDT,0.01946,228597.0,0.01945,500468.0,0.01947,193039.0,0.01948,637450.0
1753504259602,04:30:59.602,ANIME/USDT:USDT,0.01946,239982.0,0.01945,500468.0,0.01947,193039.0,0.01948,637450.0
1753504259708,04:30:59.708,ANIME/USDT:USDT,0.01946,239982.0,0.01945,500468.0,0.01947,191517.0,0.01948,637450.0
1753504259840,04:30:59.840,ANIME/USDT:USDT,0.01946,239982.0,0.01945,500468.0,0.01947,191517.0,0.01948,637450.0
